,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
98,92.9046091542615,74.34396587852113,56.95310551946525,0.38539,-0.006509999999999999,0.37653
99,95.69909657724605,77.27140686540945,62.43113906409404,0.37208,0.00475,0.38193
100,93.60580947388506,78.01051819875349,49.13968722020468,0.38321,-0.02256,0.36994
101,96.84350764440997,74.36427963355794,59.830544622847526,0.38225,-0.033510000000000005,0.38839
102,97.23847323493472,81.08015320926484,59.41253059907625,0.36629,0.006509999999999999,0.38878
103,96.54930893045204,77.00812654205728,59.42583318158721,0.36427,-0.0053,0.37294
104,100.54733851542879,71.93174860506574,62.89506703460516,0.37628,-0.03952,0.3862
105,99.52223856031776,62.60812591657293,57.367951327593076,0.37657,-0.02987,0.37898
106,100.73167929699221,64.98763159052949,52.1594759899855,0.35922,-0.01969,0.37828
107,92.76099670024412,63.07380985495696,47.87264862090064,0.37219,-0.01718,0.37875
108,92.93174048061545,61.79782765636626,53.574480999142,0.37306,-0.012980000000000002,0.38879
109,91.89441572931456,61.90901189737527,50.41802950461436,0.37883,-0.02,0.3851
110,92.00689433569204,63.77740377666599,47.35387239879007,0.36304,-0.0027,0.3825
111,89.50792899480004,63.42149420846317,38.42181983678151,0.37533,0.0072,0.38632
112,88.11130823332438,64.11061110336415,29.96627292200003,0.36286,-0.02361,0.38327
113,88.11183371586195,64.39622781780244,52.78508787712764,0.35238,0.01436,0.39517
114,88.57775200958525,70.69492761811767,55.29594467566689,0.36445,-0.00655,0.36868
115,91.72959928959105,59.130268236336825,55.06288194830508,0.35985,-0.008320000000000001,0.36912
116,92.07762953331387,58.427099251923714,52.79827646199941,0.37577,-0.029810000000000007,0.41005
117,93.98210167966356,66.46889312888108,54.96382925582365,0.36899,-0.02131,0.36931
118,93.86354553809844,83.6787760625393,56.01752922421657,0.36466,-0.00229,0.3838
119,92.29649326783085,89.07806788934435,55.26757736467417,0.36808,-0.02417,0.37545
