,fore-aft,lateral,normal
138,0.69112,-0.0452,-0.99199
139,0.69944,-0.07977000000000001,-1.00485
140,0.69975,-0.07764,-1.00957
141,0.72192,-0.06226,-0.99997
142,0.71495,-0.08932999999999999,-0.99636
143,0.7126600000000001,-0.06296,-1.00141
144,0.71904,-0.07169,-0.97982
145,0.69893,-0.03898,-0.98573
146,0.73088,-0.03771,-0.98238
147,0.6964899999999999,0.00176,-1.00069
148,0.70016,0.01793,-0.99062
149,0.7034699999999999,0.0272,-1.02204
150,0.71549,0.08927,-1.0216
151,0.6987399999999999,0.07762999999999999,-1.01581
152,0.69083,0.1552,-1.0255
153,0.6753899999999999,0.15248,-1.02198
154,0.70117,0.16649,-1.02523
155,0.68438,0.15222,-1.02824
156,0.6553399999999999,0.2019,-1.06844
157,0.66398,0.22211,-1.07333
158,0.68977,0.21775,-1.07762
159,0.68948,0.23800000000000002,-1.07512
160,0.66406,0.26062,-1.09575
161,0.65776,0.24439,-1.07472
162,0.70148,0.23359,-1.08073
163,0.74231,0.21858,-1.06876
164,0.76828,0.25674,-1.09206
165,0.7993899999999999,0.23887,-1.08265
166,0.8537799999999999,0.14886,-1.08754
167,0.86487,0.11259,-1.08253
168,0.8310700000000001,0.08478,-1.09451
169,0.82262,0.0575,-1.08171
170,0.8231200000000001,0.05865,-1.10496
171,0.81814,0.01704,-1.09474
172,0.80099,-0.02073,-1.09963
173,0.8036399999999999,-0.04922,-1.10578
174,0.81325,-0.00036,-1.09415
175,0.8062199999999999,-0.08363,-1.09394
176,0.81187,-0.08714,-1.08237
177,0.81425,-0.1013,-1.08789
178,0.81087,-0.10084,-1.06429
179,0.81186,-0.08807000000000001,-1.07028
180,0.79903,-0.14238,-1.05935
181,0.81793,-0.13187,-1.04135
182,0.82281,-0.0948,-1.07049
183,0.8342700000000001,-0.1286,-1.04533
184,0.82386,-0.15855999999999998,-1.05982
185,0.80097,-0.14101,-1.02819
186,0.80882,-0.15267999999999998,-1.0456299999999998
187,0.8341299999999999,-0.17619,-1.03374
188,0.8378700000000001,-0.15358,-1.0067700000000002
189,0.8305799999999999,-0.15704,-1.00312
190,0.83483,-0.19793,-1.0032
191,0.8457399999999999,-0.18334,-1.0122
192,0.80707,-0.17079,-1.02173
193,0.8211700000000001,-0.13735,-1.00532
194,0.87264,-0.09825,-1.02018
195,0.8411299999999999,-0.05898,-1.00328
196,0.78581,-0.01856,-1.01268
197,0.78787,-0.00918,-1.01262
198,0.76862,0.06134,-0.97903
199,0.72995,0.0709,-0.99207
200,0.7218,0.11131,-1.00288
201,0.72956,0.07517,-0.97976
202,0.688,0.11144,-1.00189
203,0.64553,0.12612,-1.04246
204,0.71816,0.12967,-1.01443
205,0.68675,0.16384,-1.02919
206,0.64612,0.23438,-1.0617299999999998
207,0.5998399999999999,0.33485,-1.0921
208,0.65855,0.30764,-1.07293
209,0.62058,0.31409000000000004,-1.11044
210,0.61592,0.34535,-1.0708
211,0.6337,0.31071,-1.09149
212,0.62578,0.33051,-1.06503
213,0.6007899999999999,0.3146,-1.06694
214,0.67169,0.30562,-1.06514
215,0.71027,0.29293,-1.06347
216,0.67388,0.22442,-1.04408
217,0.7574,0.11393,-1.0621200000000002
218,0.72028,0.09277,-1.0621
219,0.7239399999999999,-0.0007700000000000001,-1.08682
220,0.7361800000000001,-0.0183,-1.08016
221,0.7429899999999999,-0.09696,-1.09412
222,0.7689,-0.10902,-1.09646
223,0.7651100000000001,-0.13956,-1.08733
224,0.73893,-0.17006,-1.09476
225,0.78503,-0.14102,-1.09794
226,0.7421,-0.18454,-1.09535
227,0.77837,-0.19686,-1.11618
228,0.7951,-0.17521,-1.12156
229,0.7541899999999999,-0.15843,-1.12715
230,0.7659999999999999,-0.19578,-1.12865
231,0.7665,-0.18639,-1.1272799999999998
232,0.74942,-0.19651,-1.14695
233,0.7538699999999999,-0.18966,-1.12386
234,0.75002,-0.20956,-1.13764
235,0.7649100000000001,-0.25183,-1.13961
236,0.76047,-0.23373,-1.13783
237,0.71312,-0.2308,-1.14193
238,0.69324,-0.23902,-1.14793
239,0.69786,-0.19913,-1.14637
240,0.70492,-0.19503,-0.99153
241,0.81707,-0.13455,-0.7033699999999999
242,0.9587,-0.07288,-0.40443
243,1.06965,-0.08706,-0.34885
244,0.97421,-0.040310000000000006,-0.12784
245,1.07258,0.0405,-0.22856
246,1.05174,0.09944,-0.21512
247,1.01367,0.09169,-0.26654
248,1.03464,0.18276,-0.36302
249,1.01475,0.21317,-0.41864
250,0.98582,0.18805,-0.5027
251,0.986,0.21276,-0.54935
252,0.97314,0.26086,-0.58527
253,0.97715,0.22579,-0.6086699999999999
254,0.96006,0.21765,-0.6150800000000001
255,0.92983,0.21018,-0.6303300000000001
256,0.96634,0.22247,-0.60656
257,0.96061,0.19805,-0.59117
258,0.96905,0.14875,-0.5647300000000001
259,0.99993,0.14383,-0.49625
260,1.07086,0.134,-0.21301
261,0.96199,0.11533,-0.41864
262,0.98912,0.10896,-0.36212
263,0.95919,0.08332,-0.38454
264,0.93103,0.05129,-0.36469
265,0.91236,0.04427,-0.36371
266,0.87672,-0.01822,-0.41929
267,0.8758799999999999,-0.01009,-0.42673
268,0.8044399999999999,-0.04698,-0.48373
269,0.80403,-0.01532,-0.50503
270,0.7881600000000001,-0.02389,-0.5000899999999999
271,0.80101,-0.07755,-0.49594
272,0.79015,-0.08628,-0.47623
273,0.7810199999999999,-0.12081,-0.44083
274,0.78689,-0.13409,-0.4121
275,0.8266700000000001,-0.11583,-0.3999
276,0.84355,-0.1297,-0.40233
277,0.8346299999999999,-0.11174,-0.37904
278,0.8345600000000001,-0.11834,-0.39056
279,0.8509200000000001,-0.14427,-0.38872
280,0.8531299999999999,-0.08453,-0.40692
281,0.8357399999999999,-0.0966,-0.41955
282,0.83865,-0.08475,-0.42844
283,0.83714,-0.1045,-0.44804
284,0.8175399999999999,-0.09671,-0.45115
285,0.8477600000000001,-0.09871,-0.43737
286,0.85303,-0.07721,-0.44857
287,0.8320299999999999,-0.06375,-0.4398
288,0.83491,-0.05451,-0.45707
289,0.84014,-0.09266,-0.44974
290,0.84691,-0.07443999999999999,-0.45113
291,0.88155,-0.10834,-0.45677
292,0.85103,-0.06118,-0.4532600000000001
293,0.8416799999999999,-0.06153,-0.46389
294,0.86911,-0.09083,-0.45141
295,0.8594299999999999,-0.07708,-0.45441
296,0.8630200000000001,-0.08826,-0.44642
297,0.87561,-0.0796,-0.45564
298,0.85735,-0.09454,-0.4387
299,0.86406,-0.12707000000000002,-0.4341600000000001
300,0.8462700000000001,-0.07783,-0.42345
301,0.8619700000000001,-0.1374,-0.43
302,0.8524200000000001,-0.1236,-0.44414
303,0.8972399999999999,-0.09916,-0.42553
304,0.8428700000000001,-0.12275,-0.43092
305,0.85278,-0.07994,-0.42939
306,0.8553799999999999,-0.11536,-0.43228
307,0.83341,-0.11242,-0.44665
308,0.81747,-0.1104,-0.43992
309,0.82362,-0.10288,-0.4354
310,0.83231,-0.09695,-0.43103
311,0.86967,-0.08094,-0.45207
312,0.8607100000000001,-0.09733,-0.43200000000000005
313,0.8566600000000001,-0.08327000000000001,-0.42255
314,0.8591,-0.10648,-0.4398
315,0.8187800000000001,-0.12014,-0.42139
316,0.8629,-0.07803,-0.42567
317,0.8382799999999999,-0.11017,-0.4442
318,0.8690100000000001,-0.07776,-0.4311100000000001
319,0.8423700000000001,-0.11844,-0.43024
320,0.8688899999999999,-0.10809,-0.43432
321,0.87429,-0.12780999999999998,-0.42876
322,0.83735,-0.07428,-0.45346
323,0.85619,-0.11749,-0.42452
324,0.86613,-0.09165,-0.44314
325,0.86466,-0.0744,-0.44126
326,0.8570200000000001,-0.09466,-0.45238
327,0.84835,-0.11267,-0.45738
