,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,71.48624747613455,73.35247484884208,44.811100361936816,-0.27549,-0.20799,1.08866
1,72.91036080783519,72.85052203281919,48.25137598619272,-0.31671,-0.19114,1.07903
2,71.7489864708116,73.95687403556256,46.90905621846591,-0.28257,-0.22095,1.07513
3,70.60304787777844,77.08896721199342,50.08621479224516,-0.30026,-0.21478000000000005,1.08605
4,69.56598718593203,74.68261173135733,48.60180448230236,-0.26884,-0.20631,1.10454
5,70.71950185422514,74.15999222518255,47.455089504375145,-0.30946,-0.21205,1.07549
6,69.31817983519664,75.74938347228903,49.80333947346713,-0.28601,-0.19716,1.07932
7,69.58609887585956,77.02558158529398,46.63398253238136,-0.28494,-0.19909,1.07952
8,69.63447062778978,76.39722746114909,46.21792918817687,-0.29523,-0.18905,1.06096
9,72.32997600128999,76.6709575899687,47.65321441542707,-0.27821,-0.1975,1.08588
10,73.29444086838299,75.28008624006033,48.573386540356815,-0.26613000000000003,-0.23363,1.07336
11,73.17941092381797,75.34785402589984,51.330914803729975,-0.28605,-0.20769,1.08407
12,74.93945558786906,75.61838899167535,52.680925546392906,-0.2873,-0.23037,1.07713
13,73.7674309637126,74.58273185901956,54.72776590650003,-0.26818000000000003,-0.18096,1.1072
14,74.1662430608035,75.66124783103817,54.23281798655375,-0.30714,-0.19582,1.09687
15,74.27977813183664,77.86055101151959,54.50416537738956,-0.28843,-0.19596,1.07354
16,74.78740545218434,76.54516277704202,49.97866415101541,-0.27467,-0.20101,1.0864200000000002
17,75.07806245872301,76.62727703254214,48.67891105475326,-0.29029,-0.19114,1.0818
18,74.95814212232902,83.63683107708438,55.22947064930186,-0.29693,-0.21738,1.075
19,74.6968383727643,81.92389878036694,51.72990441233094,-0.29766,-0.2105,1.09001
20,75.82426456980129,76.31805935894563,48.390877960376116,-0.28283,-0.17603,1.07693
21,79.8224491614387,73.64869557044187,50.445987728523114,-0.28785,-0.2234,1.07951
22,80.87685175648986,76.43103518929969,47.064206036998435,-0.29916,-0.20982,1.07364
23,82.88432914308811,76.0852166173937,45.89525305593008,-0.27013000000000004,-0.18943,1.07049
24,81.99764676146684,77.41494360022179,54.64320306725894,-0.28732,-0.21235,1.07623
25,85.00743701953823,76.26941408520403,47.38937573449036,-0.29624,-0.19242,1.08293
26,83.6071645302092,76.49473252087937,52.70009799117168,-0.27334,-0.19301,1.07994
27,82.67041629270723,77.4539259567386,40.66512585426551,-0.31133,-0.21223000000000006,1.07107
28,88.3000040627517,76.3366605174777,47.38031067769274,-0.28504,-0.22525,1.0829
29,87.19317670294997,81.91848516409856,55.939361516124755,-0.30257,-0.19872,1.06959
30,89.08153670978622,76.30790692070163,53.50838641771658,-0.30659000000000003,-0.19984,1.08091
31,89.12204306382469,77.48521818874522,57.07441242875633,-0.29704,-0.21727,1.09635
32,89.5564147685105,76.87523978565764,58.843361093450156,-0.28915,-0.19959,1.09316
33,90.32290467003182,75.62448220296865,54.939191948272,-0.26298,-0.20600000000000002,1.08066
34,91.51776349206493,78.19457697677434,51.04360868380812,-0.30221,-0.22591,1.09538
35,92.76471054209568,74.53707075331437,55.18011145727424,-0.26456,-0.21016,1.07139
36,94.35920590240627,73.49206356183045,51.3090830691568,-0.29133000000000003,-0.20465,1.0818299999999998
37,91.67885945618643,73.79637673423821,54.76052748070967,-0.28228000000000003,-0.22351,1.07218
38,94.00677221958229,77.8694493155653,56.88775248946891,-0.28127,-0.20442,1.09028
39,97.18044395454969,76.05407317842527,53.97783623948565,-0.2754,-0.18346,1.09643
40,94.97980244116032,75.38030975714739,52.326665694314755,-0.30643000000000004,-0.17626,1.05879
41,99.02555934695441,77.55628793568052,60.72862607648994,-0.27325,-0.17438,1.09004
