,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,67.89084116548861,73.5012836005526,50.43872934013297,0.20325,0.02927,1.2862
1,68.144518184787,71.9259770595222,46.009707030172386,0.2386,0.07649,1.30751
2,69.37382228151752,69.81287983279303,50.05136545174301,0.22491,0.03175,1.30067
3,67.85587907091593,67.97035651217456,53.81934747411485,0.19906,0.05129,1.30214
4,69.22753003186882,68.83336457033884,53.88351119384389,0.19042,0.06921000000000001,1.3161
5,68.17454783510114,68.13094664206547,48.34619920256259,0.21474,0.04518,1.30653
6,67.51840755018581,67.0983958376831,56.622031284458075,0.22332,0.02663,1.3046799999999998
7,67.46177008046213,67.1596902803326,57.816068672355506,0.19826,0.03026,1.32479
8,66.54295026992344,67.87296783197684,55.714437535621045,0.20738,0.01475,1.30168
9,66.47625586340295,68.04068803349902,58.60755866164549,0.20123,0.04883,1.29312
10,67.72958815876595,66.31514987312868,56.39716097821631,0.17843,0.07103,1.31792
11,67.24844419178349,65.4561040538504,57.014818486420644,0.22146,0.02733,1.30926
12,68.92624589097028,65.891240966344,57.022734835656735,0.19622,0.02849,1.31411
13,68.5835751704016,65.65599571137436,53.72759034527425,0.2224,0.05498,1.29319
14,68.57070282646625,66.07671341796501,49.410135834178675,0.18802,0.05056,1.30281
15,69.14989480080473,66.35551618924808,55.298888338738486,0.19772,0.0753,1.30549
16,67.4353685985863,66.06691743429144,54.768613721408606,0.2011,0.051210000000000006,1.30809
17,67.55001445362834,65.07952815118341,55.39114226912567,0.22651,0.02381,1.32163
18,68.73891850481506,64.44439453069772,58.93620307269752,0.21188,0.04459,1.30809
19,69.08074969112701,64.00248076361606,47.80423640522051,0.21784,0.08689,1.31016
20,68.70334997391322,63.40584994424118,47.01111057405117,0.20894,0.05321,1.30608
21,68.28508131341687,63.46280280118854,50.81132826457574,0.21327,0.040060000000000005,1.31096
22,66.78069618836774,63.49385618703002,52.38536699128072,0.19263,0.07481,1.31516
23,69.40088860577407,62.66899392325529,52.692177302062596,0.21613,0.04421,1.31034
24,70.66151965671754,62.976323065151824,52.47170541951153,0.20198,0.03693,1.31374
25,72.33799878468862,63.19291098892846,54.91169942581645,0.21547,0.00091,1.3011700000000002
26,71.12723173662707,63.33320053039147,57.60880479512486,0.20559,0.03405,1.30379
27,72.08735056489904,62.76684313396003,52.222704685524256,0.18851,0.02451,1.31071
28,73.70253585692106,62.37187078196082,59.47446344538331,0.20213,0.03419,1.30681
29,73.86945457316091,60.17735636372467,51.771350212610685,0.21743,0.07374,1.3255
30,73.9054456087685,62.56107565613925,52.73706335820602,0.21323000000000006,0.04482,1.30396
31,73.62211413713781,61.78558717589252,56.94762627612339,0.18199,0.0447,1.31119
32,73.60604158073335,61.324384910807076,57.27222704157022,0.23205,0.054000000000000006,1.31059
33,75.70179764062816,60.840726278631934,54.38501693519079,0.20449,0.06711,1.30939
