,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,64.64251994666189,82.11591616623194,51.88103734909765,0.00938,-0.10676,0.3276
1,64.6074345192235,87.21360014330448,54.5398437789653,0.05181,-0.13105999999999998,0.32624000000000003
2,64.6582338870963,87.94392277556913,55.89338881345968,0.00418,-0.13945,0.33219
3,64.66688863735673,88.62797036459125,55.57782378962406,0.036410000000000005,-0.13975,0.32224
4,64.66044986908153,88.94021407371001,55.702815913177325,0.02134,-0.10846,0.32006
5,64.60170356804923,89.00395691376714,55.766960578634844,0.021730000000000003,-0.12885,0.32695
6,64.64970167202694,88.96847781186204,55.75749995311202,0.04678,-0.16748,0.32474000000000003
7,64.63561071114678,88.96515960300049,56.07840552180109,0.056220000000000006,-0.17517,0.32204
8,64.6689055237863,88.98898376937233,56.19487884091448,0.03018,-0.13334,0.3275
9,64.6462103266629,89.00463465170185,56.186509114175536,0.01885,-0.16391,0.33534
10,64.59805493639568,88.9794438417627,56.18521370689453,0.04153,-0.13412000000000002,0.31658000000000003
11,64.6087134670983,88.90280755674709,56.84765131627326,0.07591,-0.13458,0.31912
12,64.61034047828483,88.97660578484412,56.806496773380786,0.04276,-0.14132,0.33875
13,64.67334348396521,88.94005195369681,56.78902810838423,0.035289999999999995,-0.12069,0.33008000000000004
14,64.6465536392505,88.5795955842091,56.94841549924524,0.07157000000000001,-0.17432999999999998,0.32538
15,64.71117328342432,88.6406575308487,56.919185680905095,0.03331,-0.11542,0.32335
16,64.66090761393721,88.51699302201494,56.85391324057603,0.05067,-0.11049,0.33034
17,64.68366957652708,88.65509358362749,56.87721725281822,0.03354,-0.10954,0.32313000000000003
18,64.64127586865837,88.27609511800037,56.92978202776654,0.0295,-0.12767,0.32602
19,64.652297715749,87.31483884148157,53.61179808985429,0.04598,-0.12668,0.33101
20,64.66850386123491,85.84282788266195,52.93887591378636,0.00949,-0.14143,0.32862
21,64.62534264341646,85.98682305904474,49.95495396008153,0.055770000000000014,-0.13642,0.30677
22,64.67236693229961,85.92360496908104,54.23661842162508,0.01959,-0.11346,0.33563000000000004
23,64.66086672231467,85.91771952230411,55.397354893358155,0.03901,-0.11494,0.32288
24,64.71145005427472,85.97877272833406,57.59177498347513,0.04686,-0.10761,0.3288
25,64.71336755952241,85.94689774557224,55.288560726105565,0.0371,-0.11203,0.32934
26,64.71350787936126,85.1802598187368,56.180111790238975,0.025810000000000003,-0.10538,0.33223
27,64.69598288086705,85.17725225735364,58.06694031026022,0.05393,-0.15277000000000002,0.33504
28,64.70855856073985,85.19202112152075,57.890183005716146,0.00856,-0.13956,0.32506
29,64.66391970804963,85.21708261301177,57.26192961180496,0.03833,-0.12108,0.33795
30,64.7146024655269,86.36299092578449,54.726704043847406,0.03069,-0.11154,0.31263
31,64.6634420459797,87.58737498799059,56.83767404706067,0.0426,-0.14317,0.32528
32,64.68188907685564,87.5205007144006,56.785373135464276,0.02122,-0.11008,0.33147
33,64.73496720795023,87.62490547924278,56.751328406880035,0.0196,-0.14346,0.31407
34,64.6355387405953,85.91603481993336,58.08920154890943,0.02289,-0.14026,0.31943
35,64.75230231694589,86.41006778595552,57.20865288396421,0.0066,-0.11501,0.32608000000000004
36,64.68626424492753,87.25873701582294,56.852206703512344,0.03211,-0.14631,0.33398
37,64.69685377661942,87.59144126716595,56.683488818730275,0.03856,-0.14979,0.32827
38,64.67596450430817,87.543050738174,56.61079017415671,0.00217,-0.12369,0.33433
39,64.69675342325742,85.75148935666527,56.23322411168672,0.04029,-0.15922999999999998,0.31773
40,64.67897140454608,85.7961464590855,56.05312781109501,0.03512,-0.14701,0.3173
41,64.67257527145061,85.78265125451739,56.69451191598691,0.01161,-0.1539,0.31791
42,64.69421133208577,85.90347805833612,56.5311831271184,0.03881,-0.16405999999999998,0.31824
43,64.62319962333261,85.57518989490207,55.826518286522465,0.02655,-0.1645,0.31398000000000004
44,64.56698674587096,84.64940223333934,54.86174813320969,0.006229999999999999,-0.16159,0.30876
45,64.60077335875205,84.68044389902975,54.85430973581076,0.05031,-0.1743,0.29054
46,64.55141267989593,84.64733467699165,54.71229004995889,-0.00618,-0.16288,0.30941
47,64.60825650685639,84.7062803045897,56.142780946242546,0.02265,-0.18549,0.32314
