,fore-aft,lateral,normal
47,-0.08526,-0.12928,-0.8292299999999999
48,-0.08457,-0.1016,-0.8373799999999999
49,-0.08943999999999999,-0.10858,-0.82888
50,-0.07737999999999999,-0.12008,-0.8373299999999999
51,-0.09303,-0.11442,-0.82735
52,-0.0848,-0.12985,-0.84115
53,-0.08578,-0.1493,-0.8364299999999999
54,-0.09474,-0.11332,-0.8366
55,-0.11552,-0.13068,-0.8305600000000001
56,-0.09836,-0.14374,-0.8283
57,-0.08943999999999999,-0.08122,-0.8325
58,-0.09268,-0.13142,-0.83078
59,-0.11236,-0.13152,-0.81304
60,-0.08485,-0.1372,-0.82571
61,-0.12414,-0.11064,-0.82804
62,-0.13046,-0.10548,-0.8299200000000001
63,-0.07518,-0.12916,-0.8255
64,-0.07944,-0.13544,-0.82795
65,-0.08162,-0.11408,-0.83062
66,-0.09715,-0.10273,-0.8320000000000001
67,-0.09428,-0.11442,-0.8328200000000001
68,-0.06145,-0.12965,-0.8408899999999999
69,-0.08591,-0.1485,-0.82206
70,-0.09014,-0.13371,-0.83893
71,-0.0547,-0.13405999999999998,-0.8165100000000001
72,-0.11979,-0.14353,-0.82031
73,-0.06841,-0.13897,-0.83094
74,-0.0656,-0.13118,-0.82509
75,-0.09754,-0.14420999999999998,-0.83076
76,-0.0951,-0.14084000000000002,-0.82491
77,-0.10518,-0.14171,-0.82125
78,-0.07184,-0.11424,-0.8362
79,-0.07484,-0.12056,-0.81887
80,-0.09689,-0.13677,-0.8241700000000001
81,-0.08984,-0.12152,-0.8287200000000001
82,-0.07835,-0.13013,-0.82247
83,-0.09675,-0.13705,-0.8207700000000001
84,-0.10528,-0.12166,-0.8203
85,-0.07982,-0.13422,-0.81808
86,-0.09562,-0.11165,-0.83439
87,-0.08841,-0.10718,-0.81971
88,-0.09071,-0.12565,-0.8305600000000001
89,-0.09448,-0.14169,-0.8214100000000001
90,-0.08098999999999999,-0.10062,-0.83019
91,-0.11568,-0.15050999999999998,-0.81187
92,-0.07992,-0.12735,-0.8274
93,-0.09179,-0.13579000000000002,-0.8313200000000001
94,-0.09551,-0.13394,-0.80238
95,-0.08821,-0.11021,-0.8234799999999999
96,-0.10011,-0.13856,-0.81758
97,-0.09172,-0.12443,-0.81806
98,-0.07905,-0.10712,-0.8263799999999999
99,-0.07758999999999999,-0.14263,-0.81261
100,-0.0608,-0.13803,-0.82391
101,-0.08599,-0.11216,-0.82281
102,-0.08943,-0.11782,-0.8204600000000001
103,-0.08142,-0.10839,-0.82937
104,-0.09966,-0.11981,-0.82745
105,-0.11859,-0.12996,-0.82844
106,-0.08397,-0.12838,-0.8152
107,-0.08503,-0.12525999999999998,-0.8216399999999999
108,-0.11047,-0.11846,-0.8194899999999999
109,-0.08162,-0.13166,-0.8165600000000001
110,-0.0865,-0.11863,-0.82276
111,-0.10520999999999997,-0.11386,-0.82699
112,-0.10436,-0.07455,-0.81375
113,-0.0923,-0.12419,-0.8333799999999999
114,-0.08718,-0.1074,-0.8147800000000001
115,-0.09317,-0.15141,-0.83142
116,-0.07518999999999999,-0.13215,-0.8309
117,-0.10616,-0.10765,-0.81111
118,-0.08586,-0.14117000000000002,-0.81292
119,-0.10182,-0.12,-0.8230200000000001
120,-0.11429,-0.13813,-0.81412
121,-0.06945,-0.13365,-0.81194
122,-0.09704,-0.12127,-0.81872
123,-0.06755,-0.12627,-0.82526
124,-0.06209,-0.13542,-0.80696
125,-0.08237,-0.11051,-0.8236100000000001
126,-0.09095,-0.10919,-0.8182
127,-0.08221,-0.12813,-0.8112199999999999
128,-0.10257,-0.10096,-0.8288700000000001
129,-0.07451,-0.12817,-0.8228200000000001
130,-0.08354,-0.13347,-0.84131
131,-0.07181,-0.13199,-0.8236
132,-0.08355,-0.13155999999999998,-0.81401
133,-0.0811,-0.12749000000000002,-0.82329
134,-0.08347,-0.12288,-0.8287200000000001
135,-0.0937,-0.12374,-0.82032
136,-0.07774,-0.13943,-0.8123199999999999
137,-0.05017,-0.14535,-0.81453
138,-0.07901,-0.11588,-0.80975
139,-0.08261,-0.11780999999999997,-0.8243799999999999
140,-0.06938,-0.11975,-0.8239200000000001
141,-0.0867,-0.12134,-0.82244
142,-0.06717999999999999,-0.14854,-0.8269700000000001
143,-0.08224,-0.1453,-0.82532
144,-0.09539,-0.13327999999999998,-0.81968
145,-0.06742000000000001,-0.15479,-0.8321200000000001
146,-0.09957,-0.13255,-0.81904
147,-0.08662,-0.11343,-0.81952
148,-0.08585,-0.14669,-0.83841
149,-0.09365,-0.11351,-0.81445
150,-0.06926,-0.12321,-0.8306100000000001
151,-0.0739,-0.1421,-0.8282799999999999
152,-0.07103,-0.10901,-0.8182699999999999
153,-0.1058,-0.11902,-0.8270200000000001
154,-0.0884,-0.11357,-0.81112
155,-0.09258,-0.11377,-0.84067
156,-0.08739,-0.10402,-0.83625
157,-0.05932000000000001,-0.12231,-0.8153600000000001
158,-0.08279,-0.12904000000000002,-0.82542
159,-0.10280999999999997,-0.14407,-0.8382799999999999
160,-0.06762,-0.11757,-0.8274299999999999
161,-0.07315,-0.14385,-0.8272700000000001
162,-0.06372,-0.10646,-0.82676
163,-0.0944,-0.13357,-0.81925
164,-0.04577,-0.12542,-0.8220700000000001
