 0.28071, -0.04630,  1.61766,  0.03173, -0.02935,  0.01335
0.32489,-0.06955,1.60501,0.029639999999999996,-0.03009,0.01063
0.33734000000000003,-0.06286,1.61227,0.029639999999999996,-0.03009,0.009640000000000001
0.30967,-0.08379,1.6229799999999999,0.030330000000000003,-0.03075,0.00852
0.30946,-0.07875,1.60541,0.029639999999999996,-0.03009,0.00963
0.3094,-0.05609,1.61769,0.028939999999999997,-0.03082,0.00886
0.28091,-0.08461,1.60014,0.02823,-0.030039999999999997,0.00213
0.31327,-0.07936,1.5962100000000001,0.028960000000000003,-0.02943,0.01146
0.33337,-0.08092,1.59674,0.02755,-0.02938,0.00955
0.28344,-0.05926,1.5921299999999998,0.026860000000000002,-0.02872,0.01316
0.29755,-0.0754,1.59656,0.02755,-0.02938,0.01028
0.31546,-0.030610000000000002,1.58831,0.026860000000000002,-0.02872,0.0071
0.27239,-0.09584,1.59235,0.026860000000000002,-0.02872,0.00897
0.29975,-0.1003,1.59784,0.026860000000000002,-0.02872,0.013580000000000002
0.28215999999999997,-0.08532000000000001,1.59454,0.027569999999999997,-0.02805,0.009729999999999999
0.24769000000000002,-0.08953,1.5897,0.02827,-0.02732,0.01267
0.27138,-0.07555,1.601,0.027569999999999997,-0.02805,0.00916
0.2759,-0.029439999999999997,1.58907,0.02827,-0.02732,0.0116
0.3033,-0.050980000000000004,1.59275,0.02827,-0.02732,0.00823
0.28489000000000003,-0.04593,1.5859299999999998,0.029660000000000002,-0.0287,0.014169999999999999
0.26581,-0.05111,1.60138,0.03036,-0.028030000000000003,0.011290000000000001
0.27253,-0.02511,1.5902,0.029660000000000002,-0.0287,0.01022
0.28486999999999996,-0.0212,1.5950600000000001,0.03036,-0.028030000000000003,0.01236
0.2601,-0.042,1.59103,0.029660000000000002,-0.0287,0.0122
0.271,-0.06072999999999999,1.57,0.03107,-0.0287,0.01231
0.28623000000000004,-0.00018,1.59124,0.03106,-0.02731,0.01441
0.26553000000000004,-0.04066,1.58002,0.030369999999999998,-0.02943,0.01349
0.28104,-0.05047,1.59284,0.03106,-0.02731,0.01484
