 0.38455,  0.91926, -0.60998,  0.01824,  0.02164,  0.02825
0.37572,0.89215,-0.61779,0.018940000000000002,0.022369999999999998,0.0273
0.38166,0.90004,-0.5977,0.01964,0.02304,0.024419999999999997
0.41353999999999996,0.86203,-0.59431,0.01892,0.020980000000000002,0.027280000000000002
0.39986,0.86477,-0.5954699999999999,0.01892,0.020980000000000002,0.025939999999999998
0.38822,0.8643700000000001,-0.60706,0.01962,0.02171,0.02883
0.4065,0.90889,-0.61747,0.02035,0.02231,0.02598
0.41333000000000003,0.90136,-0.6139100000000001,0.018940000000000002,0.022369999999999998,0.02765
0.39743,0.89643,-0.5896899999999999,0.01963,0.02165,0.027460000000000002
0.36835999999999997,0.88226,-0.59851,0.01824,0.02164,0.03021
0.41673000000000004,0.8936700000000001,-0.58987,0.01892,0.020980000000000002,0.0292
0.39959,0.88415,-0.62327,0.01965,0.02164,0.02937
0.41133000000000003,0.9057299999999999,-0.60548,0.01964,0.02304,0.02369
0.40595,0.89195,-0.59905,0.01824,0.02164,0.026739999999999996
0.379,0.8835700000000001,-0.60969,0.01965,0.02159,0.02743
0.38176,0.9199799999999999,-0.6110399999999999,0.01824,0.02164,0.026739999999999996
0.39778,0.8822200000000001,-0.60577,0.01824,0.02164,0.03
0.38575,0.8795,-0.60137,0.01962,0.02171,0.02632
0.37485999999999997,0.8980100000000001,-0.58328,0.01963,0.02165,0.02675
0.39363000000000004,0.89756,-0.59936,0.01824,0.02164,0.028689999999999997
0.38281,0.89351,-0.59829,0.018940000000000002,0.02231,0.02607
0.39939,0.8713200000000001,-0.6049800000000001,0.01824,0.02164,0.02567
0.39213000000000003,0.8592799999999999,-0.60455,0.01965,0.02159,0.02833
0.39171,0.9162399999999999,-0.60526,0.01824,0.02164,0.029210000000000003
0.42099,0.9014700000000001,-0.60202,0.01892,0.020980000000000002,0.02695
0.41148999999999997,0.90327,-0.58032,0.01963,0.02165,0.03245
0.37558,0.8819100000000001,-0.59641,0.01963,0.02026,0.026889999999999997
0.38663000000000003,0.8627799999999999,-0.6096199999999999,0.018940000000000002,0.022369999999999998,0.02847
0.41501000000000005,0.8910299999999999,-0.59526,0.01892,0.020980000000000002,0.02472
0.37446,0.8984200000000001,-0.6039,0.01963,0.02026,0.02797
0.39875,0.87989,-0.6094,0.01824,0.02164,0.028360000000000003
0.38135,0.8915,-0.59739,0.018940000000000002,0.02231,0.029939999999999998
0.37614000000000003,0.87229,-0.61333,0.018940000000000002,0.022369999999999998,0.03047
0.38739,0.85862,-0.61202,0.01824,0.02164,0.0309
0.39435,0.90441,-0.6036,0.01824,0.02164,0.026719999999999997
0.38837,0.9315899999999999,-0.60221,0.018940000000000002,0.02231,0.026010000000000002
0.41802,0.88269,-0.60259,0.01892,0.020980000000000002,0.02735
0.39633,0.87818,-0.62537,0.01965,0.02164,0.0322
0.3929,0.89466,-0.61249,0.01895,0.020919999999999998,0.0265
0.39892,0.8851600000000001,-0.59335,0.018940000000000002,0.02231,0.0263
0.39524000000000004,0.8982899999999999,-0.60222,0.018940000000000002,0.02231,0.027939999999999996
0.35597,0.90628,-0.61744,0.018940000000000002,0.022369999999999998,0.027989999999999998
0.37427,0.91122,-0.6080399999999999,0.01963,0.02026,0.026739999999999996
0.37843000000000004,0.8782399999999999,-0.60414,0.01824,0.02164,0.03095
0.38297,0.9275100000000001,-0.60624,0.01964,0.02304,0.02936
0.39061,0.88885,-0.61382,0.018940000000000002,0.022369999999999998,0.03252
0.39478,0.9057200000000001,-0.60009,0.01892,0.020980000000000002,0.02793
0.37851999999999997,0.8915200000000001,-0.6169899999999999,0.01895,0.020919999999999998,0.02779
0.40039,0.90538,-0.5966600000000001,0.01824,0.02164,0.029110000000000004
0.37799,0.89402,-0.6113,0.01895,0.020919999999999998,0.02988
0.37621,0.88949,-0.58618,0.01963,0.02165,0.02758
0.37638,0.88549,-0.60927,0.01895,0.020919999999999998,0.03107
0.39559,0.8730600000000001,-0.6039899999999999,0.01892,0.020980000000000002,0.029889999999999996
0.39633,0.8710700000000001,-0.59292,0.018940000000000002,0.02231,0.02595
0.4142,0.8960799999999999,-0.6118899999999999,0.01824,0.02164,0.029560000000000003
0.38366999999999996,0.8742700000000001,-0.6110899999999999,0.01824,0.02164,0.02665
0.36543000000000003,0.90441,-0.59936,0.01892,0.020980000000000002,0.027960000000000002
0.37935,0.90449,-0.6231,0.018940000000000002,0.022369999999999998,0.028560000000000002
0.40076999999999996,0.90576,-0.59545,0.018940000000000002,0.02231,0.03058
0.35988000000000003,0.8851100000000001,-0.59815,0.01824,0.02164,0.02762
0.41263,0.9037799999999999,-0.5947100000000001,0.01892,0.020980000000000002,0.031139999999999998
0.40271,0.9012100000000001,-0.59923,0.018940000000000002,0.02231,0.02628
0.39491,0.8929,-0.61161,0.01824,0.02164,0.02738
