,fore-aft,lateral,normal
0,0.13522,0.4244,-0.16445
1,0.16347,0.41478,-0.16604000000000002
2,0.12972999999999998,0.41706,-0.16813
3,0.16671,0.39088,-0.16244
4,0.13832,0.40849,-0.16747
5,0.14375,0.40415,-0.16954
6,0.12299000000000003,0.42682,-0.16443
7,0.14077,0.39063,-0.16452
8,0.14733,0.42221,-0.17453
9,0.12778,0.39982,-0.15927
10,0.11924,0.41736,-0.15944
11,0.13889,0.44131,-0.15935
12,0.1264,0.40837,-0.15686
13,0.14464000000000002,0.43184,-0.17484
14,0.14617,0.41309,-0.15792
15,0.13592,0.42719,-0.16128
16,0.13903,0.39252,-0.16022999999999998
17,0.14028,0.41403,-0.1787
18,0.13634000000000002,0.42638,-0.16677999999999998
19,0.18131,0.40096,-0.17392
20,0.13608,0.4288,-0.16699999999999998
21,0.12579,0.42338,-0.16904
22,0.1361,0.41756,-0.16018
23,0.14259000000000002,0.41757,-0.16466
24,0.15692,0.41445,-0.15185
25,0.13259,0.44651,-0.15788
26,0.11915,0.38869,-0.16887
27,0.13932,0.43084,-0.16165
28,0.13818,0.3965,-0.15582
29,0.12636,0.4127,-0.16348
30,0.16159,0.4097,-0.15623
31,0.12633,0.42019,-0.17743
32,0.12971,0.40035,-0.15567
33,0.12318,0.41475,-0.15779
34,0.14834,0.40397,-0.15565
35,0.13510999999999998,0.39202,-0.16333
36,0.13086,0.43785,-0.15679
37,0.1404,0.40995,-0.16738
38,0.14285,0.40614,-0.17142000000000002
39,0.12023,0.38062,-0.1677
40,0.12974000000000002,0.42243,-0.16797
41,0.14234000000000002,0.39305,-0.15389
42,0.15587,0.40589,-0.1694
43,0.14021,0.40017,-0.15821
44,0.13914,0.41382,-0.16669
45,0.14733,0.38961,-0.17024
46,0.12599000000000002,0.44223,-0.17568
47,0.15525999999999998,0.38898,-0.15958
48,0.13093,0.43773,-0.17352
49,0.15032,0.42444,-0.16571
50,0.12329,0.37794,-0.15787
51,0.14165,0.40652,-0.16212
52,0.15187,0.41276,-0.16321
53,0.11498,0.43778,-0.16354000000000002
54,0.10576,0.4401,-0.14799
55,0.14361,0.40395,-0.16389
56,0.12231,0.4199600000000001,-0.15289
57,0.12353,0.41471,-0.15821
58,0.12930999999999998,0.39897,-0.16465
59,0.12058,0.41804,-0.15895
60,0.13864,0.39525,-0.1671
61,0.1198,0.42095,-0.17742
62,0.12724000000000002,0.40794,-0.16354000000000002
63,0.14704,0.41158,-0.16918
64,0.14605,0.39912,-0.16445
65,0.11448,0.41188,-0.15865
66,0.1315,0.40231,-0.16895
67,0.14127,0.4333,-0.1627
68,0.13004000000000002,0.39989,-0.15725
69,0.1498,0.40568,-0.16127
70,0.12605999999999998,0.42402,-0.17949
71,0.13973,0.38609,-0.16301
72,0.13491,0.40138,-0.17306
73,0.14815,0.39325,-0.15980999999999998
74,0.11336,0.41709,-0.16288
75,0.13665,0.44403,-0.16192
76,0.13724,0.39896,-0.16622
77,0.15347,0.39649,-0.16332
78,0.14009000000000002,0.41624,-0.1734
79,0.14139000000000002,0.39352,-0.16799
80,0.12729,0.4064,-0.16655
81,0.14032999999999998,0.382,-0.17081
82,0.13049000000000002,0.40265,-0.15166
83,0.15818,0.39886,-0.16088
84,0.14474,0.43433,-0.16362000000000002
85,0.16108,0.39372,-0.16115
86,0.16604000000000002,0.38594,-0.16748
87,0.14822000000000002,0.41429,-0.16216
88,0.13973,0.40686,-0.15478
89,0.15904,0.39208,-0.16145
90,0.11853,0.43386,-0.17815
91,0.11339,0.41009,-0.16777999999999998
92,0.12974000000000002,0.43526,-0.16502
93,0.1207,0.41382,-0.16585
94,0.12109,0.4256,-0.17889000000000002
95,0.13375,0.41094,-0.16174000000000002
96,0.12249000000000003,0.40455,-0.16209
97,0.13221,0.38427,-0.16197
98,0.14774,0.39728,-0.17544
99,0.13652999999999998,0.42862,-0.17703
100,0.1306,0.40284,-0.17543
101,0.12636,0.38667,-0.17152
102,0.14299,0.41295,-0.16233
103,0.11841,0.43959,-0.16339
104,0.12383,0.4416100000000001,-0.17239000000000002
105,0.12842,0.40329,-0.16881
106,0.12298,0.45104,-0.17394
107,0.11596,0.4481,-0.18236
108,0.14981,0.41062,-0.15749000000000002
109,0.10414,0.3914,-0.16735999999999998
110,0.1176,0.39421,-0.17068
111,0.14042000000000002,0.40598,-0.16052
112,0.14337,0.42229,-0.17452
113,0.12657000000000002,0.39959,-0.1665
114,0.14385,0.41779,-0.17322
115,0.13935,0.42298,-0.16583
116,0.13347,0.40036,-0.17492
117,0.14242,0.41197,-0.16959000000000002
118,0.17297,0.40353,-0.15615
119,0.15503,0.42294,-0.15538
120,0.14912999999999998,0.39344,-0.17599
121,0.1503,0.40072,-0.17353
