,fore-aft,lateral,normal
139,-0.2421,-0.21005,-0.13210999999999998
140,-0.20854,-0.22791,-0.13012
141,-0.23274,-0.2327,-0.11933
142,-0.21416,-0.20372,-0.13033
143,-0.23933,-0.20856,-0.12285
144,-0.21009,-0.21152,-0.12063
145,-0.2248,-0.22256,-0.13097
146,-0.22557,-0.2002,-0.13162
147,-0.21092,-0.21307,-0.13102
148,-0.23979,-0.24192,-0.12891
149,-0.21692,-0.23108,-0.12009
150,-0.2424,-0.20666,-0.11858
151,-0.21194,-0.24502,-0.13
152,-0.21183,-0.22187,-0.12372
153,-0.20512,-0.21103,-0.13061
154,-0.23202,-0.22083000000000005,-0.11639
155,-0.22664,-0.20252,-0.1219
156,-0.21572,-0.2102,-0.12247
157,-0.22002,-0.21636,-0.13556
158,-0.19912,-0.24679,-0.12327
159,-0.23103,-0.23728,-0.1272
160,-0.21741,-0.21071,-0.12659
161,-0.22437,-0.2162,-0.11224
162,-0.23012,-0.24041,-0.13275
163,-0.24251,-0.22682,-0.12717
164,-0.23038000000000006,-0.21681,-0.11275
165,-0.25169,-0.22703,-0.1277
166,-0.21515,-0.22391,-0.11269
167,-0.2063,-0.21859,-0.1374
168,-0.26032,-0.21336,-0.1341
169,-0.21195,-0.21373000000000006,-0.12177
170,-0.21008,-0.20353,-0.12951
171,-0.22765,-0.20381,-0.11591
172,-0.20656,-0.25007,-0.13867000000000002
173,-0.22349,-0.21787,-0.13812
174,-0.23604,-0.25411,-0.11387
175,-0.21842,-0.20206,-0.11594000000000003
176,-0.21438,-0.20997,-0.13884000000000002
177,-0.22743,-0.22372,-0.1273
178,-0.22599,-0.16622,-0.11998
179,-0.2226,-0.21685,-0.10468
180,-0.22639,-0.19172,-0.13025
181,-0.23335,-0.24186,-0.11327
182,-0.23702,-0.21358,-0.12452
183,-0.23572,-0.20689,-0.11773
184,-0.21871,-0.23454,-0.12879000000000002
185,-0.21604,-0.21497,-0.12929000000000002
186,-0.24728000000000006,-0.20702,-0.11358
187,-0.23521,-0.21279,-0.11854
188,-0.22812,-0.24857,-0.13367
189,-0.21799,-0.20754,-0.12491
190,-0.22213,-0.21652,-0.1173
191,-0.21899,-0.22969,-0.1259
192,-0.23026,-0.19706,-0.13046
193,-0.22571,-0.17656,-0.12969
194,-0.23269,-0.21686,-0.13815
195,-0.2291,-0.21169,-0.12905999999999998
196,-0.2373,-0.21693,-0.10522
197,-0.21012,-0.20425,-0.11865
198,-0.23254,-0.21646,-0.13292
199,-0.2022,-0.21657,-0.13026
200,-0.23878,-0.20792,-0.11885
201,-0.19657,-0.18161,-0.11429
202,-0.21962,-0.20412,-0.13174
203,-0.23936,-0.22124,-0.12587
204,-0.23651,-0.21093,-0.12961
205,-0.22404,-0.21985,-0.11556
206,-0.23155,-0.2029,-0.11424
207,-0.24808,-0.20383,-0.10857
208,-0.22901,-0.20038,-0.1145
209,-0.22756,-0.19688,-0.1211
210,-0.23352,-0.21705,-0.12358
211,-0.23471,-0.22709,-0.11285
212,-0.21093,-0.20388,-0.11161
213,-0.23324,-0.22616,-0.11715
214,-0.21654,-0.23901,-0.12435999999999997
215,-0.2669,-0.20393,-0.13167
216,-0.24448000000000006,-0.21587,-0.12062
217,-0.20053,-0.22722,-0.11403
218,-0.21591,-0.21582,-0.12132
219,-0.23113000000000006,-0.19582,-0.13579000000000002
220,-0.23578,-0.2341,-0.13189
221,-0.24167,-0.2328,-0.11701
222,-0.23779,-0.21575,-0.12554
223,-0.19687,-0.21566,-0.12843
224,-0.20009,-0.20782,-0.12750999999999998
225,-0.24561,-0.19617,-0.12191
226,-0.24371,-0.23289,-0.11177
227,-0.23129,-0.19393,-0.13882
228,-0.22201,-0.24142,-0.11685
229,-0.21214,-0.20531,-0.13806
230,-0.17417,-0.23025,-0.12653
231,-0.20708,-0.22643,-0.11845
232,-0.24696,-0.20851,-0.13218
233,-0.2205,-0.24294,-0.12035
234,-0.22501,-0.2188,-0.12612
235,-0.23353,-0.19647,-0.10746
236,-0.23672,-0.18305,-0.11924
237,-0.22248,-0.22876,-0.13334
238,-0.22602,-0.19995,-0.14348
239,-0.23262,-0.22554,-0.13143
240,-0.21503000000000005,-0.22632,-0.11091
241,-0.22576,-0.22038,-0.11693
242,-0.24154,-0.21005,-0.11325
243,-0.25319,-0.21489,-0.11143
244,-0.16925,-0.20776,-0.12500999999999998
245,-0.21948,-0.21084,-0.12865
246,-0.22329,-0.21374,-0.1128
247,-0.20193,-0.18918,-0.12401
248,-0.21666,-0.21588,-0.12078
249,-0.22687,-0.20991,-0.11139
250,-0.21427,-0.23388,-0.1305
251,-0.24548000000000006,-0.19474,-0.13153
252,-0.20872,-0.24032,-0.11472
253,-0.25055,-0.21933,-0.12269
254,-0.21423000000000006,-0.22647,-0.13268
255,-0.20912,-0.2101,-0.12817
256,-0.22144,-0.19613,-0.12429
257,-0.22217,-0.1902,-0.13865999999999998
258,-0.25163,-0.19235,-0.12968
259,-0.20859,-0.20896,-0.12608
260,-0.2227,-0.20831,-0.12836
261,-0.22845,-0.24385,-0.1166
262,-0.21921,-0.20369,-0.12429
263,-0.21218,-0.22432,-0.12216
264,-0.21272,-0.21332,-0.11603
265,-0.21515,-0.20328,-0.14188
266,-0.21597,-0.19707,-0.11763
267,-0.2326,-0.20496,-0.12967
268,-0.22715,-0.20668000000000006,-0.11751
269,-0.23783,-0.24667,-0.11692
270,-0.23938,-0.18281,-0.11669000000000003
271,-0.21541,-0.19374,-0.12085
272,-0.21103,-0.22954,-0.13058
273,-0.20172,-0.21123000000000006,-0.12229
274,-0.22835,-0.19722,-0.12264
275,-0.21219,-0.2179,-0.12553
276,-0.23496,-0.21905,-0.12443
277,-0.26146,-0.19056,-0.11786
278,-0.2213,-0.22013,-0.12826
279,-0.23424,-0.2277,-0.12507
280,-0.2355,-0.20287,-0.12561
281,-0.24162,-0.20219,-0.12021
282,-0.21787,-0.23228,-0.13881
283,-0.23563,-0.1958,-0.12642
284,-0.24702,-0.1955,-0.13437000000000002
285,-0.2354,-0.23672,-0.12747999999999998
286,-0.22991,-0.20806,-0.11636
287,-0.21769,-0.18659,-0.1295
288,-0.20909,-0.2246,-0.12306
289,-0.24821,-0.20176,-0.12664
290,-0.23124,-0.21257,-0.11626
291,-0.23517,-0.20684,-0.11885
292,-0.20096,-0.20545,-0.13755
293,-0.26015,-0.20941,-0.12625
294,-0.20305,-0.22638000000000005,-0.13003
295,-0.23289,-0.2332,-0.14782
296,-0.22856,-0.2037,-0.11886
297,-0.22603,-0.22345,-0.13185999999999998
298,-0.21473000000000006,-0.21225,-0.1321
299,-0.23083,-0.24562,-0.14105
300,-0.23474,-0.21298000000000006,-0.14015999999999998
301,-0.19925,-0.22753,-0.14299
302,-0.2294,-0.22625,-0.13389
303,-0.22082,-0.20976,-0.12591
304,-0.21302,-0.26728,-0.12406
305,-0.22344,-0.23079,-0.1195
306,-0.22282,-0.22162,-0.13359
307,-0.23156,-0.20953,-0.13956
308,-0.22498,-0.19656,-0.13287000000000002
309,-0.20216,-0.21683,-0.12785
310,-0.24278,-0.22518,-0.1291
311,-0.24529,-0.19745,-0.11489
312,-0.22501,-0.22538,-0.13627999999999998
313,-0.22973,-0.22909,-0.11924
314,-0.23246,-0.23009,-0.12517
315,-0.25496,-0.1877,-0.13376
316,-0.19769,-0.23183,-0.12272
317,-0.24411,-0.23952,-0.11412
318,-0.2187,-0.19696,-0.14124
319,-0.23657,-0.22552,-0.14005
320,-0.22739,-0.21076,-0.12357
321,-0.22081,-0.22685,-0.11348
322,-0.21899,-0.2139,-0.14321
323,-0.20091,-0.22069,-0.12365
324,-0.21684,-0.19084,-0.12529
325,-0.23886,-0.20513,-0.131
326,-0.22923,-0.19936,-0.1209
327,-0.25149,-0.22553,-0.12402
328,-0.21827,-0.20432,-0.12897999999999998
329,-0.21139,-0.23233,-0.11956
330,-0.20734,-0.19347,-0.12697999999999998
331,-0.21957,-0.23912,-0.13109
332,-0.22846,-0.19939,-0.12623
333,-0.23126,-0.18781,-0.1223
334,-0.23536,-0.22638000000000005,-0.12666
335,-0.21711,-0.21322,-0.11139
336,-0.22724,-0.20451,-0.13549
337,-0.22218,-0.18047,-0.11927
338,-0.22303,-0.22577,-0.13802
339,-0.2365,-0.21303,-0.13253
340,-0.20764,-0.21874,-0.12675999999999998
341,-0.22874,-0.17425,-0.1158
342,-0.19688,-0.19191,-0.14935
343,-0.22498,-0.21021,-0.12917
344,-0.20514,-0.24681,-0.13223
345,-0.22126,-0.21033,-0.12575
346,-0.22845,-0.20641,-0.14562
347,-0.24765,-0.23131,-0.13644
348,-0.23674,-0.23025,-0.12476
349,-0.24434,-0.23088000000000006,-0.13685
350,-0.20961,-0.22776,-0.12297
351,-0.21825,-0.20967,-0.13086
352,-0.24318,-0.21712,-0.13224
353,-0.23938,-0.22287,-0.14113
354,-0.23517,-0.22793,-0.12512
355,-0.24196,-0.19015,-0.13664
356,-0.19924,-0.20573,-0.13529000000000002
357,-0.24537,-0.21265,-0.13621
358,-0.21596,-0.21761,-0.13469
359,-0.24295,-0.2047,-0.13727
360,-0.22874,-0.205,-0.13437000000000002
361,-0.21285,-0.21074,-0.12197
362,-0.20945,-0.21727,-0.13457
363,-0.20844,-0.19428,-0.13293
364,-0.2208,-0.20797,-0.1365
365,-0.22718,-0.1865,-0.13426
366,-0.20875,-0.204,-0.12869
367,-0.22754,-0.2097,-0.14298
368,-0.22051,-0.20379,-0.13464
369,-0.23242,-0.22823,-0.13468
370,-0.20079,-0.21448000000000006,-0.12672
371,-0.22091,-0.22723,-0.13577
372,-0.23134,-0.21811,-0.12646
373,-0.23883,-0.19052,-0.1381
374,-0.21681,-0.20872,-0.13647
375,-0.22339,-0.21756,-0.14376
376,-0.24778000000000006,-0.2095,-0.13219
377,-0.22969,-0.20296,-0.1457
378,-0.25377,-0.18904,-0.13027
379,-0.23539,-0.23349,-0.13512000000000002
380,-0.26514,-0.20582,-0.13684000000000002
381,-0.25921,-0.18373,-0.11918
382,-0.21683,-0.22508000000000006,-0.1304
383,-0.21696,-0.21582,-0.11985
384,-0.22985,-0.1975,-0.12506
385,-0.24352,-0.19719,-0.13302
386,-0.22405,-0.2128,-0.12070999999999997
387,-0.21166,-0.17961,-0.12215
388,-0.1925,-0.20707,-0.12837
389,-0.21909,-0.20365,-0.12170999999999997
390,-0.20002,-0.21815,-0.10857
391,-0.24635,-0.21384,-0.11138
392,-0.22443,-0.20645,-0.11963
393,-0.21715,-0.19705,-0.13083
394,-0.23504,-0.21377,-0.12589
395,-0.23636,-0.18026,-0.12021
396,-0.21058,-0.21457,-0.12657000000000002
397,-0.21675,-0.20184,-0.11306
398,-0.22465,-0.23068,-0.12447
399,-0.22614,-0.19963,-0.10872
400,-0.22603,-0.19677,-0.12119
401,-0.20988,-0.18694,-0.12912
402,-0.24231,-0.1831,-0.11895
403,-0.21581,-0.19309,-0.12082
404,-0.2244,-0.2029,-0.11561
405,-0.21089,-0.18755,-0.13007
406,-0.23311,-0.17655,-0.12176
407,-0.22443,-0.20357,-0.13517
408,-0.22023,-0.19477,-0.12027
409,-0.24403,-0.21146,-0.11173
410,-0.24169,-0.20768000000000006,-0.13022999999999998
411,-0.22705,-0.19232,-0.10976
412,-0.20957,-0.18555,-0.13722
413,-0.21669,-0.20086,-0.11448
414,-0.2241,-0.19171,-0.12115
415,-0.21611,-0.18949,-0.13057
416,-0.23836,-0.22069,-0.11659
417,-0.25563,-0.22068,-0.12994
418,-0.22828,-0.18816,-0.12683
419,-0.22192,-0.18600000000000003,-0.14486
420,-0.20789,-0.18756,-0.11392
421,-0.23625,-0.19632,-0.12165
422,-0.25429,-0.2127,-0.13136
423,-0.24166,-0.2213,-0.11983
424,-0.23231,-0.20318,-0.1305
425,-0.24063,-0.15669,-0.12828
426,-0.23012,-0.17665,-0.11798
427,-0.22499,-0.20545,-0.13377
428,-0.23828,-0.20242,-0.12323
429,-0.24703000000000006,-0.1797,-0.12879000000000002
430,-0.24968,-0.18027,-0.11001
431,-0.22645,-0.2002,-0.12887
432,-0.21138,-0.19992,-0.11448
433,-0.2425,-0.18726,-0.11165
434,-0.23489,-0.19316,-0.11474
435,-0.23858,-0.18697,-0.12767
436,-0.23327,-0.17386,-0.11933
437,-0.22891,-0.19691,-0.12512
438,-0.214,-0.19036,-0.12654
439,-0.23048,-0.20317,-0.13283
440,-0.23283,-0.17209000000000002,-0.11377
441,-0.21672,-0.22552,-0.12278
442,-0.23245,-0.17898,-0.12828
443,-0.21899999999999997,-0.18102,-0.13169
444,-0.22578,-0.18317,-0.12311
445,-0.23474,-0.19291,-0.12154
446,-0.21671,-0.22188,-0.10299
447,-0.22243,-0.21421,-0.12018
448,-0.20836,-0.15093,-0.11836
449,-0.22967,-0.1837,-0.11696
450,-0.21797,-0.22908,-0.1168
451,-0.23921,-0.19983,-0.11301
452,-0.20889,-0.20112,-0.13701
453,-0.21693,-0.19141,-0.13148
454,-0.2296,-0.21289,-0.12054
455,-0.24108,-0.21952,-0.11922
456,-0.20557,-0.20067,-0.11664
457,-0.2456,-0.19821,-0.12750999999999998
458,-0.21652,-0.19313,-0.0962
459,-0.23925,-0.20391,-0.13355
460,-0.26354,-0.18978,-0.13155
461,-0.2235,-0.17594,-0.11665
462,-0.21722,-0.21386,-0.11662
463,-0.25513,-0.19146,-0.12467
464,-0.22734,-0.19761,-0.13099
465,-0.23584,-0.19695,-0.12257
466,-0.26293,-0.20054,-0.10864
467,-0.22888000000000006,-0.1913,-0.11784
468,-0.24876,-0.1993,-0.12587
469,-0.20636,-0.2138,-0.11312
470,-0.2461,-0.19898,-0.12069
471,-0.2265,-0.26314,-0.10134
472,-0.22223,-0.21034,-0.11223
473,-0.24478000000000005,-0.21693,-0.10696
474,-0.22316,-0.20302,-0.10896
475,-0.22232,-0.19325,-0.10620999999999997
476,-0.22295,-0.20336,-0.10421
477,-0.23769,-0.19846,-0.11928
478,-0.21588,-0.23641,-0.12479
479,-0.22202,-0.20737,-0.11251
480,-0.21631,-0.22457,-0.11494
481,-0.20258,-0.23317,-0.10791
482,-0.22335,-0.25695,-0.10044
483,-0.2218,-0.21692,-0.10557
484,-0.22254,-0.1929,-0.10335
485,-0.24404,-0.21162,-0.12417
486,-0.22224,-0.19907,-0.13577999999999998
487,-0.19403,-0.19816,-0.11597
488,-0.21195,-0.20052,-0.11026
489,-0.23173,-0.20795,-0.11512
490,-0.21263,-0.21993,-0.12549000000000002
491,-0.2343,-0.20948000000000006,-0.11427
492,-0.24648,-0.18711,-0.1141
493,-0.2071,-0.24473000000000006,-0.1309
494,-0.20795,-0.23009,-0.12518
495,-0.19651,-0.20075,-0.13894
496,-0.19775,-0.20669,-0.11132
497,-0.24252,-0.21494,-0.11916
498,-0.23119,-0.19966,-0.11921
499,-0.21347,-0.20067,-0.12722999999999998
500,-0.23126,-0.18863,-0.1217
501,-0.23024,-0.20922,-0.13288
502,-0.23546,-0.225,-0.11641
503,-0.20268,-0.22622,-0.12939
504,-0.213,-0.22817,-0.11486
505,-0.22383000000000006,-0.22765,-0.12864
506,-0.22551,-0.23428,-0.12618
507,-0.19585,-0.22175,-0.1385
508,-0.22581,-0.21631,-0.13458
509,-0.22828,-0.22288,-0.11348
510,-0.21584,-0.23639,-0.13973
511,-0.24387,-0.23784,-0.12869
512,-0.20635,-0.23248,-0.13080999999999998
513,-0.22043,-0.20044,-0.13169
514,-0.21882,-0.22257,-0.12273
515,-0.22594,-0.22179,-0.13235
516,-0.20602,-0.20583,-0.11536
517,-0.24151,-0.22165,-0.11893
518,-0.22275,-0.20957,-0.14071
519,-0.21488,-0.22382,-0.11011
520,-0.21039,-0.21084,-0.12745
521,-0.2322,-0.22606,-0.12807000000000002
522,-0.19315,-0.20656,-0.13433
523,-0.23871,-0.22297,-0.12564
524,-0.24253,-0.18883,-0.13080999999999998
525,-0.23401,-0.22464,-0.12389
526,-0.23508,-0.23368000000000005,-0.13785
527,-0.19413,-0.21752,-0.13532
528,-0.22514,-0.21312,-0.11247
529,-0.2273,-0.21939,-0.10785
530,-0.17115,-0.20031,-0.10917
531,-0.25375,-0.21499,-0.12387
532,-0.19492,-0.20774,-0.13510999999999998
533,-0.22141,-0.22631,-0.11967
534,-0.21945,-0.22316,-0.12435999999999997
535,-0.21588,-0.19546,-0.13565
536,-0.21999,-0.21129,-0.13079000000000002
537,-0.24369,-0.18873,-0.12338
538,-0.24315,-0.20934,-0.12786
539,-0.21386,-0.23926,-0.12091
540,-0.21186,-0.24993,-0.13577999999999998
541,-0.21518,-0.21871,-0.12416
542,-0.22363,-0.22106,-0.12866
543,-0.23674,-0.21471,-0.12591
544,-0.21404,-0.22989,-0.12814
545,-0.20457,-0.20128,-0.13693
546,-0.21977,-0.19351,-0.11313
547,-0.21383,-0.23291,-0.1278
548,-0.22454,-0.24219,-0.13889
549,-0.21147,-0.23339,-0.13257
550,-0.23444,-0.20018,-0.14044
551,-0.20655,-0.21053,-0.12691
552,-0.19259,-0.22923,-0.13408
553,-0.22812,-0.22915,-0.12782000000000002
554,-0.23011,-0.21724,-0.11064
555,-0.20202,-0.22577,-0.12755999999999998
556,-0.23938,-0.22631,-0.13526
557,-0.21779,-0.18974,-0.13804
558,-0.20461,-0.20803,-0.12800999999999998
559,-0.19887,-0.20396,-0.13296
560,-0.19642,-0.23211,-0.13215
561,-0.2231,-0.20942,-0.12218
562,-0.22739,-0.1796,-0.1107
563,-0.23313000000000006,-0.22306,-0.14212
564,-0.23036,-0.21221,-0.13662
565,-0.23661,-0.21946,-0.13647
566,-0.24778000000000006,-0.18247,-0.12167
567,-0.2291,-0.23126,-0.13539
568,-0.18375,-0.26186,-0.1346
569,-0.21896,-0.23013000000000006,-0.13887
570,-0.22973,-0.23404,-0.13803
571,-0.20303,-0.22088,-0.12506
572,-0.22562,-0.2213,-0.13868
573,-0.22735,-0.20600000000000002,-0.13882
574,-0.21998,-0.2198,-0.14607
575,-0.22192,-0.2217,-0.12591
576,-0.24082,-0.23541,-0.12452
577,-0.20884,-0.2274,-0.11594000000000003
578,-0.21601,-0.23626,-0.10860999999999997
579,-0.2292,-0.20105,-0.12589
580,-0.23592,-0.18732,-0.13713
581,-0.23488,-0.21956,-0.12924000000000002
582,-0.22428,-0.25104,-0.12474
583,-0.23943000000000006,-0.20585,-0.12572
584,-0.20599,-0.23668000000000006,-0.13008
585,-0.21053,-0.23176,-0.13087
586,-0.23747,-0.20773000000000005,-0.13546
587,-0.2091,-0.21952,-0.13965999999999998
588,-0.22182,-0.24216,-0.11808
589,-0.22734,-0.2015,-0.12555999999999998
590,-0.21678000000000006,-0.23129,-0.1382
591,-0.21966,-0.20918,-0.11997
592,-0.2451,-0.2331,-0.14365999999999998
593,-0.22391,-0.24773,-0.12677
594,-0.19898,-0.22205,-0.13674
595,-0.25265,-0.20957,-0.12292
596,-0.21235,-0.20756,-0.14125
597,-0.19632,-0.18699,-0.12568
598,-0.21302,-0.21578000000000006,-0.13749
599,-0.21812,-0.20666,-0.12337
600,-0.22228,-0.19911,-0.13815
601,-0.23366,-0.21312,-0.12051
602,-0.21245,-0.20275,-0.14611
603,-0.20347,-0.1912,-0.13402999999999998
604,-0.22198,-0.19447,-0.12938
605,-0.23379,-0.19935,-0.12295
606,-0.22025,-0.18762,-0.12882000000000002
607,-0.20789,-0.20266,-0.15434
608,-0.21904,-0.20352,-0.13699999999999998
609,-0.18871,-0.20552,-0.15813
610,-0.21319,-0.1801,-0.13988
611,-0.25179,-0.20634,-0.15004
612,-0.24531,-0.17935,-0.13416
613,-0.24244,-0.2086,-0.14298
614,-0.24089,-0.1838,-0.13951
615,-0.23084,-0.19693,-0.13015
616,-0.24261,-0.1727,-0.12833
617,-0.22588000000000005,-0.18695,-0.12671
618,-0.2502,-0.19509,-0.13124
619,-0.23589,-0.18361,-0.13923
620,-0.22957,-0.18622,-0.12797
621,-0.25989,-0.18385,-0.12086
622,-0.22955,-0.20432,-0.14321
623,-0.23819,-0.19054,-0.12158
624,-0.2347,-0.20277,-0.13918
625,-0.20899,-0.21713,-0.12048
626,-0.22473,-0.18002,-0.1269
627,-0.23356,-0.19838,-0.13304000000000002
628,-0.25921,-0.17264000000000002,-0.1342
629,-0.24703000000000006,-0.1832,-0.13051
630,-0.24021,-0.17861,-0.11615
631,-0.21328000000000005,-0.17085,-0.1287
632,-0.21697,-0.18989,-0.11987
633,-0.22842,-0.16645,-0.12782000000000002
634,-0.24902,-0.19655,-0.1331
635,-0.24652,-0.18454,-0.13784000000000002
636,-0.23794,-0.21622,-0.13093
637,-0.23875,-0.21646,-0.1222
638,-0.23493000000000006,-0.21097,-0.13785999999999998
639,-0.24915,-0.19064,-0.12565
640,-0.23173,-0.20858,-0.12398
641,-0.22107,-0.1866,-0.13437000000000002
642,-0.24167,-0.18312,-0.12600999999999998
643,-0.22051,-0.18186,-0.12214
644,-0.21256,-0.19449,-0.11582
645,-0.22154,-0.18739,-0.11569000000000003
646,-0.22216,-0.17795,-0.12278
647,-0.21564,-0.19794,-0.12236
648,-0.23667,-0.1647,-0.11727
649,-0.23887,-0.17908,-0.13862
650,-0.22713000000000005,-0.20935,-0.13457
651,-0.23493000000000006,-0.19031,-0.11586
652,-0.23468000000000006,-0.22572,-0.11568
653,-0.21663,-0.23255,-0.12862
654,-0.22463,-0.19991,-0.12508
655,-0.23695,-0.19954,-0.1417
656,-0.22447,-0.18938,-0.12503
657,-0.19659,-0.18433,-0.12662
658,-0.22611,-0.1812,-0.13174
659,-0.25085,-0.20246,-0.12233
660,-0.25219,-0.19289,-0.12006
661,-0.2111,-0.20815,-0.11077
662,-0.23782,-0.20972,-0.13075
663,-0.21516,-0.18054,-0.12961
664,-0.23748,-0.20743000000000006,-0.11504
665,-0.22434,-0.19384,-0.13632
666,-0.23197,-0.17609,-0.11968
667,-0.2288,-0.19391,-0.11605
668,-0.22677,-0.15959,-0.11763
669,-0.22536,-0.19395,-0.11641
670,-0.25219,-0.18538,-0.13179000000000002
