pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
20.650275,3.949646,17.888368,21.464658,3.8609139999999997,18.084198999999998,21.405558,3.954104,17.156232,21.152572,1.66353,15.425208,22.039447,1.323282,14.533579000000001,20.885406,0.621138,14.923611,,,
20.638348,3.8894349999999998,17.960097,21.501817000000003,3.8176919999999996,18.105617000000002,21.407822,3.905564,17.215186,21.155453,1.582411,15.569941,22.048679999999997,1.235152,14.646532999999998,20.936192000000002,0.622787,14.940760000000001,,,
20.639144,3.889839,17.961921,21.501785,3.818204,18.106060999999997,21.407029,3.905538,17.217793,21.154869,1.5847879999999999,15.568871,22.048091,1.237528,14.645473999999998,20.934881,0.624105,14.941385999999998,,,
20.638375,3.889304,17.964095999999998,21.501162,3.818535,18.108161,21.407168,3.9064059999999996,17.217714,21.154977,1.586173,15.569239999999999,22.04664,1.237951,14.646192000000001,20.934151999999997,0.62561,14.940404000000001,,,
20.637795999999998,3.891661,17.963001000000002,21.501269,3.819919,18.108521,21.407135999999998,3.906917,17.218155,21.153522,1.586606,15.569951999999999,22.045370000000002,1.2387569999999999,14.646375,20.933609,0.627496,14.938885,,,
20.637763,3.892173,17.963447,21.501236,3.8204300000000004,18.108966,21.40707,3.907939,17.219037,21.152210999999998,1.587919,15.570582,22.044757999999998,1.2390729999999999,14.648434,20.932151,0.62793,14.939594,,,
20.637135999999998,3.8925059999999996,17.96554,21.500475,3.819889,18.111148999999997,21.406482,3.9077589999999995,17.220682,21.151664999999998,1.589792,15.569060999999998,22.044025,1.240565,14.64746,20.932259,0.629318,14.939964999999999,,,
20.637245,3.8938870000000003,17.965905,21.500581,3.821273,18.11151,21.406589,3.9091370000000003,17.221044,21.151772,1.591177,15.569429999999999,22.042717,1.241871,14.648094,20.932368,0.6307050000000001,14.940337,,,
20.637353,3.895268,17.966269,21.499992000000002,3.8210919999999997,18.113164,21.405829,3.9086,17.223209,21.150317,1.59161,15.570142,22.041999,1.240802,14.649787,20.930949,0.630636,14.940591,,,
20.637320000000003,3.895779,17.966715,21.499959,3.8216040000000002,18.113609,21.405763,3.9096230000000003,17.224092000000002,21.150425,1.592994,15.570510999999998,22.04141,1.2431780000000001,14.648728,20.93091,0.631139,14.941046,,,
20.63666,3.896625,17.969254,21.500065,3.8229879999999996,18.113969,21.40587,3.911002,17.224453,21.149114,1.594307,15.571141,22.040654,1.24261,14.650870999999999,20.930367,0.633025,14.939526999999998,,,
20.636801000000002,3.897493,17.969172,21.49861,3.8234230000000005,18.114694,21.404592,3.9117919999999997,17.224651,21.149259,1.5951870000000001,15.571057999999999,22.040064,1.2449860000000001,14.649813,20.9296,0.6324569999999999,14.941671,,,
20.636032999999998,3.896958,17.971348000000003,21.498717000000003,3.8248059999999997,18.115054,21.404526,3.912815,17.225534,21.147804,1.59562,15.571771,22.04017,1.246371,14.650179000000001,20.929707999999998,0.633844,14.942043,,,
20.636109,3.898851,17.972158,21.497954999999997,3.824265,18.117238,21.405182999999997,3.9123550000000002,17.227422,21.147910999999997,1.597005,15.572139000000002,22.039414,1.245803,14.652322,20.929017,0.634846,14.940607,,,
20.635388,3.900339,17.971145,21.497923,3.8247769999999996,18.117683,21.403872,3.913657,17.228061,21.147873999999998,1.59751,15.57259,22.038107,1.247109,14.652956,20.928979,0.6353489999999999,14.941061,,,
20.634760999999997,3.900672,17.973238000000002,21.498062,3.825649,18.117598,21.403839,3.914168,17.228502,21.146601,1.5983180000000001,15.572769000000001,22.03825,1.2479930000000001,14.652872,20.928359,0.6356649999999999,14.943123000000002,,,
20.634041,3.902161,17.972225,21.496607,3.826084,18.118323,21.402528,3.9154699999999996,17.229141000000002,21.146708,1.599703,15.573138,22.038211999999998,1.248494,14.653323,20.929234,0.63762,14.941351000000001,,,
20.634804000000003,3.9030769999999997,17.974494,21.496713,3.827468,18.118682999999997,21.402495000000002,3.915982,17.229582,21.146670999999998,1.600207,15.573589000000002,22.037457,1.247926,14.655466,20.928467,0.6370520000000001,14.943495,,,
20.633381,3.903006,17.974764,21.495952,3.8269269999999995,18.120867,21.401735000000002,3.9154449999999996,17.231748,21.146088,1.600023,15.575206,22.0376,1.24881,14.655382000000001,20.927777,0.638054,14.942059,,,
20.633489,3.9043870000000003,17.975128,21.49533,3.827257,18.122966,21.401152,3.917795,17.230663,21.145397,1.601016,15.573767000000002,22.037743,1.249693,14.655298000000002,20.928614000000003,0.637937,14.943413,,,
20.632721,3.9038510000000004,17.977304,21.49533,3.827257,18.122966,21.401114,3.915775,17.233833999999998,21.146923,1.602472,15.573875,22.037705,1.250194,14.655748999999998,20.928575,0.638439,14.943867000000001,,,
20.632721,3.9038510000000004,17.977304,21.49533,3.827257,18.122966,21.401082000000002,3.916287,17.234275,21.146923,1.602472,15.573875,22.037093,1.25051,14.657808,20.928575,0.638439,14.943867000000001,,,
20.632688,3.9043629999999996,17.97775,21.494429,3.8258449999999997,18.125235,21.399663,3.91621,17.234553,21.146923,1.602472,15.573875,22.038505999999998,1.2505879999999998,14.65754,20.928575,0.638439,14.943867000000001,,,
20.631952,3.9033160000000002,17.97948,21.493736,3.8268199999999997,18.123776,21.400181,3.914882,17.236520000000002,21.147031,1.6038569999999999,15.574243,22.038505999999998,1.2505879999999998,14.65754,20.929304000000002,0.63951,14.942177,,,
20.631952,3.9033160000000002,17.97948,21.493701,3.824792,18.126974,21.399454000000002,3.9138339999999996,17.238245000000003,21.147031,1.6038569999999999,15.574243,22.038505999999998,1.2505879999999998,14.65754,20.929412,0.6383220000000001,14.945220999999998,,,
20.631184,3.9027809999999996,17.981656,21.492939,3.8242510000000003,18.129158,21.398726,3.912786,17.23997,21.147031,1.6038569999999999,15.574243,22.038467999999998,1.251089,14.657991,20.930141,0.639393,14.943529999999999,,,
20.631217000000003,3.9022690000000004,17.981209,21.492832999999997,3.822867,18.128797,21.398726,3.912786,17.23997,21.147031,1.6038569999999999,15.574243,22.039307,1.250982,14.659332000000001,20.930101999999998,0.639895,14.943985000000001,,,
20.63034,3.900354,17.983021,21.492104,3.821814,18.130536,21.397998,3.9117379999999997,17.241694,21.147031,1.6038569999999999,15.574243,22.039163000000002,1.250098,14.659416,20.929265,0.6374380000000001,14.945303,,,
20.629604,3.899307,17.984751,21.491235999999997,3.819889,18.132360000000002,21.397130999999998,3.909822,17.243499,21.147722,1.6028639999999998,15.575682,22.039307,1.250982,14.659332000000001,20.929412,0.6383220000000001,14.945220999999998,,,
20.630291,3.89833,17.986210999999997,21.490508,3.818836,18.134099,21.396991,3.908954,17.243578,21.147031,1.6038569999999999,15.574243,22.039163000000002,1.250098,14.659416,20.930141,0.639393,14.943529999999999,,,
20.629447,3.8959029999999997,17.987576999999998,21.490401000000002,3.817452,18.133739000000002,21.396987,3.906423,17.246309,21.147758,1.6049209999999998,15.572543,22.039882000000002,1.251167,14.657723999999998,20.929994,0.638508,14.943613000000001,,,
20.62857,3.893987,17.989388,21.489566,3.8150150000000003,18.135118,21.396152,3.9039949999999997,17.247672,21.147758,1.6049209999999998,15.572543,22.04072,1.25106,14.659065,20.929994,0.638508,14.943613000000001,,,
20.628603,3.893475,17.988942,21.489392000000002,3.812114,18.138401,21.395318,3.901568,17.249035,21.147795000000002,1.604416,15.572092000000001,22.04072,1.25106,14.659065,20.929994,0.638508,14.943613000000001,,,
20.628446,3.8900699999999997,17.991768,21.488557,3.8096769999999998,18.13978,21.395868,3.8997290000000002,17.250562,21.147795000000002,1.604416,15.572092000000001,22.040614,1.249675,14.658698000000001,20.930032,0.638005,14.943159,,,
20.628338,3.88869,17.991404,21.48845,3.808293,18.139419,21.395034,3.897301,17.251925,21.147795000000002,1.604416,15.572092000000001,22.04072,1.25106,14.659065,20.930032,0.638005,14.943159,,,
20.626898999999998,3.886084,17.994418,21.487719,3.804699,18.143913,21.394302,3.8937209999999998,17.256382000000002,21.147832,1.603912,15.571641,22.040577,1.250176,14.659149,20.929994,0.638508,14.943613000000001,,,
20.626758,3.885215,17.9945,21.487579999999998,3.8038269999999996,18.143997,21.393470999999998,3.893825,17.255014000000003,21.147651,1.603536,15.572175,22.040577,1.250176,14.659149,20.929994,0.638508,14.943613000000001,,,
20.626601,3.8818099999999998,17.997326,21.486745000000003,3.80139,18.145376000000002,21.392599,3.8893769999999996,17.259549,21.147688,1.603032,15.571724,22.040577,1.250176,14.659149,20.930723,0.637003,14.944595000000001,,,
20.625865,3.8807629999999995,17.999056,21.486709,3.79936,18.148575,21.391872,3.888328,17.261274,21.147688,1.603032,15.571724,22.039858,1.249107,14.660842,20.929886,0.637121,14.943241,,,
20.625723999999998,3.879894,17.999138000000002,21.485842,3.7974349999999997,18.150399,21.392454999999998,3.8859769999999996,17.26236,21.146816,1.6010870000000001,15.573506,22.039896,1.2486059999999999,14.660391,20.929886,0.637121,14.943241,,,
20.625709,3.877358,18.001882000000002,21.4857,3.794021,18.153238,21.39155,3.88204,17.267338,21.146997,1.604024,15.570285,22.039896,1.2486059999999999,14.660391,20.929886,0.637121,14.943241,,,
20.625006,3.8757989999999998,18.003166,21.484970999999998,3.792968,18.154977,21.390856,3.8804800000000004,17.268622,21.147688,1.603032,15.571724,22.039858,1.249107,14.660842,20.930723,0.637003,14.944595000000001,,,
