,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,76.3458797043608,77.34590167366801,48.95021048391817,0.8476299999999999,-0.05501,0.54514
1,76.91733723505735,71.73292424788835,48.59785207165802,0.8356600000000001,-0.08454,0.55214
2,76.91733723505735,71.8482957188313,48.44660710106044,0.85819,-0.05324,0.55142
3,76.96170080646917,71.79567036436399,48.44660710106044,0.84859,-0.06762,0.52942
4,76.94491561822574,71.79567036436399,48.44660710106044,0.84611,-0.06149,0.54769
5,76.94491561822574,71.79567036436399,48.44660710106044,0.8360799999999999,-0.07017999999999999,0.5413600000000001
6,76.90057060690155,71.79567036436399,48.44660710106044,0.8477399999999999,-0.08592999999999999,0.54761
7,76.86211358183613,71.78711401681237,48.43776910664616,0.8125899999999999,-0.05785,0.5496300000000001
8,76.89362242774862,71.79567036436399,48.44660710106044,0.8548899999999999,-0.09466,0.5552
9,76.90435984297156,71.79238659382274,48.448285386175534,0.81863,-0.0626,0.55174
10,76.92704606062948,71.78382025219578,48.43942441538096,0.89312,-0.06472,0.5414800000000001
11,76.91721717984873,71.78654188660951,48.46715406702703,0.84595,-0.0721,0.535
12,76.92417553183222,71.78715709610461,48.43780241310944,0.81745,-0.07338,0.56206
13,76.96513592168874,71.79551371004966,48.44628510118732,0.81333,-0.08198,0.5451600000000001
14,76.95853044714761,71.79883914091144,48.444646939094895,0.8731,-0.06762,0.53489
15,77.00856664145519,71.79812523069657,48.474271346238034,0.87072,-0.06122,0.55257
16,76.89471122198158,71.7821921228039,48.354469333692855,0.8586,-0.06535,0.5343600000000001
17,76.9927033296067,71.78880585181602,48.474065782238,0.8535,-0.08363,0.5485
18,76.98693022813579,71.79730839050465,48.626539216022536,0.8349700000000001,-0.08675,0.5332899999999999
19,76.91553587739786,71.75707717179533,48.48037408425108,0.84864,-0.07459,0.54195
20,77.06766361082256,71.73237778021134,48.59695468977191,0.84764,-0.06417,0.55224
21,76.99102355140167,71.84368769292458,48.395776466778536,0.84954,-0.06448,0.53328
22,76.96864437269997,71.75161116445756,48.5315986808113,0.8427899999999999,-0.07686,0.5353
23,77.02772863040555,71.82445560600347,48.487568196351255,0.81942,-0.07314,0.54072
24,77.01800360329895,71.77022806454505,48.54966649288761,0.83305,-0.06536,0.5502600000000001
25,77.06088700325795,71.77210444998231,48.5194798850618,0.83636,-0.06009,0.5441600000000001
26,77.08857969610092,71.76533295480695,48.63118521783574,0.8650899999999999,-0.05195,0.54385
27,77.10190606652459,71.78862815382453,48.58491348047685,0.85708,-0.09459,0.5424399999999999
28,77.11758848047708,71.85743091617994,48.5697875679596,0.8478700000000001,-0.06394,0.55389
29,77.12469285916201,71.92009577552895,48.492194944350025,0.85155,-0.10307,0.55175
30,77.15128958266024,71.80514245940745,48.69805705475707,0.8605700000000001,-0.06465,0.5353100000000001
31,77.20259090198901,71.88678543620807,48.60125081536973,0.86395,-0.05664,0.55355
32,77.29161847576692,71.94335965725206,48.522789609236895,0.8536299999999999,-0.05756,0.5483399999999999
33,77.3017800794688,71.98290716561634,48.62627188227691,0.8431700000000001,-0.05614,0.52423
34,77.43687004001579,72.07714238669287,48.678784510085755,0.8438,-0.07981,0.557
35,77.48723836846241,73.29522377270308,47.89005901417673,0.8471,-0.06954,0.54308
36,77.5156668811521,72.21564978746234,48.72511684652625,0.8408,-0.07945,0.5544
37,77.5661993508324,71.904187076765,49.85168971617361,0.8527100000000001,-0.0816,0.54873
38,77.69598390992358,72.1269779833619,49.49579378808198,0.8608,-0.05403,0.54004
39,77.73347210225087,72.13751797915933,49.769728065038215,0.8439700000000001,-0.10359000000000003,0.5534100000000001
40,77.90604126793069,72.08059416885744,49.82372704831982,0.8725299999999999,-0.05751000000000001,0.54256
41,78.27003991646666,72.01559660014141,49.878095524887534,0.8612200000000001,-0.06551,0.54574
42,78.26376262373233,71.92248679478506,48.76123065151893,0.8329,-0.07141,0.54538
43,78.41780486568088,71.82148252510603,47.89973463276516,0.86214,-0.09194,0.53779
44,78.4891750172947,71.7123505107858,48.06724901296687,0.83701,-0.08472,0.57034
45,78.63113433561769,71.56552442465122,49.00078398496916,0.85916,-0.058420000000000014,0.55897
46,78.56519830877707,71.5300143576337,49.09721053727717,0.82109,-0.07651000000000001,0.54222
47,77.61954641964705,71.57515393305127,49.30512654784825,0.84911,-0.0641,0.52709
48,78.08665754955894,71.57210313855579,49.44761746013072,0.8528100000000001,-0.06852000000000001,0.54943
49,81.78213701840029,72.18304117903973,49.71880432068446,0.86864,-0.08188,0.54094
50,82.08504745089543,72.02129121485089,50.64264097698123,0.84991,-0.08102999999999999,0.55002
51,82.36331033887541,71.6189310664792,50.655714269013565,0.8393,-0.07161000000000001,0.56439
52,82.31000897946106,71.26260827017798,49.14706314942985,0.82725,-0.07015,0.55167
53,80.37207106917073,77.61716068125935,51.58076359242281,0.83852,-0.06196,0.55345
54,77.8825358167103,77.6226835383655,57.25586930144145,0.83891,-0.08573,0.55781
55,77.32488449056751,80.63020058873506,58.202303160871786,0.84977,-0.07541,0.55391
56,73.91133923047619,76.9259882833299,59.09368641700522,0.86439,-0.09422,0.5474600000000001
57,78.45506023950581,78.70671684499347,54.930177477679976,0.8347100000000001,-0.06492,0.56045
58,80.89696402381506,78.16179212039981,58.993830587759845,0.8494200000000001,-0.0352,0.55187
59,79.30084089897096,80.14486708676176,52.417321197270134,0.8432,-0.07439,0.5539
60,76.60878496011095,74.18487375186653,47.13448889877793,0.8332299999999999,-0.054179999999999985,0.55587
61,81.2859397305772,71.00020679128372,49.614951487273856,0.8354299999999999,-0.10537,0.56028
62,81.41094793441134,74.22731108886376,54.84883261470597,0.83036,-0.07725,0.54182
63,79.92352319457437,75.70151041041912,48.94623113949538,0.8233,-0.05448,0.55162
64,77.83165999805583,83.13968778838031,56.241676290809686,0.86161,-0.07127,0.55267
65,76.13953742419422,81.79835870783519,54.94326866632106,0.8398100000000001,-0.07927999999999999,0.55589
66,82.9351811477777,77.26756786293886,54.58704444004518,0.83005,-0.07877999999999999,0.53952
67,83.72337027022252,75.50118607648149,56.377491905404476,0.8433700000000001,-0.04678,0.55677
68,81.08084450706862,76.80855167502037,49.16800623342246,0.81966,-0.06517,0.55328
69,83.56410140826206,76.11544557075719,48.19386470427097,0.83983,-0.05092,0.54502
70,84.89236032136797,78.15656020995641,49.80977307723964,0.83536,-0.05565,0.54527
71,89.45845690768905,86.0538335096027,57.54342116500723,0.82591,-0.06649,0.5604
72,90.41173321771127,75.75333620958249,52.083567550178365,0.84486,-0.05708,0.5392100000000001
73,93.33965717216576,79.80166202476913,57.24858707499011,0.8516,-0.07434,0.55066
74,91.70916029977846,80.18125266361147,49.17260191574684,0.8604200000000001,-0.07421,0.56605
75,91.37893172656037,83.3782103170814,57.408588364750955,0.8544299999999999,-0.06597,0.53922
76,91.71991756529611,77.2245566325559,51.24610784184924,0.8286600000000001,-0.04975,0.5534600000000001
77,95.14982861293551,78.98557280511055,54.7746389044761,0.8464,-0.06732,0.5534899999999999
78,92.3408861226244,77.3226182913307,58.82806132961935,0.84572,-0.07289,0.54861
79,94.84153841862927,104.58505577658045,56.89470605131467,0.8204100000000001,-0.06452000000000001,0.5524100000000001
