,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,92.65483967708616,84.35959234575601,41.62506797874372,0.16298,0.01299,0.91521
1,89.53212620222698,88.03437155948444,38.7039730850295,0.10986,0.00994,0.90517
2,89.5360328246853,88.03257936459892,38.73405107478465,0.12085,0.00373,0.92172
3,89.5231711061519,88.10990053265873,38.676352848392355,0.1489,-0.01546,0.91816
4,89.52132320616413,88.05218790423756,38.687148081350415,0.12089,-0.01283,0.89184
5,89.5231711061519,88.05041564997367,38.676352848392355,0.11376,0.00397,0.91068
6,89.5360328246853,88.04875359511587,38.675844390179954,0.12844,-0.016,0.90411
7,89.49959050230919,88.04875359511587,38.79246536872958,0.11149,-0.00822,0.88684
8,89.52027221160402,87.9344914392703,38.58690883243133,0.14578,0.00218,0.8908200000000001
9,89.50249392414213,88.0938594896659,38.7037780329355,0.12431,-0.00923,0.92087
10,89.48381674349453,88.03374130097609,38.67500707472093,0.14232999999999998,0.01504,0.9059
11,89.51842290035009,88.03601857954563,38.71457155682137,0.13343,-0.02847,0.91656
12,89.52027221160402,88.03424426157385,38.70377897176349,0.13892000000000002,-0.01569,0.91678
13,89.52132320616413,88.03601857954563,38.71457155682137,0.14534,-0.02999,0.90597
14,89.47318320026959,88.03424426157385,38.70377897176349,0.14606,-0.008159999999999999,0.902
15,89.5242572116809,88.04878823100286,38.675934795223185,0.11917,-0.01151,0.91937
16,89.5250759220343,88.04878823100286,38.675934795223185,0.14365,0.00469,0.90847
17,89.52038547137259,88.03439297814978,38.7040665227467,0.15295999999999998,-0.02625,0.9129999999999999
18,89.53419397249267,88.10811625173878,38.702809196421015,0.1101,-0.01836,0.9
19,89.53419397249267,87.97979054615757,38.73197942923119,0.11844,0.00233,0.91596
20,89.53426119273479,88.03427295725601,38.607405785542475,0.13862,0.01481,0.8974799999999999
21,89.51842290035009,87.97979054615757,38.73197942923119,0.16648,-0.02008,0.91014
22,89.53889716662466,88.03436930901606,38.7037780329355,0.1379,-0.03651,0.89579
23,89.5360328246853,88.03436930901606,38.7037780329355,0.14326,-0.01679,0.91699
24,89.5360328246853,88.0938594896659,38.7037780329355,0.13676,-0.01686,0.91678
25,89.5360328246853,88.03436930901606,38.7037780329355,0.16067,-0.03613,0.91909
