,fore-aft,lateral,normal
0,-0.05913,0.06669,-0.02302
1,-0.08394,0.08052000000000001,-0.00904
2,-0.08259,0.07822,-0.02069
3,-0.04209,0.0641,-0.026160000000000003
4,-0.08467000000000001,0.05857,-0.02338
5,-0.07123,0.0575,-0.02767
6,-0.09625,0.05734,-0.007759999999999999
7,-0.06256,0.06853,-0.01835
8,-0.05524,0.04969,-0.00196
9,-0.05379,0.06715,-0.00574
10,-0.03613,0.07762000000000001,-0.00817
11,-0.06189,0.06367,-0.01202
12,-0.05566,0.04622,-0.01281
13,-0.06047,0.06523,-0.01411
14,-0.0783,0.06409,-0.01108
15,-0.04548,0.052070000000000005,-0.00628
16,-0.08884,0.04898,-0.00271
17,-0.05067,0.062070000000000014,-0.00969
18,-0.06343,0.03921,-0.00805
19,-0.05844,0.05384,-0.0022
20,-0.062320000000000014,0.04709,-0.01586
21,-0.06083,0.05897,-0.01489
22,-0.07718,0.06135,-0.01202
23,-0.04283,0.054970000000000005,-0.00217
24,-0.04918,0.08511,-0.0064
25,-0.04929,0.06069,-0.00302
26,-0.02296,0.04143,-0.00092
27,-0.05738,0.04362,-0.0184
28,-0.05825,0.05785,-0.01276
29,-0.05609,0.10874,-0.015369999999999997
30,-0.07514,0.0806,0.00436
31,-0.07611,0.06594,-0.00348
32,-0.051460000000000006,0.05759,-3e-05
33,-0.06917000000000001,0.05406,0.00465
34,-0.04463,0.03944,-0.0072
35,-0.06738,0.05659,-0.0022
36,-0.04147,0.06149,0.0038
37,-0.06511,0.05524,0.00417
38,-0.03484,0.08071,-0.01083
39,-0.05533,0.05701000000000001,0.00376
40,-0.07132999999999999,0.02788,-0.00495
41,-0.06544,0.05098,0.01115
42,-0.06732,0.08591,-0.00911
43,-0.04437,0.06734,-0.016059999999999998
44,-0.05185,0.04597,-0.00054
45,-0.0528,0.06727000000000001,-0.02208
46,-0.0592,0.048510000000000005,-0.00807
47,-0.06917000000000001,0.04576,-0.007229999999999999
48,-0.04813,0.05293,0.00508
49,-0.02553,0.05148,-0.00826
50,-0.07339,0.03532,-0.0113
51,-0.07737999999999999,0.05893,0.006
52,-0.055520000000000014,0.038610000000000005,-0.01609
53,-0.05894,0.05408,-0.00122
54,-0.05183,0.0674,-0.01088
55,-0.06919,0.08216,-0.01863
56,-0.05503,0.07048,0.00757
57,-0.07804,0.07463,-0.02906
58,-0.06992000000000001,0.06067,-0.00217
59,-0.0607,0.0547,-0.00904
60,-0.06194,0.06466000000000001,-0.01018
61,-0.07762999999999999,0.07465,-0.02137
62,-0.1001,0.0613,-0.00688
63,-0.05189,0.06367,0.00569
64,-0.07196,0.09236,-0.00442
65,-0.07374,0.04693,-0.01916
66,-0.0785,0.06738999999999999,-0.00599
67,-0.07907,0.09141,-0.02421
68,-0.055429999999999986,0.06953,0.00045
69,-0.07073,0.03455,-0.0046
70,-0.04623,0.061820000000000014,-0.00934
71,-0.09433,0.05459,-0.00217
72,-0.06101,0.06477000000000001,-0.0097
73,-0.05694,0.0743,0.01182
74,-0.05706,0.059420000000000014,-0.00198
75,-0.02978,0.05744,0.00082
76,-0.05583,0.07405,0.00473
77,-0.09449,0.057329999999999985,-0.0055
78,-0.052410000000000005,0.1003,-0.020880000000000003
79,-0.06166,0.06656000000000001,-0.02519
80,-0.06134,0.0606,0.00361
81,-0.06852000000000001,0.0568,-0.01986
82,-0.04596,0.04824,-0.00282
83,-0.0603,0.06477000000000001,-0.02253
84,-0.05322,0.0469,0.00581
85,-0.07637000000000001,0.08283,0.00133
86,-0.06616,0.06614,-0.01323
87,-0.04363,0.04697,-0.00834
88,-0.06317,0.06505,0.00273
89,-0.06427000000000001,0.07172,-0.016130000000000002
90,-0.07733,0.05425,-0.02287
91,-0.08041,0.07176,-0.01592
92,-0.05896000000000001,0.08424,-0.01284
93,-0.08586,0.04846,-0.00136
94,-0.06633,0.06715,-0.01985
95,-0.0663,0.0736,-0.00843
96,-0.06049,0.06239,-0.0162
97,-0.0428,0.0558,-0.005520000000000001
98,-0.06853,0.0473,-0.01064
99,-0.04655,0.05326,0.00495
100,-0.05529,0.06131,0.00096
101,-0.04058,0.0722,-0.01164
102,-0.07604,0.08044,-0.01594
103,-0.08107,0.05775,-0.00981
104,-0.08506,0.04069,-0.01238
105,-0.08067,0.06654,-0.00558
106,-0.054679999999999986,0.01884,-0.00807
107,-0.06962,0.06686,-0.01265
108,-0.08054,0.05795,-0.00847
109,-0.04233,0.05637,-0.00986
110,-0.05231,0.06049,-0.01921
111,-0.04292,0.0849,-0.02107
112,-0.07887999999999999,0.06041000000000001,-0.0206
113,-0.04626,0.08283,-0.0084
114,-0.07167000000000001,0.07174,9e-05
115,-0.07267,0.05791,-0.01323
116,-0.09726,0.03476,-0.01402
117,-0.07216,0.07682,-0.01791
118,-0.06742000000000001,0.04954,0.00096
119,-0.07869,0.06747,-0.008709999999999999
120,-0.052029999999999986,0.04788,-0.0026
121,-0.09572,0.10122,-0.00492
122,-0.06681000000000001,0.0689,-0.02309
123,-0.07393999999999999,0.02347,-0.0321
124,-0.09693,0.052029999999999986,-0.01022
125,-0.08684,0.07475,-0.0246
126,-0.07274,0.04337,-0.007659999999999998
127,-0.03822,0.04393,-0.00987
128,-0.07092000000000001,0.06939,-0.01465
129,-0.05321,0.07866000000000001,-0.02172
130,-0.07447999999999999,0.05204,-0.01871
131,-0.04549,0.06398999999999999,0.0007099999999999999
132,-0.0831,0.06352000000000001,-0.01827
133,-0.04917,0.06386,-0.01096
134,-0.07193,0.03461,-0.01812
135,-0.03029,0.06671,-0.02033
136,-0.07143,0.05525,-0.01385
137,-0.05726000000000001,0.0546,-0.01511
138,-0.06804,0.06211000000000001,-0.02093
139,-0.07602,0.061929999999999985,-0.02298
140,-0.08098999999999999,0.04222,-0.01209
141,-0.05284,0.0392,-0.00988
142,-0.0431,0.08177000000000001,-0.02019
143,-0.049530000000000005,0.07791000000000001,-0.00217
144,-0.07532,0.04139,-0.00253
145,-0.07252,0.06122,-0.01761
146,-0.0883,0.03788,-0.021
147,-0.08575,0.06642,-0.02041
148,-0.04875,0.0497,-0.016030000000000003
149,-0.06846000000000001,0.03561,0.00446
150,-0.06882,0.05003,-0.027000000000000003
151,-0.09611,0.0583,-0.017230000000000002
152,-0.06042,0.07003999999999999,-0.01316
153,-0.08523,0.04114,-0.01917
154,-0.06331,0.05131,-0.026660000000000003
155,-0.08709,0.0547,-0.01546
156,-0.06468,0.013330000000000002,-0.02221
157,-0.08586,0.06564,-0.03313
158,-0.06676,0.05052,-0.028030000000000003
159,-0.08258,0.06441000000000001,-0.034010000000000006
160,-0.06952,0.04384,-0.02388
161,-0.08728999999999999,0.08795,-0.03618
162,-0.09938,0.0918,-0.03434
163,-0.084,0.05456,-0.02346
164,-0.0875,0.07726,-0.03868
165,-0.09614,0.01568,-0.03263
166,-0.07925,0.0775,-0.0534
167,-0.09446,0.06435,-0.0349
168,-0.10919,0.05819,-0.0317
169,-0.07987999999999999,0.05117,-0.04812
170,-0.08027000000000001,0.02733,-0.04678
171,-0.09734,0.06406,-0.04581
172,-0.11802,0.07226,-0.04905
173,-0.12031,0.04655,-0.05211
174,-0.12006,0.08846,-0.03945
175,-0.07023,0.04848,-0.046360000000000005
176,-0.10016,0.02136,-0.06069
177,-0.10089,0.05966000000000001,-0.04848
178,-0.12304,0.0376,-0.055720000000000006
179,-0.11766,0.0486,-0.04743
180,-0.09422,0.0159,-0.05866
181,-0.11074,0.06568,-0.05561
182,-0.10903,0.053020000000000005,-0.044410000000000005
183,-0.10357,0.02117,-0.0549
184,-0.10959,0.04542,-0.05974
185,-0.10536,0.04431,-0.03793
186,-0.1008,0.02561,-0.04485
187,-0.11327,0.0589,-0.0474
188,-0.09172,0.01789,-0.06786
189,-0.08865,0.06036,-0.05439
190,-0.07762999999999999,0.04591,-0.04857
191,-0.07601000000000001,0.0614,-0.03623
192,-0.06445,0.07086,-0.03985
193,-0.06637,0.04891,-0.04116
194,-0.06277999999999999,0.06352999999999999,-0.03736
195,-0.06657,0.04746,-0.04765
196,-0.05731,0.02025,-0.0336
197,-0.077,0.06692999999999999,-0.0314
198,-0.05957000000000001,0.04841,-0.03466
199,-0.06706000000000001,0.01803,-0.03141
200,-0.053520000000000005,0.04988,-0.032260000000000004
201,-0.06996000000000001,0.05742000000000001,-0.04458
202,-0.06079,0.04037,-0.03397
203,-0.07837999999999999,0.01945,-0.01331
204,-0.09526,0.04555,-0.03177
205,-0.06419,0.05795,-0.04158
206,-0.07877,0.0554,-0.02937
207,-0.06366000000000001,0.0355,-0.04885
208,-0.04359,0.02097,-0.03832
209,-0.03112,0.02625,-0.02697
210,-0.05888,0.04348,-0.04809
211,-0.06122,0.05725,-0.02195
212,-0.05063,0.04386,-0.03562
213,-0.05368,0.04825,-0.0253
214,-0.06934,0.05077,-0.04952
215,-0.0891,0.07086,-0.0563
216,-0.0612,0.02381,-0.03916
217,-0.04162,0.02658,-0.0427
218,-0.06948,0.03115,-0.04263
219,-0.04349,0.04628,-0.04899
220,-0.07236000000000001,0.0531,-0.04089
221,-0.05391,0.06425,-0.04071
222,-0.05014,0.03286,-0.028360000000000007
223,-0.06455,0.05746,-0.05413
224,-0.07672000000000001,0.04386,-0.04607
225,-0.06755,0.0468,-0.052529999999999986
226,-0.05765,0.031,-0.035039999999999995
227,-0.03916,0.0401,-0.03136
228,-0.04963,0.05524,-0.03391
229,-0.07871,0.01846,-0.02965
230,-0.06569,0.02391,-0.04376
231,-0.05098,0.02725,-0.04103
232,-0.04092,0.0398,-0.05229
233,-0.05066,0.0393,-0.0384
234,-0.04436,0.03366,-0.03892
235,-0.05385,0.05778,-0.03795
236,-0.05734,0.04362,-0.05354
237,-0.04184,0.03864,-0.05047
238,-0.0445,0.06304,-0.03081
239,-0.06175,2e-05,-0.041760000000000005
240,-0.05961,0.020630000000000003,-0.05059
241,-0.03352,0.02959,-0.04565
242,-0.05392,0.06473,-0.04035
243,-0.06435,0.04992,-0.04197
244,-0.07126,0.05838,-0.04397
245,-0.06371,0.02153,-0.04447
246,-0.06136000000000001,0.05329,-0.03617
247,-0.0639,0.06121,-0.05058
248,-0.02806,0.01655,-0.04184
249,-0.051779999999999986,0.03497,-0.0506
250,-0.05033,0.03719,-0.05653
251,-0.05546,0.02457,-0.03244
252,-0.042960000000000005,0.06292,-0.04559
253,-0.04629,0.00457,-0.04961
254,-0.08079,0.0578,-0.0409
255,-0.06395,0.02622,-0.03926
256,-0.06512000000000001,0.052870000000000014,-0.04163
257,-0.0594,0.04164,-0.052910000000000006
258,-0.03856,0.02417,-0.03501
259,-0.06247000000000001,0.00432,-0.04502
260,-0.03754,0.03951,-0.03295
261,-0.058079999999999986,0.06086,-0.0516
262,-0.06738,0.05805,-0.0462
263,-0.07321,0.04743,-0.03439
264,-0.06911,0.03738,-0.04937
265,-0.0513,0.06116,-0.04483
266,-0.06152000000000001,0.05295,-0.03896
267,-0.05494,0.07937999999999999,-0.04879
268,-0.030410000000000006,0.02675,-0.04763
269,-0.08755,0.03649,-0.06412999999999999
270,-0.0791,0.03095,-0.04269
271,-0.06691,0.02544,-0.05591
272,-0.07393,0.03307,-0.07073
273,-0.07589,0.02781,-0.05503
274,-0.1047,0.01227,-0.07326
275,-0.06967000000000001,0.01971,-0.06277
276,-0.10625,0.06616,-0.07785
277,-0.0715,0.03883,-0.07465
278,-0.08632000000000001,0.02504,-0.05365
279,-0.06627000000000001,0.01671,-0.06995
280,-0.0939,0.04984,-0.05303
281,-0.08333,0.025,-0.06584
282,-0.06913,0.04485,-0.05893
283,-0.07428,0.04729,-0.08079
284,-0.0628,0.03606,-0.055429999999999986
285,-0.07128,0.07833,-0.05698
286,-0.07312,0.04406,-0.04218
287,-0.08261,0.03149,-0.07199
288,-0.06314,0.01786,-0.06034
289,-0.07931,0.0379,-0.07227
290,-0.07612000000000001,0.03771,-0.07636
291,-0.0698,0.04021,-0.06368
292,-0.09049,0.0137,-0.06042
293,-0.05516,0.03476,-0.07191
294,-0.07714,0.06213,-0.07584
295,-0.05611,0.01142,-0.08148999999999999
296,-0.06975,0.05483,-0.053370000000000015
297,-0.04668,0.04408,-0.0541
298,-0.09291,0.04395,-0.05626
299,-0.08373,0.03337,-0.04935
300,-0.07587,0.04858,-0.06989
301,-0.06103,0.02714,-0.05078
302,-0.07843,0.044000000000000004,-0.03917
303,-0.07436,0.0452,-0.0499
304,-0.04136,0.05766,-0.05277
305,-0.08854,0.00978,-0.04481
306,-0.08462,0.06638,-0.04354
307,-0.06595,0.05555,-0.04824
308,-0.07948,0.01191,-0.0451
309,-0.06833,0.06726,-0.04856
310,-0.08029,0.03783,-0.03682
311,-0.05742000000000001,0.061229999999999986,-0.06236000000000001
312,-0.05952,0.04443,-0.05408
313,-0.05294,0.01236,-0.03859
314,-0.03857,0.0442,-0.0509
315,-0.07112,0.03467,-0.04565
316,-0.09736,0.05498,-0.04136
317,-0.07572999999999999,0.02922,-0.053610000000000005
318,-0.06415,0.05063,-0.04477
319,-0.07075,0.02658,-0.04848
320,-0.07996,0.03248,-0.05163
