pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
6.885307000000001,4.601973,16.333945,8.075636,4.535198,16.567762,8.245503,4.586794,15.541012,8.780497,1.89998,14.1682,9.965431,1.150392,13.135786999999999,8.715029,0.23095500000000002,13.509704999999999,,,
6.910432000000001,4.636274,16.329595,8.101389,4.553985,16.595256,8.265789,4.621106,15.515096,8.782652,1.9115090000000001,14.185866,9.965813,1.16859,13.129195000000001,8.715751,0.232969,13.522742000000001,,,
6.9268220000000005,4.654361,16.361869,8.109191000000001,4.552905,16.604156,8.299472,4.670591,15.492956,8.773928,1.9392880000000001,14.161242000000001,9.957913000000001,1.150275,13.142812,8.715380999999999,0.237661,13.5114,,,
6.940652,4.67349,16.388817,8.124702000000001,4.570254,16.639475,8.337416000000001,4.712575,15.507928,8.786711,1.975856,14.144499,9.956771,1.169023,13.140127,8.713963,0.254754,13.527693,,,
6.9514830000000005,4.691883,16.424528,8.153247,4.59133,16.647284,8.353113,4.736803,15.53364,8.766428,2.001632,14.169398999999999,9.945561,1.175324,13.176904,8.709430000000001,0.283179,13.514249,,,
6.983517,4.744935,16.419926,8.176914,4.6196779999999995,16.640063,8.363439999999999,4.752243,15.558047,8.780037,2.043012,14.170778,9.938495,1.185909,13.18709,8.70149,0.307436,13.524123999999999,,,
7.003157000000001,4.790254,16.415669,8.217953999999999,4.680674,16.633976999999998,8.377862,4.777063,15.553904999999999,8.777677,2.058615,14.188923,9.933933999999999,1.2034610000000001,13.176620000000002,8.713867,0.315698,13.537988,,,
7.027011,4.8277730000000005,16.437817000000003,8.240702,4.712907,16.644609,8.409386,4.793463,15.605747000000001,8.778941,2.071109,14.210864,9.92429,1.228158,13.186649,8.700758,0.33279000000000003,13.543637,,,
7.066319999999999,4.884459,16.447549,8.268863,4.742754,16.660388,8.428285,4.828678,15.604739000000002,8.779624,2.1041529999999997,14.211501,9.909201,1.222568,13.212492000000001,8.689917999999999,0.311839,13.592001999999999,,,
7.090565,4.901247,16.466342,8.289864999999999,4.765921,16.67012,8.432971,4.852512,15.616976999999999,8.783008,2.128519,14.200369,9.926535000000001,1.258632,13.181335999999998,8.704015,0.28165500000000004,13.65055,,,
