,fore-aft,lateral,normal
71,-0.04374,0.04231,-0.30642
72,-0.01708,0.04868,-0.28497
73,-0.03288,0.03845,-0.29753
74,-0.00578,0.06481,-0.30064
75,-0.01795,0.05554,-0.28475
76,-0.03145,0.06863999999999999,-0.27741
77,-0.02514,0.047810000000000005,-0.28789000000000003
78,-0.02915,0.056060000000000006,-0.30932
79,-0.03025,0.05694,-0.28464
80,-0.02764,0.07585,-0.27485
81,-0.02905,0.05936,-0.29737
82,-0.04614,0.07028999999999999,-0.2821
83,-0.007229999999999999,0.05792000000000001,-0.2792
84,-0.03186,0.03648,-0.26497
85,-0.03007,0.051820000000000005,-0.25492
86,0.0115,0.06249,-0.24631
87,0.00744,0.03468,-0.26289
88,-0.01094,0.0759,-0.24604
89,-0.0058,0.03412,-0.24007
90,-0.02494,0.04431,-0.22438
91,-0.03602,0.08434,-0.21463
92,-0.02895,0.06648,-0.19757
93,-0.02806,0.0664,-0.20317
94,-0.02728,0.06295,-0.19934
95,0.02622,0.09592,-0.19202
96,-0.02711,0.10636,-0.18946
97,-0.004229999999999999,0.09757,-0.20185
98,-0.02907,0.09185,-0.20378
99,-0.02804,0.07708,-0.19657
100,-0.01446,0.12357,-0.20803
101,-0.01195,0.1075,-0.21993
102,0.00266,0.10971,-0.22194
103,-0.01496,0.071,-0.19884
104,0.01401,0.10704,-0.21364
105,-0.02517,0.10755,-0.22645
106,0.0185,0.10594,-0.22589
107,0.03394,0.11122,-0.21179
108,-0.014980000000000004,0.0836,-0.19363
109,-0.00765,0.10643,-0.22184
110,-0.01935,0.09582,-0.20457
111,-0.02569,0.12296,-0.20886
112,0.00937,0.10293,-0.20532
113,-0.00252,0.09644,-0.20948000000000006
114,-0.00676,0.06762,-0.20352
115,0.00707,0.05738,-0.18631
116,0.02129,0.07559,-0.20475
117,-0.02845,0.08761000000000001,-0.20254
118,-0.03895,0.07400000000000001,-0.21473000000000006
119,-0.01795,0.05014,-0.19852
120,-0.0411,0.05455,-0.19432
121,-0.01829,0.05275,-0.22477
122,-0.03966,0.03801,-0.22062
123,-0.00661,0.04172,-0.21302
124,-0.03784,0.05991000000000001,-0.2097
125,-0.02467,0.06167,-0.21589
126,-0.02069,0.03614,-0.22486
127,-0.01782,0.06659,-0.22851
128,-0.03818,0.05818,-0.23413
129,-0.02869,0.02774,-0.22356
130,-0.04353,0.03804,-0.23639
131,-0.02766,0.07438,-0.22201
132,0.00079,0.06581000000000001,-0.22667
133,-0.00743,0.0305,-0.21659
134,-0.036410000000000005,0.05718,-0.22571
135,-0.02089,0.04621,-0.21731
136,-0.02405,0.06751,-0.22123
137,-0.04146,0.04572,-0.22132
138,-0.00847,0.03602,-0.22614
139,-0.04222,0.05433,-0.21936
140,-0.035,0.06627000000000001,-0.2327
141,-0.01997,0.07409,-0.22617
142,-0.02865,0.07496,-0.23224
143,-0.06526,0.06874,-0.23305
144,-0.01122,0.05488,-0.22604
145,-0.03232,0.06061,-0.22901
146,-0.01299,0.05912000000000001,-0.22828
147,-0.01633,0.07257000000000001,-0.22794
148,-0.03088,0.0413,-0.22004
149,-0.04517,0.06391000000000001,-0.22843
150,-0.05403,0.08151,-0.1855
151,-0.02686,0.04753,-0.18208
152,-0.0284,0.07115,-0.13454000000000002
153,-0.02121,0.08471000000000001,-0.17371
154,-0.03501,0.06919,-0.16914
155,-0.03692,0.06647,-0.16057000000000002
156,0.016640000000000002,0.01463,-0.12995
157,-0.03907,0.00719,-0.12554
158,-0.01921,0.03528,-0.1374
159,-0.01137,0.04599,-0.13959000000000002
160,-0.00554,0.07243,-0.102
161,-0.00257,0.0385,-0.1171
162,0.02415,0.02049,-0.10494
163,-0.02113,0.02795,-0.10289
164,0.00114,0.07157000000000001,-0.11539
165,0.01383,0.04617,-0.10337
166,-0.01239,0.01214,-0.12122
167,0.0065,0.0497,-0.09489
168,-0.0156,0.03569,-0.1214
169,0.00413,0.04614,-0.11547
170,0.01861,0.0547,-0.12216
171,0.00657,0.04451,-0.12867
172,0.0038,0.06267,-0.13928
173,0.00585,0.06835,-0.1415
174,0.03255,0.04365,-0.15131
175,0.03108,0.0278,-0.13965999999999998
176,-0.00415,0.05776,-0.12977
177,-0.01386,0.04556,-0.11936
178,0.0112,0.02081,-0.11163
179,0.01681,0.023780000000000003,-0.09047
180,0.02743,0.02722,-0.09745
181,0.00093,0.0252,-0.08889
182,-0.00609,0.024030000000000003,-0.07259
183,-0.00564,0.06177000000000001,-0.06665
184,0.00128,0.05859,-0.06792999999999999
185,0.01636,0.06641,-0.04809
186,0.005370000000000001,0.05505,-0.0479
187,0.00324,0.05496,-0.06488
188,-0.01287,0.07513,-0.07121
189,0.00602,0.06631000000000001,-0.05459
190,0.02706,0.08815,-0.0749
191,-0.02943,0.07044,-0.08219
192,0.02657,0.07866000000000001,-0.08043
193,0.01226,0.031,-0.09146
194,0.0189,0.07536,-0.08029
195,0.015069999999999997,0.10698,-0.0774
196,-0.00899,0.06097,-0.09806
197,0.01037,0.06792999999999999,-0.08083
198,0.00218,0.09392,-0.10268
199,0.01314,0.06517,-0.1195
200,0.0142,0.07669,-0.09999
201,-0.00225,0.09378,-0.12487
202,0.01856,0.08352000000000001,-0.11289
203,-0.03603,0.11548,-0.11223
204,0.01861,0.08768,-0.11411
205,0.00797,0.10669,-0.12109
206,0.028030000000000003,0.09668,-0.11698
207,0.03494,0.0876,-0.12743
208,0.02503,0.06969,-0.04082
209,0.08143,0.08717000000000001,-0.04656
210,0.09238,0.08935,-0.062179999999999985
211,0.06672,0.11212,-0.00551
212,0.11476,0.09591,0.04946
213,0.13022,0.12424,0.07817
214,0.13084,0.0958,0.09139
215,0.19753,0.12063,0.14474
216,0.1903,0.11317,0.16921
217,0.21131,0.09031,0.18671
218,0.23976,0.13940999999999998,0.2061
219,0.27425,0.12991,0.19968
220,0.25819000000000003,0.1162,0.23713
221,0.27667,0.12474,0.22822
222,0.31066,0.12485999999999997,0.21847
223,0.27976,0.12225,0.22913000000000006
224,0.27902,0.13489,0.20221
225,0.30194,0.13412000000000002,0.1925
226,0.2513,0.14453,0.16548
227,0.27927,0.13774,0.17474
228,0.27345,0.16346,0.16130999999999998
229,0.24477,0.14759,0.16226
230,0.20063,0.13217,0.16043
231,0.24771,0.14365,0.15742
232,0.21742,0.15692,0.15137
233,0.20545,0.13022,0.15941
234,0.18301,0.14970999999999998,0.17676
235,0.2067,0.14271,0.18111
236,0.19822,0.1383,0.16602
237,0.19496,0.1116,0.20105
238,0.16216,0.16329000000000002,0.19411
239,0.16535,0.14424,0.18848
240,0.20949,0.14281,0.19544
241,0.19666,0.14261,0.2016
242,0.17785,0.12313,0.21377
243,0.1835,0.14512,0.20547
244,0.1681,0.14152,0.21638
245,0.15258,0.13438,0.22772
246,0.17033,0.10679,0.22925
247,0.15531,0.13982,0.2178
248,0.1682,0.11264,0.23556
249,0.18532,0.13566,0.22946
250,0.17915,0.11081,0.26081
251,0.16926,0.13547,0.24656
252,0.15784,0.10554,0.27459
253,0.17567,0.10508,0.26094
254,0.19427,0.12086,0.2631
255,0.15405,0.12821,0.25273
256,0.15202000000000002,0.10943,0.24759
257,0.14532,0.13442,0.24394
258,0.18584,0.11701,0.22239
259,0.12744,0.10758,0.2143
260,0.13354000000000002,0.11706,0.21079
261,0.13325,0.10516,0.20878
262,0.12085,0.11257,0.19914
263,0.12709,0.13241,0.16802
264,0.08747,0.13699,0.17056
265,0.12965,0.10456,0.16152
266,0.08098999999999999,0.14302,0.13301
267,0.06701,0.14818,0.12575
268,0.07097,0.12082,0.13532
269,0.09802,0.1155,0.11522
270,0.07196,0.13030999999999998,0.13606
271,0.08502,0.10706,0.12818
272,0.09904,0.11062,0.14590999999999998
273,0.10204,0.08602,0.21809
274,0.13629000000000002,0.12682000000000002,0.28203
275,0.13143,0.11067,0.24208
276,0.12725,0.06663999999999999,0.27712
277,0.07488,0.0167,0.47104
278,0.11599,-0.00529,0.5182899999999999
279,0.15714,-0.018580000000000003,0.56885
280,0.17060999999999998,-0.0661,0.66951
281,0.19572,-0.14515999999999998,0.75405
282,0.24408,-0.17107999999999998,0.86077
283,0.26178,-0.2186,0.86845
284,0.25822,-0.16901,0.77566
285,0.25677,-0.13185,0.69165
286,0.24154,-0.12410999999999997,0.62783
287,0.27551,-0.09699,0.56034
288,0.26596,-0.09104,0.5372
289,0.24963,-0.05073,0.5233399999999999
290,0.25356,-0.045,0.50988
291,0.26614,-0.00893,0.5102
292,0.24761,-0.02773,0.55087
293,0.26468,-0.02837,0.56547
294,0.29563,0.01644,0.58622
295,0.28949,-0.0135,0.64915
296,0.28623000000000004,-0.00043,0.67628
297,0.32464,-0.01719,0.69789
298,0.33348,0.03338,0.71929
299,0.32407,0.02476,0.7369100000000001
300,0.28358,0.03399,0.75988
301,0.33396,0.035289999999999995,0.78274
302,0.32217,0.04573,0.77223
303,0.28935,0.00505,0.78762
304,0.34053,-0.00613,0.78673
305,0.32369000000000003,0.02343,0.7854800000000001
306,0.31518,-0.01295,0.77588
307,0.3208,0.00419,0.80225
308,0.31765,0.00198,0.8044
309,0.30516,-0.02304,0.79808
310,0.3142,0.00499,0.77837
311,0.29445,0.01066,0.76986
312,0.28498,-0.008159999999999999,0.7641899999999999
313,0.31081,0.00978,0.76585
314,0.27636,0.02493,0.7530600000000001
315,0.32003000000000004,-0.00817,0.74812
316,0.28947,0.01022,0.73721
317,0.26685,0.01205,0.74358
318,0.30449,0.006640000000000001,0.73705
319,0.26781,-0.01336,0.73851
320,0.31488,0.01374,0.7732899999999999
321,0.25661,-0.02409,0.7430899999999999
322,0.27038,0.02622,0.73642
323,0.294,0.01797,0.75552
324,0.29016,-0.0354,0.75008
325,0.27636,-0.01042,0.74406
326,0.27042,0.00098,0.72846
327,0.28618000000000005,0.01321,0.71601
328,0.27242,-0.02932,0.72631
329,0.30253,-0.0225,0.7147899999999999
330,0.28374,-0.02983,0.7277899999999999
331,0.28095,-0.03289,0.72197
332,0.28728000000000004,-0.01695,0.74628
333,0.25271,-0.02508,0.7135100000000001
334,0.26065,-0.01238,0.7244
335,0.22934,-0.02603,0.71878
336,0.23487,-0.03105,0.70689
337,0.24732,-0.0058200000000000005,0.71314
338,0.24392,-0.01719,0.73027
339,0.23434,-0.0032700000000000003,0.72036
340,0.26325,0.01039,0.74488
341,0.22407,0.01135,0.73014
342,0.23688,-0.00815,0.72123
343,0.27335,-0.007090000000000002,0.75157
344,0.26874000000000003,0.008620000000000001,0.8744200000000001
345,0.34369,0.05809,0.97624
346,0.36831,0.04312,0.95674
347,0.33217,0.06169,1.0263
348,0.3547,0.07141,1.02064
349,0.35458,0.08698,1.03128
350,0.39847,0.09582,0.99278
351,0.38486,0.12514,0.97622
352,0.3563,0.09139,0.93692
353,0.36496,0.10952,0.89995
354,0.36332,0.13352999999999998,0.8319
355,0.36887,0.07815,0.7711100000000001
356,0.32349,0.05846000000000001,0.75046
357,0.32504,0.05546,0.72905
358,0.32631,0.04576,0.7427199999999999
359,0.3238,0.05213,0.7268899999999999
360,0.31695,0.0473,0.73165
361,0.32019000000000003,0.05215,0.76013
362,0.35472,0.07617,0.7931600000000001
363,0.3712,0.07812999999999999,0.8002199999999999
364,0.36905,0.08152999999999999,0.83701
365,0.37297,0.07143,0.8668299999999999
366,0.3781,0.07042000000000001,0.8811399999999999
367,0.35338,0.1112,0.8904200000000001
368,0.36763,0.12102,0.88982
369,0.36053,0.11735,0.8838799999999999
370,0.38869,0.12269,0.87515
371,0.37134,0.10382,0.8391200000000001
372,0.32654,0.07547000000000001,0.76988
373,0.39993,0.102,0.84049
374,0.38042,0.09518,0.8261299999999999
375,0.38425,0.09272,0.85456
376,0.39416,0.08949,0.85395
377,0.38544,0.0891,0.84688
378,0.3733800000000001,0.07852,0.8502799999999999
379,0.37297,0.10853,0.8438700000000001
380,0.37289,0.08511,0.8503200000000001
381,0.3787,0.11863,0.84929
382,0.34649,0.11409,0.83383
383,0.33506,0.10823,0.8290200000000001
384,0.35883000000000004,0.12394,0.82945
385,0.35548,0.10513,0.8637600000000001
386,0.34114,0.08048,0.8489200000000001
387,0.37443,0.11800000000000001,0.8536799999999999
388,0.36481,0.1154,0.85425
389,0.37005,0.12335,0.8665
390,0.34846,0.1107,0.87044
391,0.37988,0.10177,0.88366
392,0.35416,0.09116,0.90488
393,0.37575,0.12996,0.90078
394,0.35985,0.0769,0.91041
395,0.34503,0.08731,0.92709
396,0.33672,0.09834,0.93125
397,0.33214,0.09946,0.94836
398,0.3936,0.059029999999999985,1.00766
399,0.38665,0.06705,1.05918
400,0.36862,0.0801,1.14389
401,0.41825,0.03575,1.27902
402,0.37229,0.01577,1.1058
403,0.31379,0.052529999999999986,1.22284
404,0.33008000000000004,0.04276,1.21083
405,0.29392,0.01173,1.25984
406,0.32861,-0.01098,1.2579
407,0.31905,0.0043,1.2259799999999998
408,0.29964,-0.00414,1.19878
409,0.29676,-0.03012,1.13979
410,0.29966,-0.04549,1.10863
411,0.29253,-0.04641,1.05271
412,0.28956,-0.04129,1.02669
413,0.27508,-0.03663,1.0167700000000002
414,0.28352,-0.03154,1.01111
415,0.26293,-0.026910000000000003,1.01561
416,0.27547,-0.0132,1.01774
417,0.27175,-0.01393,1.04551
418,0.2807,-0.00997,1.05684
419,0.28393,0.00279,1.04729
420,0.30202,-0.00594,1.08174
421,0.30452,-0.00233,1.07048
422,0.30013,-0.00872,1.08564
423,0.28294,-0.00065,1.09816
424,0.28561,0.01949,1.09039
425,0.28689000000000003,0.01451,1.08507
426,0.2796,0.02527,1.08238
427,0.27268000000000003,0.008879999999999999,1.0935700000000002
428,0.27031,0.01574,1.09707
429,0.26231,0.03069,1.08286
430,0.24731,0.05625,1.069
431,0.25843,0.0214,1.04972
432,0.25264000000000003,0.03304,1.0273
433,0.25797,0.03119,1.02538
434,0.25578,0.03119,1.00308
435,0.23018,0.051920000000000015,1.0109
436,0.25538,0.06221,1.03845
437,0.24933,0.01219,1.00301
438,0.23137,0.05662,1.00194
439,0.22228,0.0533,0.99238
440,0.2574,0.05055,1.01538
441,0.20767,0.06389,1.0117200000000002
442,0.20245,0.05854,1.03578
443,0.1996,0.079,1.02111
444,0.21375,0.0698,1.0036
445,0.17659,0.08528,1.00264
446,0.17589000000000002,0.09391,0.98587
447,0.20285,0.08881,0.98541
448,0.19806,0.07724,0.97842
449,0.19148,0.10312,0.98519
450,0.19835,0.07097,0.99646
451,0.18711,0.06627999999999999,0.98783
452,0.21015,0.07991000000000001,0.97675
453,0.21234,0.08112,0.99739
454,0.20593000000000006,0.07325,1.00929
455,0.21908,0.06511,1.00927
456,0.26052,0.06684,0.99525
457,0.24109,0.09465,1.02198
458,0.25817,0.08794,1.02619
459,0.23281,0.06727000000000001,1.03208
460,0.25213,0.057720000000000014,1.0461200000000002
461,0.24601,0.08202000000000001,1.05305
462,0.25602,0.04446,1.07987
463,0.26885,0.07712999999999999,1.12481
464,0.34669,0.04257,1.21989
465,0.31487,0.0715,1.35428
466,0.38456,0.06761,1.47809
467,0.35692,0.06926,1.60772
468,0.40764,0.05316,1.71238
469,0.4027,0.05111,1.80347
470,0.4297,0.08322,1.89101
471,0.41305,0.06888,1.9340000000000002
472,0.42763,0.0913,1.94828
473,0.40716,0.07749,1.9589
474,0.41921,0.0694,1.9453
475,0.44649,0.05828,1.96522
476,0.44578,0.08147,1.98295
477,0.42995,0.03028,2.04659
478,0.44375,0.02673,2.05784
479,0.43221,-0.00544,2.1222
480,0.41219,0.02614,2.14617
481,0.39471,0.00673,2.17228
482,0.37464,-0.04285,2.1879
483,0.36807,-0.03468,2.19073
484,0.30749,-0.04302,2.15782
485,0.30147,-0.06373,2.12387
486,0.27689,-0.06044,2.05473
487,0.25586,-0.06846000000000001,1.9905
488,0.251,-0.07263,1.92036
489,0.25071,-0.09033,1.86419
490,0.2113,-0.07906,1.80747
491,0.24063,-0.08047,1.71623
492,0.25662,-0.07629,1.65634
493,0.23733,-0.10017,1.61401
494,0.21156,-0.08369,1.55471
495,0.19394,-0.06571,1.51411
496,0.21744,-0.03305,1.46603
497,0.20108,-0.04677,1.41243
498,0.20097,-0.01656,1.36521
499,0.18953,0.0059,1.3085
500,0.18403,-0.02828,1.26554
501,0.14355,0.01493,1.22555
502,0.1483,-0.02133,1.20462
503,0.16062,0.04065,1.21154
504,0.13913,0.060979999999999986,1.20115
505,0.17060999999999998,0.0138,1.19373
506,0.15464,0.03071,1.20752
507,0.14009000000000002,0.04802,1.22611
508,0.12803,0.03188,1.24371
509,0.16046,0.01257,1.2636
510,0.14584,0.02897,1.26616
511,0.15592,0.0245,1.27688
512,0.10371,-0.01198,1.26811
513,0.12084,0.0244,1.27282
514,0.06527000000000001,-0.01305,1.26271
515,0.05623,-0.04729,1.27915
516,0.07397000000000001,-0.02777,1.29903
517,0.02202,-0.03087,1.32091
518,0.00733,-0.05938,1.33161
519,0.01565,-0.07495,1.34343
520,0.02398,-0.12589,1.37771
521,-0.02952,-0.13210999999999998,1.38856
522,0.01854,-0.19133,1.43397
523,0.0051,-0.17232,1.46919
524,0.00605,-0.17458,1.5011
525,0.02138,-0.17673,1.51928
526,-0.00444,-0.16452999999999998,1.55074
527,0.0591,-0.18724,1.54104
528,0.04362,-0.16326,1.53708
529,0.03463,-0.16615,1.46864
530,0.05445,-0.17338,1.36666
531,0.02562,-0.14458,1.24919
532,0.01002,-0.14376,1.11995
533,0.02007,-0.14226,0.97323
534,0.02917,-0.12911,0.8303799999999999
535,0.016569999999999998,-0.10151,0.69166
536,0.03288,-0.0996,0.56844
537,0.01401,-0.11398,0.43294
538,0.05003,-0.09147,0.32424000000000003
539,0.05594,-0.09113,0.20725
540,0.032780000000000004,-0.054770000000000006,0.11106
541,0.04119,-0.0523,0.03749
542,-0.01188,-0.02505,-0.02386
543,-0.014819999999999996,-0.01032,-0.10345
544,0.00399,-0.0007,-0.10611
545,0.01876,0.00237,-0.15849000000000002
546,0.00639,0.0312,-0.17555
547,0.00277,0.04559,-0.17784
548,-0.00912,0.02526,-0.18206
549,-0.00187,0.0224,-0.18482
550,0.00027,0.03547,-0.18903
551,0.0022600000000000003,0.04578,-0.20176
552,0.02454,0.05819,-0.19429
553,0.0032,0.03078,-0.1992
554,-0.00558,0.03913,-0.21744
555,0.0251,0.0467,-0.21217
556,-0.00029,0.07562999999999999,-0.21876
557,-0.00884,0.05694,-0.20858
558,0.00287,0.06585,-0.22149
559,-0.01346,0.06253,-0.22624
560,0.00906,0.06545,-0.21449
561,-0.00515,0.07195,-0.2211
562,0.02208,0.07463,-0.22302
563,-0.01289,0.06342,-0.23987
564,0.00384,0.07254,-0.21973
565,-0.00154,0.08976,-0.22168
566,0.01956,0.0679,-0.23462
567,-0.00124,0.0817,-0.23705
568,0.0116,0.08564,-0.22938000000000006
569,-0.00778,0.09832,-0.22534
570,0.00206,0.06419,-0.21913
571,-0.00103,0.0678,-0.22525
572,0.01416,0.07708,-0.22628
573,-0.02161,0.0949,-0.21982
574,0.00902,0.08085,-0.22327
575,-0.02102,0.07979,-0.23429
576,0.0037,0.08819,-0.23865
577,0.0142,0.06761,-0.23931
578,0.01487,0.05294,-0.23107
579,0.02797,0.061479999999999986,-0.23192
580,-0.00108,0.05322,-0.21718
581,0.01125,0.07867,-0.24299
582,0.03718,0.07792,-0.23228
583,0.00992,0.08378,-0.24404
584,-0.015,0.08274,-0.22239
585,0.03215,0.07729,-0.24983
586,-0.00027,0.07543,-0.22833
587,-0.00797,0.07658999999999999,-0.24155
588,0.01467,0.08836000000000001,-0.25852
589,-0.00479,0.0579,-0.25184
590,0.01319,0.09462,-0.24098000000000006
591,-0.008440000000000001,0.10848,-0.24924
592,-0.01129,0.0701,-0.22916
593,0.008879999999999999,0.0551,-0.24608
594,-0.01425,0.06972,-0.25496
595,-0.00891,0.08615,-0.23745
596,0.013619999999999998,0.11143,-0.24812
597,-0.00629,0.08831,-0.23669
598,-0.00393,0.06669,-0.24911
599,0.02554,0.0729,-0.24268
600,0.00817,0.07421,-0.2388
601,-0.01309,0.08915,-0.24221
602,-0.00064,0.07124,-0.24203
603,-0.0071,0.07848,-0.24345
604,0.02512,0.06502999999999999,-0.24204
605,-0.00182,0.07132999999999999,-0.24826
606,-0.01662,0.08981,-0.26649
607,-0.0051,0.10033,-0.25054
608,0.03652,0.09259,-0.23009
609,0.01095,0.07555,-0.24638
610,0.01377,0.07186000000000001,-0.24005
611,-0.0189,0.09868,-0.2379
612,-0.01126,0.06835,-0.24246
613,0.00206,0.10791,-0.24322
614,0.01201,0.07995,-0.24188
615,0.00368,0.09305,-0.23383
616,0.00048,0.04357,-0.2281
617,-0.00189,0.08805,-0.24688
618,0.00626,0.09376,-0.23819
619,0.00541,0.09405,-0.24484
620,-0.01552,0.09553,-0.23384
621,-0.02214,0.0887,-0.2483
622,-0.028260000000000007,0.09491,-0.22364
623,-0.01775,0.07149,-0.24187
624,0.01041,0.09365,-0.237
625,-0.01768,0.07851,-0.25968
626,-0.01449,0.08667000000000001,-0.25951
627,-0.00901,0.09333,-0.24594
628,0.01479,0.07097,-0.25836
629,0.00578,0.08176,-0.24794
630,0.01381,0.10489,-0.24502
631,0.02274,0.10104,-0.26526
632,0.00427,0.09414,-0.23921
633,-0.00792,0.09503,-0.24138
634,-0.002,0.08514,-0.2625
635,-0.00514,0.08682999999999999,-0.23857
636,0.00734,0.08181000000000001,-0.25359
637,0.008790000000000001,0.08304,-0.24732
638,0.00169,0.09642,-0.23977
639,0.02121,0.10864,-0.25816
640,0.0033,0.09597,-0.25551
641,-0.00835,0.11079,-0.2472
642,0.00867,0.09824,-0.26775
643,0.006409999999999999,0.09182,-0.25902
644,0.0178,0.09593,-0.25986
645,0.00782,0.07418,-0.25475
646,0.0052,0.08815,-0.2327
647,0.0264,0.08695,-0.24939
648,0.02479,0.06798,-0.25417
649,0.00011,0.09362,-0.25696
650,-0.00758,0.11547,-0.24479
651,-0.01385,0.08472,-0.25205
652,-0.02492,0.08411,-0.23717
653,0.008790000000000001,0.09889,-0.26027
654,0.03411,0.09723,-0.2334
655,0.00458,0.1174,-0.23867
656,-0.00025,0.08907999999999999,-0.25273
657,0.00587,0.09455,-0.24775
658,-0.02137,0.11217,-0.23797
659,0.01236,0.09073,-0.24806
660,0.01379,0.13185999999999998,-0.23921
661,-0.01113,0.09265,-0.24968
662,-0.02199,0.0815,-0.25359
663,0.00954,0.08073999999999999,-0.24423000000000006
664,-0.0026,0.09228,-0.24582
665,-0.03064,0.07934,-0.23838
666,-0.01171,0.08481,-0.25251
667,0.01228,0.1053,-0.23736
668,0.00414,0.07789,-0.26333
669,0.00036,0.10293,-0.25795
670,0.00872,0.07827,-0.25823
671,0.00707,0.08569,-0.23391
672,0.01205,0.12203,-0.2638
673,-0.00044,0.07575,-0.25534
674,0.00131,0.10217,-0.25518
675,0.0038,0.0877,-0.25202
676,0.01221,0.08502,-0.24377
677,0.00451,0.10026,-0.24625
678,0.00665,0.09232,-0.2615
679,0.02211,0.07014,-0.24698
680,-0.01439,0.1175,-0.254
681,0.02273,0.09482,-0.24517
682,0.01243,0.07952999999999999,-0.24636
683,-0.01779,0.09787,-0.25455
684,-0.00602,0.09075,-0.25341
685,0.00476,0.07202,-0.24325
686,0.01382,0.11605,-0.26554
687,-0.01344,0.09568,-0.24969
688,0.01471,0.08999,-0.26119000000000003
689,0.01059,0.11375,-0.25415
690,0.018009999999999998,0.07837000000000001,-0.25282
691,0.00182,0.10762,-0.25463
692,-0.00168,0.11834,-0.24753000000000006
693,0.01471,0.10479,-0.23469
694,0.00238,0.08512,-0.25284
695,0.00243,0.09521,-0.24772
696,0.00481,0.10305,-0.27547
697,-0.01519,0.07052,-0.25337
698,-0.03522,0.11892,-0.23359
699,-0.01168,0.09625,-0.26747
700,0.01099,0.08283,-0.24327
701,0.04715,0.09447,-0.24689
702,0.0263,0.0651,-0.23592
703,0.01086,0.08842,-0.26193
704,0.00475,0.07952000000000001,-0.25313
705,0.01123,0.08806,-0.24604
706,-0.00691,0.10488,-0.24999
707,-0.006659999999999999,0.10004,-0.23506
708,-0.00175,0.10520999999999997,-0.24793
709,-0.00363,0.06992999999999999,-0.25019
710,0.00396,0.1158,-0.25109000000000004
711,0.02604,0.08665,-0.26217
712,0.01272,0.10894,-0.23885
713,0.02232,0.0804,-0.25959
714,-0.018000000000000002,0.10941,-0.25423
715,-0.00283,0.07253,-0.25359
716,0.02484,0.08156000000000001,-0.27662
717,-0.00994,0.08351,-0.26573
718,-0.00143,0.07235,-0.24715
719,0.01659,0.08756,-0.24562
720,-0.01977,0.0711,-0.25721
721,0.00798,0.09188,-0.24792
722,0.0073599999999999985,0.1085,-0.24719
723,0.00429,0.08861000000000001,-0.25641
724,0.01478,0.0951,-0.24322
725,-0.01138,0.07103999999999999,-0.24221
726,0.00124,0.09615,-0.24835
727,0.00055,0.07185,-0.24482
728,-0.01212,0.06197,-0.25583
