,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,85.56752247978265,75.91734306065001,56.29640382001221,-0.3515,0.09858,1.14318
1,85.2510415382705,75.96169117063344,56.670576776159436,-0.32976,0.10721,1.14062
2,85.06287258471323,74.80049549070598,56.728113978922885,-0.32094,0.09459,1.14567
3,85.54198379705923,75.05775541055415,58.57872729051049,-0.36005,0.11758,1.15226
4,85.18108676097279,75.21671558920127,57.05051404937443,-0.3441,0.08537,1.15458
5,86.62203551374427,74.210955340716,57.125006385808256,-0.34166,0.10597,1.16054
6,87.58411513008129,74.39750941728383,56.71139376906978,-0.3399,0.09051,1.14805
7,87.47287953861202,74.73337867969167,60.433340181131236,-0.34234000000000003,0.09791,1.15233
8,88.22149784443765,74.08053522338174,59.4321860426052,-0.35433000000000003,0.14086,1.16021
9,88.43959976505501,74.3289467097986,60.5838436368729,-0.35297,0.12063,1.14406
10,88.0601926790412,74.55587314861852,59.25312567455221,-0.33672,0.11549,1.15068
11,87.68588106520859,74.19232548178013,60.00379939785054,-0.33083,0.11394,1.15805
12,87.41644142455002,74.69881423443489,60.838380870035,-0.36467,0.10399,1.15924
13,87.30173368102007,76.89883366922575,57.302488592181426,-0.35821,0.11731,1.14409
14,88.6221852298506,75.55536434411259,58.944972982271935,-0.34227,0.10853,1.14687
15,90.42126445342552,74.8350788157175,59.23502809975689,-0.3418,0.09037,1.14804
16,89.77480924077592,76.09217498960778,60.4413229081074,-0.33594,0.10459,1.14455
17,89.84141461225691,76.09351122508895,59.59428845364727,-0.31233,0.08621000000000001,1.14546
18,91.52476319374772,75.83884625634401,59.06286113718974,-0.33916,0.06272,1.1506299999999998
19,92.66286020827894,74.78036104964097,60.062939760470435,-0.32457,0.09343,1.15384
20,90.93889642587048,75.41752741827433,61.0822450078916,-0.32749,0.09557,1.16367
21,90.39754082139557,74.94696476985804,58.266298818192254,-0.32929,0.0726,1.15664
22,92.68366961489029,74.92845519924222,59.54611590341359,-0.3051,0.13860999999999998,1.14465
23,93.70489862144457,74.72633675496189,61.434167292786036,-0.3452,0.09341,1.15763
24,93.77972432664706,75.51023399798434,58.863765685837976,-0.34192,0.07836,1.15027
25,94.7415517209517,75.08943842382584,56.87032208664047,-0.34775,0.0979,1.15953
26,96.9212658864604,74.62775344312571,58.735465173053996,-0.33499,0.10276,1.13898
27,97.516631357348,75.40136294558779,60.156986275329494,-0.35168,0.07073,1.16336
28,99.64780385572234,74.27494462490506,59.97287905766383,-0.32208000000000003,0.08674,1.13824
29,101.43248841586704,73.89996400385427,60.4428887546886,-0.32242,0.09051,1.1513
30,101.92237559582732,73.85753006278036,60.29821174999819,-0.36489,0.06795,1.15582
31,102.36512452088631,74.02656802295927,59.29629659992061,-0.34393,0.09089,1.14841
32,103.81324500126429,75.0275317293843,61.68068686342529,-0.31522,0.11063,1.14598
33,104.6268942995883,73.34859002334136,61.71989247758327,-0.32033,0.08672,1.1307
34,105.68765175215721,73.26881313246143,60.66789152621563,-0.34303,0.08484,1.14382
35,109.9717659922768,73.12310473577436,62.010485281214095,-0.33977,0.11498,1.14915
36,109.70888443781695,72.9677177306458,60.729850792079446,-0.35898,0.08877,1.15084
37,109.1746946501429,74.58701605393345,62.967955262577284,-0.34094,0.08603,1.1509200000000002
38,108.84261450201572,74.04976941709121,61.59044648338738,-0.36545,0.11303,1.14762
39,107.57723430019114,73.41079266418673,62.40540915398819,-0.35084,0.1043,1.16078
40,113.35319083417154,72.70404947643247,62.43913025715062,-0.35984,0.10631,1.14649
41,116.73032915562011,72.27399501059534,62.55526115545268,-0.35848,0.11439,1.15408
42,115.68939746550684,71.86329699730476,63.562631372172596,-0.32797,0.1147,1.14537
43,114.25841507279422,74.08883829350748,63.9530095121599,-0.3154,0.09721,1.15805
44,114.33702359590124,74.01622726282237,63.505704462804836,-0.33855,0.10305999999999997,1.15822
45,116.86112824760788,73.96975917129161,63.6933336580945,-0.31898000000000004,0.11032,1.14895
46,115.34960986432048,72.72969462801889,64.16012746696362,-0.35072,0.09465,1.14804
47,116.97792312665779,72.1331111907105,65.6188671594599,-0.36405,0.11119,1.13991
48,117.70632498853963,72.20672908973965,61.808347548366434,-0.33,0.10811,1.14837
49,121.72448584231395,70.92379151676934,62.60169243552175,-0.32871,0.10329,1.15901
50,119.60422507286331,69.94817987508992,64.38393484257335,-0.31289,0.11281,1.16255
51,121.05914740068673,69.66776446190761,63.001035090218274,-0.35199,0.10727,1.15246
52,119.70224122724044,70.91908916156414,61.382396787762936,-0.32146,0.09291,1.16972
53,114.65495196055124,71.32196754250421,58.91401551575226,-0.30706999999999995,0.08411,1.14188
54,115.2607765499374,71.41091329893428,61.93862730520975,-0.3217,0.10673,1.14814
55,114.19048160178517,69.46571256522157,62.1889489878779,-0.33255,0.11371,1.14618
56,110.36348174941101,70.1393689016398,59.85945010382533,-0.33681,0.07931,1.16472
57,109.4091796228644,70.62547732943372,59.125416085199355,-0.31966,0.0845,1.15583
58,105.6927014042037,71.50540901253818,59.600674400555526,-0.33915,0.12639,1.1345
59,104.23794935151516,70.66192843976403,58.94209820075604,-0.34176,0.0911,1.15447
60,105.48913144115605,70.62298843995961,58.482049220045134,-0.32904,0.08467999999999999,1.14013
61,101.92316918078802,70.26209784639883,57.52881404548385,-0.35369,0.114,1.16511
62,101.96790694110734,71.79314061612574,59.34698747369633,-0.32957,0.09322,1.14181
63,98.52128003640148,71.4446347383921,59.5560524678291,-0.30774,0.10292,1.16012
64,100.06839990370372,71.3607890087922,61.46560956092635,-0.35496,0.0954,1.16091
65,95.02102865445947,72.7663471237045,57.58908349826036,-0.3468,0.11349,1.14754
66,95.14145778776157,73.5720410135401,58.54544653982397,-0.32538,0.08718,1.14371
67,92.56366273573136,72.1334363539511,55.42577489859497,-0.30551,0.09427,1.15504
68,91.31058129150273,71.50633644759391,58.57124854201218,-0.32376,0.1003,1.15091
69,88.23152401445856,71.59518043207123,58.050097898096816,-0.33859,0.09513,1.1585299999999998
70,88.60650039770495,71.41076926513435,56.93366497036607,-0.34113000000000004,0.08645,1.15146
71,85.1808552626434,72.47795282060234,57.722010081494325,-0.31491,0.06798,1.1498700000000002
72,84.17298857077161,74.2598354281481,57.02823446693614,-0.35333000000000003,0.0908,1.15613
73,84.66253463975019,74.81639340146658,56.97459219875603,-0.33239,0.09254,1.15554
74,83.32635486848784,76.79782057926897,58.008148160995795,-0.34159,0.07668,1.159
75,83.61960483545346,75.0839718388668,60.169037035025816,-0.35378000000000004,0.08036,1.1508200000000002
76,81.038770516275,76.37504869724053,55.634644719074565,-0.34926,0.07987000000000001,1.15575
77,78.99393616935636,76.66673844935488,51.99619929568365,-0.3147,0.11461,1.1733
78,78.81635082505079,77.56690497539121,52.948145168537216,-0.32352,0.07629,1.16551
79,78.69741847053696,77.98749544319125,56.32860212841371,-0.35976,0.09182,1.16369
80,78.50766901385275,79.02578716281066,56.43303666245218,-0.34917,0.11873,1.14674
81,78.57633589487412,79.55239689548074,59.845660195020095,-0.32883,0.12358,1.16134
82,77.07946981150405,79.33633571226952,52.466414587563754,-0.34077,0.09024,1.14689
83,78.4555936037371,81.45252766005187,52.51052425528452,-0.33718000000000004,0.08485,1.14753
84,79.03409691242544,81.99439687444655,56.417172893458,-0.34414,0.08388999999999999,1.14445
85,76.67911922680588,82.8602464500673,55.02368671090253,-0.34025,0.09313,1.15281
86,77.93598973075898,83.07884144457469,56.7930104880736,-0.30928,0.09872,1.15279
87,78.52601261230292,83.65670747573404,57.395797713252385,-0.33337,0.10079,1.16252
88,79.03824070992397,83.8281232120218,55.97126220233874,-0.30782,0.08759,1.17002
89,80.64544772896019,84.4474051158533,57.52800702187756,-0.34185,0.09832,1.16105
90,83.52765303607481,84.65289472073844,53.92402318499397,-0.32772,0.09395,1.14641
91,81.8122509728063,85.48810339521975,54.706851669184076,-0.33912,0.11777,1.15904
92,80.38768189058405,86.86489177946602,54.79644677678877,-0.32513000000000003,0.10025,1.14495
