,fore-aft,lateral,normal
75,0.40093,-0.0184,-0.05977
76,0.40796,-0.06006,-0.05259
77,0.38481,-0.04448,-0.06256
78,0.39957,-0.09294,-0.05839
79,0.4105,-0.06386,-0.0657
80,0.38562,-0.04261,-0.07032000000000001
81,0.40911,-0.03751,-0.06429
82,0.40254,-0.04279,-0.06201
83,0.41452,-0.06412999999999999,-0.07687999999999999
84,0.41833,-0.07382999999999999,-0.08048
85,0.41752,-0.04197,-0.06523
86,0.43066,-0.07553,-0.05049
87,0.39648,-0.07085,-0.06505
88,0.43668,-0.09335,-0.06209
89,0.39545,-0.05243,-0.0581
90,0.43264,-0.07987999999999999,-0.05131
91,0.40519,-0.04996,-0.06204
92,0.41547,-0.05647000000000001,-0.04235
93,0.401,-0.01894,-0.05199
94,0.41200000000000003,-0.04168,-0.07472999999999999
95,0.40074,-0.04417,-0.07151
96,0.40052,-0.04692,-0.04914
97,0.40628,-0.050710000000000005,-0.04833
98,0.42036,-0.04974,-0.06145
99,0.40095,-0.053320000000000006,-0.05503
100,0.38729,-0.03909,-0.05463
101,0.44153,-0.060620000000000014,-0.05015
102,0.40666,-0.0263,-0.05642000000000001
103,0.37646,-0.06129,-0.05354
104,0.41042,-0.07887000000000001,-0.05565
105,0.39264,-0.02708,-0.0608
106,0.41311,-0.04429,-0.05719
107,0.39571,-0.05585,-0.052370000000000014
108,0.40782,-0.0687,-0.05247
109,0.40406,-0.02437,-0.06639
110,0.40473,-0.05866,-0.0715
111,0.38229,-0.053070000000000006,-0.04758
112,0.38089,-0.058829999999999986,-0.05767000000000001
113,0.37777,-0.04761,-0.06904
114,0.40467,-0.03073,-0.05488
115,0.41029,-0.05815,-0.06109
116,0.39009,-0.07241,-0.05396
117,0.40407,-0.05615,-0.06955
118,0.39701,-0.07188,-0.05365
119,0.36384,-0.05571,-0.0648
120,0.39849,-0.06614,-0.06042
121,0.41732,-0.06919,-0.05484
122,0.40101,-0.0825,-0.06308
123,0.41524,-0.05294,-0.05683
124,0.4097,-0.03885,-0.051660000000000005
125,0.40299,-0.06495,-0.07167000000000001
126,0.41566,-0.0641,-0.06147
127,0.41215,-0.06034,-0.06209
128,0.41747,-0.0489,-0.05513
129,0.40256,-0.052729999999999985,-0.0546
130,0.41487,-0.06258999999999999,-0.052570000000000006
131,0.38935,-0.0384,-0.04614
132,0.41429,-0.06084,-0.06497
133,0.42208,-0.03567,-0.06976
134,0.40103,-0.06594,-0.06464
135,0.39458,-0.0501,-0.05924
136,0.42939,-0.06556000000000001,-0.07539
137,0.39723,-0.05893,-0.06084
138,0.40062,-0.04543,-0.062429999999999986
139,0.40862,-0.06354,-0.07327
140,0.40527,-0.03127,-0.06446
141,0.42777,-0.0357,-0.06871000000000001
142,0.40137,-0.06879,-0.05603
143,0.39746,-0.06275,-0.05437
144,0.38776,-0.04946,-0.06138
145,0.41333,-0.03852,-0.0587
146,0.40515,-0.08038,-0.06629
147,0.40102,-0.04837,-0.05584
148,0.41771,-0.04848,-0.06533
149,0.41649,-0.03055,-0.06497
150,0.41967,-0.06279,-0.05498
151,0.43067,-0.07858,-0.06394
152,0.40123,-0.04499,-0.04896
153,0.41494,-0.06816,-0.049010000000000005
154,0.45124,-0.04984,-0.04226
155,0.40037,-0.04768,-0.04447
156,0.41464,-0.05097,-0.04528
157,0.41163,-0.060029999999999986,-0.04656
158,0.40671,-0.09064,-0.04474
159,0.41726,-0.052029999999999986,-0.03941
160,0.42299,-0.06692999999999999,-0.0238
161,0.40547,-0.07067999999999999,-0.02416
162,0.42414,-0.07292,-0.04257
163,0.4117,-0.04172,-0.03054
164,0.38381,-0.0872,-0.00331
165,0.38877,-0.05703,-0.02527
166,0.42535,-0.08147,-0.00433
167,0.39046,-0.0516,-0.03842
168,0.43317,-0.07042999999999999,0.04258
169,0.41737,-0.05879,-0.07961
170,0.40026,-0.09768,0.06337999999999999
171,0.40581,-0.0611,-0.0822
172,0.41011,-0.07606,0.04739
173,0.40459,-0.0645,-0.09279
174,0.4325600000000001,-0.09095,0.06896000000000001
175,0.39774,-0.05839,-0.061729999999999986
176,0.42938,-0.06264,0.00126
177,0.37944,-0.07542,-0.041510000000000005
178,0.39923,-0.08027000000000001,-0.0286
179,0.39798,-0.06863999999999999,-0.04341
180,0.39314,-0.08207,-0.06591
181,0.42628,-0.08935,-0.06063
182,0.38635,-0.09872,-0.05561
183,0.39649,-0.10931,-0.07622999999999999
184,0.38796,-0.08352000000000001,-0.06008
185,0.40274,-0.08827,-0.05757
186,0.39027,-0.10543,-0.07443999999999999
187,0.36398,-0.08868999999999999,-0.06335
188,0.39392,-0.06189,-0.098
189,0.39973,-0.08094,-0.06829
190,0.38076,-0.07006,-0.08557999999999999
191,0.39861,-0.06214,-0.07265
192,0.36841,-0.08119,-0.07824
193,0.38821,-0.06575,-0.07617
194,0.37818,-0.06437999999999999,-0.08939
195,0.38612,-0.0591,-0.1036
196,0.41535,-0.059670000000000015,-0.06872
197,0.3827,-0.06513,-0.09326
198,0.38838,-0.0553,-0.0517
199,0.37435,-0.07845,-0.056520000000000015
200,0.39357,-0.06225,-0.04508
201,0.38063,-0.08542999999999999,-0.08847000000000001
202,0.41847,-0.06985,-0.00059
203,0.37986,-0.09026,-0.11605
204,0.41549,-0.05728,-0.03683
205,0.4212,-0.07292,-0.06711
206,0.40669,-0.03639,-0.06311
207,0.40516,-0.07914,-0.092
208,0.38919,-0.08547,-0.03572
209,0.4239,-0.06036,-0.09075
210,0.42067,-0.07893,-0.05687
211,0.37232,-0.062,-0.07854
212,0.39709,-0.0612,-0.0888
213,0.41101,-0.07107999999999999,-0.04068
214,0.41174,-0.09585,-0.09885
215,0.37200000000000005,-0.05435,-0.0753
216,0.39521,-0.08236,-0.07601000000000001
217,0.39107,-0.07199,-0.07622000000000001
218,0.39831,-0.07186000000000001,-0.10142
219,0.38263,-0.08826,-0.10154
220,0.39992,-0.05964,-0.07517
221,0.36204,-0.09856,-0.09232
222,0.39716,-0.0893,-0.0873
223,0.38423,-0.07028999999999999,-0.07605
224,0.40688,-0.08619,-0.08291
225,0.40533,-0.06953,-0.06692000000000001
226,0.38845,-0.08825,-0.09176
227,0.3799300000000001,-0.10179,-0.09431
228,0.37491,-0.08667000000000001,-0.10958
229,0.34972,-0.09468,-0.11994
230,0.39319,-0.09457,-0.12995
231,0.38353,-0.07862999999999999,-0.13175
232,0.42563,-0.08838,-0.1276
233,0.38611,-0.1187,-0.13121
234,0.39076,-0.09412,-0.1287
235,0.37912,-0.085,-0.12578
236,0.39428,-0.08432,-0.13953
237,0.39506,-0.09101,-0.14887
238,0.40421,-0.09619,-0.10998
239,0.38261,-0.11177,-0.14087
240,0.39996,-0.12492,-0.16992000000000002
241,0.41144,-0.04112,-0.06816
242,0.40244,-0.15578,-0.18643
243,0.42068,-0.09998,-0.0418
244,0.43221,-0.09938,-0.15444000000000002
245,0.40122,-0.12493,-0.14732
246,0.43783,-0.10492,-0.03833
247,0.4397100000000001,-0.17562,-0.15605
248,0.40858,-0.10737,-0.11527
249,0.45391,-0.14068,-0.11578
250,0.4393,-0.11328,-0.11404
251,0.42431,-0.12648,-0.13904
252,0.42273,-0.08961000000000001,-0.1335
253,0.4123600000000001,-0.13897,-0.14012
254,0.41792,-0.09932,-0.13742
255,0.40041,-0.14048,-0.16258
256,0.38158,-0.12159,-0.14187
257,0.38824,-0.13582,-0.17981
258,0.38281,-0.09908,-0.16058
259,0.33045,-0.12106,-0.17765
260,0.38547,-0.13698,-0.11032
261,0.39687,-0.10622,-0.17067000000000002
262,0.3754,-0.09466,-0.12982
263,0.39444,-0.09758,-0.14573
264,0.36649,-0.06867999999999999,-0.13751
265,0.3968,-0.11478,-0.12452
266,0.38443,-0.06,-0.14375
267,0.40501,-0.09024,-0.12918
268,0.37575,-0.10275,-0.13412000000000002
269,0.36975,-0.04129,-0.14297
270,0.38483,-0.09992,-0.11238
271,0.40421,-0.09681,-0.13777
272,0.39538,-0.06927,-0.12335
273,0.41865,-0.09255,-0.11826
274,0.42037,-0.08248,-0.12256
275,0.4082,-0.08621000000000001,-0.10910999999999997
276,0.41134,-0.07824,-0.0776
277,0.40715,-0.05879,-0.10941
278,0.42118,-0.06239,-0.07835
279,0.4325,-0.06498,-0.07067999999999999
280,0.44717,-0.04541,-0.04098
281,0.45259,-0.04921,-0.08242000000000001
282,0.40879,-0.04082,-0.048060000000000005
283,0.4325600000000001,-0.06825,-0.04945
284,0.46287,-0.04785,-0.03693
285,0.4326,-0.04325,-0.04986
286,0.43525,-0.06102000000000001,-0.04023
287,0.43958,-0.0392,-0.03783
288,0.45255,-0.06757,-0.0326
289,0.39432,-0.06398,-0.03424
290,0.43452,-0.04714,-0.02841
291,0.44524,-0.04338,-0.020880000000000003
292,0.43781,-0.052410000000000005,-0.0121
293,0.4437100000000001,-0.03398,-0.02202
294,0.42423,-0.05064,-0.026810000000000004
295,0.44692,-0.04344,-0.00402
296,0.4200100000000001,-0.07243,-0.01407
297,0.42815,-0.04514,-0.01003
298,0.42567,-0.048310000000000006,-0.00936
299,0.45048,-0.01975,-0.02454
300,0.41447,-0.01247,0.00289
301,0.39122,-0.04326,-0.00811
302,0.42891,-0.07019,-0.008759999999999999
303,0.43607,-0.02259,4e-05
304,0.41768,-0.04889,-0.01167
305,0.44704,-0.03908,-0.00828
306,0.42763,-0.06089,0.02755
307,0.42694,-0.07413,0.09679
308,0.46192,-0.0756,0.15748
309,0.51002,-0.07658999999999999,0.20372
310,0.48954,0.04634,0.32671999999999995
311,0.60075,0.016640000000000002,0.23146
312,0.5946100000000001,-0.01129,0.10177
313,0.50402,-0.01813,0.13045
314,0.52763,-0.05626,0.1369
315,0.55077,-0.01157,0.24838
316,0.66935,-0.08682000000000001,0.004079999999999999
317,0.5310699999999999,-0.07306,0.10432
318,0.49893,-0.02662,0.03094
319,0.4777,-0.07601000000000001,0.0753
320,0.45529,-0.04871,0.015
321,0.47481,-0.06917000000000001,0.00912
322,0.49646,-0.09207,-0.00082
323,0.46182,-0.06901,0.01437
324,0.46814,-0.0511,0.00124
325,0.45747,-0.0623,-0.01571
326,0.44399,-0.05689,-0.00762
327,0.45034,-0.07758,0.00498
328,0.41734,-0.06482,-0.00517
329,0.42883,-0.07829,-0.00436
330,0.44167,-0.07981,-0.008790000000000001
331,0.39909,-0.07181,-0.00072
332,0.45883,-0.0798,-0.00948
333,0.44757,-0.04278,-0.00302
334,0.40578,-0.05958,-0.02127
335,0.44309,-0.05385,-0.00809
336,0.43696,-0.05559,-0.00137
337,0.45791,-0.03899,0.00179
338,0.42709,-0.06016000000000001,-0.00609
339,0.41886,-0.04509,-0.01123
340,0.44472,-0.04612,-0.00468
341,0.43076,-0.03925,0.00695
342,0.42852,-0.03872,0.00063
343,0.44762,-0.07376,0.00346
344,0.4277,-0.03322,0.00057
345,0.44375,-0.06219,-0.00929
346,0.4244,-0.04874,0.02747
347,0.42188,-0.03879,0.00505
348,0.44055,-0.05376,0.00289
349,0.446,-0.01925,-0.0003
350,0.43016,-0.04866,0.00563
351,0.44698,-0.0406,0.00107
352,0.42898,-0.03083,0.00021
353,0.4436100000000001,-0.06317,0.00955
354,0.43715,-0.04939,0.02274
355,0.44633,-0.05915,0.02642
356,0.43768,-0.05053,0.01049
357,0.46997,-0.05925,0.01733
358,0.4461,-0.05184,0.01621
359,0.44919,-0.04297,0.02733
360,0.43535,-0.04121,0.01055
361,0.4394,-0.08146,0.01076
362,0.44486,-0.07266,0.01525
363,0.45265,-0.02001,0.01619
364,0.45374,-0.04486,-0.0057
365,0.42745,-0.016630000000000002,0.01499
366,0.44946,-0.05094,-0.0032
367,0.45008,-0.02279,0.01459
368,0.44688,-0.04342,0.01252
369,0.46664,-0.03968,0.0082
370,0.48243,-0.06982000000000001,0.00204
371,0.44846,-0.03672,0.01297
372,0.43965,-0.07176,0.00774
373,0.46962,-0.03859,0.00098
374,0.42158,-0.04407,0.00919
375,0.46078,-0.04845,-0.00175
376,0.45645,-0.05289,0.015790000000000002
377,0.42521,-0.07542,0.008440000000000001
378,0.45265,-0.07184,0.01121
379,0.46548,-0.03865,0.01072
380,0.42089,-0.04228,0.01405
381,0.4360600000000001,-0.04354,-0.00172
382,0.42727,-0.04153,-0.01161
383,0.43707,-0.06495,0.00868
384,0.43867,-0.05876,0.00232
385,0.44728,-0.03936,0.01246
386,0.4566,-0.04912,0.02122
387,0.42604,-0.08492000000000001,0.0164
388,0.43979,-0.02524,0.01285
389,0.44446,-0.05485,0.01897
390,0.42555,-0.03739,-0.00218
391,0.44913,-0.04307,0.02217
392,0.4251,-0.03365,0.0025
393,0.4538100000000001,-0.06962,0.01955
394,0.44192,-0.07439,0.007109999999999998
395,0.44328,-0.06555,0.02075
396,0.44382,-0.05755,0.01433
397,0.44077,-0.04897,0.02648
398,0.44427,-0.031639999999999995,0.007259999999999998
399,0.43731,-0.05391,0.0288
400,0.42447,-0.06466000000000001,0.00106
401,0.42542,-0.08938,0.02675
402,0.41697,-0.03768,0.01039
403,0.4370600000000001,-0.05795,0.01936
404,0.42816,-0.02433,0.01395
405,0.43244,-0.05118,0.00325
406,0.45067,-0.03757,0.0107
407,0.42163,-0.03946,0.0113
408,0.457,-0.08352000000000001,0.01848
409,0.41625,-0.08183,0.01153
410,0.41599,-0.03307,0.01441
411,0.43521,-0.04811,0.00837
412,0.44523,-0.08071,0.030080000000000006
413,0.46408,-0.08895,0.01393
414,0.46182,-0.06315,0.01153
415,0.42897,-0.06523999999999999,0.00202
416,0.45937,-0.016640000000000002,0.02005
417,0.41432,-0.06801,0.01301
418,0.42374,-0.04504,0.013580000000000002
419,0.42959,-0.08478,0.00628
420,0.45013,-0.049760000000000006,0.00406
421,0.45009,-0.04627,0.00541
422,0.45383,-0.04846,0.0196
423,0.44395,-0.03833,0.01819
424,0.4607100000000001,-0.0866,0.013969999999999998
425,0.41623,-0.09333,0.02189
426,0.45406,-0.0619,0.014819999999999996
427,0.44342,-0.04062,0.01722
428,0.45228,-0.08482999999999999,0.01197
429,0.43668,-0.00886,0.01146
430,0.4306,-0.02213,0.006520000000000001
431,0.43374,-0.0655,0.01938
432,0.42892,-0.03947,0.0007099999999999999
433,0.45739,-0.04345,0.00246
434,0.4397100000000001,-0.06332,0.03451
435,0.44777,-0.051820000000000005,0.0005200000000000001
436,0.40664,-0.02422,-0.00157
437,0.45646,-0.03588,0.01811
438,0.46124,-0.06914,0.016319999999999998
439,0.44173,-0.03238,0.0059700000000000005
440,0.42181,-0.03642,0.02359
441,0.46458,-0.03564,0.017580000000000002
442,0.44012,-0.07622999999999999,0.00586
443,0.4235100000000001,-0.04582,0.00937
444,0.44677,-0.07418999999999999,0.01743
445,0.4637,-0.04442,0.01103
446,0.43839,-0.058420000000000014,0.0081
447,0.44539,-0.05875,0.012819999999999998
448,0.43913,-0.06197,0.00586
449,0.44691,-0.05135,0.00191
450,0.44482,-0.04759,0.02229
451,0.4351,-0.04655,0.01763
452,0.4193,-0.07196,0.00772
453,0.43818,-0.04799,0.00032
454,0.43099,-0.06949,0.02164
455,0.43492,-0.0666,0.02851
456,0.42329,-0.06637,0.0232
457,0.44088,-0.02964,0.02705
458,0.4369,-0.04188,0.02632
459,0.42181,-0.02528,0.01788
460,0.41088,-0.03876,0.01489
461,0.44068,-0.03524,0.00273
462,0.4482100000000001,-0.01624,0.01559
463,0.42212,-0.05574,0.017580000000000002
464,0.43139,-0.04955,0.00839
465,0.44548,-0.05835,0.01794
466,0.41848,-0.02809,0.01408
467,0.43679,-0.04835,0.02341
468,0.41755,-0.08173,0.00385
469,0.45237,-0.01917,0.01134
470,0.44631,-0.04819,0.00316
471,0.4472100000000001,-0.02856,0.00945
472,0.41474,-0.04043,0.02195
473,0.43836,-0.05003,0.027510000000000003
474,0.4295600000000001,-0.05904,0.01775
475,0.4225100000000001,-0.06181,0.0147
476,0.42745,-0.04429,0.01936
477,0.41216,-0.02838,0.01509
478,0.4361600000000001,-0.06377999999999999,0.0158
479,0.41212,-0.05254,0.0126
480,0.46358,-0.08471000000000001,0.02398
481,0.42426,-0.07557,0.01567
482,0.42559,-0.05369,-0.00157
483,0.45606,-0.06079,0.01935
484,0.45608,-0.04281,0.00777
485,0.43795,-0.054020000000000006,0.02012
486,0.44184,-0.02558,0.01232
487,0.44527,-0.06227000000000001,0.01006
488,0.43196,-0.06348999999999999,0.01505
489,0.41619,-0.01932,0.01821
490,0.44367,-0.03169,0.00013000000000000002
491,0.42883,-0.05939,0.022000000000000002
492,0.44637,-0.07624,0.0266
493,0.44867,-0.0449,0.01233
494,0.4475,-0.04412,0.03246
495,0.42552,-0.06247000000000001,0.0298
496,0.4192,-0.07391,0.01425
497,0.42807,-0.06852000000000001,0.015619999999999997
498,0.44369,-0.03991,0.02214
499,0.41747,-0.05982000000000001,0.00891
500,0.42429,-0.03291,0.02646
501,0.43521,-0.02744,0.008440000000000001
502,0.44723,-0.05573,0.02186
503,0.43036,-0.055879999999999985,0.025480000000000003
504,0.4217,-0.04437,0.01015
505,0.41103,-0.03167,-0.0050100000000000006
506,0.43462,-0.04254,0.01877
507,0.41333,-0.05514,0.01468
508,0.4618100000000001,-0.11262,0.02201
509,0.43075,-0.0877,0.01205
510,0.45914,-0.08707000000000001,0.02511
511,0.4159,-0.07837999999999999,0.01302
512,0.44469,-0.08323,0.00589
513,0.44146,-0.05561,0.0134
514,0.42319,-0.08666,0.04157
515,0.42272,-0.0606,0.02291
516,0.43362,-0.02944,0.01864
517,0.42372,-0.04523,0.0412
518,0.44072,-0.04864,0.02566
519,0.44126,-0.07172,0.00872
520,0.43563,-0.07332999999999999,0.01426
521,0.4508,-0.08707999999999999,0.0297
522,0.42902,-0.06277999999999999,0.00708
523,0.43425,-0.02914,0.00588
524,0.43814,-0.03797,0.01183
525,0.4184,-0.08286,0.01976
526,0.42813,-0.05206,0.02222
527,0.41898,-0.04696,-0.00374
528,0.44886,-0.06327,0.01391
529,0.43799999999999994,-0.05388,0.02479
530,0.44133,-0.04945,0.01551
531,0.4477100000000001,-0.0442,0.01864
532,0.45589,-0.07378,0.00158
533,0.40219,-0.0648,0.01198
534,0.43957,-0.05444,0.01687
535,0.43758,-0.06096,0.02817
536,0.44635,-0.039560000000000005,0.02115
537,0.42529,-0.06334,0.00761
538,0.43801,-0.0728,0.01826
539,0.42734,-0.0461,0.01509
540,0.42835,-0.063,0.0164
541,0.44668,-0.04675,0.02543
542,0.44775,-0.06038,0.016909999999999998
543,0.44617,-0.04987,0.0285
544,0.42665,-0.04892,0.01003
545,0.44634,-0.01379,0.00835
546,0.44215,-0.06213,0.00941
547,0.42525,-0.04659,0.01505
548,0.44026,-0.02505,0.01809
549,0.43299,-0.05988,0.02228
550,0.42522,-0.06869,0.0145
551,0.44814,-0.06536,0.02048
552,0.43903,-0.04845,0.0094
553,0.43804,-0.061120000000000015,0.02891
554,0.43677,-0.07199,0.00466
555,0.4188,-0.0591,0.02164
556,0.4095,-0.05687,0.0202
557,0.42976,-0.07206,0.0186
558,0.43478,-0.07284,0.02431
559,0.43388,-0.058079999999999986,0.00541
560,0.43938,-0.07098,0.00085
561,0.44109,-0.05037,0.01775
562,0.4317,-0.07199,0.00084
563,0.44888,-0.05338,0.02547
564,0.4154100000000001,-0.05804,0.01693
565,0.42381,-0.05749,0.01539
566,0.43088,-0.02351,0.01234
567,0.44308,0.0076700000000000015,0.00731
568,0.44884,-0.03345,0.01712
569,0.45155,-0.03306,0.01239
570,0.42303,-0.04068,0.01334
571,0.44958,-0.0357,0.01976
572,0.43473,-0.02062,0.01609
573,0.42965,-0.03054,0.02464
574,0.42525,-0.02988,0.04275
575,0.44389,-0.04121,0.03676
576,0.45703,-0.03918,0.04324
577,0.46063,-0.04329,0.04975
578,0.46466,-0.05751000000000001,0.04898
579,0.42637,-0.03578,0.039560000000000005
580,0.44348,-0.01204,0.04537
581,0.46075,-0.045,0.05341
582,0.43148,-0.05528,0.02789
583,0.43104,-0.02593,0.03227
584,0.44637,-0.04494,0.00157
585,0.4219100000000001,-0.03046,0.02662
586,0.45701,-0.04116,0.00504
587,0.42144,-0.048310000000000006,-0.00884
588,0.39519,-0.04132,0.00133
589,0.42766,-0.04109,-0.0069900000000000006
590,0.42661,-0.03224,-0.00443
591,0.40506,-0.02047,-0.01316
592,0.39292,-0.03796,-0.02144
593,0.43688,-0.03837,-0.033780000000000004
594,0.43194,-0.05322,-0.016640000000000002
595,0.42037,-0.02357,-0.0174
596,0.43674,-0.05685,-0.03155
597,0.41808,-0.06771,-0.02407
598,0.4106800000000001,-0.042710000000000005,-0.02898
599,0.38575,-0.05393,-0.03784
600,0.38917,-0.05251,-0.03914
601,0.4111800000000001,-0.03507,-0.03361
602,0.39468,-0.04332,-0.0408
603,0.40217,-0.01646,-0.03463
604,0.44401,-0.0593,-0.04212
605,0.41265,-0.04594,-0.025810000000000003
606,0.39683,-0.04761,-0.02114
607,0.39249,-0.04642,-0.03236
608,0.42676,-0.02528,-0.03055
609,0.41125,-0.04527,-0.04266
610,0.40919,-0.03812,-0.03072
611,0.4001,-0.00973,-0.02742
612,0.37633,-0.05489,-0.04019
613,0.40949,-0.04211,-0.03079
614,0.40277,-0.0208,-0.03892
615,0.41053,-0.02858,-0.02154
616,0.4075,-0.07169,-0.0306
617,0.40967,-0.06258999999999999,-0.04655
618,0.43788,-0.07628,-0.03829
619,0.38594,-0.06866,-0.03799
620,0.41725,-0.01895,-0.04287
621,0.39572,-0.03317,-0.0222
622,0.40904,-0.04867,-0.02675
623,0.41444,-0.07199,-0.0343
624,0.41997,-0.01548,-0.03643
625,0.38117,-0.00911,-0.01875
626,0.39048,-0.055810000000000005,-0.02599
627,0.4225100000000001,-0.03318,-0.03237
628,0.44443,-0.05716,-0.01829
629,0.39503,-0.01874,-0.03467
630,0.40457,-0.03882,-0.02699
631,0.41332,-0.0424,-0.03651
632,0.38883,-0.06497,-0.03221
633,0.38507,-0.04412,-0.03071
634,0.41276,-0.049,-0.04896
635,0.41907,-0.04877,-0.02012
636,0.39366,-0.03997,-0.0242
637,0.41088,-0.06395,-0.02702
638,0.41183,-0.04062,-0.031310000000000004
639,0.42355,-0.031580000000000004,-0.03046
640,0.41344,-0.06302999999999999,-0.01856
641,0.41207,-0.07355,-0.03244
642,0.41292,-0.05999,-0.02347
643,0.45532,-0.04406,-0.016059999999999998
644,0.42689,-0.03636,-0.04525
645,0.41522,-0.04219,-0.02985
646,0.39828,-0.05013,-0.03653
647,0.37707,-0.04874,-0.04112
648,0.42242,-0.03582,-0.02817
649,0.41464,-0.04871,-0.03484
650,0.42205,0.00081,-0.03207
651,0.43647,-0.04954,-0.03544
652,0.43652,-0.01953,-0.02176
653,0.41947,-0.03685,-0.02688
654,0.40307,-0.006640000000000001,-0.04492
655,0.40762,-0.053620000000000015,-0.02266
656,0.44523,-0.0947,-0.02491
657,0.40568,-0.0596,-0.02815
658,0.44477,-0.04178,-0.04543
659,0.41047,-0.031830000000000004,-0.0256
660,0.44015,-0.02526,-0.01755
661,0.39861,-0.04256,-0.0355
662,0.41499,-0.03344,-0.03212
663,0.41103,-0.02553,-0.02125
664,0.39216,-0.03168,-0.028630000000000006
665,0.41766,-0.04964,-0.03822
666,0.3974,0.0041600000000000005,-0.03524
667,0.42717,-0.01853,-0.02677
668,0.41332,-0.016319999999999998,-0.01747
669,0.40495,-0.05989,-0.01719
670,0.4002,-0.05525,-0.03361
671,0.4073,-0.0563,-0.01538
672,0.39587,-0.0329,-0.0415
673,0.40645,-0.03868,-0.02732
674,0.43068,-0.05364,-0.03243
675,0.39914,-0.04999,-0.0317
676,0.42439,-0.04191,-0.03044
677,0.44438,-0.06706000000000001,-0.02353
678,0.42177,-0.04274,-0.013369999999999998
679,0.4207,-0.04548,-0.01349
680,0.37163,-0.04017,-0.01797
681,0.41497,-0.04295,-0.03531
682,0.42729,-0.07495,-0.0269
683,0.37563,-0.04964,-0.02941
684,0.39244,-0.05195,-0.03034
685,0.41472,-0.0274,-0.03502
686,0.39869,-0.03584,-0.031010000000000006
687,0.40378,-0.052279999999999986,-0.0122
688,0.45741,-0.053570000000000007,-0.02723
689,0.43136,-0.02909,-0.01599
690,0.42838,-0.06011,-0.02866
691,0.41200000000000003,-0.02135,-0.031310000000000004
692,0.41171,-0.05269,-0.0238
693,0.40794,-0.01733,-0.02895
694,0.38017,-0.03937,-0.02175
695,0.41273,-0.03718,-0.0223
696,0.42443,-0.04277,-0.02458
697,0.39237,-0.06916,-0.02947
698,0.43752,-0.0706,-0.03693
699,0.43673,-0.07773,-0.03402
700,0.41455,-0.03891,-0.02927
701,0.41342,-0.04108,-0.0374
702,0.39996,-0.03777,-0.03347
