,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
83,81.53642326451725,37.91851681694769,72.21428594101778
84,74.22507345836553,51.80564918051627,53.48369670455173
85,70.02590227758083,47.145652900684325,48.949350891969345
86,77.10145851458046,38.36736852335267,60.12484504471493
87,77.10660152415646,43.12276380180998,60.19401676217355
88,77.16847322457906,43.29764820783811,60.06372853967147
89,78.3362454923109,40.489138501866904,64.31562890663035
90,73.18404943158426,49.53952397199049,56.42504830328524
91,74.75875040564988,42.81194879801339,60.80840143420416
92,73.38034993680816,48.96978946850345,57.677574572148615
93,76.35501146571112,44.2214883376391,59.80364075604437
94,73.60261696570427,56.203541996075344,55.11407228445064
95,72.39698254294315,52.64955259643287,54.767214095886374
96,75.53659727731588,48.39208559815032,59.064755078802605
97,79.7608604667871,42.900865064542984,66.56154911228795
98,75.99273220511907,58.51817516891052,59.62352711728583
99,75.0196832935832,48.13891440799287,56.748881277633885
100,75.26898812169937,40.60869529810415,54.48762250849235
101,77.13684697487476,38.97287189020818,57.27950055928564
102,77.36690924061142,41.21641961666762,57.17516631057799
103,77.56642960424598,42.08462608554055,56.891749974461575
104,79.5354914070453,40.98308979218274,59.62350308641088
105,80.83146806500547,40.993663275570015,61.30633228781893
106,77.94236300035276,42.59151388305082,57.07650482636505
107,81.59823994668392,42.140898106572536,57.81301288189893
108,83.18079972416095,47.836513787238545,62.46059869210707
109,83.15724655213415,50.837777251505685,61.26211246206944
110,78.51958635315128,54.185799768376,62.5604334655675
111,80.34852371887692,50.669647834023294,60.1470514000835
112,82.30117379899995,50.929083043948765,62.35145836774686
113,82.27916443547906,41.228734430133045,61.8266701586476
114,81.72614720097336,35.27573045246106,62.692824120054524
115,80.90115113671631,45.36676966976589,63.74952558561529
116,83.32055383101269,45.71315030731961,62.41982855809272
117,83.6236258989817,44.07059567175898,58.21427494505441
118,76.37097509389316,43.39884057089901,51.375327416825456
119,81.71990026306749,47.64623539474596,60.78664362625776
120,84.86366824545541,49.28115401115787,67.13605171003911
121,84.1483705292146,47.229759604080414,58.196536126899616
122,86.02784814835437,49.71864986909287,63.584786617441594
123,84.61588715788292,44.956773447712806,62.07941021633667
124,92.49545315420148,39.800505337662514,73.44438806273116
125,90.8621491786501,34.488669219799704,71.106606791019
126,84.92590553368711,45.030329675018294,59.70328303425735
127,92.117339631148,35.1669614126381,70.39120313981113
128,92.97230484050397,36.56525335584308,68.43619630320195
129,89.3006776205826,47.34556280311185,68.91884420338823
130,92.9405470784767,37.55227638923475,78.16038258609261
131,93.31321497458174,38.93785054212398,68.39851335936771
132,96.96085319979798,45.66601046883724,71.82877223965265
133,89.61076822689446,50.42873098363236,68.14832415055298
134,89.5474843560231,49.21935709640425,61.261830095223985
135,93.36245819240985,36.32778082669256,69.42610071316955
136,92.07920611402128,32.29001592465241,68.86786419290895
137,93.82523771274113,40.56882226063922,65.79073690828237
138,85.95592874211512,33.19115242228685,67.76689402666723
139,88.54840067004702,20.0363534096754,67.78432429476756
140,87.46913811783114,19.321630966250126,68.55816845646387
141,87.70915261545157,24.547201606312484,67.57967030568636
142,89.60181313943411,27.89592109309902,62.04681189836795
143,91.26444855979791,23.880841455843893,71.54164855415868
144,87.73027506979062,19.985686584095248,62.960514951271136
145,84.04713062573686,26.16075709384924,62.171638320756
146,83.39070895444868,21.506032315502893,69.98438709929052
147,82.44802733394762,32.510861346888134,66.69564514966818
148,80.8910504636847,32.29856351985762,72.27360571677123
149,80.13895996223135,36.29373282887968,60.18049089890796
150,79.26256465419104,26.036304720965745,62.83209814878671
151,80.49851819700392,26.720031684469006,59.74420227245817
152,80.26613373289405,28.974807817748513,50.421190526687866
153,74.93549274342632,38.731981086639905,53.48756985431848
154,71.44954458414387,38.997291656086105,53.06303796272208
155,76.79216353577169,36.45352133710105,51.034755927943024
156,75.88197460342484,47.567837273291104,61.788985340000025
157,74.30079618964957,28.54565445513049,59.962003572485386
158,71.50372132778308,44.677321638886156,43.25872006432061
159,76.3200110168523,47.45634468399382,50.84289952568403
160,76.43021478454293,37.12961003980362,51.071526579229186
161,74.57814085826382,34.39011382562276,50.09804721023073
162,68.67354733099181,36.7960050283379,52.24029506716953
163,75.71625174466848,46.925380081591726,43.377690371034674
164,70.68860967030045,48.18458838788996,33.26943447620661
165,68.05096714627463,52.38967002379202,36.05117555723021
166,72.89220879887262,40.34754485093893,32.48758160985204
167,66.76513214093706,44.666476670865535,39.71734186398601
168,70.61340881280384,52.5020246380349,31.909691770879192
169,80.55254703364612,60.10853049882162,53.96032878288794
170,76.61569045824135,60.939671952792935,41.75781212144756
171,78.61304912667944,62.24455223260763,44.17172052760657
172,76.68739936282866,67.69460482337091,27.55181904556929
173,80.56371011787638,53.21405202465323,22.455578609734545
174,81.18820373180449,58.92333984060322,25.466720299834634
175,72.38202464519539,59.6998205176956,32.486400998649714
176,70.26766016498743,68.23412297329033,20.988977271680113
177,72.15436687663139,66.59695939843095,43.98079521755855
178,76.92780974102885,68.95154851149103,36.308020227632966
179,74.47440319077975,65.69177129878669,25.65791215066426
180,72.47881621676291,64.2171280360496,17.331890302055967
181,73.62825522556987,63.14119641486572,26.233197670645694
182,73.84321975428699,66.90190363883787,19.166727605023823
183,68.3479995038806,66.83326820067666,35.39785984523857
184,71.39050260437985,78.57402429666838,25.804530882767438
185,69.3649249468685,68.28141817231356,40.85470875299458
186,66.22968294572934,75.54677620922654,10.78291864009691
187,68.55073398822249,75.55935245154818,38.88720602840044
188,65.84691844606989,83.6836634982993,18.880202859413288
189,75.84421811162451,83.05749819302622,33.074596512280976
190,75.07932251481394,86.16775672546031,20.385604917228818
191,79.86859412327733,80.75501440095947,19.605196333343883
192,78.71274424291587,69.377524983117,31.591991711948566
193,86.18472492744209,92.09372120029595,17.9732254526904
194,82.2607991054647,91.00371189887873,21.473632565818264
195,79.42197532044865,83.06035911416102,36.87450170411785
196,72.84539441063711,89.29242230839954,11.55881101306747
197,75.96178072519837,90.84012143308655,18.970783694113436
198,80.33310128625571,98.60827804621341,35.51345859124592
199,83.82405578643917,99.36336043318981,14.954210298758142
200,78.94483566026051,85.60523332408083,36.119964261367585
201,86.54009613355124,87.06981574685082,2.535995564868699
202,81.51272466542451,97.80553626453323,18.665906582434502
203,82.33408200044683,92.63242631236005,26.15947808768601
204,88.66452206359267,95.10998721961009,5.764629875714036
205,88.00616111684415,92.35958502336719,8.672192778549515
206,95.1240519650951,112.31553521311945,55.1108033804305
207,95.44330462524572,112.87993210587132,30.395352505409107
208,88.09344983350215,102.95866608225573,6.681184809674107
209,92.88270913783508,106.65250431087982,11.019098945321247
210,95.99759147191642,111.87820158688466,20.471811906932203
211,93.95120639638552,97.79661961416811,9.91006120069784
212,95.10167637119962,102.81279138997675,7.342865396576514
213,94.52038085592295,114.23576762987331,31.232362069541352
214,102.28984703790682,113.35453086327827,2.9075291737291593
215,101.49976413343855,118.44899172222736,21.17386908856173
216,103.44958092047656,116.35257891889475,22.19234232577506
217,99.37039848146199,117.83045459781374,44.67675290083241
218,92.79389636603042,98.70693760431578,10.248971939530776
219,107.02914310646828,113.13776290048598,16.68431848589941
220,104.46892213626212,118.85444867057768,22.906762650486655
221,102.1376166233089,114.23192078471062,10.591970618981037
222,101.34974653054708,109.78271409526975,31.174997232758415
223,103.38580234229049,102.6417869448824,17.381492028589577
224,114.61060185060116,115.59280387244944,51.17400199726609
225,103.80848078083025,107.86461862177181,76.18507449354122
226,101.33303046799118,111.30271519761442,19.83678442876507
227,109.68650237480728,112.9067191729794,20.594214903345517
228,116.0759972132882,118.0559812515715,34.02959332763436
229,103.34553783465911,107.83881217099962,24.69654654599131
230,108.86955797572988,111.75003670185971,14.814149803786194
231,116.03977374233747,113.84643217520056,24.946407353628558
232,116.77860481114314,129.02335330612163,46.25395920577992
233,111.80961928584149,124.70249923725163,36.33512565189628
234,114.18345180033555,115.94100834146873,2.7562962293883118
235,110.85871031184143,115.10422438845313,22.766118326926772
236,110.51118549050891,125.17599310564341,54.4852150455843
237,116.86828823318845,128.15320785173154,56.84133687514269
238,110.5040088680465,117.49628566398177,9.010446580762448
239,112.64302388829942,118.30766679476625,37.516794757456125
240,104.25570147577655,104.93026595273604,13.189971809608437
241,111.67544833657108,109.17850206334955,14.80302395911363
242,115.42753586358451,122.20715097680545,8.449590987554274
243,119.09142254629258,125.8476700719759,28.082908820783757
244,120.76193078246304,123.85754472619894,10.486313431858832
245,124.82700469921234,119.27979353246087,24.42259350543469
246,126.5930644266659,124.3730407260841,10.146389761157451
247,122.51391147453673,124.60434676670391,46.72487377585881
248,115.35723350218264,101.53632591675924,21.757466760766874
249,114.97205229194505,121.48824813144103,38.44200287846877
250,128.5842782064835,133.81101799773222,28.11475422710825
251,118.51313821063285,118.94810813429433,11.602557064864357
252,122.93705364541769,125.17505304413052,39.84657873166529
253,123.96153169188543,126.35208658076823,55.54586864886478
254,119.16353863442887,127.11206637933532,68.15700270982339
255,126.12333024208759,123.03142955429652,67.33576714189414
256,118.40628598495698,121.88223626017239,65.74038121607134
257,113.65300010413377,129.65519434339822,67.42659124225852
258,113.07042760112135,113.58808632501545,37.67721686815517
259,116.90613849315554,121.60932353538527,47.90452718077012
260,117.95911143859897,126.35676160639804,50.49578079650371
261,114.09754364505037,110.66180915263972,55.156457625919415
262,113.15111496773646,108.68863435369894,53.18277143385383
263,117.50171973062778,116.54281826797155,50.863419682772076
264,106.50253554525172,109.40548362161437,53.021147056432795
265,109.02124233148997,106.81409063371486,65.11350333832608
266,106.39024294909811,100.40286032954654,92.98996305956652
267,117.5982137054942,115.67675702150987,61.998042848916285
268,110.91754086264021,114.78659471420653,70.31495925537125
269,112.98904426430367,109.13029954670925,77.99459917757922
270,109.37507994138345,112.8205429112592,72.77929143568429
271,99.5665582615967,112.24911317846593,69.14384638059002
272,98.72535935097582,109.5106326882957,69.40901445911062
273,88.4582245605949,102.4677540640957,48.87866512754934
274,84.54536235856189,96.87382549909955,51.36157098343833
275,82.34743124427325,99.81855616738976,42.96436390611902
276,83.49640160351342,101.95886589020115,63.440033834335935
277,81.18001326808034,97.76169322118982,50.937273109054104
278,83.90341934116536,101.44831458262925,55.125206037633404
279,73.56448353892499,93.87226067599053,56.313468823829055
280,73.67927585515403,94.09900063659724,62.90200875182737
281,70.20064521770671,84.05121127273945,57.76737206821517
282,82.75881301317222,88.24583444241716,66.68301629759723
283,76.10076208036722,79.78521180995236,53.61701855623974
284,71.71932453992441,78.72882557567476,40.708219634036936
285,67.83025531445111,70.0408373695871,46.98982527483864
286,72.33278673319408,74.05414975111344,63.573155882568145
287,69.31794599328093,75.35391682050971,49.19986367820667
288,69.81530261150404,78.31132064547704,53.197541523760464
289,73.35297293682423,77.70637059027645,60.78320575226374
290,74.2512696850385,72.40546548813198,66.148802282093
291,71.91752251415839,73.72778149931638,59.75926343191679
292,72.28636036670588,64.45585812191342,66.58716670225039
293,71.40629440686247,72.35358740677192,60.115655485967096
294,71.19423554735224,71.00461797095139,61.91883210609173
295,73.9547476489531,69.11160523897586,58.5360438201802
296,75.8379030659731,72.51015822787247,61.11620450973996
297,73.18879911592896,71.32140310045106,51.30485962293773
298,69.70286243934886,76.31338557804294,45.050846166723744
299,61.784023315960965,62.379198223410555,41.56472382028005
300,75.40824356367737,64.20334631655926,44.61388365038735
301,77.48251470501368,64.08579048249292,52.48608937694267
302,71.33913885045921,60.45705782438364,53.10008099077845
303,68.34609577416322,64.10547773238746,50.26050912182424
304,73.49202242373975,68.57162431262161,58.01682617359505
305,72.81024138830215,66.38304034578735,59.44803096451828
306,77.36810854178161,73.75131526782772,60.343900887398846
307,78.22617595471974,71.87816075994635,61.734098688410626
308,77.58137965921864,71.27133011408355,64.33618506473441
309,75.61118717306348,73.37849639697322,59.08105390640104
310,74.6502097117072,66.19601420306918,47.10174354485528
311,75.61431460831002,71.37120839267781,54.250264078652094
312,78.39414177093147,69.96204961885148,62.126226218905714
313,77.58278488045006,64.64099123507489,57.64777279505256
314,79.05990042768435,68.83381368924924,46.300165160364685
315,86.60817102863174,74.01110940874497,46.82566714772699
316,82.8826321677082,61.26210895895146,44.91990266673321
317,78.62823653908758,59.51692713832624,22.90173519055932
318,78.25353945261999,67.27726522277644,52.55172752814367
319,77.46059076622672,70.78608099643075,52.005888752327465
320,76.03202179948514,67.84359691932394,37.72508823516932
321,76.72136435380791,69.72762134091676,36.86859880625565
322,78.47060860358104,71.09495913867624,40.127547797725754
323,79.0275320819911,72.91019020891655,40.52605031275439
324,79.76242583516219,69.12248198422706,41.02053576334214
325,80.64589013411751,69.43472440560014,38.914794782175704
326,81.19858687342524,68.42441884533773,31.877816693900996
327,82.83065105074988,69.38635085751507,42.791954907199994
328,80.94281586878108,69.9300810554132,45.61563335454025
329,81.07966459013537,70.6375432024169,46.45081510219282
330,81.41054074569965,71.19032844614969,46.196402966463296
331,81.92445698910417,70.92144977506548,42.03670440471441
332,82.03128887905953,68.71469750962666,41.358132409805165
333,82.87695814440545,66.67357992938675,39.9284155820113
334,83.24397667896956,67.9061241469912,41.633045967490546
335,83.52414095375094,71.08077811683773,41.389459867352656
336,82.81825171665162,70.14834943452966,38.80020373463202
337,83.00780174752914,69.67934459053157,38.62722447226298
338,84.12320512310988,69.70613420889491,32.03860674586821
339,84.21930177175199,69.27540413179032,40.6293136415035
340,84.29497078325144,69.25512041408577,41.09847891701776
341,84.35501780546241,70.19229724464994,41.33709918452925
342,84.53527995259726,72.07230961696806,41.53851978453318
343,84.64063261036067,70.32156445522352,40.02524151953742
344,84.69807570231845,70.34290383636129,40.88915879148985
345,84.88549205414247,70.46424480294614,41.17115198913126
346,84.94226635817014,70.33946249280666,41.358141924324826
347,85.13705732722751,70.49262681630576,41.52629331414377
348,85.33239936200066,70.5049198148725,41.85011101500925
349,85.35132380714755,70.39031579470657,41.92739492021596
350,85.95476867339248,71.25831362145117,43.00677589620227
351,84.77721316497349,70.47480454997631,41.41668961795102
352,85.33174244091394,71.95756360505958,41.729208490056976
353,85.53626385529343,71.92770731759941,42.13309107774262
354,85.61585669900536,70.74661852986272,43.144274935240475
355,85.84042686615196,68.43927941076232,42.19626054113547
356,86.13845858961002,67.55359245504488,42.26774881126204
357,86.55345027282534,67.68308794767543,36.86039041358441
358,87.70672026765277,68.31093879471922,45.1081745886284
359,86.72274382970464,68.62302363400335,43.55021120496278
360,88.06087442040709,70.06517591000417,43.465586082687565
361,88.11957224589045,72.41719026711787,44.12312978683346
362,87.99502793564628,68.35201601317483,45.34694673836182
363,88.56490745934202,64.21911473402501,46.64308308155864
364,89.04250897781492,64.03741629711693,40.42317438626537
365,88.83431169841256,65.16280515173133,45.53256830469934
366,87.85960274640712,65.46394625001645,45.699775198058035
367,88.41443381924074,68.85502259232402,46.668861270268536
368,88.45911786092277,68.31682633316022,46.41282407752283
369,88.37618530926791,67.8549088012637,45.01777362201193
370,87.9176854767469,69.1750546720976,37.81530168199296
371,86.79130742349126,66.85093309095735,43.52717368484005
372,87.0724664187271,68.86747798530017,45.290677853060316
373,87.6283811519439,68.78016671437327,50.29521420873897
374,87.71604300240318,65.14990177640097,51.89212340163161
375,87.65587097039284,64.2705821862625,51.79310131325022
376,87.11017067282526,64.52971902384792,48.26802210430259
377,85.69218802562169,63.55711252494805,43.55222854692417
378,84.93788373080784,64.38780218089632,50.018747028519044
379,85.08068295381241,67.5924837558018,50.20042313288485
380,85.30323504891395,68.48444376976889,50.15032624250412
381,86.18979285876408,69.49453953217126,49.86159927749202
382,86.18359905879856,69.65217934267451,48.25694089860269
383,86.61741693314802,70.32745772645687,41.60903569994613
384,86.47414092467605,69.14098072391688,40.710160614220996
385,86.02241815397912,68.38407472373,40.13170962646234
386,85.82357883263525,68.41243823374936,46.8547628971416
387,85.69178796137238,68.77967084563876,47.38620270768638
388,84.48379197564509,70.71565025817071,46.891726781620235
389,84.42667976209316,67.50803328589211,49.87825764657384
390,84.39989070333552,67.68805440658184,49.58356729553327
391,84.32802197857885,67.7875562152728,49.796184689996124
392,84.30011845096848,67.83040105996083,49.61060702875699
393,84.32007532781455,67.92266245124998,49.717400502518274
394,84.23825770152689,67.80230836133325,49.665872773668184
395,84.33320500197689,67.9998339408998,49.43387950986494
396,84.31952375448908,67.78500524711839,49.4071112379782
397,84.36581446429219,67.87397526164656,49.40899205274147
398,84.40314417985434,67.83674099027662,49.43839637425398
399,84.34326711394468,67.65895270511685,49.41722298448795
400,84.47814306845976,67.6657792008141,49.414929169098315
401,84.45542203135916,67.37213981253731,49.4794117010789
402,84.48921482851976,67.36745910516277,49.35763694530172
403,84.6092587170367,67.23415213691449,49.41517420887769
404,84.574210594576,67.1068837304495,49.504429826462854
405,84.77817588276474,67.12559605296626,49.61888265617043
406,84.71692127045392,66.74558230984611,49.39338296388465
407,84.88274593494904,66.40538188262242,49.35286485001265
408,84.88781867106792,66.10576355756935,49.659997696453274
409,84.9565418651572,66.0104194978356,49.5234253198694
410,85.12065954554507,66.15352673282118,49.49151133241597
411,85.14500505160832,66.11349652703524,49.381138888011236
412,85.16191045916605,66.06454529777216,49.20716220255392
413,85.27309241513164,66.02694829454347,49.17021761520215
414,86.2200259796769,66.72244299386283,49.59252016658323
415,86.35015823808727,66.7602016157795,49.682115525261025
416,86.22810705246104,66.58235527954767,49.43325890366245
417,86.27259806274228,66.55348472322986,49.27323030728823
418,86.22528043974549,66.62652321808058,49.50405518651169
419,86.26546875059759,66.40907994180122,49.13780604102723
420,86.27646032004745,64.38240061691447,49.13844725576445
421,86.24570678616577,64.3663206254222,49.17027923008291
422,86.27818075352756,64.43475080037027,49.248459176743665
423,86.20123047859104,64.29187207423425,49.29395401878426
424,86.20820928108002,64.18105732718148,49.413253055090166
425,86.21890360660106,64.29521302190797,49.20597284896027
426,86.1491761860215,64.36436282638725,49.04704923097273
427,86.11558577990314,64.00236927803714,48.953311936343795
428,86.11990015596638,64.16500858669264,48.98648818478881
429,86.0449128301521,64.11279188643712,48.80154267586488
430,86.12912050107323,65.0115159013982,49.19829189209324
431,86.10834813483784,65.96812223435109,50.54616108475747
432,86.09760505072423,65.91790507258659,50.35104463001474
433,86.10628249085896,65.91710663508864,50.26484893607454
434,86.03334872611718,65.83116717792458,50.23473156207575
435,86.16332848359184,65.93658668621364,50.23105170975623
436,86.01208606603757,65.99805854766377,48.919750297195236
437,86.00098669839909,66.01864906633186,49.44065461394976
438,85.98241883880507,65.95807653903843,49.2274674767105
439,86.00821870474239,66.04466928099218,49.04513218456262
440,85.93452383625005,65.84996730169976,49.35688980704796
441,86.21759381204207,65.98253474459956,49.09623422103621
442,85.90050202565453,65.91989185869961,49.13623479332878
443,86.06122198209272,66.07535357400158,49.116171523440755
444,85.9874484611723,65.91759588779558,49.00734825950167
445,86.04277991054339,65.96578633790266,49.26807775823849
446,86.04755650502123,65.95362715713402,49.17272139165519
447,86.019469847362,65.97369647497827,49.204775524611705
448,86.12474478603946,66.1690572351503,49.271704491956825
449,86.07839932888942,66.07269473340807,49.32539920930893
450,86.13896974681009,66.0795370522058,49.18544809966056
451,86.10400125478678,66.15507314156022,49.347735932837395
452,86.24047078240677,66.18114621354403,49.07798973064115
453,86.08161701373686,65.97541727202525,49.281244785246685
454,86.29801531804085,65.99967342575495,49.27551013557655
455,86.12109360413271,66.13408219693818,49.114031005708284
456,86.28434238529584,65.9681237787561,49.22908773077938
457,86.2865070033689,66.01563394927116,49.2333924588564
458,86.14584029994701,66.03728947878068,49.31859733303489
459,86.35029813322103,66.04115809543873,49.05445113337112
460,86.24303246532531,66.06952819542708,49.06047192849664
461,86.15914361522891,65.60290399202273,48.74164238615083
462,86.16445693792564,65.0921665452158,49.12531018904406
463,86.34412153657311,65.10129202491724,49.34639399434093
464,86.23488020879176,65.13726730146756,49.22269088949736
465,86.13989451896629,65.10621824184682,49.14143302739595
466,86.3215739886767,65.0408142112668,49.292412927135956
467,86.18165087665045,65.10106667236978,49.19257058070872
468,86.39334768121961,65.21317922259674,49.21874238813206
469,86.38782313611473,65.22890531230847,49.48299972736524
470,86.33033176172813,65.12394960665266,49.1104656573514
471,86.36075750353635,65.23080420611153,49.00923074765109
472,86.36685738747053,65.23137573580092,49.249630686062574
473,86.40758528966182,65.28015636105447,49.06252355390657
474,86.2811816169493,65.26236766958328,49.27586421311932
475,86.50389611395822,65.17637870772522,49.323110305849326
476,86.32895425972686,65.1607747358655,49.23487069619512
477,86.40215781268786,65.29947978344045,48.996358496629966
478,86.32238735678722,65.32379601729602,49.17394952582174
479,86.29027883077127,65.18164092855183,49.20685623373569
480,86.26817695282678,65.21909278474443,49.27139855550317
481,86.46003404969906,65.32870112258165,49.24478396494513
482,86.3639983198119,65.34491000985889,49.16242222663723
483,86.29988977291706,65.25643390761044,49.086601035097175
484,86.30540444359953,65.15078338366712,49.14972155453725
485,86.19197554479365,65.20978566621156,48.997066923107724
486,86.20554591893054,65.07090491148433,49.1647944831783
487,86.39612827481402,65.42696668130864,48.876757997708836
488,86.21764774721068,65.25895227914852,49.05114045071409
489,86.44736266418535,65.18899558344758,49.01368373387595
490,86.31540666338334,65.27192833610651,48.91845260484527
491,86.43040582887483,65.27211546680456,48.918940228885475
492,86.30648908154402,65.18713256774491,48.61458293681474
493,86.2123806377095,65.22479587533505,48.853020491784065
494,86.18230172471439,65.16267240112683,48.971400899477715
495,86.39448156355303,65.14102927379048,49.014707524643484
496,86.17643170892144,65.09353707182582,48.922239543805006
497,86.35214849502051,65.14559234130901,48.89974667746469
498,86.16402465367156,65.08591867889723,48.777037434230294
499,86.23507607429225,65.29224326954458,48.85268284933352
500,86.29190779139036,65.15800431924086,48.98564801293034
501,86.13395942007519,65.08154875004671,48.8571384516606
502,86.33061118307073,65.08661825021659,48.777099183047056
503,86.12260017123796,65.07007700187673,48.95939764560998
504,86.19043329688218,65.08143090326628,48.857387951766725
505,86.19112471053215,65.12844697676486,48.772703798933094
506,86.34769317256902,65.01458937162798,48.898051298647374
507,86.18378644855025,65.11131659045337,49.020901323386056
508,86.24859558414643,64.91697916665126,48.7858511595316
509,86.14625769379258,64.95139239293034,48.85026106757306
510,86.27217660413376,65.09285848235399,48.884736155900384
