,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,77.29054157820158,70.10280255032082,50.25106449832162,0.6704,-0.11922,0.93932
1,81.4921299347575,80.08747985703062,50.9147841535681,0.65353,-0.12082,0.94223
2,81.4921299347575,80.08747985703062,50.9147841535681,0.65696,-0.08571000000000001,0.9291
3,81.41449188980272,80.07898922484434,50.94565965978532,0.67686,-0.09467,0.93435
4,81.48490369321503,80.02541045523039,51.000276068616294,0.64477,-0.10615,0.94058
5,81.48116049096613,80.13566127450605,50.90275129161003,0.67108,-0.09452,0.93253
6,81.50520907881055,80.01701346927776,50.9254521659176,0.65532,-0.07877999999999999,0.93127
7,81.41449188980272,80.06640327320379,50.939554425456755,0.62705,-0.10002,0.93284
8,81.46364950725035,80.06640327320379,50.939554425456755,0.65353,-0.10039,0.92749
9,81.41449188980272,80.06640327320379,50.959183203557025,0.68101,-0.09149,0.93506
10,81.4921299347575,80.06640327320379,50.939554425456755,0.6723,-0.09382,0.90723
11,81.4921299347575,80.07413509227064,51.0340256174241,0.6448699999999999,-0.12454,0.93445
12,81.4921299347575,80.071457236389,50.936950180301295,0.63547,-0.09427,0.91876
13,81.4921299347575,80.07898922484434,50.94565965978532,0.63368,-0.10016,0.91381
14,81.4921299347575,80.08747985703062,50.9147841535681,0.6409600000000001,-0.10587,0.91828
15,81.4921299347575,80.08747985703062,50.9147841535681,0.66948,-0.12401,0.92494
16,81.4921299347575,80.08747985703062,50.9147841535681,0.64223,-0.09456,0.92543
17,81.4921299347575,80.08747985703062,50.9147841535681,0.64108,-0.12395,0.9359999999999999
18,81.4921299347575,80.08747985703062,50.9147841535681,0.64227,-0.0996,0.91996
19,81.46812889528162,80.08759037259482,50.915108456050895,0.6418,-0.11064,0.92164
20,81.46812889528162,80.08759037259482,50.915108456050895,0.63952,-0.08800000000000001,0.93409
21,81.46487418820557,80.09532000434251,50.94931275512144,0.64159,-0.09386,0.92393
