,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,75.30112200146708,87.82184623123544,57.23223516555814,-0.13635999999999998,0.17533,1.10275
1,74.70481883360023,90.37144200349309,57.08779547105485,-0.13335,0.18157,1.11491
2,74.73157924581994,90.14935001810647,57.90569200287993,-0.12986,0.20816,1.10249
3,75.31405329637076,87.6492847000158,56.70516796685233,-0.1433,0.19262,1.09939
4,74.7818326350208,87.88825617898604,54.931585899014166,-0.12356,0.20738,1.11291
5,75.11510308651671,88.20953113943372,57.2535223660654,-0.15,0.2213,1.10744
6,74.32198020944881,87.74350023091213,53.66471990424219,-0.14045,0.20944,1.11619
7,75.53504602981577,88.46438664063892,56.8504131533355,-0.13016,0.19035,1.13393
8,77.38117526760067,88.69455447387706,55.594343416509226,-0.14953,0.17021,1.11079
9,77.5400226634591,92.30481967406328,51.64646313508368,-0.13849,0.20458,1.1195700000000002
10,75.69163361322816,92.88247331965565,55.01127746207905,-0.13153,0.21588,1.11575
11,77.11619011453497,85.91687801632061,52.56582048701642,-0.10756,0.18747,1.11559
12,78.52819044215828,87.7654299381058,57.352644343736245,-0.1366,0.21114,1.11871
13,78.86505511858742,86.0620351375063,56.63470587040029,-0.13681,0.19991,1.1276700000000002
14,77.29782001142969,88.8700096884959,56.48469305747163,-0.12365,0.17327,1.11881
15,77.84549585353878,90.1233053797,56.30170616564233,-0.13733,0.22077,1.11342
16,78.42128499662256,86.8578282931037,57.4293884893969,-0.14572000000000002,0.19206,1.10235
17,78.61749193476527,86.69302412141121,59.31595314663291,-0.15292999999999998,0.19742,1.11684
18,79.64185882846171,91.89359692108994,57.54381753943449,-0.1266,0.20181,1.11896
19,79.79769841052304,91.39641145566007,58.57421989146626,-0.11657,0.18493,1.1125
20,81.37618331293821,89.45329807951,58.256722552387856,-0.13447,0.21528000000000005,1.10894
21,79.65830709672731,89.91426546725114,56.33075528511023,-0.14005,0.19798,1.11215
22,81.53521753649896,90.99834899383913,56.36760925925836,-0.08862,0.18971,1.12291
23,82.9270596456089,91.80557660971813,55.802120966554135,-0.1428,0.17478,1.10824
24,82.644435705723,91.59607063686116,57.739518472204544,-0.14837999999999998,0.18037,1.12351
25,80.93846958451438,91.60524842539157,56.760000469387315,-0.1317,0.21513,1.10974
26,82.1852960473336,86.74411727363704,56.862664912956774,-0.13845,0.20568000000000006,1.1209
27,83.01195420652127,91.87338176751229,59.03506261174316,-0.10385,0.19667,1.13162
28,80.60960521317197,90.53114360699496,56.658730094931634,-0.14405,0.19298,1.12055
29,81.18052943121555,85.43287918637729,57.24664604524679,-0.16097,0.19709,1.11904
30,80.56168439927642,86.32349622599561,55.971708215692104,-0.13535999999999998,0.19331,1.10793
31,79.90280589513192,89.44735667982454,54.54562167998493,-0.14003,0.20345,1.12136
32,80.24579274857983,87.09560769198394,58.87751327477014,-0.1072,0.17359000000000002,1.11363
33,81.14414877043531,85.87537427396641,57.714059403158075,-0.15373,0.17432,1.11525
34,80.34941678089545,88.71570061465228,58.03514045325879,-0.11687,0.17801,1.1023
35,77.32964061208409,92.82492225792768,56.07644685827631,-0.1327,0.17272,1.10831
36,79.54387658235447,86.89810137571197,57.04753770897578,-0.14574,0.18454,1.12345
37,79.7827773354324,89.32084330926133,60.159372770896006,-0.11780999999999997,0.18145,1.095
38,77.7649536474789,92.67264046094999,56.893594243032645,-0.14459,0.21391,1.11229
39,77.91492962061024,89.20813526799554,57.77810060346521,-0.11299,0.21139,1.11772
40,77.77274442443805,86.70661375519742,56.347035925123386,-0.14071,0.1745,1.12151
41,77.90118910242579,88.52906786419746,54.920641977805154,-0.12542,0.18481,1.11867
42,75.62001335866648,89.70228050013874,55.18397978589131,-0.12618,0.18767,1.12975
43,75.45929854899082,91.00441362127235,56.2586352569827,-0.13345,0.17761,1.11204
44,72.90765196836523,92.17081176643198,55.439708388653976,-0.11682,0.21797,1.12641
45,73.99062072080069,92.88294131513487,51.71657880743004,-0.14307999999999998,0.16699,1.12085
46,75.1566730825695,94.35573405825907,52.24713076598579,-0.13305999999999998,0.19478,1.11329
47,73.32279994351637,95.75953461192957,51.914727046587245,-0.1052,0.18788,1.11847
