,fore-aft,lateral,normal
231,-0.1393,0.8705200000000001,-1.19211
232,-0.1271,0.88441,-1.19084
233,-0.11821,0.8628399999999999,-1.18211
234,-0.14151,0.88995,-1.18737
235,-0.12273,0.8615,-1.17598
236,-0.11106,0.86154,-1.1761700000000002
237,-0.12496,0.84746,-1.17856
238,-0.11716,0.88718,-1.17606
239,-0.13593,0.8797299999999999,-1.1800700000000002
240,-0.15685,0.84444,-1.17869
241,-0.13824,0.85311,-1.17004
242,-0.11997,0.83914,-1.1780700000000002
243,-0.11911,0.8521700000000001,-1.16775
244,-0.1123,0.86114,-1.18967
245,-0.12185,0.8482799999999999,-1.17028
246,-0.14173,0.8642299999999999,-1.17938
247,-0.14751,0.8338200000000001,-1.18897
248,-0.12282,0.82934,-1.17859
249,-0.15912,0.8821100000000001,-1.1759700000000002
250,-0.13058,0.82925,-1.15429
251,-0.15354,0.8698799999999999,-1.18545
252,-0.1413,0.86716,-1.17635
253,-0.12893,0.8246100000000001,-1.1721
254,-0.12764,0.8266399999999999,-1.15976
255,-0.1381,0.8431,-1.15426
256,-0.13937,0.8781200000000001,-1.18234
257,-0.11058,0.8325600000000001,-1.15431
258,-0.13708,0.83706,-1.1607
259,-0.13865999999999998,0.85354,-1.16069
260,-0.13388,0.82237,-1.15826
261,-0.13753,0.8372200000000001,-1.1589
262,-0.12684,0.83978,-1.16307
263,-0.14339000000000002,0.84291,-1.18276
264,-0.10155,0.84545,-1.16138
265,-0.11830999999999997,0.81392,-1.14931
266,-0.12014,0.8405299999999999,-1.14785
267,-0.09421,0.8529200000000001,-1.16096
268,-0.11800000000000001,0.84698,-1.1716799999999998
269,-0.13795,0.85126,-1.16449
270,-0.14028,0.841,-1.16167
271,-0.11394,0.8295899999999999,-1.16446
272,-0.14156,0.8297700000000001,-1.1779
273,-0.13742,0.85036,-1.1519700000000002
274,-0.12565,0.8439700000000001,-1.15632
275,-0.09358,0.8332700000000001,-1.15804
276,-0.15269000000000002,0.81102,-1.15713
277,-0.14895999999999998,0.8411200000000001,-1.17488
278,-0.12958,0.8272700000000001,-1.14968
279,-0.12327,0.8203799999999999,-1.17037
280,-0.12107,0.83037,-1.15832
281,-0.08834,0.83524,-1.1619
282,-0.11824,0.8360799999999999,-1.14838
283,-0.13577,0.82486,-1.17056
284,-0.09867,0.81624,-1.1649
285,-0.12391,0.79899,-1.15336
286,-0.15517,0.82488,-1.15995
287,-0.08332,0.7994600000000001,-1.16336
288,-0.13573,0.83155,-1.15764
289,-0.13072,0.80577,-1.1418700000000002
290,-0.13727,0.8003100000000001,-1.1478700000000002
291,-0.12381,0.83131,-1.16346
292,-0.11085,0.81542,-1.1298700000000002
293,-0.11372,0.8097,-1.1395
294,-0.12448,0.7777,-1.15498
295,-0.12304,0.80797,-1.14344
296,-0.1123,0.8189,-1.12803
297,-0.13469,0.82384,-1.15029
298,-0.12296,0.80567,-1.12866
299,-0.1091,0.7965800000000001,-1.14188
300,-0.08829,0.8084399999999999,-1.14077
301,-0.14477,0.81477,-1.1445299999999998
302,-0.11671,0.80243,-1.13331
303,-0.14626,0.8128,-1.13511
304,-0.13082,0.8103899999999999,-1.13362
305,-0.15363,0.83088,-1.14247
306,-0.13507,0.7929999999999999,-1.14608
307,-0.10567,0.7957,-1.13335
308,-0.12333,0.81237,-1.1487
309,-0.13965,0.8288399999999999,-1.13806
310,-0.1316,0.7853600000000001,-1.14736
311,-0.10045,0.8195600000000001,-1.1445
312,-0.13164,0.81155,-1.13203
313,-0.09276,0.8105899999999999,-1.14774
314,-0.13359,0.80453,-1.14181
315,-0.08632000000000001,0.7984899999999999,-1.12824
316,-0.09399,0.8052199999999999,-1.14182
317,-0.15712,0.78662,-1.1222299999999998
318,-0.12652,0.81035,-1.14217
319,-0.10918,0.80272,-1.13858
320,-0.10566,0.8003600000000001,-1.13301
321,-0.15798,0.78676,-1.13699
322,-0.13232,0.81306,-1.13407
323,-0.12053,0.8334600000000001,-1.14145
324,-0.1254,0.82304,-1.13161
325,-0.1421,0.81253,-1.1242
326,-0.13446,0.78413,-1.12047
327,-0.12192,0.80445,-1.12561
328,-0.10212,0.80343,-1.13034
329,-0.1097,0.7973899999999999,-1.11596
330,-0.13245,0.8287399999999999,-1.1271799999999998
331,-0.08434,0.80652,-1.12275
332,-0.15808,0.8232799999999999,-1.12593
333,-0.11622,0.7913600000000001,-1.11825
334,-0.13088,0.80055,-1.12021
335,-0.13235999999999998,0.83672,-1.12702
336,-0.12066,0.82289,-1.13599
337,-0.12955999999999998,0.8341799999999999,-1.11168
338,-0.10633,0.8236,-1.12722
339,-0.11147,0.83935,-1.12248
340,-0.11448,0.84541,-1.1317
341,-0.10824,0.8187,-1.1227200000000002
342,-0.11025,0.83765,-1.14401
343,-0.08647,0.8271700000000001,-1.15003
344,-0.12409,0.81777,-1.15687
345,-0.11747,0.83362,-1.14386
346,-0.14743,0.86115,-1.13659
347,-0.09695,0.8300200000000001,-1.14192
348,-0.10763,0.8185899999999999,-1.16648
349,-0.14598,0.87755,-1.15869
350,-0.14187,0.87182,-1.16439
351,-0.13184,0.8556799999999999,-1.16862
352,-0.13127,0.8688600000000001,-1.17359
353,-0.1096,0.8771,-1.1655
354,-0.12035,0.85625,-1.16745
355,-0.12986,0.8413,-1.17298
356,-0.13082,0.85329,-1.17437
357,-0.13299,0.85051,-1.17609
358,-0.13017,0.8408700000000001,-1.16131
359,-0.14324,0.85596,-1.17953
360,-0.14725,0.8533200000000001,-1.1752
361,-0.13598,0.83798,-1.16201
362,-0.09055,0.8726700000000001,-1.17631
363,-0.11822,0.86977,-1.1675799999999998
364,-0.10136,0.8312700000000001,-1.17259
365,-0.14338,0.8484700000000001,-1.18146
366,-0.14252,0.8626299999999999,-1.18252
367,-0.1278,0.8644700000000001,-1.18428
368,-0.1057,0.8527100000000001,-1.17783
369,-0.15261,0.8635700000000001,-1.18502
370,-0.13681,0.8599399999999999,-1.18509
371,-0.14484,0.8415,-1.19333
372,-0.13792,0.8513200000000001,-1.18029
373,-0.1627,0.86267,-1.1721
374,-0.14656,0.85025,-1.1861
375,-0.10874,0.8695799999999999,-1.1800700000000002
376,-0.16003,0.8834799999999999,-1.18737
377,-0.11421,0.84791,-1.18931
378,-0.14794000000000002,0.8436100000000001,-1.1839
379,-0.13531,0.83926,-1.19299
380,-0.12609,0.8540700000000001,-1.19094
381,-0.15372,0.8537299999999999,-1.18718
382,-0.13731,0.86098,-1.18231
383,-0.13344,0.85235,-1.18279
384,-0.14415,0.8621,-1.1931200000000002
385,-0.16314,0.85619,-1.17854
386,-0.12917,0.86008,-1.16964
387,-0.16384,0.8708600000000001,-1.17789
388,-0.14619,0.8346299999999999,-1.19326
389,-0.14897,0.87055,-1.20038
390,-0.14854,0.8717600000000001,-1.18591
391,-0.15267999999999998,0.8626,-1.18838
392,-0.1337,0.8317899999999999,-1.18143
393,-0.15127000000000002,0.8713299999999999,-1.18836
394,-0.12808,0.8380700000000001,-1.18649
395,-0.11916,0.85185,-1.18261
396,-0.14427,0.8562799999999999,-1.18653
397,-0.14026,0.86661,-1.17064
398,-0.14935,0.84888,-1.1751200000000002
399,-0.14866,0.84552,-1.17247
400,-0.14522000000000002,0.8401700000000001,-1.17989
401,-0.14986,0.84559,-1.1782
402,-0.14994000000000002,0.86677,-1.18043
403,-0.13918,0.8606,-1.18939
404,-0.17243,0.84801,-1.18321
405,-0.1396,0.8294,-1.1754
406,-0.14056,0.85606,-1.18548
407,-0.15006,0.83698,-1.17364
408,-0.12042,0.85009,-1.17488
409,-0.12733,0.8472700000000001,-1.18032
410,-0.16593,0.8540700000000001,-1.16383
411,-0.15542999999999998,0.83157,-1.1703
412,-0.13582,0.8364,-1.1711200000000002
413,-0.11969,0.8725200000000001,-1.17398
414,-0.1263,0.82475,-1.18079
415,-0.16096,0.8735200000000001,-1.16884
416,-0.17140999999999998,0.8414,-1.17298
417,-0.13687,0.85345,-1.16848
418,-0.14649,0.84636,-1.1436
419,-0.14525,0.82057,-1.16539
420,-0.15687,0.8303,-1.17396
421,-0.14895,0.8323,-1.17361
422,-0.16116,0.84409,-1.18345
423,-0.14065,0.83624,-1.16467
424,-0.15982000000000002,0.80484,-1.16682
425,-0.15713,0.8353799999999999,-1.16721
426,-0.15095,0.8456,-1.17243
427,-0.13904,0.83572,-1.1629
428,-0.13045,0.82224,-1.1555799999999998
429,-0.14135,0.83429,-1.1645299999999998
430,-0.14252,0.8266700000000001,-1.16732
431,-0.11779,0.82847,-1.15833
432,-0.15777,0.8197399999999999,-1.15592
433,-0.12276,0.80995,-1.15859
434,-0.13823,0.7964899999999999,-1.16076
435,-0.13210999999999998,0.81716,-1.15339
436,-0.14277,0.8301299999999999,-1.15857
437,-0.10906,0.81913,-1.14931
438,-0.14128,0.8311200000000001,-1.15418
439,-0.147,0.78299,-1.1709
440,-0.1233,0.8256,-1.14446
441,-0.15361,0.83163,-1.15506
442,-0.17337,0.83329,-1.15034
443,-0.14458,0.8175899999999999,-1.14624
444,-0.15772,0.77987,-1.1479700000000002
445,-0.14294,0.80178,-1.13514
446,-0.12980999999999998,0.83746,-1.14925
447,-0.14264000000000002,0.8403200000000001,-1.14922
448,-0.1633,0.79318,-1.13418
449,-0.13487000000000002,0.8149,-1.15342
450,-0.14203,0.8244299999999999,-1.14488
451,-0.12657000000000002,0.8443200000000001,-1.1583
452,-0.13359,0.8264600000000001,-1.15003
453,-0.12536,0.83483,-1.15385
454,-0.13496,0.81386,-1.14936
455,-0.12211,0.80669,-1.13468
456,-0.13805,0.81457,-1.15529
457,-0.13708,0.8116300000000001,-1.14357
458,-0.12841,0.8106399999999999,-1.14089
459,-0.13623,0.80675,-1.15011
460,-0.11267,0.82024,-1.15147
461,-0.16095,0.81978,-1.13557
462,-0.15467999999999998,0.81515,-1.15298
463,-0.11285,0.79671,-1.13247
464,-0.11853,0.8124899999999999,-1.15544
465,-0.10884,0.79884,-1.14764
466,-0.16285,0.80757,-1.14259
467,-0.1077,0.8033600000000001,-1.15277
468,-0.13408,0.8378,-1.15458
469,-0.12804,0.79966,-1.15837
470,-0.13468,0.79652,-1.15363
471,-0.12593,0.80066,-1.14718
472,-0.16280999999999998,0.81402,-1.14754
473,-0.13709000000000002,0.8400299999999999,-1.1443299999999998
474,-0.13391,0.82755,-1.14526
475,-0.12675999999999998,0.82439,-1.15371
476,-0.1242,0.83686,-1.15091
477,-0.13758,0.81495,-1.14245
478,-0.12792,0.82911,-1.13822
479,-0.14661,0.8357100000000001,-1.15223
480,-0.132,0.84414,-1.1435799999999998
481,-0.15894,0.82583,-1.16107
482,-0.13230999999999998,0.82404,-1.15072
483,-0.11056,0.8358899999999999,-1.15588
484,-0.13801,0.8153199999999999,-1.15583
485,-0.13516,0.81001,-1.14665
486,-0.13539,0.8099,-1.16054
487,-0.08695,0.8327600000000001,-1.1559700000000002
488,-0.1233,0.8300299999999999,-1.15159
489,-0.1501,0.79677,-1.14763
490,-0.12592,0.84005,-1.15293
491,-0.11911,0.81686,-1.14363
492,-0.14346,0.78997,-1.1437
493,-0.1193,0.80272,-1.16526
494,-0.14253,0.80684,-1.15469
495,-0.12269,0.80615,-1.1575799999999998
496,-0.1414,0.8296899999999999,-1.15088
497,-0.12691,0.82376,-1.15326
498,-0.1297,0.80718,-1.14315
499,-0.12066,0.81242,-1.15442
500,-0.11938,0.8144600000000001,-1.14674
501,-0.10594,0.79585,-1.15199
502,-0.13918,0.8329200000000001,-1.14349
503,-0.11887,0.8356899999999999,-1.15383
504,-0.12563,0.8268200000000001,-1.1477
505,-0.10972,0.8137300000000001,-1.14185
506,-0.11827,0.8375299999999999,-1.15959
507,-0.11024,0.8015399999999999,-1.1600700000000002
508,-0.11308,0.7994399999999999,-1.16138
509,-0.12062,0.83895,-1.16964
510,-0.11752,0.82904,-1.17036
511,-0.11692,0.80491,-1.15829
512,-0.12292,0.82968,-1.15237
513,-0.13714,0.84035,-1.1504
514,-0.15838,0.8257399999999999,-1.15899
515,-0.12004,0.8387399999999999,-1.14811
516,-0.14777,0.80791,-1.15574
517,-0.12274000000000003,0.80332,-1.16198
518,-0.11933,0.82031,-1.16181
519,-0.14278,0.7965899999999999,-1.1469200000000002
520,-0.10949,0.81095,-1.1661
521,-0.1134,0.8295299999999999,-1.15814
522,-0.14443,0.8082600000000001,-1.15122
523,-0.12018,0.80648,-1.15462
524,-0.16255999999999998,0.7943399999999999,-1.1405299999999998
525,-0.11711,0.8196,-1.14089
526,-0.12945,0.8132199999999999,-1.15868
527,-0.14617,0.81109,-1.14807
528,-0.13173,0.78296,-1.14656
529,-0.12924000000000002,0.82075,-1.14897
530,-0.15220999999999998,0.8202,-1.14566
531,-0.11564,0.80709,-1.14038
532,-0.16952,0.80743,-1.15083
533,-0.15156,0.79368,-1.15105
534,-0.12637,0.78562,-1.13287
535,-0.15062,0.79966,-1.1466
536,-0.17889000000000002,0.79188,-1.14791
537,-0.15584,0.8345799999999999,-1.14686
538,-0.11891,0.79996,-1.14034
539,-0.10278,0.79902,-1.14471
540,-0.11818,0.80188,-1.14475
541,-0.14499,0.8170000000000001,-1.15351
542,-0.14856,0.80325,-1.13034
543,-0.15478,0.8212299999999999,-1.13616
544,-0.14712,0.79967,-1.14106
545,-0.1237,0.80645,-1.14588
546,-0.12633,0.80023,-1.14925
547,-0.12768,0.8204600000000001,-1.14626
548,-0.11006,0.8147800000000001,-1.13032
549,-0.11975,0.77889,-1.14165
550,-0.1495,0.80511,-1.13284
551,-0.14259000000000002,0.8335899999999999,-1.14345
552,-0.10995,0.81235,-1.12436
553,-0.13364,0.80301,-1.14096
554,-0.1413,0.80694,-1.14266
555,-0.12379,0.81555,-1.13438
556,-0.15661,0.8295899999999999,-1.12179
557,-0.12529,0.79328,-1.1334799999999998
558,-0.13253,0.81614,-1.1413
559,-0.13278,0.79355,-1.13854
560,-0.14619,0.77147,-1.1378
561,-0.14581,0.8259700000000001,-1.14081
562,-0.1072,0.80333,-1.12814
563,-0.10758,0.82226,-1.12836
564,-0.10868,0.80945,-1.13077
565,-0.1487,0.8143600000000001,-1.13194
566,-0.1161,0.80102,-1.13463
567,-0.14705,0.82409,-1.12581
568,-0.11171,0.80472,-1.13047
569,-0.12866,0.8224899999999999,-1.12812
570,-0.11637,0.79306,-1.11146
571,-0.17257999999999998,0.79679,-1.11812
572,-0.13366,0.83286,-1.13497
573,-0.12,0.82876,-1.12121
574,-0.11522,0.80172,-1.11829
575,-0.13995,0.8481799999999999,-1.13232
576,-0.12342,0.80999,-1.11869
577,-0.1234,0.80512,-1.14166
578,-0.13852,0.84483,-1.11723
579,-0.12009,0.8173,-1.13506
580,-0.12641,0.82991,-1.1374
581,-0.13885,0.81725,-1.14498
582,-0.13949,0.8299700000000001,-1.13837
583,-0.12509,0.80575,-1.13745
584,-0.14864000000000002,0.86375,-1.14059
585,-0.12869,0.83867,-1.13356
586,-0.12509,0.84855,-1.14557
587,-0.13957,0.8155399999999999,-1.16111
588,-0.12985,0.81522,-1.14848
589,-0.13334,0.8229799999999999,-1.16523
590,-0.1521,0.84367,-1.15153
591,-0.13981,0.83226,-1.15658
592,-0.13309,0.83145,-1.15262
593,-0.13295,0.83375,-1.14669
594,-0.12227,0.8267399999999999,-1.14684
595,-0.13117,0.80043,-1.15079
596,-0.11352,0.8265,-1.15476
597,-0.13117,0.81726,-1.13947
598,-0.14523,0.8369,-1.15076
599,-0.1341,0.8338200000000001,-1.14395
600,-0.13358,0.83239,-1.14105
601,-0.12277,0.81984,-1.15699
602,-0.13404000000000002,0.86236,-1.13755
603,-0.12602,0.85165,-1.14815
604,-0.14231,0.81671,-1.15308
605,-0.12195,0.8206,-1.15869
606,-0.13948,0.83062,-1.1580700000000002
607,-0.13317,0.8478600000000001,-1.1547
608,-0.11854,0.86369,-1.15697
609,-0.15238,0.82544,-1.15887
610,-0.08517000000000001,0.84386,-1.1719700000000002
611,-0.10827,0.83624,-1.15405
612,-0.10882,0.8468600000000001,-1.16122
613,-0.0922,0.83688,-1.16384
614,-0.12278,0.8086,-1.15446
615,-0.12393,0.8272200000000001,-1.17059
616,-0.12976,0.8473700000000001,-1.17752
617,-0.10701,0.8446299999999999,-1.17435
618,-0.1071,0.8432200000000001,-1.16055
619,-0.14505,0.8095899999999999,-1.16418
620,-0.11641,0.8366899999999999,-1.16401
621,-0.13598,0.8416899999999999,-1.17248
622,-0.14286,0.8400200000000001,-1.173
623,-0.10766,0.83646,-1.17362
624,-0.12865,0.81365,-1.17459
625,-0.13225,0.8455299999999999,-1.17236
626,-0.11267,0.8167399999999999,-1.16582
627,-0.13728,0.8625299999999999,-1.17689
628,-0.13298,0.8396399999999999,-1.15661
629,-0.13332,0.83804,-1.1545
630,-0.11508,0.8359200000000001,-1.17159
631,-0.15625999999999998,0.85595,-1.16608
632,-0.15338,0.8539700000000001,-1.16341
633,-0.09873,0.86075,-1.17321
634,-0.10304,0.84,-1.17601
635,-0.13455,0.88523,-1.16699
636,-0.13856,0.8406399999999999,-1.18775
637,-0.13038,0.8687,-1.16429
638,-0.15986,0.8519200000000001,-1.18587
639,-0.11534,0.86424,-1.1751
640,-0.10757,0.85565,-1.18286
641,-0.11345,0.84896,-1.16728
642,-0.14953,0.86736,-1.17435
643,-0.1402,0.8461799999999999,-1.18752
644,-0.13334,0.88689,-1.18327
645,-0.14881,0.8743200000000001,-1.17229
646,-0.17035,0.8827799999999999,-1.18026
647,-0.14437,0.8627600000000001,-1.18793
648,-0.10765,0.87425,-1.18138
649,-0.11243,0.88008,-1.1820700000000002
650,-0.09971,0.87411,-1.18619
651,-0.1374,0.8729600000000001,-1.18686
652,-0.15191,0.8508100000000001,-1.19129
653,-0.10812,0.90351,-1.19696
654,-0.12885,0.8686299999999999,-1.1931200000000002
655,-0.14590999999999998,0.85383,-1.20629
656,-0.11751,0.8632200000000001,-1.20019
657,-0.13223,0.8755799999999999,-1.19435
658,-0.12535,0.8572799999999999,-1.20813
659,-0.13806,0.90626,-1.20344
660,-0.15377000000000002,0.8621,-1.2177
661,-0.1386,0.8562200000000001,-1.21848
662,-0.13752,0.86941,-1.20422
663,-0.14368,0.84885,-1.21721
664,-0.1273,0.8797299999999999,-1.1936
665,-0.17744,0.90031,-1.2135200000000002
666,-0.15227000000000002,0.888,-1.19968
667,-0.15853,0.8918799999999999,-1.22519
668,-0.14565,0.8587,-1.20589
669,-0.14087,0.89086,-1.20955
670,-0.14002,0.87321,-1.19934
671,-0.12074,0.87234,-1.21664
