pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z
13.768897,4.106497,18.72723,14.278632,4.143873999999999,18.846436999999998,14.477744,4.072792,18.163848,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.000673,0.43182200000000004,15.292728
13.768897,4.106497,18.72723,14.28006,4.143883,18.846204,14.477744,4.072792,18.163848,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.001357999999998,0.430795,15.294164000000002
13.76958,4.105501,18.728694,14.28006,4.143883,18.846204,14.478431,4.071798,18.165303,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.001357999999998,0.430795,15.294164000000002
13.768897,4.106497,18.72723,14.279373000000001,4.144879,18.844739,14.477744,4.072792,18.163848,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.001546,0.43116000000000004,15.293614999999999
13.768897,4.106497,18.72723,14.28006,4.143883,18.846204,14.478431,4.071798,18.165303,14.809906,1.6443849999999998,16.451119,15.331173999999999,1.257067,15.841498999999999,14.000698000000002,0.43132299999999996,15.292248999999998
13.76958,4.105501,18.728694,14.279904,4.143036,18.846270999999998,14.478431,4.071798,18.165303,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,13.999935,0.430795,15.294375
13.769423000000002,4.104654,18.728762,14.279163,4.142030999999999,18.847969,14.478275,4.07095,18.165373000000002,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.28006,4.143883,18.846204,14.478431,4.071798,18.165303,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.001382999999999,0.430296,15.293685
13.76958,4.105501,18.728694,14.28006,4.143883,18.846204,14.478431,4.071798,18.165303,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.000698000000002,0.43132299999999996,15.292248999999998
13.769423000000002,4.104654,18.728762,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.000646,0.42926899999999996,15.295332
13.769599,4.104991,18.728226,14.279923000000002,4.142524,18.845805,14.478294,4.070442,18.164904999999997,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.000673,0.43182200000000004,15.292728
13.769442000000002,4.104144,18.728293,14.279923000000002,4.142524,18.845805,14.478294,4.070442,18.164904999999997,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,14.000646,0.42926899999999996,15.295332
13.769442000000002,4.104144,18.728293,14.279923000000002,4.142524,18.845805,14.478294,4.070442,18.164904999999997,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.280591000000001,4.14204,18.847735999999998,14.478960999999998,4.069957,18.166828,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001520999999999,0.431659,15.294094
13.769599,4.104991,18.728226,14.280609,4.141529,18.84727,14.478960999999998,4.069957,18.166828,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.280591000000001,4.14204,18.847735999999998,14.478960999999998,4.069957,18.166828,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.76958,4.105501,18.728694,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.810620000000002,1.642871,16.452084,15.331892000000002,1.2555530000000001,15.842457999999999,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.811353,1.643894,16.450416,15.331198,1.256569,15.841022,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.280591000000001,4.14204,18.847735999999998,14.478960999999998,4.069957,18.166828,14.810620000000002,1.642871,16.452084,15.331733999999999,1.254687,15.842532,14.001357999999998,0.430795,15.294164000000002
13.76958,4.105501,18.728694,14.279923000000002,4.142524,18.845805,14.47845,4.071291,18.164835,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001357999999998,0.430795,15.294164000000002
13.770106,4.103658,18.730227,14.280591000000001,4.14204,18.847735999999998,14.478960999999998,4.069957,18.166828,14.810460999999998,1.642007,16.45216,15.331733999999999,1.254687,15.842532,14.001357999999998,0.430795,15.294164000000002
13.769423000000002,4.104654,18.728762,14.280591000000001,4.14204,18.847735999999998,14.478294,4.070442,18.164904999999997,14.810620000000002,1.642871,16.452084,15.331198,1.256569,15.841022,14.001382999999999,0.430296,15.293685
13.769442000000002,4.104144,18.728293,14.279923000000002,4.142524,18.845805,14.478294,4.070442,18.164904999999997,14.810620000000002,1.642871,16.452084,15.331892000000002,1.2555530000000001,15.842457999999999,14.001382999999999,0.430296,15.293685
13.770125,4.103148,18.729758,14.280591000000001,4.14204,18.847735999999998,14.478981,4.069449,18.16636,14.810620000000002,1.642871,16.452084,15.331733999999999,1.254687,15.842532,14.001546,0.43116000000000004,15.293614999999999
13.769423000000002,4.104654,18.728762,14.279904,4.143036,18.846270999999998,14.478960999999998,4.069957,18.166828,14.810620000000002,1.642871,16.452084,15.331198,1.256569,15.841022,14.001382999999999,0.430296,15.293685
13.769442000000002,4.104144,18.728293,14.280591000000001,4.14204,18.847735999999998,14.478960999999998,4.069957,18.166828,14.810620000000002,1.642871,16.452084,15.331733999999999,1.254687,15.842532,14.001382999999999,0.430296,15.293685
13.769423000000002,4.104654,18.728762,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.809929,1.643886,16.45064,15.331064000000001,1.255205,15.840620000000001,14.001382999999999,0.430296,15.293685
13.769423000000002,4.104654,18.728762,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.810620000000002,1.642871,16.452084,15.331733999999999,1.254687,15.842532,14.000620000000001,0.42976800000000004,15.295810999999999
13.768678,4.103651999999999,18.730453,14.279163,4.142030999999999,18.847969,14.478275,4.07095,18.165373000000002,14.811194,1.64303,16.450492,15.332462,1.255715,15.840869,14.000698000000002,0.43132299999999996,15.292248999999998
13.769442000000002,4.104144,18.728293,14.279904,4.143036,18.846270999999998,14.478275,4.07095,18.165373000000002,14.810642999999999,1.6423720000000002,16.451604999999997,15.331064000000001,1.255205,15.840620000000001,14.001357999999998,0.430795,15.294164000000002
13.769442000000002,4.104144,18.728293,14.279163,4.142030999999999,18.847969,14.478275,4.07095,18.165373000000002,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001357999999998,0.430795,15.294164000000002
13.769442000000002,4.104144,18.728293,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.768697,4.103142,18.729985,14.279163,4.142030999999999,18.847969,14.477556,4.069439,18.166593,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.769423000000002,4.104654,18.728762,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.001357999999998,0.430795,15.294164000000002
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476870000000002,4.070432,18.165138,14.810620000000002,1.642871,16.452084,15.33104,1.255703,15.841097,14.000646,0.42926899999999996,15.295332
13.768678,4.103651999999999,18.730453,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.810460999999998,1.642007,16.45216,15.331064000000001,1.255205,15.840620000000001,13.99996,0.430296,15.293895999999998
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476851000000002,4.07094,18.165606,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.768014,4.104139,18.72852,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.809929,1.643886,16.45064,15.330504999999999,1.257585,15.839585999999999,14.000698000000002,0.43132299999999996,15.292248999999998
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,13.99996,0.430296,15.293895999999998
13.768014,4.104139,18.72852,14.278476999999999,4.143027,18.846504,14.476870000000002,4.070432,18.165138,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476851000000002,4.07094,18.165606,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476851000000002,4.07094,18.165606,14.809929,1.643886,16.45064,15.33104,1.255703,15.841097,13.99996,0.430296,15.293895999999998
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476851000000002,4.07094,18.165606,14.809929,1.643886,16.45064,15.330345999999999,1.2567190000000001,15.839660999999998,14.001382999999999,0.430296,15.293685
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.809929,1.643886,16.45064,15.331198,1.256569,15.841022,13.99996,0.430296,15.293895999999998
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.80977,1.6430220000000002,16.450716,15.33104,1.255703,15.841097,13.999935,0.430795,15.294375
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476851000000002,4.07094,18.165606,14.80977,1.6430220000000002,16.450716,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.80977,1.6430220000000002,16.450716,15.33104,1.255703,15.841097,13.999935,0.430795,15.294375
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.80977,1.6430220000000002,16.450716,15.330345999999999,1.2567190000000001,15.839660999999998,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.277579999999999,4.141175,18.84827,14.476111999999999,4.069936,18.167293,14.809079999999998,1.644037,16.449273,15.330345999999999,1.2567190000000001,15.839660999999998,13.99996,0.430296,15.293895999999998
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476111999999999,4.069936,18.167293,14.809929,1.643886,16.45064,15.330345999999999,1.2567190000000001,15.839660999999998,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476111999999999,4.069936,18.167293,14.809079999999998,1.644037,16.449273,15.330345999999999,1.2567190000000001,15.839660999999998,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.80977,1.6430220000000002,16.450716,15.33104,1.255703,15.841097,14.001382999999999,0.430296,15.293685
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.476851000000002,4.07094,18.165606,14.80977,1.6430220000000002,16.450716,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768697,4.103142,18.729985,14.278441,4.140514,18.849201,14.477556,4.069439,18.166593,14.80977,1.6430220000000002,16.450716,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.809794,1.642523,16.450236999999998,15.33104,1.255703,15.841097,14.000646,0.42926899999999996,15.295332
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.001357999999998,0.430795,15.294164000000002
13.767995,4.104649,18.728989000000002,14.279163,4.142030999999999,18.847969,14.476851000000002,4.07094,18.165606,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.001382999999999,0.430296,15.293685
13.768697,4.103142,18.729985,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.809262,1.6444020000000001,16.448718,15.331064000000001,1.255205,15.840620000000001,13.99996,0.430296,15.293895999999998
13.768014,4.104139,18.72852,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.001382999999999,0.430296,15.293685
13.768678,4.103651999999999,18.730453,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.000698000000002,0.43132299999999996,15.292248999999998
13.768697,4.103142,18.729985,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.000698000000002,0.43132299999999996,15.292248999999998
13.768014,4.104139,18.72852,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.80977,1.6430220000000002,16.450716,15.330370000000002,1.2562209999999998,15.839184,13.999798,0.429432,15.293965
13.768697,4.103142,18.729985,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.809794,1.642523,16.450236999999998,15.331064000000001,1.255205,15.840620000000001,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768697,4.103142,18.729985,14.279182,4.141519000000001,18.847503,14.477556,4.069439,18.166593,14.809794,1.642523,16.450236999999998,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768697,4.103142,18.729985,14.279163,4.142030999999999,18.847969,14.477556,4.069439,18.166593,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,13.99996,0.430296,15.293895999999998
13.767995,4.104649,18.728989000000002,14.279163,4.142030999999999,18.847969,14.477537,4.069946,18.167061,14.809079999999998,1.644037,16.449273,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.278476999999999,4.143027,18.846504,14.477537,4.069946,18.167061,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.767995,4.104649,18.728989000000002,14.279163,4.142030999999999,18.847969,14.476851000000002,4.07094,18.165606,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768014,4.104139,18.72852,14.278495000000001,4.142515,18.846038,14.476870000000002,4.070432,18.165138,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,14.000698000000002,0.43132299999999996,15.292248999999998
13.768014,4.104139,18.72852,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,14.000723,0.430824,15.291770000000001
13.767995,4.104649,18.728989000000002,14.277735,4.142022,18.848202,14.476851000000002,4.07094,18.165606,14.809103,1.6435369999999998,16.448794,15.330370000000002,1.2562209999999998,15.839184,13.99996,0.430296,15.293895999999998
13.76725,4.1036470000000005,18.73068,14.277735,4.142022,18.848202,14.476111999999999,4.069936,18.167293,14.809262,1.6444020000000001,16.448718,15.330528,1.257087,15.839108999999999,13.99996,0.430296,15.293895999999998
13.766568,4.104644,18.729215,14.277049,4.1430169999999995,18.846737,14.475426,4.0709290000000005,18.165838,14.809103,1.6435369999999998,16.448794,15.329676000000001,1.2572370000000002,15.837748000000001,14.000698000000002,0.43132299999999996,15.292248999999998
13.766568,4.104644,18.729215,14.276307999999998,4.142012,18.848435000000002,14.475426,4.0709290000000005,18.165838,14.808389000000002,1.645052,16.447829000000002,15.329653,1.257736,15.838225,14.000673,0.43182200000000004,15.292728
13.766568,4.104644,18.729215,14.275621,4.143008,18.846970000000002,14.474739999999999,4.071923,18.164382999999997,14.808389000000002,1.645052,16.447829000000002,15.329653,1.257736,15.838225,14.000698000000002,0.43132299999999996,15.292248999999998
13.765866,4.10615,18.728219,14.275621,4.143008,18.846970000000002,14.474001999999999,4.070919,18.166071,14.808548000000002,1.645916,16.447754,15.329811,1.258601,15.83815,13.999935,0.430795,15.294375
13.765120999999999,4.105148000000001,18.72991,14.275603,4.143519,18.847436,14.473982999999999,4.071427,18.166539,14.807815,1.644893,16.449421,15.329787,1.2591,15.838626999999999,13.99996,0.430296,15.293895999999998
13.765120999999999,4.105148000000001,18.72991,14.274175,4.14351,18.847669,14.473296,4.07242,18.165084,14.807815,1.644893,16.449421,15.329787,1.2591,15.838626999999999,14.000673,0.43182200000000004,15.292728
13.763694000000001,4.105143,18.730137,14.272748000000002,4.1435010000000005,18.847901999999998,14.471872,4.07241,18.165317,14.807101000000001,1.646407,16.448456,15.328365,1.259088,15.838854999999999,13.999935,0.430795,15.294375
13.763148999999999,4.107496,18.729073,14.272748000000002,4.1435010000000005,18.847901999999998,14.471322,4.074758999999999,18.164260000000002,14.807101000000001,1.646407,16.448456,15.328365,1.259088,15.838854999999999,13.999935,0.430795,15.294375
13.761721,4.1074910000000004,18.729298999999997,14.271301000000001,4.144003,18.848601000000002,14.470583999999999,4.073755,18.165948,14.806569,1.6482849999999998,16.446937,15.327805999999999,1.261468,15.837821,13.99925,0.431821,15.292938000000001
13.760957000000001,4.106999,18.731459,14.270615,4.144998,18.847136,14.469878,4.075257,18.164960999999998,14.806545999999999,1.648785,16.447416,15.327805999999999,1.261468,15.837821,14.000073,0.43215699999999996,15.294784
13.760275,4.107996,18.729994,14.269343,4.145836,18.847301,14.468454000000001,4.075246,18.165194,14.805122,1.6487759999999998,16.44764,15.327089,1.262983,15.836862,13.99925,0.431821,15.292938000000001
13.758828,4.108501,18.730689,14.267897,4.146338,18.848,14.46701,4.075744,18.165894,14.805257000000001,1.6501400000000002,16.448043,15.327223000000002,1.2643469999999999,15.837264000000001,13.999386999999999,0.433184,15.293347
13.7574,4.108495,18.730916,14.266469,4.146329,18.848233,14.464898999999999,4.076727,18.164672,14.803834,1.6501310000000002,16.448267,15.325802,1.264335,15.837492000000001,13.99865,0.43215699999999996,15.294994
13.755428,4.110843,18.730078,14.264335999999998,4.1478269999999995,18.847467,14.46277,4.0782169999999995,18.163918,14.803120000000002,1.651645,16.447302,15.324356,1.264822,15.838196,13.999386999999999,0.433184,15.293347
13.754000000000001,4.110837999999999,18.730304,14.262167000000002,4.146813,18.849398,14.461501,4.079055,18.164081,14.802522,1.651986,16.449373,15.324515,1.265688,15.838121,13.99865,0.43215699999999996,15.294994
13.751126000000001,4.111337000000001,18.731226,14.26019,4.149157,18.848564,14.458632999999999,4.079543,18.165014000000003,14.80199,1.653864,16.447853,15.323797,1.267202,15.837162,13.998624,0.43265600000000004,15.295473000000001
13.748997,4.112839,18.730456,14.257160999999998,4.148804,18.849563,14.456503,4.081033000000001,18.164260000000002,14.800563,1.6568919999999998,16.445923999999998,15.321817000000001,1.269571,15.836356,13.998076999999999,0.43504499999999996,15.294445000000001
13.746804999999998,4.112342,18.732842,14.254461,4.1496319999999995,18.849960999999997,14.453635,4.0815209999999995,18.165193,14.799298,1.657748,16.446072,15.320347,1.270556,15.837538,13.998076999999999,0.43504499999999996,15.294445000000001
13.744676,4.113844,18.732072,14.252273,4.14913,18.852357,14.451505,4.083012,18.164438,14.797851000000001,1.658239,16.446775,15.320506,1.2714219999999998,15.837463,13.996654000000001,0.43504499999999996,15.294656
13.741295000000001,4.115676000000001,18.730992,14.248732,4.150107,18.851357999999998,14.448126,4.084833000000001,18.163379,14.795872,1.660609,16.445959,15.318501000000001,1.274289,15.837132999999998,13.997476999999998,0.435381,15.296501000000001
13.738339000000002,4.114688,18.735537,14.245253,4.1509540000000005,18.854385,14.4445,4.084824,18.166468,14.794560999999998,1.662463,16.447064,15.317191000000001,1.27614,15.838239999999999,13.997639000000001,0.43624399999999997,15.296432000000001
13.734038,4.115183,18.736685,14.24097,4.150926,18.855083,14.440207000000001,4.0853019999999995,18.167633,14.792582000000001,1.6648330000000002,16.446248,15.315779999999998,1.27867,15.835845,13.996027999999999,0.435879,15.297191
13.729735999999999,4.115677,18.737832,14.237354999999999,4.150415,18.857712,14.436755999999999,4.085634,18.170184,14.790604,1.667202,16.445432,15.313206,1.281375,15.837104,13.995481,0.43826800000000005,15.296163
13.724826,4.116527,18.74107,14.230884,4.149885,18.860805,14.430280999999999,4.085605999999999,18.173737,14.789292000000001,1.669056,16.446537,15.311895000000002,1.283226,15.83821,13.994717999999999,0.43773999999999996,15.298289000000002
13.719033,4.115019,18.745599,14.225995999999999,4.150212000000001,18.863599,14.424667000000001,4.084925,18.178207999999998,14.786557,1.670902,16.447867000000002,15.309891,1.286093,15.837881,13.99417,0.440129,15.297262
13.712495,4.112508999999999,18.751819,14.218041,4.147673,18.870085999999997,14.416732999999999,4.082383,18.184668,14.784555,1.673771,16.447529,15.30858,1.287944,15.838987,13.994333,0.440993,15.297192
13.701684,4.107344,18.765431,14.194642000000002,4.125393,18.912625,14.388385999999999,4.059598,18.229825,14.781246,1.6754580000000001,16.45045,15.305095999999999,1.2892549999999998,15.842460999999998,13.993570000000002,0.44046499999999994,15.299318
13.67645,4.083449,18.80816,14.186267,4.1287,18.911251999999998,14.367547,4.079425,18.201864999999998,14.778510999999998,1.6773040000000001,16.451779000000002,15.302498000000002,1.2924579999999999,15.844195999999998,13.993022,0.44285399999999997,15.29829
13.648894,4.115846,18.762625,14.163353,4.151565,18.878701,14.362632000000001,4.080765,18.205582999999997,14.775019,1.678627,16.455254,15.299901,1.295661,15.845932000000001,13.991522,0.441299,15.302063
13.642555999999999,4.116693,18.766085999999998,14.156177,4.152545,18.880792,14.355504999999999,4.084237,18.205002,14.771154000000001,1.6826919999999999,16.457135,15.296428,1.2995139999999998,15.846782999999999,13.991110999999998,0.44505100000000003,15.301444
13.637469,4.11721,18.769859,14.151113,4.152539,18.884117,14.350434,4.084729,18.208789000000003,14.767107999999999,1.686392,16.459569000000002,15.292519,1.304569,15.849623999999999,13.991195999999999,0.44436000000000003,15.304936999999999
13.632401000000002,4.117216,18.773163,14.144622,4.152524,18.887673,14.344695999999999,4.085707,18.210651000000002,14.763105,1.69213,16.458893,15.289181,1.309785,15.850876999999999,13.990649,0.44674899999999995,15.30391
13.626614000000002,4.1192400000000005,18.775939,14.243917000000001,4.172961,18.920575,14.376117,4.156837,18.133078,14.750677,1.707598,16.646878,15.283769,1.313783,15.857997,14.019966,0.37552399999999997,15.337738
13.620845000000001,4.120754,18.778245000000002,14.300553,4.230851,18.775949,14.403770999999999,4.1910940000000005,18.049819,14.710744,1.648207,16.604166,15.277237,1.327779,15.872248999999998,13.994674,0.444621,15.3231
13.61306,4.122108,18.7824,14.249437,4.2075510000000005,18.844876,14.364776,4.151333,18.121975,14.710744,1.648207,16.604166,15.269210999999999,1.331123,15.878323000000002,14.041454000000002,0.359032,15.405572
13.605079000000002,4.123638,18.787558999999998,14.257564000000002,4.194431,18.815555,14.325701,4.113079,18.195567,14.710744,1.648207,16.604166,15.245345,1.357145,15.854871,14.017706,0.393598,15.358556
13.59283,4.126047,18.798356,14.215563000000001,4.137563,18.911632,14.342231,4.174829,18.156676,14.679208,1.692368,16.600664000000002,15.224971,1.346837,15.890986999999999,13.993395999999999,0.427983,15.313141
13.577901,4.132274,18.821315,14.200892999999999,4.136527,18.960214,14.322232999999999,4.1821470000000005,18.183587,14.684467999999999,1.720889,16.59826,15.223372,1.3745690000000002,15.893157999999998,13.993147,0.42954899999999996,15.314576
13.530671,4.110692,18.849815,14.165346,4.177614,18.947585,14.314585000000001,4.196108000000001,18.17039,14.727076,1.658209,16.687533,15.217642999999999,1.3828559999999999,15.895117,13.992897,0.43111499999999997,15.31601
13.510557,4.120269,18.839091,14.153279000000001,4.195133,18.921789,14.304219,4.213528,18.150907999999998,14.705059,1.7050490000000003,16.65757,15.212544,1.392845,15.891912,13.99191,0.431655,15.319091
13.503831,4.111261,18.85431,14.112519,4.192699,18.97658,14.254728,4.239547,18.181966,14.704354,1.720561,16.672229,15.207362,1.401791,15.89276,13.991086,0.433059,15.322101000000002
