,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
0,87.40397779391901,66.28239593263625,24.99749433822899
1,88.40183470131686,67.42534342026136,30.621212708765796
2,88.44830371574182,67.42534342026136,30.621212708765796
3,88.43976420162271,67.42534342026136,30.621212708765796
4,88.43012739485329,67.487121356828,30.621126247836344
5,88.45346084914476,67.4869847850898,30.621212708765796
6,88.46462290212965,67.4869847850898,30.74464056905566
7,88.4103842553244,67.36370582419065,30.497076155926493
8,88.4103842553244,67.42534342026136,30.621212708765796
9,88.44830371574182,67.42534342026136,30.621212708765796
10,88.4363151362504,67.4487170983075,30.616610627004434
11,88.43887292616003,67.49312170370422,30.500064001740782
12,88.44830371574182,67.42535265786213,30.620885883596657
13,88.45346084914476,67.5437115310814,30.672448073241185
14,88.44830371574182,67.4869847850898,30.74464056905566
15,88.44830371574182,67.42534342026136,30.621212708765796
16,88.45946815434478,67.42535265786213,30.620885883596657
17,88.49287359856667,67.487121356828,30.621126247836344
18,88.44168791404134,67.40912896268745,30.689642348039087
19,88.44830371574182,67.54358499879693,30.67265389689922
20,88.46799931412781,67.46155109306956,30.621212708765796
21,88.49926455624049,67.44550983366379,30.650074705488493
22,88.4562914083134,67.44539383068255,30.649954659219162
23,88.47956626232622,67.40920153975713,30.650217946796914
24,88.43010154614092,67.4253909940763,30.6213556562806
25,88.47445068312383,67.44555712573566,30.650217946796914
26,88.46588913959333,67.50686168509166,30.65039095538745
27,88.50850586427545,67.53932701622333,30.547973501198214
28,88.5282066703137,67.57508838801368,30.52898391116966
29,88.45351658964266,67.38917573200085,30.62084261298824
30,88.51565799284501,67.49197159091901,30.5912246625289
31,88.47962049728595,67.50702770444383,30.650094403057892
32,88.50850586427545,67.40629612490685,30.568543152384564
33,88.44500952419163,67.42530794369844,30.621283816927644
34,88.50201996898488,67.55514391782333,30.604630676330856
35,88.47320467305603,67.42552265775838,30.621105560667274
36,88.49077057885974,67.51650969126516,30.631256866764005
37,88.50201996898488,67.49318883069095,30.375968954671407
38,88.49931863956566,67.57791255452612,30.650094403057892
39,88.5003018663351,67.46860760232303,30.645784191483187
40,88.4417421597953,67.44555905804953,30.64965810690026
41,88.4317527847895,67.42578813879764,30.67232521361089
42,88.4887507550016,67.58417016254835,30.528633789589207
43,88.47445068312383,67.63461455089802,30.70164657102191
44,88.5282066703137,67.63199929896287,30.52897426455354
45,88.5282066703137,67.58458796906739,30.50993444586109
46,88.50850586427545,67.63183483562167,30.528656055619905
47,88.490224116575,67.51359997088299,30.509552734003677
48,88.46696953409,67.51675055315214,30.495709551975352
49,88.49415633501019,67.44588371757648,30.6687870869159
50,88.50189527331807,67.62610990240549,30.50005224432104
51,88.46138845557418,67.44588371757648,30.64994508572059
52,88.49415633501019,67.51674636058439,30.630953363003897
53,88.49415633501019,67.44569536665927,30.649736268155266
54,88.49926455624049,67.44588371757648,30.64994508572059
55,88.46138845557418,67.44569536665927,30.649736268155266
56,88.52291474107903,67.51346904049089,30.52857843212948
57,88.43524010556222,67.54391326667252,30.67238173848719
58,88.40703401909416,67.42573353699274,30.62113372654997
59,88.49966403777229,67.51654922610284,30.495631552915484
60,88.40703401909416,67.5439282649483,30.67243308611404
61,88.49350922107968,67.61212390175308,30.55124038661984
62,88.42158728773784,67.5077818568333,30.660783577971955
63,88.52815204582639,67.51346904049089,30.47703665602353
64,88.45951448559956,67.54388187409316,30.621230702904626
65,88.45949698122678,67.5439282649483,30.67243308611404
66,88.49966403777229,67.51654922610284,30.495631552915484
67,88.49966403777229,67.63537063864642,30.54789402002524
68,88.39567818881032,67.40239321438509,30.62540537667101
69,88.42008530572785,67.42564903955257,30.621191728831604
70,88.43979836923225,67.4871170436238,30.74468224239294
71,88.40764576619037,67.37793466173406,30.77183985623671
72,88.43979836923225,67.48728076340554,30.62162798870233
73,88.44496034338842,67.4255308488932,30.621310160205326
74,88.44496034338842,67.42560348242117,30.62162798870233
75,88.47017042754402,67.578653825722,30.49627640427292
76,88.44496034338842,67.49646928322032,30.621310160205326
77,88.43973233622361,67.487002142629,30.621479528354655
78,88.47381542930385,67.49343545536257,30.500450697968006
79,88.40180288013916,67.49635483899118,30.602804189922438
80,88.46569008112338,67.51034439521902,30.617238651406865
81,88.43973233622361,67.42534584668853,30.497398860138645
82,88.43973233622361,67.487002142629,30.744851607063907
83,88.43973233622361,67.42553454170321,30.621361096839536
84,88.45943637182006,67.61475536003847,30.67266023472135
85,88.40180288013916,67.54372878091388,30.67266023472135
86,88.4103563454022,67.42574506688574,30.62126597707126
87,88.46845917989747,67.49356813360134,30.499777568398144
88,88.43450438597283,67.5440456516363,30.672710603423553
89,88.45421594026358,67.48233098434035,30.672330878205912
90,88.40513213511997,67.47312554817006,30.620811892212856
91,88.38513928975614,67.40400030418459,30.53349497398267
92,88.40348647817852,67.46069563258239,30.584417993500352
93,88.45775978250624,67.4828374960619,30.671929308692256
94,88.45775978250624,67.43752626600335,30.853527560804395
95,88.45993811387001,67.48543026290059,30.715323534729066
96,88.45253586898458,67.25750117219522,30.729906513869764
97,88.44078169704684,67.39026605540073,30.602624069129718
98,88.44076039471045,67.3905287647059,30.602199691672013
99,88.43561481952422,67.39072353779414,30.72533433290232
100,88.56001793930832,67.35330898853285,30.816302915091057
101,88.52262218937527,67.49787852935123,30.81089206175932
102,88.52629109848037,67.41191994935537,30.752998412257142
103,88.58418249237573,67.49635337719322,30.90198596121138
104,88.63971359491957,67.37326040858056,30.918550501933936
105,88.53900795194059,67.49166034650698,31.087244232396472
106,88.55550392796167,67.43315980121463,31.130446405892855
107,88.62784292060745,67.40747012835719,31.090372308463714
108,88.59392048622489,67.35891419873079,31.046381694294837
109,88.66647561252196,67.3770360627575,31.1527847353033
110,88.68956709974965,67.32799787134508,31.171204804142093
111,88.70782531516107,67.24807489174857,31.0283510036154
112,88.74783833684057,67.23819749733109,31.149159589950813
113,88.87145499406722,69.33844655713631,31.370558140757623
114,88.92922645126063,66.25348318141407,33.4312234061706
115,88.90511874908134,66.78204042198114,30.43822495022505
116,89.01294245189303,66.70322869847344,30.6024985821862
117,89.1027828278333,66.59006580830284,30.596179559808576
118,89.19824298798433,66.5543013072906,30.7723067538237
119,93.56466978605397,72.80401935776113,31.974422408957224
120,88.52451817539601,58.592207561491534,33.09660108186989
121,88.76084812439012,63.09164062730028,31.461788147366434
122,89.85652765368566,61.02214130924534,30.228710687672134
123,92.01634081825334,65.12944366040657,36.39348076106654
124,92.62603408663747,67.13003461488145,37.234108944715814
125,94.28215766859574,69.91697313303227,27.23844776839772
126,94.25584276217182,67.76538099275606,29.862157085380375
127,95.0075439174385,72.47942371219568,31.54313160760384
128,94.38015129905256,68.9752678045292,28.75495108823688
129,93.19480515820906,65.86188011390837,32.457323844870444
130,92.65716196128656,65.15008781294054,30.69903179469091
131,93.23466358158238,62.20821374585313,33.22562118532858
132,93.69119648340371,64.92679768842194,36.30709028903641
133,91.68881545495256,67.39923889789989,38.736007829154204
134,92.46558631033803,70.62561561629643,38.945925363864916
135,97.20674673541771,79.61074364465063,27.430558947699325
