,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,59.369627247108404,58.31814694130104,51.46825960046141,-0.38246,0.06485,1.24683
1,58.51336021706538,59.82277572316379,50.202075354314786,-0.39068,0.07229,1.2568
2,59.01370511257397,59.67877068447488,51.60680307201329,-0.41666,0.07194,1.23666
3,58.564151773776494,59.63540611968352,50.850340639897404,-0.39217,0.08872000000000001,1.23546
4,60.24018372095942,59.3306366733429,53.32445621368971,-0.39107,0.08795,1.24266
5,60.24759300370785,59.51533668989418,53.06302986413153,-0.40239,0.0683,1.2591
6,61.470760392901404,59.93427588594572,54.27721471752768,-0.38322,0.05156,1.24148
7,62.39992049157165,59.09101730574696,53.00394749567252,-0.41271,0.07098,1.24534
8,62.128561525169104,58.24823657821598,52.26758514566248,-0.41662,0.07865,1.23365
9,62.43350338975245,56.6519720158957,50.99215400416901,-0.40561,0.07205,1.24156
10,62.52620383895204,56.53778718293482,52.3869881502815,-0.3947,0.05243,1.24841
11,61.56896791843178,57.501297579222495,52.97249511724723,-0.3990800000000001,0.04497,1.25099
12,62.044312627676135,56.98798349724859,50.78116579605621,-0.38291,0.07925,1.24606
13,62.4127468453469,57.8547386366858,47.95687197733997,-0.38409,0.09092,1.24707
14,63.77599024218836,57.46979285093761,48.79740181009098,-0.38998,0.07792,1.24464
15,64.64545621114878,57.052533524489895,49.217637563139924,-0.38986,0.09813,1.23429
16,65.41916529060863,57.730761288210154,53.13720208093979,-0.3888,0.0711,1.24199
17,66.60385356075892,58.10600863097581,51.45528015837539,-0.38985,0.08422,1.24273
18,66.42035555857412,57.11725316154515,46.05803631833297,-0.38213,0.0984,1.23309
19,68.80110055726351,56.48341284847024,50.41075769908115,-0.41099,0.07806,1.25406
20,68.43384610342736,57.095453267070226,50.630457876317756,-0.38981,0.05177,1.24728
21,69.17282279824164,57.084424788820684,49.53890514342996,-0.38952,0.06873,1.24154
22,71.07784610993238,59.00903123406805,47.397160979437864,-0.41274,0.08631,1.25049
23,72.01372200521162,58.4339075584915,49.13083646725605,-0.38964,0.09294,1.25578
24,71.08387627161609,56.1192576273564,50.05980702843957,-0.39179,0.05084,1.24381
25,72.06964815895144,55.82837564862767,50.211326551128394,-0.40277,0.08517000000000001,1.23669
26,74.0766773781844,56.97748817719762,51.92061133926609,-0.40471,0.05645,1.23635
27,75.17422967899006,56.282181283602135,53.176531173236256,-0.40992,0.07971,1.23182
28,75.67556063122045,55.53550556133965,50.41882819122475,-0.39029,0.0654,1.24874
29,76.60097819548177,58.37188831593185,50.95245921324704,-0.39292,0.08146,1.24908
30,76.84568277705972,56.38464881581804,53.78016697919837,-0.39555,0.05004,1.24324
31,77.36382158378926,57.47379846191424,54.01251605300344,-0.38682,0.06401,1.2446700000000002
32,77.3179977551629,57.65718051014232,55.944912125024395,-0.38349,0.04899,1.23944
33,79.00611716962031,55.81595825018022,55.388090887442466,-0.40166,0.09316,1.23827
34,80.69734708949804,56.04255023700571,55.504654627989645,-0.36818,0.06961,1.25535
35,82.27862516471889,54.69427935098625,51.75844958555779,-0.39916,0.04736,1.24161
36,83.19523162347406,56.187437266825896,51.74906367126499,-0.40101,0.08438,1.24963
37,85.61206596296803,56.25202979482143,50.082038186157064,-0.41271,0.03846,1.24466
38,85.58455798001407,56.24975781520232,50.88538461870193,-0.39828,0.060729999999999985,1.24099
39,87.97319195832182,54.533796704271914,51.26780632667405,-0.40733,0.06161000000000001,1.24043
40,89.98293881178185,54.17197800266359,52.821141584367616,-0.45041,0.0534,1.24998
41,90.81313299139678,55.53499153236986,54.3384056476885,-0.39592,0.04854,1.24088
42,92.58557778279,55.57411345409081,53.14139927900872,-0.39683,0.08208,1.24194
43,92.94207440030459,53.63295205237749,51.26563794951807,-0.38841,0.07624,1.23224
44,93.85947635464599,55.488058405003564,53.845417293297025,-0.37336,0.081,1.24885
45,96.19874499163649,55.24082347331005,55.91840834051954,-0.39173,0.08502,1.23141
46,97.5607085483583,53.00692786570277,55.696601908708296,-0.38086,0.07184,1.25029
47,98.2641276543997,56.018597914933615,55.148417580941924,-0.40861,0.07582,1.23838
48,99.27789300055815,56.6007807474206,55.158701229990655,-0.40094,0.08114,1.24149
49,100.17299935485809,54.25115539422242,59.45209912459377,-0.38921,0.12107,1.25811
50,100.33936108403911,54.95891660557403,56.836213759918394,-0.40939,0.06161000000000001,1.24183
51,101.65804810531122,54.84957310931034,56.149830026544564,-0.37139,0.05435,1.25584
52,105.31600062212635,54.06494327675071,51.6107456827983,-0.40959,0.07937000000000001,1.23939
53,105.33808338234644,53.710986092294505,52.56317947035265,-0.4240600000000001,0.08472,1.25086
54,104.64509787623379,53.196455911953706,51.65731126860982,-0.38435,0.10071,1.25128
55,106.18049847272486,53.04591532961327,55.419146099875356,-0.39849,0.06959,1.2497200000000002
56,108.38637613203035,53.768740781716566,51.26123531822303,-0.38862,0.06167,1.2486700000000002
57,107.91700778094835,54.2657927486563,55.45518554916414,-0.38369,0.08911000000000001,1.24001
58,107.15158092474016,52.8831969248517,53.1653368015796,-0.38947,0.04738,1.25106
59,106.04821812775916,55.05493926910113,54.146035174947116,-0.4163600000000001,0.08227000000000001,1.24414
60,108.33651628343908,52.342363695469025,54.61656948645501,-0.40354,0.07347999999999999,1.24263
