-0.04831, -0.14102, -0.05426, -0.00387,  0.00670,  0.02455
-0.06398999999999999,-0.15914,-0.08431,-0.00315,0.007359999999999999,0.02264
-0.04411,-0.16512000000000002,-0.06406,-0.00316,0.00598,0.02451
-0.05372999999999999,-0.16765,-0.059789999999999996,-0.00316,0.00598,0.02195
-0.06267,-0.12205,-0.08442999999999999,-0.00175,0.00598,0.0233
-0.031,-0.1469,-0.058379999999999994,-0.00316,0.00598,0.02181
-0.03487,-0.16018,-0.08123,-0.00315,0.007359999999999999,0.02159
-0.06146,-0.15425,-0.08655,-0.00175,0.00598,0.02465
-0.0572,-0.1265,-0.06214,-0.00245,0.00525,0.02546
-0.06294,-0.141,-0.08084,-0.00175,0.00598,0.023969999999999998
-0.037360000000000004,-0.14076,-0.07765,-0.00175,0.00598,0.027739999999999997
-0.02636,-0.17272,-0.087,-0.00175,0.00598,0.027739999999999997
-0.02593,-0.19141,-0.08097,-0.00105,0.00665,0.02409
-0.02314,-0.16630999999999999,-0.08266,-0.00175,0.00598,0.02304
-0.0411,-0.14658,-0.07919,-0.00175,0.00598,0.02155
-0.0077599999999999995,-0.12872999999999998,-0.07347999999999999,-0.00246,0.0067,0.02417
-0.04517,-0.14214000000000002,-0.08531,-0.00175,0.00598,0.02544
-0.03703,-0.14624,-0.07347999999999999,-0.00175,0.00598,0.02541
-0.06782,-0.15924000000000002,-0.07297000000000001,-0.00175,0.00598,0.02219
-0.04117,-0.13209,-0.09709,-0.00246,0.0053100000000000005,0.02084
-0.04251,-0.14953,-0.08221,-0.00175,0.00598,0.025730000000000003
-0.03912,-0.13564,-0.07042000000000001,-0.00245,0.00525,0.02541
-0.03986,-0.17181,-0.07218,-0.00245,0.00525,0.02858
-0.04514,-0.15206,-0.06935,-0.00246,0.0067,0.02384
-0.05309,-0.13141,-0.06287000000000001,-0.0017800000000000001,0.00604,0.0226
-0.05017,-0.14969000000000002,-0.06755,-0.00246,0.0067,0.02853
-0.027010000000000003,-0.14564000000000002,-0.09007000000000001,-0.00175,0.00598,0.027160000000000004
-0.07597999999999999,-0.14137,-0.08235,-0.00175,0.00598,0.02855
-0.06026,-0.15502,-0.07899,-0.00246,0.0067,0.0219
-0.0641,-0.14234000000000002,-0.0721,-0.00245,0.00525,0.02222
-0.04141,-0.14891,-0.05971,-0.00176,0.007370000000000001,0.028189999999999996
-0.061529999999999994,-0.136,-0.07744,-0.00175,0.00598,0.02302
-0.02511,-0.14259000000000002,-0.07182999999999999,-0.00245,0.00525,0.02087
-0.03455,-0.10474000000000001,-0.07956,-0.00175,0.00598,0.025789999999999997
-0.05013,-0.15422,-0.08071,-0.00175,0.00598,0.02559
-0.02914,-0.14562999999999998,-0.07973999999999999,-0.00245,0.00525,0.02423
