,fore-aft,lateral,normal
59,-0.04258,-0.14581,-0.08952
60,-0.04659,-0.16756,-0.07744
61,-0.04345,-0.13398,-0.08082
62,-0.01951,-0.13959000000000002,-0.07649
63,-0.02586,-0.13387000000000002,-0.09107
64,-0.04364,-0.1303,-0.0669
65,-0.00921,-0.12285,-0.07633999999999999
66,-0.055179999999999986,-0.15802,-0.07413
67,-0.01504,-0.13567,-0.08918999999999999
68,-0.03873,-0.14934,-0.0823
69,0.00136,-0.12015,-0.07667
70,-0.05454,-0.12485999999999997,-0.07311000000000001
71,-0.00209,-0.12915,-0.08819
72,-0.04633,-0.13002,-0.07657
73,-0.03465,-0.1517,-0.07887000000000001
74,-0.03575,-0.14368,-0.06565
75,-0.00446,-0.14387,-0.07162
76,-0.03682,-0.13746,-0.07153
77,-0.03024,-0.13751,-0.08893
78,-0.03294,-0.1425,-0.07436
79,-0.04464,-0.16312,-0.07655
80,-0.02134,-0.14816,-0.09005
81,-0.01219,-0.11699,-0.08766
82,-0.01988,-0.12692,-0.07098
83,-0.02922,-0.14709,-0.0672
84,-0.03071,-0.12164,-0.08284
85,-0.03247,-0.11118,-0.08674
86,-0.03238,-0.14554,-0.09471
87,-0.02277,-0.15577,-0.08063
88,-0.03273,-0.14073,-0.07643
89,-0.0309,-0.14024,-0.06357
90,-0.04869,-0.15874000000000002,-0.0812
91,-0.05318,-0.14799,-0.0864
92,-0.0078,-0.16063,-0.08348
93,0.00286,-0.13727,-0.08456
94,-0.00625,-0.18692,-0.07362
95,-0.01041,-0.16165,-0.07366
96,-0.03388,-0.14876,-0.08616
97,-0.02961,-0.1511,-0.09477
98,-0.01242,-0.10672,-0.08285
99,-0.00742,-0.15841,-0.07583
100,-0.04844,-0.16769,-0.07019
101,-0.0282,-0.15671,-0.08215
102,-0.03072,-0.11298,-0.08046
103,-0.02198,-0.13117,-0.07367
104,-0.02187,-0.13662,-0.06992999999999999
105,-0.03733,-0.1336,-0.08321
106,-0.02377,-0.13698,-0.0676
107,-0.02294,-0.14174,-0.08181000000000001
108,-0.00257,-0.10717,-0.07587
109,-0.01612,-0.16021,-0.06493
110,-0.032560000000000006,-0.1629,-0.09395
111,-0.017130000000000003,-0.16635,-0.07827
112,-0.02433,-0.12135,-0.08082
113,-0.04511,-0.14912,-0.08815
114,-0.025960000000000004,-0.14297,-0.08429
115,-0.04032,-0.11246,-0.07959
116,-0.03697,-0.11227,-0.07796
117,-0.00928,-0.15045999999999998,-0.08027000000000001
118,-0.02476,-0.12653,-0.07355
119,0.01141,-0.1115,-0.059000000000000004
120,-0.01468,-0.1251,-0.09796
121,-0.0072099999999999985,-0.14799,-0.07124
122,-0.01142,-0.15323,-0.08577
123,-0.038610000000000005,-0.13805,-0.0891
124,-0.02078,-0.15036,-0.0731
125,-0.03851,-0.14299,-0.09415
126,-0.01785,-0.1413,-0.08008
127,-0.048310000000000006,-0.10869,-0.08505
128,-0.04792,-0.10869,-0.0806
129,-0.03445,-0.12359,-0.08196
130,-0.00927,-0.12947,-0.07747000000000001
131,-0.03971,-0.13003,-0.07932
132,-0.00337,-0.14453,-0.07265
133,-0.02808,-0.16342,-0.06925
134,-0.02443,-0.10981,-0.08045
135,-0.02366,-0.15599000000000002,-0.07794
136,-0.02967,-0.14608,-0.0827
137,-0.00162,-0.14687999999999998,-0.07462
138,-0.014519999999999996,-0.11467,-0.08504
139,-0.00914,-0.15,-0.07861
140,-0.03921,-0.12600999999999998,-0.06905
141,-0.02617,-0.14857,-0.07336000000000001
142,-0.03273,-0.14542,-0.0744
143,-0.037000000000000005,-0.14194,-0.09859
144,-0.03307,-0.13984000000000002,-0.05977
145,-0.04345,-0.13375,-0.04954
146,0.01311,-0.13507,-0.07608
147,-0.04019,-0.1442,-0.07839
148,-0.02424,-0.10520999999999997,-0.06955
149,-0.034210000000000004,-0.1404,-0.08628
150,-0.00579,-0.15291,-0.07471
151,-0.024030000000000003,-0.1427,-0.06756000000000001
152,-0.004370000000000001,-0.1443,-0.09322
153,-0.06369,-0.15407,-0.08206000000000001
154,-0.01911,-0.12577,-0.08868
155,-0.04411,-0.15712,-0.07751
156,-0.03698,-0.13742,-0.07625
157,-0.01011,-0.1257,-0.08616
158,-0.02198,-0.11503,-0.08606
159,-0.03676,-0.15005,-0.06423999999999999
160,-0.02253,-0.13815,-0.07487
161,-0.02451,-0.1506,-0.07526000000000001
162,-0.01334,-0.15912,-0.09131
163,-0.0366,-0.14232999999999998,-0.09282
164,-0.0128,-0.15684,-0.07635
165,-0.014130000000000004,-0.1474,-0.07443999999999999
166,0.00512,-0.08434,-0.07951
167,-0.03463,-0.09752,-0.08077999999999999
168,-0.03506,-0.16059,-0.06824
169,-0.01041,-0.15277000000000002,-0.07264
170,-0.00554,-0.12707000000000002,-0.08882999999999999
171,-0.03947,-0.11935,-0.08832999999999999
172,-0.03623,-0.13473,-0.08503
173,-0.02178,-0.12613,-0.06697
174,-0.02815,-0.12383,-0.10570999999999997
175,-0.017580000000000002,-0.12704,-0.07178
176,-0.02924,-0.13329000000000002,-0.06018
177,-0.033839999999999995,-0.16201,-0.07322000000000001
178,-0.0489,-0.13744,-0.07683999999999999
179,-0.03019,-0.13226,-0.08555
180,-0.04279,-0.12456,-0.0884
181,-0.031810000000000005,-0.16101,-0.06161000000000001
182,-0.03166,-0.13195,-0.09137
183,-0.01821,-0.14244,-0.08995
184,-0.0373,-0.13728,-0.07086
185,-0.05069,-0.14323,-0.08436
186,-0.03369,-0.14221,-0.08155
187,-0.05134,-0.14679,-0.0933
188,-0.04282,-0.13268,-0.07513
189,-0.01207,-0.13538,-0.06488
190,-0.01925,-0.13576,-0.06758
191,-0.02993,-0.12914,-0.07071000000000001
192,-0.02534,-0.16291,-0.06965
193,-0.02465,-0.10718,-0.07141
194,-0.01732,-0.14028,-0.0669
195,-0.02634,-0.14694000000000002,-0.06209
196,-0.024880000000000003,-0.14562999999999998,-0.07188
197,0.00153,-0.14449,-0.07293
198,-0.00907,-0.13094,-0.07636
199,-0.01926,-0.11133,-0.06189
200,-0.0303,-0.14936,-0.07338
201,-0.01845,-0.13415,-0.08936000000000001
202,0.00465,-0.15830999999999998,-0.06951
203,-0.04752,-0.14608,-0.08072
204,-0.0147,-0.14972,-0.07876
205,-0.0298,-0.11483,-0.08557000000000001
206,-0.015280000000000004,-0.13009,-0.08771
207,-0.032780000000000004,-0.12145,-0.08542000000000001
208,-0.03046,-0.13087,-0.05913
209,-0.01719,-0.16305,-0.07071000000000001
210,-0.05053,-0.15434,-0.0711
211,-0.03465,-0.17959,-0.07921
212,-0.03746,-0.13015,-0.07804
213,-0.01199,-0.14106,-0.07522000000000001
214,-0.04153,-0.13992000000000002,-0.09327
215,0.00472,-0.12709,-0.09075
216,-0.02578,-0.10704,-0.07406
217,-0.03701,-0.15195999999999998,-0.0854
218,-0.03379,-0.16484,-0.07365
219,0.00354,-0.12488,-0.08525
220,-0.02452,-0.14755,-0.09175
221,-0.03205,-0.13984000000000002,-0.08574
222,-0.03382,-0.15372,-0.07200000000000001
223,-0.01389,-0.12985,-0.08946
224,-0.04609,-0.14307999999999998,-0.08571000000000001
225,-0.0115,-0.1127,-0.08186
226,-0.02344,-0.13763,-0.07866000000000001
227,-0.01968,-0.1492,-0.06877
228,-0.04708,-0.11942,-0.07581
229,-0.05824,-0.11652,-0.08462
230,-0.02129,-0.14481,-0.08909
231,-0.03485,-0.11245,-0.07392
232,-0.02537,-0.12983,-0.0727
233,-0.01911,-0.1298,-0.07492
234,-0.02797,-0.11316,-0.07015
235,0.01712,-0.11352,-0.09304
236,-0.02707,-0.14333,-0.08186
237,-0.02322,-0.11253,-0.06359
238,-0.04972,-0.13162,-0.07354
239,-0.03677,-0.11495,-0.06145
240,-0.03728,-0.10789,-0.07413
241,-0.03325,-0.15123,-0.07651000000000001
242,-0.02455,-0.10658,-0.06163
243,-0.02942,-0.16858,-0.06339
244,-0.02933,-0.11638,-0.07594
245,-0.02649,-0.13591,-0.05912000000000001
246,-0.02104,-0.10891,-0.08217
247,-0.01423,-0.11988,-0.09075
248,-0.02386,-0.11509,-0.07739
249,-0.02869,-0.14945,-0.07942
250,-0.03415,-0.1259,-0.09321
251,-0.03577,-0.14312,-0.06853
252,-0.04373,-0.11762,-0.083
253,-0.05119,-0.12879000000000002,-0.07017000000000001
254,-0.03544,-0.12905999999999998,-0.09174
255,-0.04324,-0.12255,-0.07497999999999999
256,-0.007659999999999998,-0.10475,-0.06687
257,-0.008159999999999999,-0.14405,-0.07835
258,-0.01511,-0.13974,-0.07658
259,-0.02032,-0.11563,-0.07455
260,-0.0133,-0.15609,-0.07786
261,-0.04404,-0.10553,-0.08174
262,-0.0215,-0.12618,-0.08217
263,-0.03336,-0.13302999999999998,-0.08513
264,-0.01635,-0.13344,-0.08476
265,-0.02828,-0.11074,-0.08216
266,-0.004529999999999999,-0.14109000000000002,-0.07341
267,-0.02156,-0.1295,-0.07852
268,-0.02317,-0.1403,-0.08578999999999999
269,-0.03222,-0.11513,-0.08187
270,-0.04431,-0.12306,-0.07528
271,-0.01165,-0.1131,-0.06844
272,-0.05639,-0.11298,-0.06939
273,-0.02418,-0.11986,-0.068
274,-0.03115,-0.11674,-0.06352000000000001
275,-0.050960000000000005,-0.11264,-0.07894
276,-0.03637,-0.14581,-0.08688
277,-0.02509,-0.11216,-0.07487
278,-0.04581,-0.15775999999999998,-0.07836
279,-0.04214,-0.13722,-0.08286
280,-0.00978,-0.12925,-0.07011
281,-0.0307,-0.12750999999999998,-0.08382
282,-0.00231,-0.13651,-0.07446
283,-0.02478,-0.10629,-0.07816000000000001
284,-0.03669,-0.12936,-0.07966000000000001
285,-0.0339,-0.12635,-0.06867999999999999
286,-0.04948,-0.12343,-0.08173
287,-0.04366,-0.14941,-0.08489
288,-0.03252,-0.1437,-0.07912000000000001
289,-0.01193,-0.11173,-0.06926
290,-0.00239,-0.15186,-0.07203
291,-0.01934,-0.15419000000000002,-0.09261
292,-0.04147,-0.11526,-0.07177
293,-0.04238,-0.13055999999999998,-0.08431
294,-0.017240000000000002,-0.14772000000000002,-0.07818
295,-0.02999,-0.12473,-0.07452
296,-0.00484,-0.13772,-0.07053999999999999
297,5e-05,-0.12609,-0.07811
298,-0.05383,-0.09169,-0.09721
299,-0.01687,-0.1335,-0.07265
300,-0.02267,-0.16077,-0.08084
301,-0.01835,-0.1328,-0.07869
302,-0.03545,-0.12324,-0.08161
303,-0.01431,-0.15384,-0.0864
304,-0.03485,-0.12063,-0.06856
305,-0.03071,-0.1105,-0.07552
306,-0.00376,-0.12057,-0.05792000000000001
307,-0.0295,-0.10181,-0.07511
308,-0.02822,-0.09365,-0.06964
309,-0.04925,-0.13602999999999998,-0.07833
310,-0.04881,-0.11893,-0.0756
311,0.00207,-0.15132,-0.08768
312,-0.02702,-0.16684000000000002,-0.07001
313,-0.03379,-0.14440999999999998,-0.07177
314,-0.01345,-0.16548,-0.07922
315,-0.01809,-0.12219,-0.07479
316,-0.03023,-0.12571,-0.07035
317,0.01018,-0.1339,-0.07912999999999999
318,-0.0242,-0.11984000000000003,-0.08711
319,-0.04028,-0.13262000000000002,-0.07541
320,-0.03522,-0.12659,-0.0788
321,-0.02635,-0.12587,-0.09367
322,-0.0111,-0.11859,-0.07078
323,-0.01829,-0.14582,-0.07304
324,-0.035460000000000005,-0.1319,-0.07507
325,-0.00818,-0.10196,-0.07897
326,-0.03057,-0.15841,-0.0822
327,-0.01143,-0.16238,-0.08611
328,-0.01202,-0.1148,-0.07929
329,-0.02763,-0.13253,-0.08298
330,-0.04144,-0.1247,-0.06304
331,-0.01803,-0.12719,-0.08312
332,-0.04079,-0.11898,-0.08728999999999999
333,-0.02659,-0.09845,-0.07488
334,-0.00302,-0.152,-0.07947
335,-0.01746,-0.14606,-0.08567000000000001
336,0.01354,-0.1361,-0.07407000000000001
337,-0.03007,-0.11724,-0.07385
338,-0.0241,-0.12597,-0.08257
339,0.00217,-0.12644,-0.08307
340,-0.00056,-0.11034,-0.09407
341,-0.01912,-0.1593,-0.09307
342,-0.02306,-0.12903,-0.0774
343,-0.02236,-0.1394,-0.09038
344,-0.01907,-0.10659,-0.06126
345,-0.02465,-0.13078,-0.07543
346,-0.042,-0.11326,-0.08657000000000001
347,-0.02569,-0.13649,-0.08023
348,-0.02432,-0.1288,-0.09224
349,-0.03005,-0.08596000000000001,-0.07983
350,-0.01857,-0.11677,-0.0814
351,-0.04168,-0.113,-0.08555
352,-0.04598,-0.1557,-0.08752
353,-0.0432,-0.10174,-0.08072
354,-0.04972,-0.13027,-0.081
355,-0.03212,-0.14920999999999998,-0.09189
356,-0.05962000000000001,-0.15092,-0.07796
357,-0.027260000000000003,-0.10536,-0.07393999999999999
358,-0.03336,-0.12552,-0.07675
359,-0.03274,-0.14737999999999998,-0.07719
360,-0.02709,-0.13373,-0.07909
361,-0.014730000000000004,-0.16649,-0.07945
362,-0.02076,-0.14379,-0.09254
363,-0.01904,-0.16963,-0.09504
364,-0.00462,-0.13797,-0.08316
365,-0.01822,-0.12644,-0.07645
366,-0.04656,-0.12945,-0.07865
367,-0.03039,-0.12600999999999998,-0.09738
368,-0.01796,-0.12878,-0.08564
369,-0.034260000000000006,-0.15694,-0.0936
370,-0.03103,-0.13485,-0.07608999999999999
371,-0.050710000000000005,-0.11627,-0.10625
372,-0.01561,-0.13741,-0.07489
373,-0.056020000000000014,-0.15250999999999998,-0.09627
374,-0.03286,-0.12964,-0.09166
375,-0.04981,-0.11175,-0.09007000000000001
376,-0.01951,-0.14557,-0.10879
377,-0.03903,-0.12406,-0.09054
378,-0.05634,-0.1477,-0.10906
379,-0.02557,-0.13537000000000002,-0.11944
380,-0.00877,-0.14715,-0.11001
381,-0.04116,-0.13448,-0.11417
382,-0.02556,-0.14668,-0.10878
383,-0.05434,-0.14422,-0.11726
384,-0.03525,-0.12337,-0.10852
385,-0.02799,-0.1536,-0.13022
386,-0.04269,-0.13964,-0.11828
387,-0.0609,-0.15342999999999998,-0.13375
388,-0.03831,-0.14672000000000002,-0.11293
389,-0.05658,-0.15011,-0.12697
390,-0.04795,-0.17261,-0.12634
391,-0.07489,-0.15834,-0.13257
392,-0.07025,-0.17942,-0.14019
393,-0.05501,-0.17745,-0.13185
394,-0.03702,-0.17542,-0.14195
395,-0.05148,-0.1801,-0.14592
396,-0.05662,-0.18224,-0.13319
397,-0.03434,-0.19401,-0.14182999999999998
398,-0.06262999999999999,-0.17167000000000002,-0.16757
399,-0.04916,-0.1596,-0.14448
400,-0.05685,-0.16410999999999998,-0.14976
401,-0.01612,-0.17727,-0.14195
402,-0.05819,-0.14495,-0.14835
403,-0.04747,-0.21023000000000006,-0.13321
404,-0.03938,-0.15675,-0.13091
405,-0.05831,-0.17004,-0.12747999999999998
406,-0.02914,-0.18355,-0.13018
407,-0.03387,-0.19198,-0.13695
408,-0.05124,-0.18308,-0.15175999999999998
409,-0.04196,-0.1551,-0.13710999999999998
410,-0.03241,-0.14307999999999998,-0.12172
411,-0.03304,-0.16082,-0.13626
412,-0.03522,-0.1661,-0.12817
413,-0.03134,-0.1992,-0.14637
414,-0.01953,-0.18766,-0.12491
415,-0.02868,-0.16339,-0.12369
416,-0.02922,-0.16638,-0.13414
417,-0.02623,-0.16477999999999998,-0.13227
418,-0.04038,-0.14597000000000002,-0.11157
419,-0.02773,-0.15680999999999998,-0.13102
420,-0.044660000000000005,-0.18821,-0.13548
421,-0.03125,-0.163,-0.13474
422,-0.0406,-0.15963,-0.1204
423,-0.0363,-0.17105,-0.11767
424,-0.03254,-0.15907000000000002,-0.11150999999999997
425,-0.02677,-0.15241,-0.10417
426,-0.00901,-0.1707,-0.11531
427,-0.03656,-0.15583,-0.10998
428,-0.03793,-0.12313,-0.10915
429,-0.02421,-0.1627,-0.11181
430,-0.03485,-0.15001,-0.10721
431,-0.02186,-0.15687,-0.10951
432,-0.01186,-0.13594,-0.09986
433,-0.05049,-0.14483,-0.10513
434,-0.03676,-0.14901,-0.10113
435,-0.01659,-0.17234000000000002,-0.10483
436,-0.01116,-0.15934,-0.0912
437,-0.056770000000000015,-0.15628,-0.10902
438,-0.0378,-0.14667,-0.10029
439,-0.028860000000000007,-0.14723,-0.09518
440,-0.03199,-0.16378,-0.11592
441,-0.02309,-0.16845,-0.11091
442,-0.03774,-0.17409000000000002,-0.10941
443,-0.0268,-0.17347,-0.09774
444,-0.009000000000000001,-0.13217,-0.10186
445,-0.0259,-0.16030999999999998,-0.10743
446,-0.03927,-0.14998,-0.09061
447,-0.02847,-0.14614000000000002,-0.0907
448,-0.0437,-0.1258,-0.09803
449,-0.00337,-0.14396,-0.08852
450,-0.04582,-0.13248,-0.09025
451,-0.02978,-0.1358,-0.10093
452,-0.01497,-0.14054,-0.08932000000000001
453,-0.05406,-0.13313,-0.08311
454,0.00019,-0.10961,-0.08653
455,-0.00625,-0.14132999999999998,-0.07621
456,-0.01843,-0.13069,-0.07728
457,-0.04815,-0.13675,-0.08481
458,-0.02089,-0.14351,-0.0952
459,-0.02789,-0.1469,-0.09125
460,-0.03178,-0.13747,-0.0837
461,-0.03285,-0.12495,-0.07737000000000001
462,0.00284,-0.1508,-0.07176
463,-0.05129,-0.13768,-0.08667000000000001
464,-0.03028,-0.13285999999999998,-0.08962
465,-0.02575,-0.12715,-0.0863
466,-0.02855,-0.15065,-0.10946
467,-0.00785,-0.1381,-0.10436
468,-0.03355,-0.16694,-0.11434
469,-0.02445,-0.15311,-0.10086
470,-0.03578,-0.13449,-0.084
471,-0.02531,-0.15145999999999998,-0.09603
472,-0.05195,-0.1417,-0.1037
473,-0.03254,-0.15068,-0.10652
474,-0.03664,-0.14385,-0.10733
475,-0.03824,-0.13049000000000002,-0.1162
476,-0.046360000000000005,-0.16706,-0.13195
477,-0.04139,-0.15219000000000002,-0.12452
478,-0.01897,-0.16654000000000002,-0.13491
479,-0.030310000000000007,-0.1661,-0.11513
480,-0.06302,-0.13862,-0.13093
481,-0.03737,-0.1694,-0.1226
482,-0.01876,-0.17469,-0.13695
483,-0.05214,-0.16385999999999998,-0.13771
484,-0.03294,-0.20128,-0.1439
485,-0.04487,-0.16392,-0.13662
486,-0.04813,-0.18664,-0.14293
487,-0.06696,-0.17,-0.1335
488,-0.00368,-0.16147,-0.1222
489,-0.02533,-0.17135,-0.14182
490,-0.07429,-0.17704,-0.14006
491,-0.0338,-0.19881,-0.14032999999999998
492,-0.04578,-0.16831,-0.13728
493,-0.05359,-0.17367,-0.13525
494,-0.02805,-0.17374,-0.13932999999999998
495,-0.04215,-0.16724,-0.13062
496,-0.06892000000000001,-0.15935,-0.14202
497,-0.053860000000000005,-0.19158,-0.15236
498,-0.03128,-0.18288,-0.14335
499,-0.05035,-0.16066,-0.14034000000000002
500,-0.03064,-0.16706,-0.14553
501,-0.04911,-0.16747,-0.13246
502,-0.02906,-0.16208,-0.13785999999999998
503,-0.04596,-0.17957,-0.131
504,-0.04895,-0.14378,-0.12987
505,-0.0059700000000000005,-0.16757,-0.13384
506,-0.04218,-0.17692,-0.13354000000000002
507,-0.04543,-0.15969,-0.13185
508,-0.03196,-0.16537000000000002,-0.13537000000000002
509,-0.04738,-0.16039,-0.13193
510,-0.058579999999999986,-0.14269,-0.12247
511,-0.04474,-0.17965,-0.10963
512,-0.02619,-0.14126,-0.11524
513,-0.0615,-0.14031,-0.1197
514,-0.03758,-0.17414000000000002,-0.10761
515,-0.02165,-0.18012999999999998,-0.11311
516,-0.06081,-0.15885,-0.11867
517,-0.04852,-0.16642,-0.12592
518,-0.01845,-0.15057,-0.12967
519,-0.03767,-0.17583,-0.12745
520,-0.031830000000000004,-0.18353,-0.11384
521,-0.01763,-0.17192000000000002,-0.11889
522,-0.04896,-0.15427000000000002,-0.10829
523,-0.04213,-0.18966,-0.11433
524,-0.034230000000000003,-0.16974,-0.12141
525,-0.03036,-0.16775,-0.12152
526,-0.0328,-0.20052,-0.13809000000000002
527,-0.04395,-0.14875,-0.12888
528,-0.05394,-0.16075,-0.11827
529,-0.02558,-0.18853,-0.1291
530,-0.03386,-0.18066,-0.11554
531,-0.02773,-0.1703,-0.13734000000000002
532,-0.02536,-0.14928,-0.12119
533,-0.03321,-0.18796,-0.11075
534,-0.032510000000000004,-0.20699,-0.12174
535,-0.03879,-0.18496,-0.13024000000000002
536,-0.05683,-0.19691,-0.1204
537,-0.04565,-0.17132999999999998,-0.13274
538,-0.028610000000000007,-0.18544,-0.11709
539,-0.02102,-0.17295,-0.12482
540,-0.03817,-0.19037,-0.12125
541,-0.02375,-0.16189,-0.12830999999999998
542,-0.0448,-0.1785,-0.12599000000000002
543,-0.01047,-0.17015,-0.12722
544,-0.0419,-0.18371,-0.11531
545,-0.0533,-0.17224,-0.12027
546,-0.0467,-0.18702,-0.13769
547,-0.03756,-0.18937,-0.13332
548,-0.051779999999999986,-0.17635,-0.13038
549,-0.04422,-0.18243,-0.11716
550,-0.03993,-0.19163,-0.12578
551,-0.04236,-0.18138,-0.11308
552,-0.0256,-0.16621,-0.11109
553,-0.05852,-0.16043,-0.11702
554,-0.04148,-0.15842,-0.12294
555,-0.043910000000000005,-0.15011,-0.11561
556,-0.03213,-0.1645,-0.11901
557,-0.04276,-0.15629,-0.10657
558,-0.06264,-0.1621,-0.11822
559,-0.03812,-0.1601,-0.10088
560,-0.04654,-0.19224,-0.13582
561,-0.049760000000000006,-0.14508,-0.12700999999999998
562,-0.04199,-0.17232,-0.13395
563,-0.04643,-0.17707,-0.12822
564,-0.03009,-0.16363,-0.11276
565,-0.05211,-0.15855,-0.11492
566,-0.04433,-0.16316,-0.11631
567,-0.03112,-0.17664000000000002,-0.12081
568,-0.03785,-0.1624,-0.12594
569,-0.04204,-0.17109000000000002,-0.11248
570,-0.04085,-0.16891,-0.12784
571,-0.04283,-0.16964,-0.11225999999999997
572,-0.017490000000000002,-0.15774000000000002,-0.11666
573,-0.031580000000000004,-0.15999000000000002,-0.12385
574,-0.0509,-0.1499,-0.1292
575,-0.05318,-0.1729,-0.1152
576,-0.03854,-0.14375,-0.1277
577,-0.03887,-0.17434000000000002,-0.11422
578,-0.03517,-0.16447,-0.10149
579,-0.03275,-0.15052,-0.11349
580,-0.05083,-0.17311,-0.12564
581,-0.04475,-0.1661,-0.12842
582,-0.03374,-0.17078,-0.10528
583,-0.05542,-0.1819,-0.12305
584,-0.02038,-0.13708,-0.11734
585,-0.00828,-0.18359,-0.12378
586,-0.02041,-0.17160999999999998,-0.13194
587,-0.04446,-0.17062,-0.12661
588,-0.03368,-0.17055,-0.11222
589,-0.0415,-0.17352,-0.10598
590,-0.05047,-0.18134,-0.11885
591,-0.0216,-0.18632,-0.11221
592,-0.07683999999999999,-0.18643,-0.11621
593,-0.0154,-0.15844,-0.13451
594,-0.04812,-0.12565,-0.12303
595,-0.058579999999999986,-0.14115999999999998,-0.11191
596,-0.02091,-0.1747,-0.11736
597,-0.028630000000000006,-0.15300999999999998,-0.12017
598,-0.031580000000000004,-0.1711,-0.11001
599,-0.02684,-0.16668,-0.11436
600,-0.04074,-0.17240999999999998,-0.11996
601,-0.07292,-0.17373,-0.12289
602,-0.02411,-0.16408,-0.12252
603,-0.03355,-0.17885,-0.11655
604,-0.03072,-0.15235,-0.12319
605,-0.05062,-0.16546,-0.12789
606,-0.02461,-0.15581,-0.12057
607,-0.02635,-0.1756,-0.12012
608,-0.02059,-0.17991,-0.12588
609,-0.02839,-0.16785,-0.13315
610,-0.04093,-0.18054,-0.11966
611,-0.04376,-0.16666,-0.10856
612,-0.0287,-0.14389000000000002,-0.12668
613,-0.00981,-0.15091,-0.12079
614,-0.07384,-0.1506,-0.1204
615,-0.04462,-0.15574000000000002,-0.11104
616,-0.04845,-0.14209000000000002,-0.12191
617,-0.03029,-0.17415,-0.11206
618,-0.0432,-0.15457,-0.11171
619,-0.028630000000000006,-0.18015,-0.11496
620,-0.05299,-0.16828,-0.11689
621,-0.05544,-0.16817,-0.10955
622,-0.02965,-0.17148,-0.11923
623,-0.03901,-0.17945999999999998,-0.11917
624,-0.02499,-0.18068,-0.11413
625,-0.03797,-0.1717,-0.12015
626,-0.01845,-0.16657,-0.13112
627,-0.0057,-0.16389,-0.13153
628,-0.04583,-0.12989,-0.11753
629,-0.017490000000000002,-0.18495,-0.10885
630,-0.01539,-0.16107,-0.12555999999999998
631,-0.06788,-0.1347,-0.10969
632,-0.03631,-0.1558,-0.11402
633,-0.02702,-0.14542,-0.11854
634,-0.016040000000000002,-0.15641,-0.10284
635,-0.0433,-0.16215,-0.12528
636,-0.02829,-0.14317,-0.12487
637,-0.03932,-0.18365,-0.12578
638,-0.04998,-0.15339,-0.1157
639,-0.02532,-0.13051,-0.11262
640,-0.04716,-0.20773000000000005,-0.11075
641,-0.04387,-0.15170999999999998,-0.10713
642,-0.06051,-0.17302,-0.12891
643,-0.04859,-0.15750999999999998,-0.12657000000000002
644,-0.0568,-0.15327000000000002,-0.1262
645,-0.0328,-0.13126,-0.11039000000000003
646,-0.04633,-0.12628,-0.12688
647,-0.01167,-0.17981,-0.10885
648,-0.03748,-0.17264000000000002,-0.11603
649,-0.04962,-0.16322,-0.11285
