pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z
12.016803,3.9305529999999997,18.848801,12.977402,4.120347,18.568463,12.767835,4.042693,17.950209,12.5524,1.609917,16.431956,13.429448,1.596989,15.484048999999999,12.458250999999999,0.5325,15.706965,,,
12.017436,3.9295519999999997,18.850304,12.978041000000001,4.119351999999999,18.569958,12.768471,4.0416989999999995,17.951696,12.551802,1.610422,16.430007999999997,13.429285,1.5961299999999998,15.484115,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978202,4.121355,18.566782999999997,12.768634,4.043698,17.948542,12.551802,1.610422,16.430007999999997,13.429285,1.5961299999999998,15.484115,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.97884,4.12036,18.568278,12.76927,4.0427040000000005,17.950029,12.551802,1.610422,16.430007999999997,13.430075,1.5971540000000002,15.482476,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978999,4.121205000000001,18.568216,12.768631,4.042545,17.951632,12.551763000000001,1.610934,16.430475,13.430075,1.5971540000000002,15.482476,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978202,4.121355,18.566782999999997,12.76927,4.0427040000000005,17.950029,12.551802,1.610422,16.430007999999997,13.430075,1.5971540000000002,15.482476,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978874000000001,4.119841,18.567821,12.769305000000001,4.042189,17.949568,12.551802,1.610422,16.430007999999997,13.430715,1.596142,15.483941,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.97884,4.12036,18.568278,12.76927,4.0427040000000005,17.950029,12.552274,1.608549,16.431553,13.430113,1.596647,15.482009,12.458250999999999,0.5325,15.706965,,,
12.018877,3.929558,18.85013,12.97884,4.12036,18.568278,12.769907,4.04171,17.951516,12.552274,1.608549,16.431553,13.430754,1.5956350000000001,15.483474,12.458888,0.531473,15.708442999999999,,,
12.018244000000001,3.9305589999999997,18.848627,12.97884,4.12036,18.568278,12.76927,4.0427040000000005,17.950029,12.552274,1.608549,16.431553,13.430754,1.5956350000000001,15.483474,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978235,4.120836,18.566326999999998,12.769305000000001,4.042189,17.949568,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458250999999999,0.5325,15.706965,,,
12.018244000000001,3.9305589999999997,18.848627,12.978202,4.121355,18.566782999999997,12.76927,4.0427040000000005,17.950029,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458291000000001,0.531991,15.706495,,,
12.018244000000001,3.9305589999999997,18.848627,12.97884,4.12036,18.568278,12.769305000000001,4.042189,17.949568,12.551637,1.609566,16.430072,13.430075,1.5971540000000002,15.482476,12.458291000000001,0.531991,15.706495,,,
12.018083,3.929714,18.848689,12.978076,4.119991000000001,18.566388,12.769111,4.041858,17.950093,12.551802,1.610422,16.430007999999997,13.430113,1.596647,15.482009,12.458250999999999,0.5325,15.706965,,,
12.018083,3.929714,18.848689,12.978076,4.119991000000001,18.566388,12.768475,4.042852,17.948605999999998,12.551637,1.609566,16.430072,13.430113,1.596647,15.482009,12.458084,0.5316390000000001,15.70703,,,
12.018117,3.9291940000000003,18.848228,12.977277,4.118983,18.568068,12.768345,4.040337999999999,17.951299,12.551637,1.609566,16.430072,13.429285,1.5961299999999998,15.484115,12.458250999999999,0.5325,15.706965,,,
12.017483,3.930195,18.846725,12.978076,4.119991000000001,18.566388,12.767709,4.041332,17.949811999999998,12.551165,1.61144,16.428527,13.429285,1.5961299999999998,15.484115,12.458250999999999,0.5325,15.706965,,,
12.016836999999999,3.9300330000000003,18.84834,12.977277,4.118983,18.568068,12.767709,4.041332,17.949811999999998,12.551637,1.609566,16.430072,13.429285,1.5961299999999998,15.484115,12.458250999999999,0.5325,15.706965,,,
12.016836999999999,3.9300330000000003,18.84834,12.977436,4.119827,18.568006,12.767869000000001,4.042178,17.949748,12.550999999999998,1.610583,16.428591,13.428481,1.596284,15.482714999999999,12.457447,0.532667,15.705551999999999,,,
12.016836999999999,3.9300330000000003,18.84834,12.977436,4.119827,18.568006,12.767869000000001,4.042178,17.949748,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.457447,0.532667,15.705551999999999,,,
12.016836999999999,3.9300330000000003,18.84834,12.976797,4.120822,18.566512,12.767709,4.041332,17.949811999999998,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016803,3.9305529999999997,18.848801,12.976764,4.121341999999999,18.566969,12.767073,4.042326,17.948325,12.550999999999998,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705551999999999,,,
12.016642,3.9297089999999995,18.848863,12.976638000000001,4.119978,18.566574,12.767073,4.042326,17.948325,12.550999999999998,1.610583,16.428591,13.428644,1.597142,15.48265,12.457447,0.532667,15.705551999999999,,,
12.016642,3.9297089999999995,18.848863,12.976638000000001,4.119978,18.566574,12.767073,4.042326,17.948325,12.550201,1.609561,16.430238,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016642,3.9297089999999995,18.848863,12.976638000000001,4.119978,18.566574,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428644,1.597142,15.48265,12.456648,0.531636,15.707189999999999,,,
12.016642,3.9297089999999995,18.848863,12.976605000000001,4.120498,18.56703,12.766274000000001,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481183999999999,12.456648,0.531636,15.707189999999999,,,
12.016642,3.9297089999999995,18.848863,12.976605000000001,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481183999999999,12.456814999999999,0.532497,15.707126,,,
12.016642,3.9297089999999995,18.848863,12.976638000000001,4.119978,18.566574,12.766274000000001,4.041321,17.949992,12.549564,1.610578,16.428757,13.428003,1.598154,15.481183999999999,12.456178,0.533525,15.705648000000002,,,
12.016836999999999,3.9300330000000003,18.84834,12.976638000000001,4.119978,18.566574,12.767073,4.042326,17.948325,12.550366,1.610417,16.430173999999997,13.428644,1.597142,15.48265,12.456814999999999,0.532497,15.707126,,,
12.016803,3.9305529999999997,18.848801,12.976605000000001,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.428003,1.598154,15.481183999999999,12.456011,0.532664,15.705713000000001,,,
12.016803,3.9305529999999997,18.848801,12.976605000000001,4.120498,18.56703,12.767039,4.042841,17.948786,12.549564,1.610578,16.428757,13.427213,1.5971309999999999,15.482823000000002,12.456648,0.531636,15.707189999999999,,,
