,fore-aft,lateral,normal
0,0.25856,-0.05615,-0.22743
1,0.29179,-0.08162,-0.26605
2,0.30804000000000004,-0.10457,-0.22447
3,0.2486,-0.11252,-0.23826
4,0.33515,-0.13466,-0.22042
5,0.20097,-0.12337,-0.25413
6,0.29637,-0.12655999999999998,-0.21161
7,0.27041,-0.1749,-0.24252
8,0.25268,-0.13003,-0.18021
9,0.26397,-0.15471,-0.19842
10,0.24358,-0.15506,-0.1939
11,0.24176,-0.14902,-0.21143
12,0.24831,-0.1806,-0.23686
13,0.17121,-0.17079,-0.25719000000000003
14,0.20183,-0.19906,-0.28174
15,0.19422,-0.20764,-0.25531
16,0.21467,-0.19353,-0.27297
17,0.22106,-0.14192000000000002,-0.24035
18,0.247,-0.18289,-0.23086
19,0.24603000000000005,-0.19167,-0.21985
20,0.24481,-0.16082,-0.23347
21,0.26601,-0.15037,-0.23209
22,0.25897,-0.16824,-0.24929
23,0.27252,-0.17939000000000002,-0.23333
24,0.24422,-0.16319,-0.22674
25,0.29115,-0.16308,-0.2277
26,0.27439,-0.12326,-0.2589
27,0.25542,-0.12619,-0.24183
28,0.23813,-0.14695,-0.23521
29,0.28085,-0.12763,-0.25203000000000003
30,0.25756,-0.1312,-0.24508
31,0.27505,-0.11596,-0.24219
32,0.27766,-0.13402,-0.23619
33,0.24949,-0.11805999999999997,-0.24025
34,0.22547,-0.1117,-0.26
35,0.25277,-0.10602,-0.25097
36,0.27292,-0.12303,-0.24668
37,0.28413,-0.13333,-0.24317
38,0.24974,-0.12389,-0.23894
39,0.29042,-0.13141,-0.23601
40,0.26416,-0.11536,-0.23243000000000005
41,0.26767,-0.12315,-0.24819
42,0.28325,-0.14943,-0.24156
43,0.29091,-0.14723,-0.23595
44,0.28167,-0.18037,-0.24928000000000006
45,0.27525,-0.16161,-0.21254
46,0.25891,-0.17351,-0.24599
47,0.26403000000000004,-0.15072,-0.22377
48,0.26064,-0.16622,-0.2525
49,0.21593,-0.19656,-0.24607
50,0.27127,-0.19505,-0.24801
51,0.19302,-0.19679,-0.24797
52,0.20922,-0.17218,-0.25541
53,0.23259,-0.21094,-0.26403000000000004
54,0.20464,-0.23573,-0.24537
55,0.22182,-0.19243,-0.27382
56,0.20452,-0.21231,-0.25151
57,0.21036,-0.26155,-0.27257
58,0.21476,-0.19981,-0.25423
59,0.21066,-0.19801,-0.23367
60,0.21609,-0.21468,-0.24599
61,0.20556,-0.18657,-0.24883
62,0.23368000000000005,-0.20092,-0.23454
63,0.23913,-0.17862,-0.25829
64,0.24539,-0.2029,-0.23163000000000006
65,0.24583,-0.17215999999999998,-0.24084
66,0.22825,-0.16255999999999998,-0.23584
67,0.23733,-0.13658,-0.23495
68,0.28178000000000003,-0.16075,-0.25913
69,0.24539,-0.16619,-0.24642
70,0.26007,-0.13903,-0.25682
71,0.24835,-0.15542,-0.25253000000000003
