,fore-aft,lateral,normal
115,-0.08878,0.024630000000000003,0.09996
116,-0.132,0.03982,0.10457
117,-0.06414,0.03908,0.09437
118,-0.0763,0.048,0.07515
119,-0.08734,0.014469999999999997,0.07861
120,-0.06379,0.03621,0.07071000000000001
121,-0.07112,0.00045,0.08664
122,-0.07023,0.01702,0.06863999999999999
123,-0.06691,0.02211,0.062
124,-0.0675,-0.02785,0.03538
125,-0.08174,-0.0158,0.04713
126,-0.07341,0.02186,0.0408
127,-0.0881,0.03356,0.04033
128,-0.09666,0.02211,0.03141
129,-0.11807,0.02222,0.03243
130,-0.0636,0.01021,0.0349
131,-0.06977,0.00778,0.0182
132,-0.08996,0.00615,0.01035
133,-0.11372,0.03518,-0.0005
134,-0.09063,0.00831,-0.006
135,-0.09744,0.00417,-0.00398
136,-0.10683,0.0048200000000000005,-0.00642
137,-0.08164,-0.00344,-0.02949
138,-0.09554,0.01202,-0.03483
139,-0.0873,0.01163,-0.0401
140,-0.10099999999999999,0.01661,-0.04759
141,-0.08311,0.00615,-0.05431
142,-0.04365,0.01109,-0.05573
143,-0.07041,0.004229999999999999,-0.06547
144,-0.11475,-0.00615,-0.05925
145,-0.09381,0.02133,-0.07057000000000001
146,-0.10505,-0.00561,-0.06648
147,-0.07674,-0.03262,-0.06455
148,-0.07496,0.00905,-0.06033
149,-0.09412,-0.00336,-0.07017000000000001
150,-0.09987,-0.016030000000000003,-0.06897
151,-0.10033,-0.00144,-0.06773
152,-0.09654,0.02118,-0.09305
153,-0.08895,0.00274,-0.07477
154,-0.07821,0.01386,-0.07669
155,-0.07200000000000001,-0.01561,-0.0839
156,-0.07891000000000001,-0.0086,-0.07833999999999999
157,-0.07911,0.01247,-0.07081
158,-0.09063,0.0034700000000000004,-0.06392
159,-0.10255,-0.00608,-0.08587
160,-0.07729,-0.01379,-0.07103
161,-0.08092,0.02177,-0.07365
162,-0.10288,0.02234,-0.08306000000000001
163,-0.08429,0.02793,-0.06372
164,-0.08951,-0.0156,-0.0797
165,-0.08527,-0.00589,-0.06505
166,-0.0909,0.00831,-0.07274
167,-0.08446000000000001,0.01279,-0.08216
168,-0.0985,0.01511,-0.06865
169,-0.09361,-0.01687,-0.07871
170,-0.07877999999999999,0.01376,-0.08083
171,-0.07907,0.01434,-0.08271
172,-0.10993,0.03887,-0.07771
173,-0.10441,0.00996,-0.0654
174,-0.05656,0.00428,-0.07541
175,-0.08501,0.0076,-0.07445
176,-0.0543,0.00307,-0.07375
177,-0.09335,0.01744,-0.06635
178,-0.06561,-0.03558,-0.07818
179,-0.07334,-0.0027600000000000003,-0.08674
180,-0.07495,-0.00132,-0.08077999999999999
181,-0.07382000000000001,-0.02827,-0.08048999999999999
182,-0.08357,0.017230000000000002,-0.0831
183,-0.06859,0.00111,-0.08404
184,-0.08563,-0.00221,-0.07572999999999999
185,-0.0654,0.00321,-0.07727
186,-0.09572,-0.005220000000000001,-0.07658
187,-0.07868,-0.00748,-0.08772
188,-0.09588,-0.00304,-0.07628
189,-0.07098,0.00388,-0.08381
190,-0.09084,0.01032,-0.07506
191,-0.09733,0.00296,-0.08014
192,-0.09019,-0.02661,-0.08102000000000001
193,-0.04404,0.0068,-0.06819
194,-0.06051,0.00404,-0.08427
195,-0.09178,-0.00247,-0.08002000000000001
196,-0.0542,0.00581,-0.08194
197,-0.05384,0.003820000000000001,-0.06961
198,-0.08982000000000001,-0.02496,-0.08034
199,-0.06895,0.00017,-0.08837
200,-0.09198,-0.00569,-0.07334
201,-0.07032000000000001,0.01602,-0.0811
202,-0.09734,0.00391,-0.08123
203,-0.06876,-0.00297,-0.07048
204,-0.07979,-0.01709,-0.08503
205,-0.08577,-0.0035700000000000007,-0.05032
206,-0.11306,0.03827,-0.07765
207,-0.083,0.00984,-0.07388
208,-0.07408,-0.006670000000000001,-0.061820000000000014
209,-0.10185,-0.02009,-0.08057
210,-0.10489,-0.0132,-0.06974
211,-0.09591,-0.01381,-0.06427999999999999
212,-0.07862999999999999,0.004520000000000001,-0.08292999999999999
213,-0.07455,-0.0195,-0.06725
214,-0.08192,0.01359,-0.07272
215,-0.07203999999999999,-0.01655,-0.055999999999999994
216,-0.09462,-0.0013800000000000002,-0.07503
217,-0.09654,0.00103,-0.07637999999999999
218,-0.11012,0.04883,-0.06291000000000001
219,-0.09387,0.00402,-0.08751
220,-0.08123,-0.01405,-0.07264
221,-0.06966,0.00247,-0.07096000000000001
222,-0.08092,-0.01274,-0.07356
223,-0.10426,0.01839,-0.07877
224,-0.08284,0.04139,-0.08207
225,-0.06676,0.01975,-0.06554
226,-0.05495,-0.00615,-0.0671
227,-0.05184,0.01616,-0.07466
228,-0.08514,0.03413,-0.07265
229,-0.08031,0.02835,-0.05761
230,-0.1062,0.00806,-0.07012
231,-0.07007999999999999,0.01991,-0.07216
232,-0.10085,0.006529999999999999,-0.08703999999999999
233,-0.08212,0.00951,-0.07909
234,-0.07339,0.02647,-0.08259
235,-0.05914,0.02725,-0.07176
236,-0.05321,0.01255,-0.06947
237,-0.09965,-0.00283,-0.06671
238,-0.05489,0.00863,-0.07153
239,-0.08782000000000001,-0.00811,-0.08017
240,-0.06435,0.02011,-0.06712
241,-0.0922,0.03952,-0.06548999999999999
242,-0.08159,-0.00542,-0.08065
243,-0.09886,0.02156,-0.0737
244,-0.08846,0.01389,-0.07518
245,-0.07131,-0.01642,-0.07854
246,-0.07409,0.006809999999999999,-0.08136
247,-0.07662999999999999,0.00042,-0.07927000000000001
248,-0.07437,0.03298,-0.07514
249,-0.08383,-0.00509,-0.08800000000000001
250,-0.08127000000000001,0.00421,-0.09123
251,-0.07743,0.03354,-0.07724
252,-0.09274,0.01296,-0.08465
253,-0.0857,-0.01351,-0.07224
254,-0.07642,0.01602,-0.08807000000000001
255,-0.09049,-0.01241,-0.08354
256,-0.08578,0.01011,-0.08657000000000001
257,-0.06858,-0.00672,-0.08201
258,-0.0782,0.0043100000000000005,-0.07657
259,-0.08925,0.00663,-0.09079
260,-0.08463,-0.00207,-0.08361
261,-0.09113,-0.00353,-0.07969
262,-0.09728,0.01247,-0.08388
263,-0.08553999999999999,-0.0020800000000000003,-0.08001
264,-0.10985,0.02883,-0.08298
265,-0.10185,-0.00678,-0.08438
266,-0.08974,0.02796,-0.0873
267,-0.09237,0.01671,-0.08542999999999999
268,-0.0739,-0.02612,-0.07328
269,-0.09955,0.038610000000000005,-0.08454
270,-0.10713,0.01216,-0.07727
271,-0.10608,0.01132,-0.08709
272,-0.04023,-0.00969,-0.07611
273,-0.08872000000000001,0.01254,-0.08676
274,-0.07971,-0.00233,-0.08917
275,-0.12548,-0.00506,-0.09091
276,-0.10658,-0.00143,-0.09154
277,-0.09905,0.02257,-0.08504
278,-0.10006,-0.01683,-0.08215
279,-0.07553,0.0043,-0.07865
280,-0.08724,0.01587,-0.07948
281,-0.08184,-0.009000000000000001,-0.07814
282,-0.0804,0.00072,-0.08866
283,-0.06849,0.02807,-0.08624
284,-0.08041,-0.01027,-0.07747000000000001
285,-0.09481,0.0008300000000000001,-0.08993
286,-0.08793,-0.00987,-0.08292999999999999
287,-0.08259,-0.00296,-0.09002
288,-0.09467,0.01284,-0.08189
289,-0.06281,-0.0149,-0.08516
290,-0.07284,0.00096,-0.0675
291,-0.10147,-0.00256,-0.0865
292,-0.09589,0.02813,-0.08682000000000001
293,-0.07028,0.007809999999999998,-0.09809
294,-0.079,0.027010000000000003,-0.08562
295,-0.09034,-0.0062,-0.08697
296,-0.0966,-0.00663,-0.0823
297,-0.08825,-0.01027,-0.08102999999999999
298,-0.07461,0.00595,-0.08931
299,-0.10594,0.00636,-0.0796
300,-0.06307,0.00279,-0.08342999999999999
301,-0.09673,0.00435,-0.09132
302,-0.10573,0.0036,-0.08255
303,-0.11777,-0.02194,-0.08323
304,-0.07797,-0.00621,-0.08772
305,-0.08447,0.00792,-0.07998
306,-0.05444,-0.00621,-0.07829
307,-0.05699,-0.00303,-0.0813
308,-0.07144,0.00104,-0.07622999999999999
309,-0.08167999999999999,0.007490000000000002,-0.07466
310,-0.09065,-0.02344,-0.05406
311,-0.09108,-0.00484,-0.07665
312,-0.07497000000000001,0.00421,-0.06984
313,-0.08236,0.02348,-0.06248
314,-0.05943,-0.00354,-0.08707999999999999
315,-0.08752,0.01469,-0.07069
316,-0.06018,0.01702,-0.07265
317,-0.08122,0.00965,-0.09397
318,-0.07964,0.01254,-0.07324
319,-0.07211000000000001,0.00162,-0.08098999999999999
320,-0.07747000000000001,0.0046700000000000005,-0.08069
321,-0.0728,0.00774,-0.08165
322,-0.07502,0.01889,-0.0779
323,-0.08781,0.0049700000000000005,-0.06274
324,-0.08358,0.03343,-0.07585
325,-0.09925,0.02,-0.08095
326,-0.08224,0.01127,-0.07
327,-0.06941,0.0267,-0.06687
328,-0.07182000000000001,0.01438,-0.0784
329,-0.08212,0.01402,-0.06709
330,-0.08249,0.00305,-0.06995
331,-0.08647,0.02554,-0.08009
332,-0.06473,0.019180000000000003,-0.06334
333,-0.06715,0.016980000000000002,-0.0691
334,-0.09059,-0.01207,-0.06705
335,-0.08512,0.01656,-0.07397999999999999
336,-0.09234,0.0214,-0.07807
337,-0.08689,-0.02517,-0.07347999999999999
338,-0.07897,0.0008300000000000001,-0.0704
339,-0.06904,0.00757,-0.06627999999999999
340,-0.04165,0.01027,-0.06801
341,-0.09842,0.01191,-0.07697999999999999
342,-0.06947,0.03424,-0.0564
343,-0.05817000000000001,-0.00504,-0.06209
344,-0.06927,0.017159999999999998,-0.05835
345,-0.07552,-0.00321,-0.07385
346,-0.07751,0.03108,-0.06249
347,-0.07234,0.00807,-0.06766
348,-0.09759,0.01058,-0.0652
349,-0.09149,0.0079,-0.06558
350,-0.06254,0.02659,-0.06999
351,-0.07252,0.02229,-0.06767999999999999
352,-0.10154,-0.007890000000000001,-0.08085
353,-0.09941,-0.01624,-0.08377000000000001
354,-0.06249,0.00049,-0.06939
355,-0.07185,-0.00529,-0.07045
356,-0.08459,0.008490000000000001,-0.06799
357,-0.10795,0.01144,-0.06519
358,-0.08174,0.02462,-0.07207999999999999
359,-0.06882,0.00325,-0.06884
360,-0.08949,0.01425,-0.05891
361,-0.10379,0.00796,-0.06174
362,-0.09966,0.02914,-0.05989
363,-0.08851,0.025,-0.07624
364,-0.08285,0.00993,-0.05753
365,-0.08712,0.0236,-0.08014
366,-0.09531,0.00116,-0.08375
367,-0.08154,0.01983,-0.06591
368,-0.08237,0.02789,-0.05633
369,-0.06877,-0.0321,-0.0745
370,-0.09253,0.0032600000000000003,-0.07976
371,-0.09232,0.00387,-0.06586
372,-0.12063,0.00633,-0.07822
373,-0.10313,-0.00547,-0.06024
374,-0.08545,0.00778,-0.07802
375,-0.11445,0.00194,-0.07336000000000001
376,-0.10334000000000003,0.00209,-0.0621
377,-0.08784,0.005370000000000001,-0.06392
378,-0.10094,0.00361,-0.0477
379,-0.09703,-0.00165,-0.06536
380,-0.07935,-0.00735,-0.06472
381,-0.07987999999999999,0.0151,-0.08576
382,-0.08217,0.00288,-0.06297
383,-0.09218,-0.00949,-0.06658
384,-0.07683,0.04761,-0.07081
385,-0.0653,-0.01676,-0.06237
386,-0.05095,0.00282,-0.06992999999999999
387,-0.07056,0.02795,-0.06571
388,-0.07792,-0.00379,-0.07776
389,-0.09082,0.014480000000000003,-0.0614
390,-0.05837000000000001,0.01624,-0.06767000000000001
391,-0.08685,0.01407,-0.07359
392,-0.09268,0.00204,-0.07575
393,-0.08943,0.01791,-0.05544
394,-0.0565,0.00934,-0.06429
395,-0.08338999999999999,0.02994,-0.06586
396,-0.0823,0.00975,-0.06047
397,-0.04307,0.0105,-0.0793
398,-0.07316,-0.00725,-0.06798
399,-0.07184,0.01267,-0.05947
400,-0.09013,0.00054,-0.06826
401,-0.09521,-0.00823,-0.07822
402,-0.07032999999999999,0.02551,-0.05615
403,-0.06473,0.01212,-0.0762
404,-0.09001,0.03032,-0.06343
405,-0.08822999999999999,0.007759999999999999,-0.07111
406,-0.09582,0.01026,-0.06605
407,-0.09742,0.02113,-0.0641
408,-0.08274,0.01056,-0.06592
409,-0.06029,0.00104,-0.06716
410,-0.09265,0.00441,-0.07633999999999999
411,-0.0999,0.01161,-0.07193
412,-0.04366,0.030560000000000007,-0.06357
413,-0.10408,0.01661,-0.05007
414,-0.07726,0.00686,-0.06561
415,-0.10359000000000003,-0.01906,-0.07967
416,-0.08691,0.03383,-0.06178
417,-0.10556,-0.00175,-0.07464
418,-0.09849,0.01028,-0.07724
419,-0.08825,0.00046,-0.06641
420,-0.08872000000000001,0.0078,-0.06084
421,-0.10377,-0.01886,-0.0654
422,-0.08154,-0.00305,-0.0541
423,-0.08167999999999999,-0.00145,-0.0476
424,-0.09841,-0.01908,-0.07697000000000001
425,-0.09136,0.054270000000000006,-0.06712
426,-0.07669,0.007490000000000002,-0.07414
427,-0.09014,-0.00928,-0.06755
428,-0.06398999999999999,0.00055,-0.06782
429,-0.06475,-0.00183,-0.07092999999999999
430,-0.09589,-0.01466,-0.07193
431,-0.08782000000000001,0.00461,-0.07833
432,-0.08316,0.00964,-0.06616
433,-0.07918,-0.0094,-0.05964
434,-0.10123,0.03652,-0.07576000000000001
435,-0.09773,0.0075200000000000015,-0.08202999999999999
436,-0.09488,-0.00329,-0.07415
437,-0.09636,0.02462,-0.06717000000000001
438,-0.11631,-0.01319,-0.0625
439,-0.08157,0.0348,-0.06835
440,-0.08497,-0.01509,-0.07424
441,-0.05574,-0.01962,-0.08342000000000001
442,-0.0941,-0.0125,-0.07726
443,-0.08723,-0.006690000000000001,-0.07387
444,-0.08893999999999999,-0.08688,-0.13662
445,-0.13272,-0.08592999999999999,-0.12418
446,-0.11096,-0.09036,-0.12084
447,-0.10199,-0.10296,-0.14073
448,-0.07923999999999999,-0.10716,-0.12639
449,-0.09621,-0.06454,-0.126
450,-0.12575,-0.07342,-0.12255
451,-0.07512,-0.1259,-0.14395
452,-0.09618,-0.10457,-0.13051
453,-0.09895,-0.11447,-0.14065
454,-0.09909,-0.07593,-0.1347
455,-0.08495,-0.08445,-0.1277
456,-0.09146,-0.10535,-0.15034
457,-0.11759,-0.102,-0.14645
458,-0.10504,-0.10068,-0.13226
459,-0.09971,-0.10611,-0.11325
460,-0.11706,-0.09232,-0.12014
461,-0.09905,-0.10771,-0.12418
462,-0.08538,-0.04068,-0.09434
463,-0.08446000000000001,-0.06445,-0.12033
464,-0.11138,-0.07948,-0.11727
465,-0.11807,-0.04991,-0.10713
466,-0.09076,-0.03723,-0.10226
467,-0.09571,-0.07543,-0.10443
468,-0.10006,-0.05461,-0.11178
469,-0.11488,-0.06017,-0.10386
470,-0.11701,-0.05136,-0.08401
471,-0.10212,-0.04572,-0.08573
472,-0.09069,-0.03907,-0.09027
473,-0.08079,-0.046110000000000005,-0.09032
474,-0.10033,-0.04579,-0.10187
475,-0.09434,-0.053270000000000005,-0.07636
476,-0.08892,-0.05936,-0.09207
477,-0.09963,-0.05876,-0.09446
478,-0.0854,-0.04575,-0.06662
479,-0.08772,-0.04249,-0.08023999999999999
480,-0.08892,-0.0556,-0.08857999999999999
481,-0.07562,-0.03586,-0.06321
482,-0.11071,-0.0376,-0.08716
483,-0.10248,-0.04668,-0.06395
484,-0.08697,-0.03442,-0.07439
485,-0.06269,-0.03605,-0.06351
486,-0.06541,-0.02662,-0.06742999999999999
487,-0.08183,-0.05276,-0.06192
488,-0.10075,-0.06558,-0.05614
489,-0.06516,-0.02176,-0.06767000000000001
490,-0.06775,-0.00148,-0.05886
491,-0.07858,-0.02791,-0.059870000000000013
492,-0.08711,0.00533,-0.06047
493,-0.08855,-0.03947,-0.0661
494,-0.05782,-0.0395,-0.05582
495,-0.06466000000000001,-0.01745,-0.05535
496,-0.06072,-0.0344,-0.0466
497,-0.07178999999999999,0.0034100000000000003,-0.06225
498,-0.07728,-0.01906,-0.06767999999999999
499,-0.10252,-0.00587,-0.05705
500,-0.08491,-0.0116,-0.06159
501,-0.06871000000000001,-0.00278,-0.07195
502,-0.07306,-0.02705,-0.07034
503,-0.10591,-0.01925,-0.0532
504,-0.09552,0.01226,-0.07562999999999999
505,-0.06061,-0.02864,-0.05795
506,-0.07343,-0.02291,-0.06875
507,-0.08165,-0.01174,-0.05231
508,-0.07502,0.00443,-0.06456
509,-0.10852,-0.01809,-0.06099
510,-0.09235,-0.02425,-0.05186
511,-0.11057,0.00748,-0.05008
512,-0.06188,0.02261,-0.06344
513,-0.061229999999999986,0.01386,-0.04028
514,-0.08155,-0.02276,-0.06283
515,-0.07003,-0.03148,-0.05902
516,-0.08851,-0.00223,-0.04883
517,-0.09142,-0.03951,-0.04893
518,-0.06298,-0.00495,-0.05665
519,-0.07901,-0.01329,-0.052910000000000006
520,-0.0834,-0.02585,-0.06019
521,-0.10221,-0.025480000000000003,-0.06978999999999999
522,-0.06292,-0.01899,-0.05088
523,-0.06766,-0.03968,-0.05734
524,-0.09116,-0.04838,-0.056220000000000006
525,-0.07267,-0.00642,-0.05806
526,-0.09541,-0.04667,-0.07031
527,-0.06816,-0.01508,-0.05456
528,-0.06848,-0.01916,-0.05916
529,-0.05517,-0.03557,-0.05789
530,-0.0957,0.01361,-0.04445
531,-0.06924,-0.03088,-0.06766
532,-0.08918,-0.00837,-0.06183
533,-0.07156,-0.01939,-0.05078
534,-0.11289,-0.02012,-0.05943
535,-0.05368,-0.01837,-0.05068
536,-0.08417999999999999,-0.02975,-0.06427999999999999
537,-0.07891000000000001,-0.03079,-0.05934
538,-0.11069,-0.0192,-0.04428
539,-0.08821,-0.02988,-0.0647
540,-0.08838,-0.02309,-0.052660000000000005
541,-0.07777,0.00663,-0.06006
542,-0.08993999999999999,-0.02564,-0.06364
543,-0.08821,0.01336,-0.058670000000000014
544,-0.10037,-0.03903,-0.06763999999999999
545,-0.06001,-0.01521,-0.04567
546,-0.08071,-3e-05,-0.052870000000000014
547,-0.06581000000000001,-0.03312,-0.08174
548,-0.11302,-0.06125,-0.08415
549,-0.07674,-0.06061,-0.06854
550,-0.06666,-0.01647,-0.05643
551,-0.08147,-0.01478,-0.05836
552,-0.08353,-0.02373,-0.059920000000000015
553,-0.09879,-0.007559999999999998,-0.0613
554,-0.08941,-0.0414,-0.06484
555,-0.08294,-0.016569999999999998,-0.05065
556,-0.06042,-0.00156,-0.07195
557,-0.06367,-0.01032,-0.07315
558,-0.0776,-0.02791,-0.06972
559,-0.08722,0.00324,-0.07186000000000001
560,-0.08682000000000001,-0.02562,-0.07071000000000001
561,-0.05042,-0.04264,-0.061120000000000015
562,-0.09023,0.01927,-0.06366000000000001
563,-0.07568,-0.00951,-0.06348999999999999
564,-0.08267999999999999,-0.008879999999999999,-0.05823
565,-0.08405,-0.0323,-0.06604
566,-0.09834,-0.053320000000000006,-0.06461
567,-0.06646,-0.04299,-0.052320000000000005
568,-0.09093,-0.01619,-0.07862999999999999
569,-0.02655,-0.03357,-0.06978
570,-0.07901,0.007090000000000002,-0.06925
571,-0.09182,-0.02249,-0.06077000000000001
572,-0.0652,0.0035,-0.07422000000000001
573,-0.09711,-0.00932,-0.05485
574,-0.09481,-0.01476,-0.05972
575,-0.0908,-0.0044,-0.04595
576,-0.055020000000000006,-0.04932,-0.07268
577,-0.07775,-0.02072,-0.051420000000000014
578,-0.07376,-0.01041,-0.05114
579,-0.06833,0.00295,-0.04641
580,-0.09748,0.00122,-0.05662
581,-0.09686,0.0096,-0.03386
582,-0.08707999999999999,-0.01297,-0.06652000000000001
583,-0.05244,-0.01593,-0.054179999999999985
584,-0.08017,-0.01244,-0.06094
585,-0.09637,-0.0351,-0.07597000000000001
586,-0.0829,0.01389,-0.04644
587,-0.09249,-0.00703,-0.07959
588,-0.10697,-0.00898,-0.0717
589,-0.10994,-0.02524,-0.06382
590,-0.0863,-0.01686,-0.0513
591,-0.07364,-0.01615,-0.05683
592,-0.07607,0.0069,-0.07135
593,-0.07872,-0.02197,-0.05346
594,-0.06539,-0.01317,-0.06227000000000001
595,-0.08179,-0.02538,-0.06921000000000001
596,-0.07541,-0.0174,-0.06972
597,-0.05739,-0.0143,-0.05778
598,-0.07339,-0.0257,-0.06845
599,-0.09972,-0.03813,-0.0686
600,-0.10467,-0.02131,-0.05085
601,-0.09139,-0.03561,-0.07024
602,-0.10421,-0.03228,-0.06376
603,-0.07561,-0.0192,-0.0615
604,-0.0804,0.00917,-0.07057999999999999
605,-0.09495,-0.00354,-0.060979999999999986
606,-0.05016,-0.0278,-0.06426
607,-0.05295,-0.04945,-0.06654
608,-0.10842,0.00417,-0.05514
609,-0.09206,-0.00338,-0.05798
610,-0.09857,-0.02898,-0.06888
611,-0.06665,-0.02207,-0.05319
612,-0.09192,-0.01614,-0.0708
613,-0.06147,-0.01969,-0.07025
614,-0.04568,-0.02985,-0.06982999999999999
615,-0.08486,-0.03624,-0.06959
616,-0.12439,-0.00152,-0.06557
617,-0.0953,-0.009000000000000001,-0.05786
618,-0.11906,0.00465,-0.06464
619,-0.09743,-0.02988,-0.06014
620,-0.05236,-0.02331,-0.05724
621,-0.08676,-0.00222,-0.04773
622,-0.09765,-0.00046,-0.05966000000000001
623,-0.0751,-0.01449,-0.06125
624,-0.075,-0.00986,-0.06942000000000001
625,-0.07264,-0.00735,-0.05413
626,-0.09617,-0.01145,-0.06301
627,-0.08083,-0.02025,-0.05895
628,-0.08132,-0.02855,-0.06493
629,-0.11526,0.0045,-0.06997
630,-0.06261,0.00742,-0.07667
631,-0.06877,-0.0512,-0.05394
632,-0.10564,-0.00117,-0.06476
633,-0.08846,-0.02524,-0.06716
634,-0.11956,0.01164,-0.05578
635,-0.0627,-0.01591,-0.055520000000000014
636,-0.09526,-0.00644,-0.07028999999999999
637,-0.08167999999999999,-0.00746,-0.0612
638,-0.06732,-0.00782,-0.05912000000000001
639,-0.06445,-0.02227,-0.07011
640,-0.08413999999999999,-0.03625,-0.05827
641,-0.05369,-0.0061,-0.06064
642,-0.09847,-0.0118,-0.07996
643,-0.07506,0.00448,-0.06412000000000001
644,-0.10163,-0.0007700000000000001,-0.06821
645,-0.07822,-0.03385,-0.04972
646,-0.055060000000000005,-0.00266,-0.05276
647,-0.08327000000000001,-0.016659999999999998,-0.05589
648,-0.08812,-0.04345,-0.06132000000000001
649,-0.0629,-0.014480000000000003,-0.06863999999999999
650,-0.06609,0.01967,-0.06107000000000001
651,-0.09526,-0.03848,-0.0638
652,-0.10509,-0.01635,-0.06214
653,-0.08822999999999999,0.01212,-0.05433
654,-0.06418,-0.00093,-0.06606000000000001
655,-0.11511,-0.02827,-0.049260000000000005
656,-0.08159,-0.06116,-0.07611
657,-0.05931,-0.00925,-0.07272999999999999
658,-0.06525,-0.00033,-0.05582
659,-0.08582000000000001,-0.00284,-0.06256
660,-0.07549,-0.00807,-0.05784
661,-0.0665,-0.00777,-0.05704
662,-0.06666,-0.0035700000000000007,-0.0579
663,-0.09911,-0.00375,-0.05698
664,-0.08537,0.00396,-0.05148
665,-0.06713,-0.02435,-0.05897
666,-0.10345,-0.016030000000000003,-0.05108
667,-0.09815,-0.01536,-0.06887
668,-0.06434,-0.01168,-0.06114
669,-0.06656000000000001,-0.016640000000000002,-0.06621
670,-0.08561,-0.01004,-0.06371
671,-0.08565,-0.01927,-0.05944
672,-0.09874,-0.00708,-0.05564
