,fore-aft,lateral,normal
63,-0.26784,-0.13748,-0.16179000000000002
64,-0.23024,-0.15775,-0.17238
65,-0.21325,-0.13259,-0.17699
66,-0.2317,-0.13990999999999998,-0.20044
67,-0.22005,-0.17202,-0.20014
68,-0.23619,-0.13623,-0.21246
69,-0.23826,-0.13912,-0.21688
70,-0.22515,-0.16601,-0.21345
71,-0.22185,-0.14932,-0.23459
72,-0.21826,-0.1432,-0.24163
73,-0.23271,-0.12289,-0.24315
74,-0.22127,-0.12742,-0.2244
75,-0.20399,-0.16737,-0.23429
76,-0.22132,-0.14190999999999998,-0.24261
77,-0.23847,-0.1599,-0.2371
78,-0.20829,-0.11637,-0.24313
79,-0.22318,-0.13821,-0.24985
80,-0.21122,-0.12678,-0.24243
81,-0.20049,-0.14154,-0.24479
82,-0.22514,-0.13239,-0.22994
83,-0.21219,-0.12047,-0.2493
84,-0.21933,-0.13003,-0.24698
85,-0.2445,-0.12002,-0.2564
86,-0.19827,-0.10337,-0.24194
87,-0.20644,-0.11327,-0.25009000000000003
88,-0.20665,-0.06752999999999999,-0.25492
89,-0.2121,-0.12589,-0.26045
90,-0.2271,-0.12485999999999997,-0.24865
91,-0.2194,-0.12043,-0.24868
92,-0.19398,-0.12528,-0.24164
93,-0.24577,-0.11742,-0.25477
94,-0.25033,-0.1595,-0.249
95,-0.18604,-0.13876,-0.25579
96,-0.19423,-0.11352,-0.25303000000000003
97,-0.23126,-0.12332,-0.24633
98,-0.25222,-0.11597,-0.25498000000000004
99,-0.19299,-0.1368,-0.26133
100,-0.23724,-0.13037,-0.24851
101,-0.21127,-0.12746,-0.25534
102,-0.22767,-0.15236,-0.24111
103,-0.23741,-0.14151,-0.25144
104,-0.22952,-0.12518,-0.24546
105,-0.2432,-0.14514000000000002,-0.26154
106,-0.23326,-0.13558,-0.25599
107,-0.22787,-0.12994,-0.24897
108,-0.21194,-0.14617,-0.24544
109,-0.18819,-0.16057000000000002,-0.24078
110,-0.22331,-0.14963,-0.24039
111,-0.19242,-0.16663,-0.21126
112,-0.2309,-0.16439,-0.21534
113,-0.22423,-0.12256,-0.19581
114,-0.22652,-0.13853,-0.19509
115,-0.2223,-0.15656,-0.1854
116,-0.26346,-0.12942,-0.17545
117,-0.25736,-0.14363,-0.15069000000000002
118,-0.2216,-0.15903,-0.18447
119,-0.24698,-0.14604,-0.14824
120,-0.24332,-0.14113,-0.17326
121,-0.27205,-0.16283,-0.10857
122,-0.30518,-0.1486,-0.09769
123,-0.31699,-0.17157999999999998,-0.0125
124,-0.24146,-0.18421,-0.08831
125,-0.28753,-0.15124,-0.08793
126,-0.29203,-0.18532,-0.0903
127,-0.2661,-0.12764,-0.06302999999999999
128,-0.29163,-0.12184,-0.10263
129,-0.24486,-0.15504,-0.13027
130,-0.26675,-0.14402,-0.14331
131,-0.25463,-0.13116,-0.1444
132,-0.2437,-0.14634,-0.17262
133,-0.23917,-0.14985,-0.20119
134,-0.26804,-0.15711,-0.18396
135,-0.2504,-0.13874,-0.21426
136,-0.24483,-0.15378,-0.22954
137,-0.27762,-0.14277,-0.22244
138,-0.22217,-0.16069,-0.23163000000000006
139,-0.22841,-0.13488,-0.23114
140,-0.25923,-0.15755999999999998,-0.2283
141,-0.23142,-0.14247,-0.24072
142,-0.24253,-0.12553,-0.21485
143,-0.26632,-0.13260999999999998,-0.23109
144,-0.25261,-0.14674,-0.23069
145,-0.27107,-0.12475,-0.23889
146,-0.25431,-0.10793,-0.24033
147,-0.22573,-0.11976,-0.24383
148,-0.24578000000000005,-0.1197,-0.24025
149,-0.22525,-0.1361,-0.24629
150,-0.19462,-0.08625,-0.25484
151,-0.21513,-0.1334,-0.24574
152,-0.20729,-0.11859,-0.23702
153,-0.21846,-0.127,-0.26548
154,-0.21957,-0.10731,-0.23987
155,-0.23884,-0.12223,-0.25502
156,-0.21848,-0.13252,-0.26542
157,-0.19937,-0.10733,-0.2464
158,-0.20613,-0.1038,-0.25818
159,-0.21041,-0.12482,-0.24997
160,-0.22282,-0.1276,-0.24674
161,-0.27053,-0.10629,-0.26931
162,-0.23293000000000005,-0.11089,-0.25201
163,-0.23188000000000006,-0.11416,-0.25526
164,-0.23136,-0.12497,-0.24082
165,-0.20952,-0.12953,-0.24163
166,-0.22277,-0.10848,-0.2349
167,-0.23384,-0.09729,-0.26644
168,-0.21537,-0.11221,-0.24762
169,-0.20673,-0.128,-0.24262
170,-0.24119,-0.11977,-0.25198000000000004
171,-0.20723000000000005,-0.13423,-0.25887
172,-0.21554,-0.13449,-0.24658
173,-0.23267,-0.07989,-0.24595
174,-0.25831,-0.12304,-0.24392
175,-0.22867,-0.12936,-0.23915
176,-0.23452,-0.13344,-0.24825
177,-0.22544,-0.1108,-0.25095
178,-0.23864,-0.13254000000000002,-0.25681
179,-0.22997,-0.13608,-0.25555
180,-0.24776,-0.12326,-0.23821
181,-0.19508,-0.12975,-0.24557
182,-0.23034,-0.15297,-0.24623
183,-0.21837,-0.09054,-0.23719
184,-0.22345,-0.13232,-0.24194
185,-0.21197,-0.12006,-0.2354
186,-0.21593,-0.15073,-0.25942
187,-0.2016,-0.09927,-0.2327
188,-0.19927,-0.11527,-0.2298
189,-0.21078,-0.13127,-0.23709
190,-0.20788,-0.10669,-0.24186
191,-0.25699,-0.14374,-0.2049
192,-0.23982,-0.13897,-0.16521
193,-0.24863,-0.17548,-0.14936
194,-0.25411,-0.14749,-0.17648
195,-0.23667,-0.12070999999999997,-0.16267
196,-0.26745,-0.12695,-0.14415999999999998
197,-0.25631,-0.14398,-0.1354
198,-0.26689,-0.14802,-0.13285999999999998
199,-0.26088,-0.15668,-0.11603
200,-0.24514,-0.1613,-0.11265
201,-0.27901,-0.15385,-0.10551
202,-0.28413,-0.16722,-0.11768
203,-0.24316,-0.17802,-0.13204000000000002
204,-0.27759,-0.17551,-0.14967
205,-0.25199,-0.14243,-0.14733
206,-0.26608000000000004,-0.14504,-0.16348
207,-0.2601,-0.13735,-0.18113
208,-0.25675,-0.16199000000000002,-0.1695
209,-0.2675,-0.12985,-0.18828
210,-0.26875,-0.16141,-0.20124
211,-0.20381,-0.15525,-0.18689
212,-0.23796,-0.15125999999999998,-0.19921
213,-0.21695,-0.15472,-0.19279
214,-0.26273,-0.15042,-0.19177
215,-0.24657,-0.14262,-0.20033
216,-0.22531,-0.15259,-0.21442
217,-0.27241,-0.14005,-0.22715
218,-0.24338,-0.1695,-0.20733
219,-0.24309,-0.13518,-0.22764
220,-0.22724,-0.15889,-0.20708
221,-0.2433,-0.13134,-0.22493
222,-0.22202,-0.124,-0.22149
223,-0.25353000000000003,-0.10977,-0.21964
224,-0.23974,-0.09703,-0.2036
225,-0.23635,-0.09983,-0.21898
226,-0.25687,-0.10800000000000001,-0.2152
227,-0.2533,-0.14142000000000002,-0.23708
228,-0.22876,-0.10288,-0.20892
229,-0.25227,-0.14106,-0.23209
230,-0.23949,-0.12321,-0.22097
231,-0.2455,-0.12154,-0.20998000000000006
232,-0.22697,-0.12511,-0.20987
233,-0.24599,-0.12469,-0.22081
234,-0.22668,-0.12084,-0.21549
235,-0.24119,-0.1058,-0.20427
236,-0.24523000000000006,-0.14190999999999998,-0.2103
237,-0.22768,-0.12524000000000002,-0.21296
238,-0.24422,-0.11253,-0.2223
239,-0.25202,-0.15735,-0.19223
240,-0.27379000000000003,-0.13821,-0.19431
241,-0.22737,-0.12183,-0.19095
242,-0.26332,-0.10934,-0.1835
243,-0.22732,-0.14664000000000002,-0.18466
244,-0.25379,-0.11775,-0.17614000000000002
245,-0.22431,-0.13992000000000002,-0.17565
246,-0.23707,-0.13902,-0.15378
247,-0.24771,-0.11917,-0.15472
248,-0.20089,-0.12536,-0.1577
249,-0.24922,-0.10884,-0.1482
250,-0.25142,-0.09966,-0.1644
251,-0.22609,-0.13109,-0.15011
252,-0.24834,-0.15763,-0.14292
253,-0.25724,-0.13494,-0.13902
254,-0.27804,-0.16423,-0.14497000000000002
255,-0.25661,-0.14442,-0.14332
256,-0.27209,-0.15784,-0.14684
257,-0.27346,-0.13689,-0.16145
258,-0.26076,-0.14314000000000002,-0.17195
259,-0.23308,-0.13444,-0.17739000000000002
260,-0.28184000000000003,-0.11823,-0.18773
261,-0.23416,-0.15593,-0.18769
262,-0.24917,-0.16467,-0.20098
263,-0.23673,-0.13515,-0.20104
264,-0.22639,-0.12531,-0.2243
265,-0.24953000000000006,-0.16430999999999998,-0.2178
266,-0.24524,-0.17137,-0.23199999999999998
267,-0.23312,-0.15569000000000002,-0.22945
268,-0.22316,-0.15231,-0.23597
269,-0.23787,-0.1454,-0.22434
270,-0.2454,-0.15936,-0.22439
271,-0.26686,-0.13402999999999998,-0.24245
272,-0.27676,-0.15863,-0.2315
273,-0.26024,-0.12695,-0.23663
274,-0.26175,-0.12852,-0.24313
275,-0.23558,-0.15109,-0.24358
276,-0.25254,-0.17177,-0.22204
277,-0.2453,-0.17148,-0.24379
278,-0.26002,-0.14897,-0.23941
279,-0.25598000000000004,-0.16171,-0.24257
280,-0.22952,-0.16619,-0.2382
281,-0.21032,-0.14073,-0.24463
282,-0.24411,-0.11906,-0.23371
283,-0.2659,-0.13839,-0.23891
284,-0.22481,-0.14277,-0.23452
285,-0.20012,-0.17021,-0.24589
286,-0.24668,-0.1472,-0.2409
287,-0.20588,-0.1571,-0.23961
288,-0.24696,-0.13710999999999998,-0.23609
289,-0.22614,-0.12879000000000002,-0.24496
290,-0.22736,-0.15354,-0.25453000000000003
291,-0.21503000000000005,-0.1231,-0.23277
292,-0.22287,-0.16571,-0.24678000000000005
293,-0.23648,-0.15782000000000002,-0.25074
294,-0.20894,-0.13691,-0.25847
295,-0.2328,-0.14306,-0.24376
296,-0.19856,-0.13302,-0.25063
297,-0.21972,-0.15045999999999998,-0.23874
298,-0.24055,-0.14941,-0.25043000000000004
299,-0.2122,-0.15442,-0.24883
300,-0.21684,-0.14288,-0.25513
301,-0.21461,-0.14535,-0.24044
302,-0.21132,-0.10984,-0.2558
303,-0.25049,-0.1461,-0.24213
304,-0.19437,-0.18095,-0.24587
305,-0.2339,-0.14385,-0.25805
306,-0.21218,-0.11555,-0.26018
307,-0.20971,-0.15103,-0.2498
308,-0.20557,-0.16217,-0.25134
309,-0.26256,-0.15311,-0.25
310,-0.26042,-0.13235,-0.24327
311,-0.23802,-0.12303,-0.22495
312,-0.2328,-0.15278,-0.24007
313,-0.25058,-0.15287,-0.22127
314,-0.22952,-0.17592,-0.22109
315,-0.23343000000000005,-0.14675,-0.22694
316,-0.24294,-0.14769000000000002,-0.21219
317,-0.24522,-0.18018,-0.20281
318,-0.23339,-0.15484,-0.20675
319,-0.26434,-0.192,-0.19179
320,-0.24662,-0.17087,-0.20361
321,-0.23157,-0.18102,-0.1919
322,-0.23892,-0.16209,-0.19535
323,-0.26136,-0.17761,-0.1816
324,-0.23572,-0.17734,-0.18715
325,-0.25435,-0.18844,-0.18294
326,-0.27083,-0.15855999999999998,-0.17035999999999998
327,-0.27104,-0.16512000000000002,-0.17057
328,-0.2434,-0.20132,-0.14124
329,-0.25645,-0.18598,-0.15525999999999998
330,-0.27029000000000003,-0.16984000000000002,-0.17669
331,-0.28351,-0.18757,-0.16297
332,-0.26036,-0.17239000000000002,-0.16197
333,-0.25927,-0.16472,-0.15324000000000002
334,-0.25585,-0.19304,-0.19239
335,-0.23617,-0.18457,-0.18204
336,-0.23939,-0.1952,-0.18821
337,-0.2488,-0.16439,-0.19427
338,-0.23354,-0.15495,-0.17236
339,-0.25729,-0.1618,-0.19329
340,-0.25763,-0.17533,-0.1836
341,-0.27458,-0.1576,-0.1996
342,-0.24835,-0.12481,-0.23052
343,-0.21522,-0.1588,-0.21744
344,-0.22063,-0.17160999999999998,-0.21638
345,-0.23252,-0.1463,-0.24661
346,-0.23619,-0.15006,-0.23067
347,-0.21767,-0.13595,-0.24607
348,-0.25792,-0.16175,-0.25182
349,-0.24439,-0.13382,-0.24574
350,-0.23813,-0.13599,-0.25457
351,-0.27061,-0.13456,-0.26025
352,-0.22263,-0.13147,-0.25358
353,-0.19552,-0.13018,-0.25697
354,-0.21665,-0.13304000000000002,-0.25979
355,-0.21376,-0.12903,-0.25181
356,-0.21869,-0.13096,-0.25884
357,-0.21157,-0.1586,-0.24808
358,-0.23398,-0.13593,-0.2533
359,-0.21533,-0.1387,-0.25503000000000003
360,-0.22478,-0.13746,-0.28154
361,-0.23066,-0.13452999999999998,-0.25874
362,-0.22977,-0.17356,-0.253
363,-0.22027,-0.13947,-0.2616
364,-0.23307,-0.15930999999999998,-0.26648
365,-0.25685,-0.15186,-0.25868
366,-0.22109,-0.11665,-0.26105
367,-0.24262,-0.12586,-0.25648000000000004
368,-0.22137,-0.12939,-0.24502
369,-0.21741,-0.08801,-0.2479
370,-0.19365,-0.14515,-0.26001
371,-0.19918,-0.11902,-0.25887
372,-0.22339,-0.11372,-0.25742
373,-0.2205,-0.13382,-0.24526
374,-0.23417,-0.15048,-0.25603000000000004
375,-0.22402,-0.13905,-0.2514
376,-0.2257,-0.1306,-0.24021
377,-0.22247,-0.14777,-0.26522
378,-0.20682,-0.15650999999999998,-0.23319
379,-0.22216,-0.13808,-0.24383
380,-0.21469,-0.14624,-0.22961
381,-0.22964,-0.14447000000000002,-0.21263
382,-0.23811,-0.16343,-0.2231
383,-0.24833,-0.18228,-0.2289
384,-0.24452,-0.15600999999999998,-0.21987
385,-0.27171,-0.15369000000000002,-0.19162
386,-0.23788,-0.17440999999999998,-0.16164
387,-0.26456,-0.15155,-0.21198000000000006
388,-0.2649,-0.17534,-0.16804000000000002
389,-0.22936,-0.16722,-0.17714000000000002
390,-0.26605,-0.196,-0.1623
391,-0.25898000000000004,-0.14,-0.15807000000000002
392,-0.24826,-0.14725,-0.14586
393,-0.23482,-0.17498,-0.15417
394,-0.24979,-0.17737,-0.13793
395,-0.24418,-0.18367,-0.15377000000000002
396,-0.24227,-0.1606,-0.14679
397,-0.23395,-0.13036,-0.13907
398,-0.21915,-0.14531,-0.16132
399,-0.25065,-0.15324000000000002,-0.15697
400,-0.23834,-0.14352,-0.1712
401,-0.25128,-0.17139,-0.17683
402,-0.24032,-0.13785999999999998,-0.18457
403,-0.26995,-0.12056,-0.20449
404,-0.25673,-0.16199000000000002,-0.1946
405,-0.23857,-0.15175999999999998,-0.20211
406,-0.25452,-0.14229,-0.19882
407,-0.24555,-0.13154000000000002,-0.20349
408,-0.2467,-0.13230999999999998,-0.20096
409,-0.23621,-0.16971,-0.19769
410,-0.23385,-0.14489000000000002,-0.19553
411,-0.24264,-0.15015,-0.19289
412,-0.23626,-0.15822999999999998,-0.17957
413,-0.2485,-0.16246,-0.19399999999999998
414,-0.23087,-0.1315,-0.22681
415,-0.2435,-0.15689,-0.20627
416,-0.2524,-0.15809,-0.2094
417,-0.23692,-0.13404000000000002,-0.20048
418,-0.2372,-0.15341,-0.22811
419,-0.26654,-0.17665999999999998,-0.2198
420,-0.23756,-0.12605,-0.24097
421,-0.21103,-0.14637,-0.23921
422,-0.22182,-0.10904,-0.24228
423,-0.26004,-0.12722,-0.23667
424,-0.21442,-0.14265,-0.24426
425,-0.20921,-0.15938,-0.24487
426,-0.23881,-0.14215,-0.24509
427,-0.25403000000000003,-0.11476,-0.24443
428,-0.2335,-0.14879,-0.25042
429,-0.22684,-0.17139,-0.24447
430,-0.23397,-0.14665,-0.24577
431,-0.22422,-0.14804,-0.23908
432,-0.22582,-0.15119000000000002,-0.24588
433,-0.20773000000000005,-0.14578,-0.25772
434,-0.20219,-0.12825,-0.24032
435,-0.25297,-0.11869,-0.24845
436,-0.20276,-0.13644,-0.24034
437,-0.2209,-0.14595999999999998,-0.25579
438,-0.2084,-0.13995,-0.25377
439,-0.21195,-0.1231,-0.25527
440,-0.20169,-0.13127,-0.24764
441,-0.24484,-0.1134,-0.25211
442,-0.21514,-0.12648,-0.26114
443,-0.22741,-0.12675,-0.25477
444,-0.22468,-0.13798,-0.24687
445,-0.19439,-0.14745,-0.24353
446,-0.21071,-0.14204,-0.24167
447,-0.2448,-0.10971,-0.23668000000000006
448,-0.23041,-0.1298,-0.25455
449,-0.22132,-0.11001,-0.24624
450,-0.22228,-0.12324,-0.25325
451,-0.23048,-0.12894,-0.25033
452,-0.22138,-0.14112,-0.25151
453,-0.20875,-0.13655,-0.23477
454,-0.21435,-0.14057,-0.19792
455,-0.23677,-0.13737,-0.20806
456,-0.25569000000000003,-0.14918,-0.19297
457,-0.22892,-0.16885999999999998,-0.2031
458,-0.24812,-0.11513,-0.19914
459,-0.25685,-0.12758,-0.18213
460,-0.27857,-0.13521,-0.19027
461,-0.27578,-0.16797,-0.18164
462,-0.2431,-0.14922,-0.19335
463,-0.27679000000000004,-0.1235,-0.19456
464,-0.23848000000000005,-0.14786,-0.17538
465,-0.29388000000000003,-0.16322,-0.17205
466,-0.24112,-0.15003,-0.17615
467,-0.23606,-0.14169,-0.15947
468,-0.24064,-0.15431,-0.17087
469,-0.27447,-0.12596,-0.17886
470,-0.23882,-0.16785999999999998,-0.1685
471,-0.25946,-0.16057000000000002,-0.17797000000000002
472,-0.26266,-0.13302999999999998,-0.17961
473,-0.26134,-0.14269,-0.18102
474,-0.24252,-0.18049,-0.18322
475,-0.27032,-0.14206,-0.17485
476,-0.25978,-0.1638,-0.18973
477,-0.26828,-0.1686,-0.19583
478,-0.24469,-0.14745999999999998,-0.18813
479,-0.26302,-0.15047,-0.18975
480,-0.24734,-0.14523,-0.20969
481,-0.2595,-0.1486,-0.20571
482,-0.24334,-0.18127,-0.2039
483,-0.28113,-0.15331,-0.20184
484,-0.25568,-0.1566,-0.20081
485,-0.26628,-0.14567,-0.1989
486,-0.24777,-0.17920999999999998,-0.19355
487,-0.26388,-0.18035,-0.20106
488,-0.23834,-0.1674,-0.17638
489,-0.26457,-0.1904,-0.19699
490,-0.22012,-0.17893,-0.20326
491,-0.26819,-0.13003,-0.1858
492,-0.24254,-0.16487000000000002,-0.20137
493,-0.27399,-0.14645,-0.19305
494,-0.24207,-0.17515,-0.20716
495,-0.22289,-0.14089000000000002,-0.22733000000000006
496,-0.23216,-0.15354,-0.19491
497,-0.23126,-0.14300000000000002,-0.20782
498,-0.26369000000000004,-0.17207,-0.20809
499,-0.22082,-0.17737,-0.21759
500,-0.25839,-0.16502,-0.21463
501,-0.27042,-0.15725999999999998,-0.22297
502,-0.25505,-0.16017,-0.21555
503,-0.22555,-0.16273,-0.20794
504,-0.23731,-0.17189000000000002,-0.22732
505,-0.25338,-0.13819,-0.21663
506,-0.24729,-0.15437,-0.22125
507,-0.23809,-0.12027,-0.21426
508,-0.22955,-0.17125,-0.22639
509,-0.23695,-0.14972,-0.22247
510,-0.24002,-0.13427,-0.22047
511,-0.20029,-0.15236,-0.21586
512,-0.22293,-0.15033,-0.2136
513,-0.22725,-0.14222,-0.22372
514,-0.24895,-0.15129,-0.21949
515,-0.25899,-0.17307999999999998,-0.22835
516,-0.26531,-0.14612999999999998,-0.2289
517,-0.21763,-0.13672,-0.23906
518,-0.21698,-0.12285,-0.24273000000000006
519,-0.23659,-0.14604,-0.23204
520,-0.24379,-0.14113,-0.21601
521,-0.24754,-0.12018,-0.23755
522,-0.22792,-0.17483,-0.23813
523,-0.20332,-0.14042000000000002,-0.23619
524,-0.22058000000000005,-0.12207,-0.23592
525,-0.27036,-0.15203,-0.23644
526,-0.22489,-0.13708,-0.24227
527,-0.20055,-0.13923,-0.24141
528,-0.20924,-0.15774000000000002,-0.24319
529,-0.18882,-0.14169,-0.24869
530,-0.21805,-0.14976,-0.25743
531,-0.22731,-0.14215999999999998,-0.25503000000000003
532,-0.22132,-0.11641,-0.25797
533,-0.1982,-0.16329000000000002,-0.25552
534,-0.22189,-0.14406,-0.25684
535,-0.21232,-0.1434,-0.25953000000000004
536,-0.26613000000000003,-0.14187,-0.24962
537,-0.21196,-0.14344,-0.24704
538,-0.22622,-0.12951,-0.24511
539,-0.24325,-0.13834000000000002,-0.26412
540,-0.21243,-0.1534,-0.25866
541,-0.19782,-0.12209,-0.27894
542,-0.23439,-0.13940999999999998,-0.25036
543,-0.23779,-0.11199,-0.25318
544,-0.23603,-0.14532,-0.25676
545,-0.23153,-0.13942000000000002,-0.25662
546,-0.20124,-0.14529,-0.26384
547,-0.2183,-0.11512,-0.26314
548,-0.2386,-0.1231,-0.25528
549,-0.22093,-0.12553,-0.25798000000000004
550,-0.20957,-0.13136,-0.23522
551,-0.21283,-0.15604,-0.26853
552,-0.22647,-0.12852,-0.26192
553,-0.21586,-0.15331,-0.24285
554,-0.19462,-0.11969,-0.24428
555,-0.21174,-0.15632,-0.25973
556,-0.21092,-0.13269,-0.25721
557,-0.20599,-0.1449,-0.25324
558,-0.23225,-0.14872,-0.24894
559,-0.22483000000000006,-0.15039,-0.25837
560,-0.22312,-0.11562,-0.26133
561,-0.19968,-0.12407,-0.24645
562,-0.20474,-0.11679,-0.25482
563,-0.21193,-0.15808,-0.2492
564,-0.2179,-0.14332,-0.26583
565,-0.24957,-0.15263,-0.24646
566,-0.20528,-0.11944,-0.25232
567,-0.22284,-0.11331,-0.26008000000000003
568,-0.20433,-0.11926,-0.25164000000000003
569,-0.21876,-0.13388,-0.24198000000000006
570,-0.23702,-0.13679000000000002,-0.23755
571,-0.20372,-0.14313,-0.23518000000000006
572,-0.21176,-0.13726,-0.21938
573,-0.25056,-0.15774000000000002,-0.14927
574,-0.22901,-0.16119,-0.21866
575,-0.24121,-0.1507,-0.15388
576,-0.24301,-0.13837,-0.20605
577,-0.2643,-0.16746,-0.14323
578,-0.22993,-0.17693,-0.15613
579,-0.26329,-0.17364000000000002,-0.14261
580,-0.25124,-0.17897000000000002,-0.13729
581,-0.27371,-0.14984,-0.08656
582,-0.25845,-0.17279,-0.04479
583,-0.24073000000000006,-0.18969,-0.10103
584,-0.2965,-0.1563,-0.11129
585,-0.28263,-0.13668,-0.1018
586,-0.26359,-0.15587,-0.12408
587,-0.24877,-0.14273,-0.14049
588,-0.262,-0.13607,-0.15853
589,-0.29177,-0.14869000000000002,-0.13812
590,-0.25365,-0.16968,-0.16034
591,-0.24324,-0.15257,-0.1626
592,-0.25434,-0.15536,-0.17601
593,-0.25605,-0.15254,-0.16552999999999998
594,-0.24296,-0.13485,-0.17874
595,-0.24178,-0.17439000000000002,-0.17068
596,-0.23597,-0.18209,-0.1608
597,-0.24353,-0.16818,-0.15539
598,-0.27717,-0.15371,-0.14839000000000002
599,-0.25101,-0.16655,-0.14284000000000002
600,-0.25999,-0.18772,-0.13091
601,-0.24041,-0.15724000000000002,-0.13471
602,-0.24372,-0.18046,-0.13919
603,-0.23653,-0.14247,-0.14032999999999998
604,-0.28716,-0.14231,-0.15677
605,-0.26931,-0.1315,-0.14787
606,-0.24279,-0.1458,-0.16041
607,-0.2466,-0.14497000000000002,-0.15594
608,-0.24307,-0.14382,-0.16495
609,-0.22596,-0.15586,-0.15800999999999998
610,-0.27744,-0.15050999999999998,-0.17171
611,-0.24849,-0.16501,-0.18029
612,-0.2586,-0.11981,-0.18965
613,-0.25527,-0.13666,-0.16666
614,-0.20497,-0.12525,-0.17923
615,-0.26228,-0.13396,-0.19052
616,-0.26362,-0.13314,-0.16899999999999998
617,-0.23841,-0.13322,-0.17046
618,-0.26689,-0.14248,-0.15593
619,-0.23621,-0.16041,-0.17155
620,-0.25049,-0.13673,-0.17388
621,-0.25464000000000003,-0.13776,-0.16197
622,-0.23911,-0.11435,-0.18628
623,-0.25893,-0.1426,-0.13635999999999998
624,-0.2584,-0.14362,-0.13637
625,-0.25535,-0.1392,-0.14525
626,-0.24652,-0.12413,-0.13005999999999998
627,-0.26857,-0.1306,-0.14427
628,-0.26442,-0.12064,-0.14715
629,-0.2396,-0.13592,-0.15497
630,-0.2361,-0.12478,-0.15303
631,-0.26021,-0.09753,-0.15484
632,-0.27376,-0.13585999999999998,-0.15394000000000002
633,-0.2616,-0.14658,-0.15569000000000002
634,-0.27008000000000004,-0.12233,-0.17059000000000002
635,-0.24753000000000006,-0.11183,-0.17265
636,-0.25216,-0.1377,-0.16222
637,-0.23808,-0.11118,-0.14447000000000002
638,-0.2424,-0.13581,-0.15895
639,-0.25103000000000003,-0.15895,-0.16714
640,-0.25851,-0.13137,-0.14381
641,-0.24556,-0.15647,-0.1614
642,-0.25243000000000004,-0.13049000000000002,-0.17127
643,-0.26166,-0.14107,-0.16656
644,-0.24787,-0.12422,-0.14668
645,-0.26473,-0.15448,-0.11901
646,-0.24068,-0.12548,-0.12997999999999998
647,-0.25343000000000004,-0.13114,-0.13355
648,-0.23277,-0.13790999999999998,-0.14579
649,-0.25908000000000003,-0.14003,-0.13699999999999998
650,-0.24609,-0.11565,-0.15358
651,-0.24644,-0.13774,-0.13655
652,-0.22765,-0.1378,-0.14340999999999998
653,-0.24336,-0.15834,-0.14311
654,-0.25081,-0.12550999999999998,-0.15892
655,-0.26579,-0.15750999999999998,-0.16072999999999998
656,-0.2656,-0.13825,-0.15707000000000002
657,-0.28485,-0.12621,-0.16174000000000002
658,-0.27166,-0.16267,-0.16168
659,-0.2416,-0.15398,-0.16560999999999998
