,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,75.66953542511847,73.41525116686384,59.47484529267639,0.31618,-0.10396,1.6742
1,77.3864795722377,73.5911842105408,58.13030824632197,0.32633,-0.08742,1.66198
2,76.9161044678712,72.64125141322286,60.63668019846571,0.3131,-0.09979,1.66582
3,77.43098419359991,73.30251128987499,61.388976038832205,0.30874,-0.12305,1.6799
4,77.46247768501199,72.4961134634212,60.4176438021895,0.32646,-0.12587,1.6607900000000002
5,80.0626043310433,72.01474537108375,60.130271010842115,0.30799,-0.09503,1.66022
6,81.31892852813753,73.36402040709712,62.573347449176026,0.31618,-0.13633,1.6721400000000002
7,81.74658710083196,73.65351476841856,61.67605566601603,0.3378,-0.14082999999999998,1.66245
8,81.01562759001517,73.489868365322,59.858165961292,0.29657,-0.10782,1.67244
9,81.79306227549415,72.11981422924144,61.1248359184591,0.28328000000000003,-0.10929,1.66314
10,82.9018878702298,70.85880855973026,60.53731413275185,0.33541,-0.12809,1.68088
11,82.84132946673654,70.86055477679308,60.3520878119329,0.29188000000000003,-0.10649000000000003,1.67122
12,83.75312686308871,70.53721275350536,59.58455431409789,0.32217,-0.11311,1.66851
13,85.09153898999422,71.636772712057,60.99902728698196,0.33425,-0.12394,1.6656099999999998
14,85.34603904823653,70.90436946213221,63.659940392461344,0.32862,-0.13071,1.67173
15,86.4359252795208,70.19355234013578,62.0755090315786,0.33896,-0.10997,1.6724
16,87.21576186635119,70.4474632219449,61.568929539415684,0.30931,-0.12137,1.67648
17,87.02854064019606,71.75456486749603,61.516740904646674,0.32108000000000003,-0.13316,1.6880400000000002
18,87.46410682939604,70.70188165322656,61.84596110922015,0.3155,-0.12102,1.6873200000000002
19,88.22970942162684,70.71292589853313,63.77392671425,0.3117,-0.1091,1.67788
20,88.29130709558845,71.53077311609,63.60181340303581,0.33304,-0.11681,1.6758099999999998
21,88.7142286053003,70.92775754149213,59.84255866357803,0.32482,-0.10331,1.68708
22,89.5070594817064,70.16766755303344,60.392559121099346,0.33912,-0.09109,1.6666900000000002
23,89.96986752480312,69.67101857162662,61.75509854028282,0.34078,-0.14296,1.6715099999999998
24,90.13393671030913,70.73199127768119,62.00548102078226,0.30067,-0.11962,1.67409
25,91.15700409563964,70.40239038020707,60.78782053438265,0.31472,-0.10044,1.66667
26,90.25001677184362,71.29244837435775,63.721612308997315,0.30829,-0.11171,1.67025
27,88.62540085480718,71.16513410441299,61.19308416720562,0.30954,-0.09857,1.66655
28,87.63192382726112,68.8222191969789,59.47648956163015,0.2987,-0.10043,1.68132
29,88.05699826522913,69.64974413686186,61.1578604180375,0.29967,-0.09228,1.68357
30,86.94711212264829,69.45906059415954,59.27313772419111,0.3158,-0.08903,1.68915
31,86.54194839719271,71.01878484103648,59.38973634022889,0.29419,-0.10981,1.6762099999999998
32,87.68228765494356,69.69074425270722,58.67218079100006,0.31306,-0.11933,1.685
33,84.82958185682776,69.55605755845288,59.1779304708571,0.335,-0.1166,1.67708
34,83.82311712687309,69.8597423523316,59.21350256540248,0.31165,-0.12579,1.67777
35,84.21834111588598,70.78637995215313,56.03689530184626,0.312,-0.10226,1.67678
36,81.65038791217587,67.99702515088764,58.590416494169254,0.31226,-0.13813,1.67425
37,81.26222997960375,70.0047683785291,57.084291685762956,0.29878000000000005,-0.09203,1.67567
38,79.88059002435824,67.6545750901725,55.839910462794606,0.32909,-0.14322,1.67514
39,78.50341565768596,70.994756844185,56.59006447635585,0.3126,-0.14567,1.66944
40,78.38246380686198,70.84690583848601,56.694569613724425,0.29141,-0.09877,1.67338
41,78.86972781703395,70.88037324104414,58.346395364725936,0.31815,-0.10959,1.68176
42,76.27911452484314,69.21256680220476,54.42727562456167,0.28943,-0.12722,1.67239
43,75.09867169680992,71.18934702480863,55.768788822080076,0.35825,-0.12637,1.67101
