,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele,fore-aft,lateral,normal
0,58.440314698625976,68.54465456348106,49.24687672408076,0.0836,-0.23113000000000006,1.56857
1,61.72213511022665,67.90667721533734,51.923755144996356,0.09577,-0.26558000000000004,1.58062
2,61.791646847636464,71.73468844160355,52.93860231324361,0.10414,-0.22803,1.55122
3,61.77721769774295,70.72978172986056,53.428167586630295,0.0732,-0.24356,1.5601200000000002
4,61.761424905468594,67.14744757350283,49.76582327373554,0.1184,-0.22344,1.57706
5,61.74616827401224,62.73489477546633,50.86281325969264,0.10482,-0.22672,1.55271
6,61.7658667467447,71.84642871358739,60.153669971436564,0.07667,-0.24421,1.57531
7,61.770846392867725,66.09076031634667,52.332738471812675,0.09596,-0.22588000000000005,1.55996
8,61.7658667467447,62.0214269961879,44.594047874946604,0.12165,-0.22034,1.56204
9,61.791646847636464,61.95246292549768,44.70930270402441,0.07232999999999999,-0.24143,1.56579
10,61.7658667467447,61.99177011639379,44.58016311723486,0.09525,-0.22661,1.54144
11,61.72765199930401,62.04248805279093,44.60470602685845,0.08582000000000001,-0.23912,1.55394
12,61.77961173761353,61.93525204447722,44.808702257425324,0.06682,-0.23141,1.56084
13,61.76802050390042,62.05959661553004,44.707591499610494,0.0796,-0.25107,1.569
14,61.71760455076485,62.010556172635425,44.7012920235486,0.08626,-0.22917,1.56624
15,61.69184800992054,62.054027156305764,44.53908658650937,0.0689,-0.21042,1.56721
16,61.699126696536005,61.979825137962884,44.49336782469953,0.1071,-0.23711,1.56122
17,61.75225532665618,62.01345101268739,44.63562034177118,0.09925,-0.2046,1.55793
18,61.70077853936127,61.97639923002555,44.34093241302953,0.08828,-0.20029,1.5521
19,61.771833638166974,61.94821194395506,44.573984627493466,0.06911,-0.21126,1.54854
20,61.771833638166974,62.08321536644101,44.600612198036906,0.09079,-0.20728,1.56001
21,61.72481746071482,61.98847685580592,44.53394203570423,0.058079999999999986,-0.23065,1.5683
22,61.727532090309325,61.95453582240089,44.51225603198663,0.08607000000000001,-0.22761,1.55192
23,61.70675812703909,62.08635328403236,44.53077420448051,0.07687000000000001,-0.23884,1.56836
24,61.74719957046626,62.00228295266539,44.50598755716936,0.0795,-0.20685,1.5471700000000002
25,61.63903702063362,61.98919336156771,44.62566812993748,0.09851,-0.23533,1.56796
26,61.71338481749315,62.031535878369205,44.33819458579417,0.06258999999999999,-0.23398,1.5702200000000002
27,61.67916446680496,62.00136880203082,44.502980682389314,0.08474,-0.23701,1.5657299999999998
28,61.670096601907474,62.0468199739641,44.50612265353465,0.046610000000000006,-0.25675,1.57837
29,61.73235309733892,61.902044918071915,44.5487857729278,0.08036,-0.22338,1.56226
30,61.703816770627796,61.95775647913637,44.59275748729931,0.10828,-0.22916,1.55444
31,61.75725480194114,61.99114085458315,44.4218531688949,0.06683,-0.21589,1.55286
32,61.748499630937125,61.979511459979236,44.38245194051547,0.07973,-0.22771,1.55208
33,61.75764732489463,61.96072795151304,44.61217048172864,0.09392,-0.22393,1.55875
34,61.75764732489463,61.96965753050742,44.61217048172864,0.09016,-0.22904,1.55552
35,61.68399014987774,61.99420595476496,44.710093953160744,0.08162,-0.20689,1.5482200000000002
36,61.73915032643497,61.96072795151304,44.52552177862377,0.10707,-0.23838,1.56025
37,61.71506935184541,62.0139761265973,44.583536859591334,0.08489,-0.20444,1.57313
38,61.73915032643497,61.95389691763404,44.75254825970225,0.08953,-0.23426,1.56374
39,61.644668893949785,61.96633484148825,44.596348416844855,0.09193,-0.20774,1.57798
40,61.727065127020744,62.02410331692029,44.577538732262866,0.03637,-0.19855,1.5509700000000002
41,61.692514736398145,62.004402812821006,44.60227294684555,0.09751,-0.22335,1.55348
42,61.684864319249286,62.03056448249112,44.55046229341107,0.07175,-0.22085,1.55575
43,61.74804206520929,61.91400216804368,44.60411819236515,0.05605,-0.21481,1.5507
44,61.71936131901159,61.94197195413837,44.43812089076594,0.06324,-0.24314,1.55403
45,61.71936131901159,61.90518549381242,44.56341211978156,0.07728,-0.22027,1.55098
46,61.6997037463565,61.89500671369371,44.60598151593049,0.07452,-0.2116,1.55215
47,61.71936131901159,61.90654878237702,44.52317471479492,0.07424,-0.23384,1.56831
48,61.72422216788771,61.93254778797839,44.60153856380378,0.06932,-0.2261,1.57124
49,61.64667870299162,61.89042061551211,44.40514505943807,0.08996,-0.23963,1.55479
50,61.689231622169984,61.84349134216661,44.48007464670581,0.07544,-0.24141,1.56396
51,61.67569325885211,61.872052019538025,44.45224307504344,0.07146,-0.20555,1.5622
52,61.63309235226368,61.93612358186798,44.42735353517492,0.10195,-0.20908,1.56912
53,61.660274315570916,61.967777546876114,44.69270652954808,0.08325,-0.23764,1.56151
54,61.657398371720035,61.87637412016038,44.76377003967309,0.0729,-0.24384,1.5548799999999998
55,61.68504167184665,61.915296552307346,44.59526701507059,0.06742000000000001,-0.23637,1.5590000000000002
56,61.647243106405824,61.94540335476815,44.67555642090872,0.07199,-0.20337,1.55882
57,61.64247847625894,61.905644450422535,44.62810023764433,0.07417,-0.19084,1.5728
58,61.664055442685786,61.87864673467662,44.531432365416144,0.05975,-0.21889,1.5637
59,61.64155201128848,61.820727750692555,44.55379624325153,0.0809,-0.25647,1.54545
60,61.673728227699954,61.82485626080871,44.56617259942186,0.07783999999999999,-0.20717,1.5569
61,61.778976576828526,61.85747499574107,44.267511612441695,0.09145,-0.24153,1.57148
62,61.74617229023248,61.823509037240896,44.57672598754832,0.08073,-0.23273,1.55546
63,61.76471024994228,61.8038241109596,44.18022776318072,0.07708999999999999,-0.23004,1.56157
64,61.67201361896884,61.78825328430749,44.351474616158036,0.09882,-0.2353,1.56904
65,61.7881917762068,61.77699841754924,44.710960197108136,0.07247,-0.23314,1.54908
66,61.832552830138944,61.737337509618165,44.962365784452544,0.0831,-0.25089,1.57005
67,61.725979100859604,73.98839757847719,52.91031105080836,0.06025,-0.26666,1.56156
68,61.71352989947607,69.6870287547143,49.89511819195568,0.05754,-0.23082,1.56518
69,62.84669460330753,72.31953297780048,53.06926387002849,0.07985,-0.27199,1.55333
70,62.40687068358572,63.936177637731994,49.36946480803264,0.09155,-0.22471,1.56602
71,60.073467338561926,70.27011783832776,52.7967150045795,0.08127999999999999,-0.2411,1.56207
72,63.29435130344903,70.21213718317739,52.694193139115974,0.07012,-0.19607,1.5657
73,66.91068292601979,67.30748831662436,52.19602736831908,0.06981,-0.22154,1.54495
74,66.28550481212538,66.39229262192721,50.26226713629535,0.05721,-0.21982,1.55661
75,65.73615541509216,67.08582500218118,54.38517021720085,0.09192,-0.20958,1.54782
76,65.59724341504257,67.62168164554429,52.83557243360529,0.07962000000000001,-0.24408,1.56714
77,64.15090836323272,67.8336162267059,50.84651580886219,0.0814,-0.1958,1.54893
78,65.45458323845455,66.57530612865321,47.65559006576487,0.05981,-0.24654,1.56876
79,64.56647506272385,67.02464817253296,48.981352698005416,0.07973,-0.19724,1.5508
80,67.7151919085717,65.19281275021393,51.694935611472395,0.09427,-0.18607,1.5474
81,67.07592714490946,63.662283263774974,48.50663428399352,0.08388,-0.23298,1.55731
82,68.76002928143714,64.98467601739937,46.45784319603817,0.06402999999999999,-0.22675,1.57724
83,69.16595132531819,66.57030304276442,48.81828995369553,0.0886,-0.25924,1.55747
84,70.89500023857424,66.53128931009901,45.51401062259618,0.08514,-0.24166,1.54179
85,69.89132154612665,69.16475395768785,48.65845199356561,0.06992000000000001,-0.25966,1.54746
86,71.45361380491772,70.62506413341575,47.28281222364566,0.08632000000000001,-0.2439,1.55063
87,71.71685541011692,66.17318943766746,52.475344492047796,0.08642000000000001,-0.23371,1.54643
88,71.75742234056015,64.19692082043066,51.10838333975832,0.07238,-0.23313000000000006,1.56646
89,72.32393448790316,65.27693340849977,49.70736617310135,0.07632,-0.21728000000000006,1.56826
90,73.71193392906612,68.04871139229621,50.47519794759535,0.07202,-0.21732,1.55734
