,fore-aft,lateral,normal
125,-0.40236,-0.34544,0.13349
126,-0.37337,-0.36543,0.15358
127,-0.40238,-0.34765,0.14859
128,-0.41604,-0.33382,0.14435
129,-0.38134,-0.3261,0.14848
130,-0.39791,-0.32117,0.14452
131,-0.38521,-0.33476,0.14575
132,-0.38003,-0.33117,0.15187
133,-0.36872,-0.35166,0.13943
134,-0.37442,-0.30459,0.1331
135,-0.35447,-0.2987,0.14445
136,-0.41143,-0.34231,0.14001
137,-0.40688,-0.34523000000000004,0.14218
138,-0.38805,-0.35043,0.14248
139,-0.3984,-0.3321,0.14687999999999998
140,-0.3612,-0.35091,0.14175
141,-0.37984,-0.35846,0.12764
142,-0.36441,-0.32801,0.12024
143,-0.3795,-0.35447,0.1162
144,-0.39683,-0.36237,0.12327
145,-0.3688,-0.3287,0.13028
146,-0.39635,-0.35241,0.12314
147,-0.36623,-0.31979,0.1316
148,-0.35221,-0.37028,0.12715
149,-0.37837,-0.33653,0.12065
150,-0.40825,-0.33372,0.13784000000000002
151,-0.37589,-0.34878000000000003,0.12695
152,-0.3858,-0.36041,0.12604
153,-0.36597,-0.3194,0.12366
154,-0.40116,-0.32779,0.13532
155,-0.36356,-0.34522,0.13076
156,-0.38227,-0.32845,0.12713
157,-0.32805,-0.32591,0.1337
158,-0.3746,-0.32145,0.13234
159,-0.34677,-0.31331,0.13514
160,-0.41232,-0.27687,0.13815
161,-0.34621,-0.32037,0.13915999999999998
162,-0.37475,-0.32207,0.14085
163,-0.36739,-0.31801,0.13435999999999998
164,-0.36706,-0.33389,0.15317
165,-0.36459,-0.30827,0.15014
166,-0.38652,-0.28311,0.16515
167,-0.39056,-0.28215,0.16349
168,-0.3812,-0.28306,0.15484
169,-0.36656,-0.27876,0.16632
170,-0.36072,-0.28477,0.17225
171,-0.37672,-0.28996,0.18476
172,-0.33996,-0.27116,0.17648
173,-0.35734,-0.26169000000000003,0.18466
174,-0.37727,-0.26746,0.18035
175,-0.36464,-0.26207,0.19011
176,-0.37175,-0.23101,0.21045
177,-0.34841,-0.23875,0.20081
178,-0.35788000000000003,-0.23813,0.20697
179,-0.3414,-0.24707,0.20862
180,-0.34576,-0.26066,0.20914
181,-0.33682,-0.21,0.22026
182,-0.34541,-0.24977,0.22276
183,-0.35756,-0.21757,0.2189
184,-0.34784,-0.25935,0.23342
185,-0.3608,-0.24094,0.19574
186,-0.35036,-0.23101,0.23143
187,-0.36163,-0.25522,0.22463
188,-0.34055,-0.23802,0.21333
189,-0.37085,-0.2653,0.22373
190,-0.34386,-0.25749,0.22882
191,-0.33144,-0.24624,0.23185
192,-0.34903,-0.25081,0.22623
193,-0.35842,-0.26714,0.23034
194,-0.3433,-0.23887,0.23458
195,-0.36852,-0.24592,0.22387
196,-0.36649,-0.26114,0.22392
197,-0.36795,-0.23769,0.22986
198,-0.36397,-0.21778000000000006,0.22594
199,-0.35083000000000003,-0.24129,0.22791
200,-0.35098,-0.26174000000000003,0.23711
201,-0.36525,-0.24798,0.22645
202,-0.35943,-0.27322,0.21851
203,-0.37037,-0.2368,0.22896
204,-0.37025,-0.24318,0.22196
205,-0.3746,-0.24554,0.22375
206,-0.35975,-0.23069,0.20895
207,-0.34908,-0.26741,0.2177
208,-0.3675,-0.24498000000000006,0.20938
209,-0.35185,-0.27211,0.19964
210,-0.36878,-0.26168,0.20188
211,-0.36034,-0.26083,0.20316
212,-0.37125,-0.23154,0.19306
213,-0.35675,-0.23584,0.19307
214,-0.36538,-0.27127,0.20216
215,-0.36515,-0.25171,0.18915
216,-0.36938,-0.26155,0.19397
217,-0.38796,-0.26476,0.1829
218,-0.37799,-0.29341,0.17151
219,-0.35455,-0.30173,0.18803
220,-0.37835,-0.32804,0.18373
221,-0.36974,-0.33798,0.17803
222,-0.38843,-0.33133,0.16663
223,-0.38866,-0.34782,0.15800999999999998
224,-0.40134,-0.38383,0.15203
225,-0.3607,-0.36184,0.12722
226,-0.39662,-0.35737,0.12611
227,-0.39062,-0.35859,0.11788
228,-0.3898,-0.37786,0.10844
229,-0.37141,-0.37196,0.11200999999999997
230,-0.3607,-0.34852,0.1128
231,-0.36065,-0.36835,0.10202
232,-0.36083,-0.38949,0.11538
233,-0.40357,-0.34609,0.1151
234,-0.4008,-0.36505,0.10168
235,-0.36324,-0.34243,0.10602
236,-0.39699,-0.33802,0.12165
237,-0.38079,-0.3586,0.11419
238,-0.40074,-0.35614,0.1104
239,-0.39326,-0.35682,0.11427
240,-0.38502,-0.3479,0.10225
241,-0.39399999999999996,-0.31065,0.10965
242,-0.37683,-0.37492,0.09315
243,-0.40663,-0.38257,0.1006
244,-0.38733,-0.35138,0.12368
245,-0.3652,-0.37831,0.09768
246,-0.38542,-0.35465,0.10447
247,-0.38356,-0.37493,0.12012
248,-0.38073,-0.40451,0.10529
249,-0.37984,-0.3906,0.12592
250,-0.39205,-0.3984,0.10099999999999999
251,-0.39207,-0.35089000000000004,0.1206
252,-0.35844000000000004,-0.34423000000000004,0.10643
253,-0.35648,-0.34856,0.10446
254,-0.35562,-0.35911,0.12189
255,-0.35592,-0.34956,0.1166
256,-0.36852,-0.36305,0.11549
257,-0.38669,-0.37212,0.11879
258,-0.35787,-0.33751,0.12049
259,-0.37212,-0.35581,0.12954000000000002
260,-0.36167,-0.32248000000000004,0.12815
261,-0.37464,-0.34486,0.12672
262,-0.34176,-0.34505,0.12435999999999997
263,-0.33801,-0.35002,0.14079
264,-0.38621,-0.31501,0.14103
265,-0.36478,-0.33168000000000003,0.13943
266,-0.3464,-0.34855,0.13922
267,-0.35606,-0.3185,0.12755
268,-0.37215,-0.31093000000000004,0.13449
269,-0.38361,-0.32535,0.13744
270,-0.36304,-0.34863,0.13267
271,-0.36855,-0.36699,0.14958
272,-0.37779,-0.35714,0.13674
273,-0.35377,-0.32677,0.11644000000000003
274,-0.3681,-0.33895,0.10982
275,-0.36465,-0.33604,0.11942
276,-0.37433,-0.34873000000000004,0.11747
277,-0.36249,-0.3183,0.1136
278,-0.35384,-0.36212,0.11759
279,-0.37639,-0.37398,0.11662
280,-0.37056,-0.37128,0.1147
281,-0.39334,-0.38133,0.0891
282,-0.39032,-0.34387,0.09987
283,-0.37698,-0.36192,0.10139
284,-0.37286,-0.3521,0.09884
285,-0.37659,-0.38087,0.09151
286,-0.38086,-0.38427,0.09643
287,-0.3888,-0.38436,0.10469
288,-0.37352,-0.36388,0.10211
289,-0.35979,-0.40277,0.11951
290,-0.36788,-0.36349,0.10756
291,-0.38511,-0.38641,0.12983
292,-0.35964,-0.39588,0.12396
293,-0.39613,-0.368,0.10914
294,-0.37772,-0.38549,0.12092
295,-0.36573,-0.35504,0.11194
296,-0.37173,-0.36952,0.12972
297,-0.36447,-0.38883,0.10741
298,-0.36547,-0.36902,0.09775
299,-0.38503,-0.35224,0.11772
300,-0.36724,-0.37102,0.11198
301,-0.34669,-0.34506,0.13452999999999998
302,-0.37875,-0.3953,0.1179
303,-0.37116,-0.36937,0.12008
304,-0.38498,-0.33721,0.11596
305,-0.35985,-0.3544,0.11367
306,-0.36608,-0.36862,0.1184
307,-0.3749,-0.34492,0.11687
308,-0.36332,-0.32914,0.12668
309,-0.34116,-0.3464,0.12993
310,-0.36894,-0.33188,0.14762999999999998
311,-0.37019,-0.37908,0.1605
312,-0.33536,-0.34635,0.14747000000000002
313,-0.37984,-0.31043000000000004,0.16963
314,-0.36059,-0.33638,0.15442999999999998
315,-0.36131,-0.30217,0.1585
316,-0.36288,-0.34017,0.17685
317,-0.35375,-0.30229,0.16713
318,-0.36227,-0.31078,0.16101
319,-0.36941,-0.31562,0.16179000000000002
320,-0.37971,-0.32931,0.16577
321,-0.35417,-0.33955,0.1733
322,-0.36277,-0.30792,0.17354
323,-0.36019,-0.35427,0.18609
324,-0.36319,-0.33264,0.18601
325,-0.38606,-0.35139000000000004,0.16894
326,-0.34243,-0.34296,0.17914000000000002
327,-0.37112,-0.3586,0.17367
328,-0.38394,-0.37477,0.1689
329,-0.3629,-0.35182,0.15986
330,-0.35972,-0.36193,0.15164
331,-0.36875,-0.37295,0.16796
332,-0.36992,-0.37097,0.15335
333,-0.37308,-0.39604,0.13699
334,-0.40601,-0.37148,0.14769000000000002
335,-0.37452,-0.39642,0.13843
336,-0.38778,-0.38904,0.1351
337,-0.36866,-0.35791,0.14328
338,-0.38185,-0.37201,0.11835
339,-0.39092,-0.40068,0.12141
340,-0.3899,-0.36362,0.13109
341,-0.40204,-0.39077,0.1276
342,-0.3891,-0.37781,0.1307
343,-0.38229,-0.39419,0.11855
344,-0.38559,-0.39738,0.11159
345,-0.39357,-0.41199,0.115
346,-0.35516,-0.37954,0.12014
347,-0.36815,-0.44305,0.11727
348,-0.39575,-0.44476,0.12611
349,-0.37185,-0.43226,0.12131
350,-0.39351,-0.41778,0.11812
351,-0.35939,-0.40184,0.12134
352,-0.37734,-0.40431,0.1119
353,-0.3803,-0.4104100000000001,0.1218
354,-0.39545,-0.45391,0.11609
355,-0.3539,-0.43004,0.10672
356,-0.36501,-0.43102,0.10800000000000001
357,-0.36621,-0.4182,0.11033
358,-0.35799000000000003,-0.43581,0.11266
359,-0.36717,-0.41009,0.10289
360,-0.36037,-0.41361,0.09813
361,-0.36121,-0.41963,0.1027
362,-0.34939000000000003,-0.4282,0.11255
363,-0.3793,-0.42071,0.10375
364,-0.34663,-0.3876,0.11211
365,-0.34385,-0.41022,0.1097
366,-0.36654,-0.36178,0.11388
367,-0.34056,-0.38728,0.10155
368,-0.33542,-0.38946,0.1103
369,-0.36259,-0.36566,0.12285
370,-0.36349,-0.36642,0.10563
371,-0.34816,-0.33862,0.13357
372,-0.33535,-0.35585,0.13617
373,-0.34719,-0.34886,0.13647
374,-0.31443000000000004,-0.30653,0.1355
375,-0.34851,-0.31951,0.14576
376,-0.36589,-0.28127,0.15467999999999998
377,-0.36744,-0.28149,0.16249
378,-0.37951,-0.27124000000000004,0.15972
379,-0.33611,-0.31405,0.17059000000000002
380,-0.34409,-0.27519,0.18672
381,-0.33668000000000003,-0.27461,0.1763
382,-0.35324,-0.31007,0.18748
383,-0.35739,-0.29383000000000004,0.18897
384,-0.36579,-0.29742,0.1954
385,-0.38826,-0.3279,0.19695
386,-0.35958,-0.33037,0.18892
387,-0.3489,-0.32551,0.2079
388,-0.36344,-0.31675,0.20125
389,-0.34893,-0.3157,0.20157
390,-0.36793,-0.32948,0.20112
391,-0.34616,-0.34822,0.18688
392,-0.37452,-0.34315,0.19726
393,-0.38157,-0.33307,0.19998
394,-0.35458,-0.33533,0.20493000000000006
395,-0.34954,-0.32355,0.19233
396,-0.39677,-0.33703,0.19146
397,-0.34895,-0.31517,0.1939
398,-0.35567,-0.30856,0.19269
399,-0.39092,-0.30641,0.1865
400,-0.3523,-0.33237,0.18764
401,-0.38717,-0.34859,0.18099
402,-0.37646,-0.31315,0.16724
403,-0.36664,-0.32705,0.17697000000000002
404,-0.37395,-0.33401,0.16122
405,-0.36448,-0.33452,0.17445
406,-0.3933,-0.30903,0.16399
407,-0.38473,-0.35434,0.16263
408,-0.3715,-0.34366,0.15095
409,-0.37712,-0.36149,0.15941
410,-0.40167,-0.36297,0.14324
411,-0.35185,-0.36494,0.14356
412,-0.36401,-0.34574,0.14559
413,-0.35742,-0.36602,0.13718
414,-0.36232,-0.36141,0.13957
415,-0.3405,-0.35676,0.14982
416,-0.38476,-0.33672,0.15378
417,-0.34881,-0.34156,0.15725999999999998
418,-0.33188,-0.36854,0.15444000000000002
419,-0.33239,-0.35499,0.14581
420,-0.34478000000000003,-0.31441,0.16212
421,-0.32254,-0.33295,0.17287
422,-0.37629,-0.30931,0.17749
423,-0.35995,-0.29566,0.16018
424,-0.35308,-0.30858,0.17112
425,-0.35383000000000003,-0.29631,0.155
426,-0.34856,-0.30667,0.19086
427,-0.3764,-0.34136,0.18718
428,-0.35539,-0.31572,0.17595
429,-0.32619000000000004,-0.3299,0.1781
430,-0.36102,-0.31857,0.20266
431,-0.32059,-0.3265,0.17936
432,-0.33142,-0.32009,0.19272
433,-0.34825,-0.32594,0.18343
434,-0.35468,-0.32773,0.17243
435,-0.35172,-0.31431,0.18651
436,-0.36162,-0.30445,0.17110999999999998
437,-0.3524,-0.30115,0.17237
438,-0.37393,-0.33724,0.18485
439,-0.35626,-0.3053,0.16509
440,-0.35535,-0.31558,0.15782000000000002
441,-0.34078,-0.30095,0.18508
442,-0.35312,-0.30068,0.17679
443,-0.3257,-0.30961,0.17967
444,-0.36272,-0.31932,0.16626
445,-0.3619,-0.30392,0.16452
446,-0.37531,-0.33795,0.17602
447,-0.37076,-0.30549,0.17557
448,-0.36887,-0.30195,0.16027
449,-0.34847,-0.32728,0.17314000000000002
450,-0.36459,-0.33845,0.16033
451,-0.35957,-0.319,0.16175
452,-0.37138,-0.3366,0.17194
453,-0.35325,-0.34139,0.16995
454,-0.34669,-0.33148,0.15966
455,-0.34364,-0.33705,0.16718
456,-0.35821,-0.34769,0.1599
457,-0.35276,-0.32949,0.16759000000000002
458,-0.36098,-0.33918000000000004,0.18788
459,-0.36762,-0.32741,0.1831
460,-0.36908,-0.33891,0.19598
461,-0.36618,-0.30838000000000004,0.18372
462,-0.34438,-0.29586,0.19121
463,-0.36916,-0.30437,0.21086
464,-0.37099,-0.28835,0.20734
465,-0.3426,-0.29067,0.214
466,-0.33857,-0.2777,0.22143
467,-0.35699000000000003,-0.2781,0.22852
468,-0.34279,-0.28728000000000004,0.21248000000000006
469,-0.34422,-0.27929,0.23764
470,-0.34493,-0.26882,0.22252
471,-0.34032,-0.29633000000000004,0.2474
472,-0.31244,-0.25698000000000004,0.25796
473,-0.34512,-0.27724,0.23901
474,-0.32957,-0.27081,0.24072
475,-0.3318,-0.23531,0.25011
476,-0.35749000000000003,-0.23334,0.27285
477,-0.34881,-0.25498000000000004,0.25161
478,-0.34689000000000003,-0.24173000000000006,0.26442
479,-0.33504,-0.24757,0.2753
480,-0.35383000000000003,-0.2275,0.26001
481,-0.35453,-0.24981,0.27244
482,-0.34388,-0.25233,0.25314000000000003
483,-0.32876,-0.23841,0.26567
484,-0.3599,-0.23596,0.27565
485,-0.33636,-0.21547,0.25939
486,-0.32414,-0.26577,0.28074
487,-0.36141,-0.22151,0.25012
488,-0.3413,-0.23892,0.26165
489,-0.34111,-0.25128,0.26674000000000003
490,-0.34238,-0.2448,0.26573
491,-0.32737,-0.26898,0.2627
492,-0.32993,-0.25016,0.25509
493,-0.3394,-0.25507,0.25831
494,-0.33387,-0.25211,0.27047
495,-0.3479,-0.25656,0.27591
496,-0.34693,-0.2521,0.27836
497,-0.3556,-0.26297,0.25853000000000004
498,-0.33827,-0.26507,0.25592
499,-0.32887,-0.24702,0.27616
500,-0.34756,-0.21896,0.2604
501,-0.33909,-0.24584,0.2623
502,-0.33756,-0.27036,0.25918
503,-0.31558,-0.24654,0.25983
504,-0.35833000000000004,-0.20418,0.25148000000000004
505,-0.33431,-0.25079,0.27332
506,-0.3328,-0.24966,0.26975
507,-0.35598,-0.2329,0.27981
508,-0.36198,-0.24474,0.27396
509,-0.33335,-0.22585,0.27445
510,-0.3169,-0.25145,0.25949
511,-0.34977,-0.23649,0.27658
512,-0.33121,-0.2493,0.26265
513,-0.31876,-0.26689,0.27385
514,-0.32127,-0.23208,0.27186
515,-0.34784,-0.22823,0.25667
516,-0.34541,-0.23509,0.27661
517,-0.38152,-0.23771,0.26765
518,-0.35194000000000003,-0.20157,0.24449
519,-0.31641,-0.26811,0.27348
520,-0.36257,-0.24715,0.25565
521,-0.34008,-0.29466,0.26048000000000004
522,-0.35317,-0.26358000000000004,0.24643
523,-0.35762,-0.25266,0.25457
524,-0.33859,-0.25911,0.24805
525,-0.36412,-0.31488,0.24899
526,-0.39261,-0.23409,0.2403
527,-0.37001,-0.26127,0.24242
528,-0.35626,-0.25952,0.25211
529,-0.35206,-0.25985,0.24342
530,-0.34293,-0.27528,0.24994
531,-0.34384000000000003,-0.29115,0.22961
532,-0.36442,-0.29424,0.22212
533,-0.3557,-0.32923,0.23773
534,-0.38044,-0.35661,0.21603000000000006
535,-0.34047,-0.41785,0.18716
536,-0.38444,-0.4471600000000001,0.19931
537,-0.35226,-0.46357,0.19121
538,-0.3513,-0.46947,0.18183
539,-0.37637,-0.47088,0.17363
540,-0.36731,-0.4749,0.16359
541,-0.35424,-0.44245,0.15038
542,-0.35335,-0.39703,0.15429
543,-0.36944,-0.41459,0.14004
544,-0.36168,-0.37484,0.1561
545,-0.36878,-0.35038,0.158
546,-0.35703,-0.36935,0.15391
547,-0.36482,-0.37447,0.13804
548,-0.35586,-0.36697,0.16858
549,-0.36521,-0.34717,0.15295
550,-0.35148,-0.3495,0.1596
551,-0.38757,-0.35605,0.17474
552,-0.37429,-0.36597,0.17493
553,-0.3613,-0.35549000000000003,0.17257
554,-0.36671,-0.36002,0.16534
555,-0.36922,-0.35746,0.16923
556,-0.37036,-0.38664,0.17177
557,-0.3608,-0.37658,0.17121
558,-0.35722,-0.3646,0.16363
559,-0.33707,-0.36183,0.1636
560,-0.37069,-0.37851,0.16606
561,-0.33986,-0.39008,0.16252
562,-0.36745,-0.38824,0.16915999999999998
563,-0.37465,-0.36603,0.15231
564,-0.36819,-0.37226,0.15031
565,-0.36971,-0.3783,0.15938
566,-0.36677,-0.36172,0.16783
567,-0.3626,-0.37979,0.15081
568,-0.33877,-0.37456,0.17002
569,-0.34079,-0.37262,0.1566
570,-0.36042,-0.35358,0.17037
571,-0.36905,-0.4145,0.17135999999999998
572,-0.36681,-0.36394,0.1558
573,-0.35865,-0.34837,0.18373
574,-0.35458,-0.3733800000000001,0.18813
575,-0.35724,-0.3948,0.17117000000000002
576,-0.36721,-0.39061,0.18136
577,-0.36679,-0.36816,0.17190999999999998
578,-0.35382,-0.36473,0.17437
579,-0.36482,-0.37742,0.18497
580,-0.35421,-0.37502,0.18754
581,-0.37022,-0.39877,0.18838
582,-0.36941,-0.37297,0.19533
583,-0.37813,-0.36742,0.18502
584,-0.36097,-0.3735,0.16622
585,-0.37742,-0.38552,0.18153
586,-0.36291,-0.37009,0.19316
587,-0.37582,-0.36442,0.1864
588,-0.34319,-0.36453,0.17955
589,-0.34386,-0.34758,0.19151
590,-0.35319,-0.34991,0.18832
591,-0.33496,-0.34025,0.1834
592,-0.32413000000000003,-0.3312,0.19253
593,-0.35137,-0.33595,0.1948
594,-0.35141999999999995,-0.32873,0.19467
595,-0.33565,-0.33195,0.17678
596,-0.32013,-0.3219,0.18099
597,-0.33939,-0.30543000000000003,0.20265
598,-0.33435,-0.3044,0.19415
599,-0.35378000000000004,-0.32316,0.18444
600,-0.37092,-0.33344,0.19032
601,-0.33587,-0.31008,0.20318
602,-0.31226,-0.32912,0.18669
603,-0.34113000000000004,-0.32555,0.1986
604,-0.3384,-0.33426,0.2186
605,-0.33922,-0.32483,0.21515
606,-0.35064,-0.33953,0.19932
607,-0.36021,-0.32568,0.19549
608,-0.36417,-0.33931999999999995,0.1959
609,-0.33431,-0.3377,0.19127
610,-0.34723000000000004,-0.29498,0.17911
611,-0.35289,-0.29177,0.20515
612,-0.33289,-0.31951,0.2004
613,-0.33541,-0.33599,0.18903
614,-0.33901,-0.32548,0.19844
615,-0.32169000000000003,-0.33205,0.20214
616,-0.31651,-0.31262,0.20129
617,-0.34254,-0.30801,0.17490999999999998
618,-0.33426,-0.30216,0.18381
619,-0.36029,-0.27925,0.18957
620,-0.33561,-0.324,0.18438
621,-0.34955,-0.3116,0.17829
622,-0.33275,-0.31809,0.17708
623,-0.32956,-0.30568,0.19676
624,-0.34839000000000003,-0.31658000000000003,0.19753
625,-0.37527,-0.30107,0.18288
626,-0.31406,-0.29589,0.18399
627,-0.35673,-0.29653,0.19721
628,-0.33476,-0.28806,0.17390999999999998
629,-0.36775,-0.32741,0.18928
630,-0.34522,-0.28194,0.19562
631,-0.34814,-0.31121,0.18603
632,-0.35414,-0.30057,0.19444
633,-0.37074,-0.30126,0.19156
634,-0.32079,-0.29202,0.18919
635,-0.33873000000000003,-0.30354000000000003,0.17749
636,-0.32233,-0.32014000000000004,0.19188
637,-0.35505,-0.30838000000000004,0.17925
638,-0.35001,-0.30584,0.18629
639,-0.35836,-0.28784,0.18600000000000003
640,-0.34596,-0.31483,0.19881
641,-0.35536,-0.32403000000000004,0.19591
642,-0.3613,-0.3011,0.19161
643,-0.36908,-0.29219,0.18797
644,-0.35459,-0.30534,0.18072
645,-0.3429,-0.3316,0.18802
646,-0.35501,-0.33281,0.19583
647,-0.34617,-0.29201,0.18864
648,-0.37374,-0.33093,0.18024
649,-0.37474,-0.32201,0.19111
650,-0.37001,-0.31164000000000003,0.19291
651,-0.34796,-0.31705,0.1927
652,-0.35604,-0.29513,0.1878
653,-0.35595,-0.33681,0.18492
654,-0.35098,-0.32495,0.19383
655,-0.36082,-0.31671,0.16829000000000002
656,-0.33586,-0.31922,0.19195
657,-0.3571,-0.34423000000000004,0.17951
658,-0.35771,-0.33069,0.1848
659,-0.38189,-0.35432,0.18228
660,-0.35763,-0.31752,0.18792
661,-0.37118,-0.36379,0.18559
662,-0.36782,-0.3673,0.17712999999999998
663,-0.37298,-0.35367,0.19589
664,-0.34885,-0.3345,0.17941
665,-0.38189,-0.34344,0.1912
666,-0.34781,-0.34552,0.1873
667,-0.37604,-0.31197,0.1865
668,-0.33622,-0.33836,0.1773
669,-0.36423,-0.32826,0.19459
670,-0.34997,-0.31716,0.18576
671,-0.31929,-0.31242,0.18521
672,-0.34379,-0.33319,0.17582
673,-0.37457,-0.32464,0.18859
674,-0.3523,-0.34338,0.16667
675,-0.38036,-0.30319,0.17415999999999998
676,-0.36588,-0.28145,0.16535999999999998
677,-0.37962,-0.30983,0.16502999999999998
678,-0.36718,-0.29865,0.18023
679,-0.37436,-0.31829,0.16816
680,-0.38692,-0.28737,0.18085
681,-0.39683,-0.28756,0.17428
682,-0.35837,-0.2648,0.17797000000000002
683,-0.3524,-0.26772,0.17496
684,-0.37597,-0.28888,0.17592
685,-0.35366,-0.28624,0.1762
686,-0.38152,-0.29633000000000004,0.17753
687,-0.36581,-0.31418,0.1764
688,-0.34065,-0.32952,0.1998
689,-0.34806,-0.34738,0.17155
690,-0.35355,-0.315,0.18234
691,-0.35812,-0.34559,0.18355
692,-0.33508000000000004,-0.33529000000000003,0.17426
693,-0.38964,-0.3406,0.17382
694,-0.37994,-0.30723,0.18154
695,-0.35299,-0.337,0.17789000000000002
696,-0.3731,-0.35022,0.1631
697,-0.35078000000000004,-0.36177,0.18111
698,-0.38663,-0.34454,0.17302
699,-0.37377,-0.3245,0.17631
700,-0.37109,-0.36251,0.16559
701,-0.38188,-0.34683,0.14189000000000002
702,-0.36235,-0.39765,0.14331
703,-0.34641,-0.3996,0.15182
704,-0.38056,-0.3533,0.14245
705,-0.38254,-0.38395,0.12627
706,-0.4046,-0.36962,0.15427000000000002
